,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
260754,260755,Jérémie,48,27,וְ,וְ,H9000,50272
260755,260756,Jérémie,48,27,אִ֣ם׀ ,אִם,H518,1068
260756,260757,Jérémie,48,27,לֹ֣וא ,לֹא,H3808,5167
260757,260758,Jérémie,48,27,הַ,הַ,H9009,30386
260758,260759,Jérémie,48,27,שְּׂחֹ֗ק ,שְׂחֹוק,H7814,15
260759,260760,Jérémie,48,27,הָיָ֤ה ,היה,H1961,3561
260760,260761,Jérémie,48,27,לְךָ֙ ,לְ,H9005,20069
260761,260762,Jérémie,48,27,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
260762,260763,Jérémie,48,27,אִם־,אִם,H518,1068
260763,260764,Jérémie,48,27,בְּ,בְּ,H9003,15542
260764,260765,Jérémie,48,27,גַנָּבִ֖ים ,גַּנָּב,H1767,17
260765,260766,Jérémie,48,27,<QR>נִמְצָ֑א <qr>,מצא,H4672,453
260766,260767,Jérémie,48,27,כִּֽי־,כִּי,H3588,4483
260767,260768,Jérémie,48,27,מִ,מִן,H4480,7562
260768,260769,Jérémie,48,27,דֵּ֧י ,דַּי,H1767,39
260769,260770,Jérémie,48,27,דְבָרֶ֥יךָ ,דָּבָר,H1697,1441
260770,260771,Jérémie,48,27,בֹּ֖ו ,בְּ,H9003,15542
260771,260772,Jérémie,48,27,תִּתְנֹודָֽד׃ ,נוד,H5110,25
260772,260773,Jérémie,48,28,עִזְב֤וּ ,עזב,H5800,214
260773,260774,Jérémie,48,28,עָרִים֙ ,עִיר,H5892,1090
260774,260775,Jérémie,48,28,וְ,וְ,H9000,50272
260775,260776,Jérémie,48,28,שִׁכְנ֣וּ ,שׁכן,H7931,129
260776,260777,Jérémie,48,28,בַּ,בְּ,H9003,15542
260777,260778,Jérémie,48,28,,הַ,H9009,30386
260778,260779,Jérémie,48,28,סֶּ֔לַע ,סֶלַע,H5553,60
260779,260780,Jérémie,48,28,יֹשְׁבֵ֖י ,ישׁב,H3427,1082
260780,260781,Jérémie,48,28,מֹואָ֑ב ,מֹואָב,H4124,180
260781,260782,Jérémie,48,28,וִֽ,וְ,H9000,50272
260782,260783,Jérémie,48,28,הְי֣וּ ,היה,H1961,3561
260783,260784,Jérémie,48,28,כְ,כְּ,H9004,2902
260784,260785,Jérémie,48,28,יֹונָ֔ה ,יֹונָה,H3123,32
260785,260786,Jérémie,48,28,תְּקַנֵּ֖ן ,קנן,H7077,5
260786,260787,Jérémie,48,28,בְּ,בְּ,H9003,15542
260787,260788,Jérémie,48,28,עֶבְרֵ֥י ,עֵבֶר,H5676,90
260788,260789,Jérémie,48,28,פִי־,פֶּה,H6310,498
260789,260790,Jérémie,48,28,פָֽחַת׃ ,פַּחַת,H6354,10
260790,260791,Jérémie,48,29,שָׁמַ֥עְנוּ ,שׁמע,H8085,1159
260791,260792,Jérémie,48,29,גְאֹון־,גָּאֹון,H1347,49
260792,260793,Jérémie,48,29,מֹואָ֖ב ,מֹואָב,H4124,180
260793,260794,Jérémie,48,29,גֵּאֶ֣ה ,גֵּאֶה,H1343,9
260794,260795,Jérémie,48,29,מְאֹ֑ד ,מְאֹד,H3966,300
260795,260796,Jérémie,48,29,גָּבְהֹ֧ו ,גֹּבַהּ,H1363,17
260796,260797,Jérémie,48,29,וּ,וְ,H9000,50272
260797,260798,Jérémie,48,29,גְאֹונֹ֛ו ,גָּאֹון,H1347,49
260798,260799,Jérémie,48,29,וְ,וְ,H9000,50272
260799,260800,Jérémie,48,29,גַאֲוָתֹ֖ו ,גַּאֲוָה,H1346,19
260800,260801,Jérémie,48,29,וְ,וְ,H9000,50272
260801,260802,Jérémie,48,29,רֻ֥ם ,רוּם,H7312,6
260802,260803,Jérémie,48,29,לִבֹּֽו׃ ,לֵב,H3820,601
260803,260804,Jérémie,48,30,אֲנִ֤י ,אֲנִי,H589,874
260804,260805,Jérémie,48,30,יָדַ֨עְתִּ֨י ,ידע,H3045,944
260805,260806,Jérémie,48,30,נְאֻם־,נְאֻם,H5002,376
260806,260807,Jérémie,48,30,יְהוָ֔ה ,יְהוָה,H3068,6828
260807,260808,Jérémie,48,30,עֶבְרָתֹ֖ו ,עֶבְרָה,H5678,34
260808,260809,Jérémie,48,30,וְ,וְ,H9000,50272
260809,260810,Jérémie,48,30,לֹא־,לֹא,H3808,5167
260810,260811,Jérémie,48,30,כֵ֑ן ,כֵּן,H3651,26
260811,260812,Jérémie,48,30,בַּדָּ֖יו ,בַּד,H907,5
260812,260813,Jérémie,48,30,לֹא־,לֹא,H3808,5167
260813,260814,Jérémie,48,30,כֵ֥ן ,כֵּן,H3651,26
260814,260815,Jérémie,48,30,עָשֽׂוּ׃ ,עשׂה,H6213,2629
260815,260816,Jérémie,48,31,עַל־,עַל,H5921,5766
260816,260817,Jérémie,48,31,כֵּן֙ ,כֵּן,H3651,546
260817,260818,Jérémie,48,31,עַל־,עַל,H5921,5766
260818,260819,Jérémie,48,31,מֹואָ֣ב ,מֹואָב,H4124,180
260819,260820,Jérémie,48,31,אֲיֵלִ֔יל ,ילל,H3213,30
260820,260821,Jérémie,48,31,וּ,וְ,H9000,50272
260821,260822,Jérémie,48,31,לְ,לְ,H9005,20069
260822,260823,Jérémie,48,31,מֹואָ֥ב ,מֹואָב,H4124,180
260823,260824,Jérémie,48,31,כֻּלֹּ֖ה ,כֹּל,H3605,5412
260824,260825,Jérémie,48,31,אֶזְעָ֑ק ,זעק,H2199,73
260825,260826,Jérémie,48,31,אֶל־,אֶל,H413,5517
260826,260827,Jérémie,48,31,אַנְשֵׁ֥י ,אִישׁ,H376,2186
260827,260828,Jérémie,48,31,קִֽיר־חֶ֖רֶשׂ ,קִיר חֶרֶשׂ,H7025,3
260828,260829,Jérémie,48,31,יֶהְגֶּֽה׃ ,הגה,H1897,25
260829,260830,Jérémie,48,32,מִ,מִן,H4480,7562
260830,260831,Jérémie,48,32,בְּכִ֨י ,בְּכִי,H1065,30
260831,260832,Jérémie,48,32,יַעְזֵ֤ר ,יַעְזֵר,H3270,13
260832,260833,Jérémie,48,32,אֶבְכֶּה־,בכה,H1058,114
260833,260834,Jérémie,48,32,לָּךְ֙ ,לְ,H9005,20069
260834,260835,Jérémie,48,32,הַ,הַ,H9009,30386
260835,260836,Jérémie,48,32,גֶּ֣פֶן ,גֶּפֶן,H1612,55
260836,260837,Jérémie,48,32,שִׂבְמָ֔ה ,שִׂבְמָה,H7643,5
260837,260838,Jérémie,48,32,נְטִֽישֹׁתַ֨יִךְ֙ ,נְטִישֹׁות,H5189,3
260838,260839,Jérémie,48,32,עָ֣בְרוּ ,עבר,H5674,548
260839,260840,Jérémie,48,32,יָ֔ם ,יָם,H3220,396
260840,260841,Jérémie,48,32,עַ֛ד ,עַד,H5704,1263
260841,260842,Jérémie,48,32,יָ֥ם ,יָם,H3220,396
260842,260843,Jérémie,48,32,יַעְזֵ֖ר ,יַעְזֵר,H3270,13
260843,260844,Jérémie,48,32,נָגָ֑עוּ ,נגע,H5060,150
260844,260845,Jérémie,48,32,עַל־,עַל,H5921,5766
260845,260846,Jérémie,48,32,קֵיצֵ֥ךְ ,קַיִץ,H7019,20
260846,260847,Jérémie,48,32,וְ,וְ,H9000,50272
260847,260848,Jérémie,48,32,עַל־,עַל,H5921,5766
260848,260849,Jérémie,48,32,בְּצִירֵ֖ךְ ,בָּצִיר,H1210,7
260849,260850,Jérémie,48,32,שֹׁדֵ֖ד ,שׁדד,H7703,58
260850,260851,Jérémie,48,32,נָפָֽל׃ ,נפל,H5307,434
260851,260852,Jérémie,48,33,וְ,וְ,H9000,50272
260852,260853,Jérémie,48,33,נֶאֶסְפָ֨ה ,אסף,H622,204
260853,260854,Jérémie,48,33,שִׂמְחָ֥ה ,שִׂמְחָה,H8057,94
260854,260855,Jérémie,48,33,וָ,וְ,H9000,50272
260855,260856,Jérémie,48,33,גִ֛יל ,גִּיל,H1524,8
260856,260857,Jérémie,48,33,מִ,מִן,H4480,7562
260857,260858,Jérémie,48,33,כַּרְמֶ֖ל ,כַּרְמֶל,H3759,14
260858,260859,Jérémie,48,33,וּ,וְ,H9000,50272
260859,260860,Jérémie,48,33,מֵ,מִן,H4480,7562
260860,260861,Jérémie,48,33,אֶ֣רֶץ ,אֶרֶץ,H776,2504
260861,260862,Jérémie,48,33,מֹואָ֑ב ,מֹואָב,H4124,180
260862,260863,Jérémie,48,33,וְ,וְ,H9000,50272
260863,260864,Jérémie,48,33,יַ֨יִן֙ ,יַיִן,H3196,141
260864,260865,Jérémie,48,33,מִ,מִן,H4480,7562
260865,260866,Jérémie,48,33,יקָבִ֣ים ,יֶקֶב,H3342,16
260866,260867,Jérémie,48,33,הִשְׁבַּ֔תִּי ,שׁבת,H7673,71
260867,260868,Jérémie,48,33,לֹֽא־,לֹא,H3808,5167
260868,260869,Jérémie,48,33,יִדְרֹ֣ךְ ,דרך,H1869,62
260869,260870,Jérémie,48,33,הֵידָ֔ד ,הֵידָד,H1959,7
260870,260871,Jérémie,48,33,הֵידָ֖ד ,הֵידָד,H1959,7
260871,260872,Jérémie,48,33,לֹ֥א ,לֹא,H3808,5167
260872,260873,Jérémie,48,33,הֵידָֽד׃ ,הֵידָד,H1959,7
260873,260874,Jérémie,48,34,מִ,מִן,H4480,7562
260874,260875,Jérémie,48,34,זַּעֲקַ֨ת ,זְעָקָה,H2201,18
260875,260876,Jérémie,48,34,חֶשְׁבֹּ֜ון ,חֶשְׁבֹּון,H2809,38
260876,260877,Jérémie,48,34,עַד־,עַד,H5704,1263
260877,260878,Jérémie,48,34,אֶלְעָלֵ֗ה ,אֶלְעָלֵה,H500,5
260878,260879,Jérémie,48,34,עַד־,עַד,H5704,1263
260879,260880,Jérémie,48,34,יַ֨הַץ֙ ,יַהַץ,H3096,2
260880,260881,Jérémie,48,34,נָתְנ֣וּ ,נתן,H5414,2010
260881,260882,Jérémie,48,34,קֹולָ֔ם ,קֹול,H6963,505
260882,260883,Jérémie,48,34,מִ,מִן,H4480,7562
260883,260884,Jérémie,48,34,צֹּ֨עַר֙ ,צֹעַר,H6820,10
260884,260885,Jérémie,48,34,עַד־,עַד,H5704,1263
260885,260886,Jérémie,48,34,חֹ֣רֹנַ֔יִם ,חֹרֹונָיִם,H2773,4
260886,260887,Jérémie,48,34,עֶגְלַ֖ת שְׁלִֽשִׁיָּ֑ה ,עֶגְלַת שְׁלִשִׁיָּה,H5697＋H7992,2
260887,260888,Jérémie,48,34,כִּ֚י ,כִּי,H3588,4483
260888,260889,Jérémie,48,34,גַּם־,גַּם,H1571,769
260889,260890,Jérémie,48,34,מֵ֣י ,מַיִם,H4325,582
260890,260891,Jérémie,48,34,נִמְרִ֔ים ,נִמְרִים,H5249,2
260891,260892,Jérémie,48,34,לִ,לְ,H9005,20069
260892,260893,Jérémie,48,34,מְשַׁמֹּ֖ות ,מְשַׁמָּה,H4923,7
260893,260894,Jérémie,48,34,יִהְיֽוּ׃ ,היה,H1961,3561
260894,260895,Jérémie,48,35,וְ,וְ,H9000,50272
260895,260896,Jérémie,48,35,הִשְׁבַּתִּ֥י ,שׁבת,H7673,71
260896,260897,Jérémie,48,35,לְ,לְ,H9005,20069
260897,260898,Jérémie,48,35,מֹואָ֖ב ,מֹואָב,H4124,180
260898,260899,Jérémie,48,35,נְאֻם־,נְאֻם,H5002,376
260899,260900,Jérémie,48,35,יְהוָ֑ה ,יְהוָה,H3068,6828
260900,260901,Jérémie,48,35,מַעֲלֶ֣ה ,עלה,H5927,890
260901,260902,Jérémie,48,35,בָמָ֔ה ,בָּמָה,H1116,103
260902,260903,Jérémie,48,35,וּ,וְ,H9000,50272
260903,260904,Jérémie,48,35,מַקְטִ֖יר ,קטר,H6999,115
260904,260905,Jérémie,48,35,לֵ,לְ,H9005,20069
260905,260906,Jérémie,48,35,אלֹהָֽיו׃ ,אֱלֹהִים,H430,2601
260906,260907,Jérémie,48,36,עַל־,עַל,H5921,5766
260907,260908,Jérémie,48,36,כֵּ֞ן ,כֵּן,H3651,546
260908,260909,Jérémie,48,36,לִבִּ֤י ,לֵב,H3820,601
260909,260910,Jérémie,48,36,לְ,לְ,H9005,20069
260910,260911,Jérémie,48,36,מֹואָב֙ ,מֹואָב,H4124,180
260911,260912,Jérémie,48,36,כַּ,כְּ,H9004,2902
260912,260913,Jérémie,48,36,חֲלִלִ֣ים ,חָלִיל,H2485,6
260913,260914,Jérémie,48,36,יֶהֱמֶ֔ה ,המה,H1993,34
260914,260915,Jérémie,48,36,וְ,וְ,H9000,50272
260915,260916,Jérémie,48,36,לִבִּי֙ ,לֵב,H3820,601
260916,260917,Jérémie,48,36,אֶל־,אֶל,H413,5517
260917,260918,Jérémie,48,36,אַנְשֵׁ֣י ,אִישׁ,H376,2186
260918,260919,Jérémie,48,36,קִֽיר־חֶ֔רֶשׂ ,קִיר חֶרֶשׂ,H7025,3
260919,260920,Jérémie,48,36,כַּ,כְּ,H9004,2902
260920,260921,Jérémie,48,36,חֲלִילִ֖ים ,חָלִיל,H2485,6
260921,260922,Jérémie,48,36,יֶהֱמֶ֑ה ,המה,H1993,34
260922,260923,Jérémie,48,36,עַל־,עַל,H5921,5766
260923,260924,Jérémie,48,36,כֵּ֛ן ,כֵּן,H3651,546
260924,260925,Jérémie,48,36,יִתְרַ֥ת ,יִתְרָה,H3502,2
260925,260926,Jérémie,48,36,עָשָׂ֖ה ,עשׂה,H6213,2629
260926,260927,Jérémie,48,36,אָבָֽדוּ׃ ,אבד,H6,186
260927,260928,Jérémie,48,37,כִּ֤י ,כִּי,H3588,4483
260928,260929,Jérémie,48,37,כָל־,כֹּל,H3605,5412
260929,260930,Jérémie,48,37,רֹאשׁ֙ ,רֹאשׁ,H7218,599
260930,260931,Jérémie,48,37,קָרְחָ֔ה ,קָרְחָה,H7144,11
260931,260932,Jérémie,48,37,וְ,וְ,H9000,50272
260932,260933,Jérémie,48,37,כָל־,כֹּל,H3605,5412
260933,260934,Jérémie,48,37,זָקָ֖ן ,זָקָן,H2206,19
260934,260935,Jérémie,48,37,גְּרֻעָ֑ה ,גרע,H1639,22
260935,260936,Jérémie,48,37,עַ֤ל ,עַל,H5921,5766
260936,260937,Jérémie,48,37,כָּל־,כֹּל,H3605,5412
260937,260938,Jérémie,48,37,יָדַ֨יִם֙ ,יָד,H3027,1618
260938,260939,Jérémie,48,37,גְּדֻדֹ֔ת ,גְּדוּדָה,H1417,1
260939,260940,Jérémie,48,37,וְ,וְ,H9000,50272
260940,260941,Jérémie,48,37,עַל־,עַל,H5921,5766
260941,260942,Jérémie,48,37,מָתְנַ֖יִם ,מָתְנַיִם,H4975,47
260942,260943,Jérémie,48,37,שָֽׂק׃ ,שַׂק,H8242,48
260943,260944,Jérémie,48,38,עַ֣ל ,עַל,H5921,5766
260944,260945,Jérémie,48,38,כָּל־,כֹּל,H3605,5412
260945,260946,Jérémie,48,38,גַּגֹּ֥ות ,גָּג,H1406,30
260946,260947,Jérémie,48,38,מֹואָ֛ב ,מֹואָב,H4124,180
260947,260948,Jérémie,48,38,וּ,וְ,H9000,50272
260948,260949,Jérémie,48,38,בִ,בְּ,H9003,15542
260949,260950,Jérémie,48,38,רְחֹבֹתֶ֖יהָ ,רְחֹב,H7339,43
260950,260951,Jérémie,48,38,כֻּלֹּ֣ה ,כֹּל,H3605,5412
260951,260952,Jérémie,48,38,מִסְפֵּ֑ד ,מִסְפֵּד,H4553,16
260952,260953,Jérémie,48,38,כִּֽי־,כִּי,H3588,4483
260953,260954,Jérémie,48,38,שָׁבַ֣רְתִּי ,שׁבר,H7665,147
260954,260955,Jérémie,48,38,אֶת־,אֵת,H853,10987
260955,260956,Jérémie,48,38,מֹואָ֗ב ,מֹואָב,H4124,180
260956,260957,Jérémie,48,38,כִּ,כְּ,H9004,2902
260957,260958,Jérémie,48,38,כְלִ֛י ,כְּלִי,H3627,325
260958,260959,Jérémie,48,38,אֵֽין־,אַיִן,H369,788
260959,260960,Jérémie,48,38,חֵ֥פֶץ ,חֵפֶץ,H2656,39
260960,260961,Jérémie,48,38,בֹּ֖ו ,בְּ,H9003,15542
260961,260962,Jérémie,48,38,נְאֻם־,נְאֻם,H5002,376
260962,260963,Jérémie,48,38,יְהוָֽה׃ ,יְהוָה,H3068,6828
260963,260964,Jérémie,48,39,אֵ֥יךְ ,אֵיךְ,H349,61
260964,260965,Jérémie,48,39,חַ֨תָּה֙ ,חתת,H2865,54
260965,260966,Jérémie,48,39,הֵילִ֔ילוּ ,ילל,H3213,30
260966,260967,Jérémie,48,39,אֵ֛יךְ ,אֵיךְ,H349,61
260967,260968,Jérémie,48,39,הִפְנָה־,פנה,H6437,135
260968,260969,Jérémie,48,39,עֹ֥רֶף ,עֹרֶף,H6203,33
260969,260970,Jérémie,48,39,מֹואָ֖ב ,מֹואָב,H4124,180
260970,260971,Jérémie,48,39,בֹּ֑ושׁ ,בושׁ,H954,109
260971,260972,Jérémie,48,39,וְ,וְ,H9000,50272
260972,260973,Jérémie,48,39,הָיָ֥ה ,היה,H1961,3561
260973,260974,Jérémie,48,39,מֹואָ֛ב ,מֹואָב,H4124,180
260974,260975,Jérémie,48,39,לִ,לְ,H9005,20069
260975,260976,Jérémie,48,39,שְׂחֹ֥ק ,שְׂחֹוק,H7814,15
260976,260977,Jérémie,48,39,וְ,וְ,H9000,50272
260977,260978,Jérémie,48,39,לִ,לְ,H9005,20069
260978,260979,Jérémie,48,39,מְחִתָּ֖ה ,מְחִתָּה,H4288,11
260979,260980,Jérémie,48,39,לְ,לְ,H9005,20069
260980,260981,Jérémie,48,39,כָל־,כֹּל,H3605,5412
260981,260982,Jérémie,48,39,סְבִיבָֽיו׃ ס ,סָבִיב,H5439,336
260982,260983,Jérémie,48,40,כִּי־,כִּי,H3588,4483
260983,260984,Jérémie,48,40,כֹה֙ ,כֹּה,H3541,577
260984,260985,Jérémie,48,40,אָמַ֣ר ,אמר,H559,5307
260985,260986,Jérémie,48,40,יְהוָ֔ה ,יְהוָה,H3068,6828
260986,260987,Jérémie,48,40,הִנֵּ֥ה ,הִנֵּה,H2009,1060
260987,260988,Jérémie,48,40,כַ,כְּ,H9004,2902
260988,260989,Jérémie,48,40,,הַ,H9009,30386
260989,260990,Jérémie,48,40,נֶּ֖שֶׁר ,נֶשֶׁר,H5404,26
260990,260991,Jérémie,48,40,יִדְאֶ֑ה ,דאה,H1675,4
260991,260992,Jérémie,48,40,וּ,וְ,H9000,50272
260992,260993,Jérémie,48,40,פָרַ֥שׂ ,פרשׂ,H6566,67
260993,260994,Jérémie,48,40,כְּנָפָ֖יו ,כָּנָף,H3671,109
260994,260995,Jérémie,48,40,אֶל־,אֶל,H413,5517
260995,260996,Jérémie,48,40,מֹואָֽב׃ ,מֹואָב,H4124,180
260996,260997,Jérémie,48,41,נִלְכְּדָה֙ ,לכד,H3920,121
260997,260998,Jérémie,48,41,הַ,הַ,H9009,30386
260998,260999,Jérémie,48,41,קְּרִיֹּ֔ות ,קִרְיָה,H7152,30
260999,261000,Jérémie,48,41,וְ,וְ,H9000,50272
261000,261001,Jérémie,48,41,הַ,הַ,H9009,30386
261001,261002,Jérémie,48,41,מְּצָדֹ֖ות ,מְצָד,H4679,11
261002,261003,Jérémie,48,41,נִתְפָּ֑שָׂה ,תפשׂ,H8610,65
261003,261004,Jérémie,48,41,וְֽ֠,וְ,H9000,50272
261004,261005,Jérémie,48,41,הָיָה ,היה,H1961,3561
261005,261006,Jérémie,48,41,לֵ֞ב ,לֵב,H3820,601
261006,261007,Jérémie,48,41,גִּבֹּורֵ֤י ,גִּבֹּור,H1368,159
261007,261008,Jérémie,48,41,מֹואָב֙ ,מֹואָב,H4124,180
261008,261009,Jérémie,48,41,בַּ,בְּ,H9003,15542
261009,261010,Jérémie,48,41,,הַ,H9009,30386
261010,261011,Jérémie,48,41,יֹּ֣ום ,יֹום,H3117,2304
261011,261012,Jérémie,48,41,הַ,הַ,H9009,30386
261012,261013,Jérémie,48,41,ה֔וּא ,הוּא,H1931,1394
261013,261014,Jérémie,48,41,כְּ,כְּ,H9004,2902
261014,261015,Jérémie,48,41,לֵ֖ב ,לֵב,H3820,601
261015,261016,Jérémie,48,41,אִשָּׁ֥ה ,אִשָּׁה,H802,781
261016,261017,Jérémie,48,41,מְצֵרָֽה׃ ,צרר,H6887,43
261017,261018,Jérémie,48,42,וְ,וְ,H9000,50272
261018,261019,Jérémie,48,42,נִשְׁמַ֥ד ,שׁמד,H8045,90
261019,261020,Jérémie,48,42,מֹואָ֖ב ,מֹואָב,H4124,180
261020,261021,Jérémie,48,42,מֵ,מִן,H4480,7562
261021,261022,Jérémie,48,42,עָ֑ם ,עַם,H5971,1866
261022,261023,Jérémie,48,42,כִּ֥י ,כִּי,H3588,4483
261023,261024,Jérémie,48,42,עַל־,עַל,H5921,5766
261024,261025,Jérémie,48,42,יְהוָ֖ה ,יְהוָה,H3068,6828
261025,261026,Jérémie,48,42,הִגְדִּֽיל׃ ,גדל,H1431,117
261026,261027,Jérémie,48,43,פַּ֥חַד ,פַּחַד,H6343,49
261027,261028,Jérémie,48,43,וָ,וְ,H9000,50272
261028,261029,Jérémie,48,43,פַ֖חַת ,פַּחַת,H6354,10
261029,261030,Jérémie,48,43,וָ,וְ,H9000,50272
261030,261031,Jérémie,48,43,פָ֑ח ,פַּח,H6341,25
261031,261032,Jérémie,48,43,עָלֶ֛יךָ ,עַל,H5921,5766
261032,261033,Jérémie,48,43,יֹושֵׁ֥ב ,ישׁב,H3427,1082
261033,261034,Jérémie,48,43,מֹואָ֖ב ,מֹואָב,H4124,180
261034,261035,Jérémie,48,43,נְאֻם־,נְאֻם,H5002,376
261035,261036,Jérémie,48,43,יְהוָֽה׃ ,יְהוָה,H3068,6828
261036,261037,Jérémie,48,44,<QR>הַ<qr>,הַ,H9009,30386
261037,261038,Jérémie,48,44,<QR>נָּ֞ס <qr>,נוס,H5211,159
261038,261039,Jérémie,48,44,מִ,מִן,H4480,7562
261039,261040,Jérémie,48,44,פְּנֵ֤י ,פָּנֶה,H6440,2127
261040,261041,Jérémie,48,44,הַ,הַ,H9009,30386
261041,261042,Jérémie,48,44,פַּ֨חַד֙ ,פַּחַד,H6343,49
261042,261043,Jérémie,48,44,יִפֹּ֣ל ,נפל,H5307,434
261043,261044,Jérémie,48,44,אֶל־,אֶל,H413,5517
261044,261045,Jérémie,48,44,הַ,הַ,H9009,30386
261045,261046,Jérémie,48,44,פַּ֔חַת ,פַּחַת,H6354,10
261046,261047,Jérémie,48,44,וְ,וְ,H9000,50272
261047,261048,Jérémie,48,44,הָֽ,הַ,H9009,30386
261048,261049,Jérémie,48,44,עֹלֶה֙ ,עלה,H5927,890
261049,261050,Jérémie,48,44,מִן־,מִן,H4480,7562
261050,261051,Jérémie,48,44,הַ,הַ,H9009,30386
261051,261052,Jérémie,48,44,פַּ֔חַת ,פַּחַת,H6354,10
261052,261053,Jérémie,48,44,יִלָּכֵ֖ד ,לכד,H3920,121
261053,261054,Jérémie,48,44,בַּ,בְּ,H9003,15542
261054,261055,Jérémie,48,44,,הַ,H9009,30386
261055,261056,Jérémie,48,44,פָּ֑ח ,פַּח,H6341,25
261056,261057,Jérémie,48,44,כִּֽי־,כִּי,H3588,4483
261057,261058,Jérémie,48,44,אָבִ֨יא ,בוא,H935,2570
261058,261059,Jérémie,48,44,אֵלֶ֧יהָ ,אֶל,H413,5517
261059,261060,Jérémie,48,44,אֶל־,אֶל,H413,5517
261060,261061,Jérémie,48,44,מֹואָ֛ב ,מֹואָב,H4124,180
261061,261062,Jérémie,48,44,שְׁנַ֥ת ,שָׁנָה,H8141,876
261062,261063,Jérémie,48,44,פְּקֻדָּתָ֖ם ,פְּקֻדָּה,H6486,32
261063,261064,Jérémie,48,44,נְאֻם־,נְאֻם,H5002,376
261064,261065,Jérémie,48,44,יְהוָֽה׃ ,יְהוָה,H3068,6828
261065,261066,Jérémie,48,45,בְּ,בְּ,H9003,15542
261066,261067,Jérémie,48,45,צֵ֥ל ,צֵל,H6738,53
261067,261068,Jérémie,48,45,חֶשְׁבֹּ֛ון ,חֶשְׁבֹּון,H2809,38
261068,261069,Jérémie,48,45,עָמְד֖וּ ,עמד,H5975,521
261069,261070,Jérémie,48,45,מִ,מִן,H4480,7562
261070,261071,Jérémie,48,45,כֹּ֣חַ ,כֹּחַ,H3581,125
261071,261072,Jérémie,48,45,נָסִ֑ים ,נוס,H5127,159
261072,261073,Jérémie,48,45,כִּֽי־,כִּי,H3588,4483
261073,261074,Jérémie,48,45,אֵ֞שׁ ,אֵשׁ,H784,378
261074,261075,Jérémie,48,45,יָצָ֣א ,יצא,H3318,1068
261075,261076,Jérémie,48,45,מֵ,מִן,H4480,7562
261076,261077,Jérémie,48,45,חֶשְׁבֹּ֗ון ,חֶשְׁבֹּון,H2809,38
261077,261078,Jérémie,48,45,וְ,וְ,H9000,50272
261078,261079,Jérémie,48,45,לֶֽהָבָה֙ ,לֶהָבָה,H3852,17
261079,261080,Jérémie,48,45,מִ,מִן,H4480,7562
261080,261081,Jérémie,48,45,בֵּ֣ין ,בַּיִן,H996,407
261081,261082,Jérémie,48,45,סִיחֹ֔ון ,סִיחֹון,H5511,37
261082,261083,Jérémie,48,45,וַ,וְ,H9000,50272
261083,261084,Jérémie,48,45,תֹּ֨אכַל֙ ,אכל,H398,810
261084,261085,Jérémie,48,45,פְּאַ֣ת ,פֵּאָה,H6285,84
261085,261086,Jérémie,48,45,מֹואָ֔ב ,מֹואָב,H4124,180
261086,261087,Jérémie,48,45,וְ,וְ,H9000,50272
261087,261088,Jérémie,48,45,קָדְקֹ֖ד ,קָדְקֹד,H6936,11
261088,261089,Jérémie,48,45,בְּנֵ֥י ,בֵּן,H1121,4937
261089,261090,Jérémie,48,45,שָׁאֹֽון׃ ,שָׁאֹון,H7588,17
261090,261091,Jérémie,48,46,אֹוי־,אֹוי,H188,24
261091,261092,Jérémie,48,46,לְךָ֣ ,לְ,H9005,20069
261092,261093,Jérémie,48,46,מֹואָ֔ב ,מֹואָב,H4124,180
261093,261094,Jérémie,48,46,אָבַ֖ד ,אבד,H6,186
261094,261095,Jérémie,48,46,עַם־,עַם,H5971,1866
261095,261096,Jérémie,48,46,כְּמֹ֑ושׁ ,כְּמֹושׁ,H3645,8
261096,261097,Jérémie,48,46,כִּֽי־,כִּי,H3588,4483
261097,261098,Jérémie,48,46,לֻקְּח֤וּ ,לקח,H3947,965
261098,261099,Jérémie,48,46,בָנֶ֨יךָ֙ ,בֵּן,H1121,4937
261099,261100,Jérémie,48,46,בַּ,בְּ,H9003,15542
261100,261101,Jérémie,48,46,,הַ,H9009,30386
261101,261102,Jérémie,48,46,שֶּׁ֔בִי ,שְׁבִי,H7628,48
261102,261103,Jérémie,48,46,וּ,וְ,H9000,50272
261103,261104,Jérémie,48,46,בְנֹתֶ֖יךָ ,בַּת,H1323,588
