,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
369309,369310,Esther,9,5,אֹ֣יְבֵיהֶ֔ם ,איב,H341,283
369310,369311,Esther,9,5,מַכַּת־,מַכָּה,H4347,48
369311,369312,Esther,9,5,חֶ֥רֶב ,חֶרֶב,H2719,412
369312,369313,Esther,9,5,וְ,וְ,H9000,50272
369313,369314,Esther,9,5,הֶ֖רֶג ,הֶרֶג,H2027,5
369314,369315,Esther,9,5,וְ,וְ,H9000,50272
369315,369316,Esther,9,5,אַבְדָ֑ן ,אַבְדָן,H12,1
369316,369317,Esther,9,5,וַ,וְ,H9000,50272
369317,369318,Esther,9,5,יַּֽעֲשׂ֥וּ ,עשׂה,H6213,2629
369318,369319,Esther,9,5,בְ,בְּ,H9003,15542
369319,369320,Esther,9,5,שֹׂנְאֵיהֶ֖ם ,שׂנא,H8130,146
369320,369321,Esther,9,5,כִּ,כְּ,H9004,2902
369321,369322,Esther,9,5,רְצֹונָֽם׃ ,רָצֹון,H7522,56
369322,369323,Esther,9,6,וּ,וְ,H9000,50272
369323,369324,Esther,9,6,בְ,בְּ,H9003,15542
369324,369325,Esther,9,6,שׁוּשַׁ֣ן ,שׁוּשַׁן,H7800,21
369325,369326,Esther,9,6,הַ,הַ,H9009,30386
369326,369327,Esther,9,6,בִּירָ֗ה ,בִּירָה,H1002,16
369327,369328,Esther,9,6,הָרְג֤וּ ,הרג,H2026,167
369328,369329,Esther,9,6,הַ,הַ,H9009,30386
369329,369330,Esther,9,6,יְּהוּדִים֙ ,יְהוּדִי,H3064,82
369330,369331,Esther,9,6,וְ,וְ,H9000,50272
369331,369332,Esther,9,6,אַבֵּ֔ד ,אבד,H6,186
369332,369333,Esther,9,6,חֲמֵ֥שׁ ,חָמֵשׁ,H2568,506
369333,369334,Esther,9,6,מֵאֹ֖ות ,מֵאָה,H3967,579
369334,369335,Esther,9,6,אִֽישׁ׃ ,אִישׁ,H376,2186
369335,369336,Esther,9,7,וְ,וְ,H9000,50272
369336,369337,Esther,9,7,אֵ֧ת׀ ,אֵת,H853,10987
369337,369338,Esther,9,7,פַּרְשַׁנְדָּ֛תָא ,פַּרְשַׁנְדָּתָא,H6577,1
369338,369339,Esther,9,7,וְ,וְ,H9000,50272
369339,369340,Esther,9,7,אֵ֥ת׀ ,אֵת,H853,10987
369340,369341,Esther,9,7,דַּֽלְפֹ֖ון ,דַּלְפֹון,H1813,1
369341,369342,Esther,9,7,וְ,וְ,H9000,50272
369342,369343,Esther,9,7,אֵ֥ת׀ ,אֵת,H853,10987
369343,369344,Esther,9,7,אַסְפָּֽתָא׃ ,אַסְפָּתָא,H630,1
369344,369345,Esther,9,8,וְ,וְ,H9000,50272
369345,369346,Esther,9,8,אֵ֧ת׀ ,אֵת,H853,10987
369346,369347,Esther,9,8,פֹּורָ֛תָא ,פֹּורָתָא,H6334,1
369347,369348,Esther,9,8,וְ,וְ,H9000,50272
369348,369349,Esther,9,8,אֵ֥ת׀ ,אֵת,H853,10987
369349,369350,Esther,9,8,אֲדַלְיָ֖א ,אֲדַלְיָא,H118,1
369350,369351,Esther,9,8,וְ,וְ,H9000,50272
369351,369352,Esther,9,8,אֵ֥ת׀ ,אֵת,H853,10987
369352,369353,Esther,9,8,אֲרִידָֽתָא׃ ,אֲרִידָתָא,H743,1
369353,369354,Esther,9,9,וְ,וְ,H9000,50272
369354,369355,Esther,9,9,אֵ֤ת׀ ,אֵת,H853,10987
369355,369356,Esther,9,9,פַּרְמַ֨שְׁתָּא֙ ,פַּרְמַשְׁתָּא,H6534,1
369356,369357,Esther,9,9,וְ,וְ,H9000,50272
369357,369358,Esther,9,9,אֵ֣ת׀ ,אֵת,H853,10987
369358,369359,Esther,9,9,אֲרִיסַ֔י ,אֲרִיסַי,H747,1
369359,369360,Esther,9,9,וְ,וְ,H9000,50272
369360,369361,Esther,9,9,אֵ֥ת׀ ,אֵת,H853,10987
369361,369362,Esther,9,9,אֲרִדַ֖י ,אֲרִדַי,H742,1
369362,369363,Esther,9,9,וְ,וְ,H9000,50272
369363,369364,Esther,9,9,אֵ֥ת׀ ,אֵת,H853,10987
369364,369365,Esther,9,9,וַיְזָֽתָא׃ ,וַיְזָתָא,H2055,1
369365,369366,Esther,9,10,עֲ֠שֶׂרֶת ,עֲשָׂרָה,H6235,120
369366,369367,Esther,9,10,בְּנֵ֨י ,בֵּן,H1121,4937
369367,369368,Esther,9,10,הָמָ֧ן ,הָמָן,H2001,54
369368,369369,Esther,9,10,בֶּֽן־,בֵּן,H1121,4937
369369,369370,Esther,9,10,הַמְּדָ֛תָא ,הַמְּדָתָא,H4099,5
369370,369371,Esther,9,10,צֹרֵ֥ר ,צרר,H6887,28
369371,369372,Esther,9,10,הַ,הַ,H9009,30386
369372,369373,Esther,9,10,יְּהוּדִ֖ים ,יְהוּדִי,H3064,82
369373,369374,Esther,9,10,הָרָ֑גוּ ,הרג,H2026,167
369374,369375,Esther,9,10,וּ,וְ,H9000,50272
369375,369376,Esther,9,10,בַ֨,בְּ,H9003,15542
369376,369377,Esther,9,10,,הַ,H9009,30386
369377,369378,Esther,9,10,בִּזָּ֔ה ,בִּזָּה,H961,10
369378,369379,Esther,9,10,לֹ֥א ,לֹא,H3808,5167
369379,369380,Esther,9,10,שָׁלְח֖וּ ,שׁלח,H7971,847
369380,369381,Esther,9,10,אֶת־,אֵת,H853,10987
369381,369382,Esther,9,10,יָדָֽם׃ ,יָד,H3027,1618
369382,369383,Esther,9,11,בַּ,בְּ,H9003,15542
369383,369384,Esther,9,11,,הַ,H9009,30386
369384,369385,Esther,9,11,יֹּ֣ום ,יֹום,H3117,2304
369385,369386,Esther,9,11,הַ,הַ,H9009,30386
369386,369387,Esther,9,11,ה֗וּא ,הוּא,H1931,1394
369387,369388,Esther,9,11,בָּ֣א ,בוא,H935,2570
369388,369389,Esther,9,11,מִסְפַּ֧ר ,מִסְפָּר,H4557,134
369389,369390,Esther,9,11,הַֽ,הַ,H9009,30386
369390,369391,Esther,9,11,הֲרוּגִ֛ים ,הרג,H2026,167
369391,369392,Esther,9,11,בְּ,בְּ,H9003,15542
369392,369393,Esther,9,11,שׁוּשַׁ֥ן ,שׁוּשַׁן,H7800,21
369393,369394,Esther,9,11,הַ,הַ,H9009,30386
369394,369395,Esther,9,11,בִּירָ֖ה ,בִּירָה,H1002,16
369395,369396,Esther,9,11,לִ,לְ,H9005,20069
369396,369397,Esther,9,11,פְנֵ֥י ,פָּנֶה,H6440,2127
369397,369398,Esther,9,11,הַ,הַ,H9009,30386
369398,369399,Esther,9,11,מֶּֽלֶךְ׃ ס ,מֶלֶךְ,H4428,2523
369399,369400,Esther,9,12,וַ,וְ,H9000,50272
369400,369401,Esther,9,12,יֹּ֨אמֶר ,אמר,H559,5307
369401,369402,Esther,9,12,הַ,הַ,H9009,30386
369402,369403,Esther,9,12,מֶּ֜לֶךְ ,מֶלֶךְ,H4428,2523
369403,369404,Esther,9,12,לְ,לְ,H9005,20069
369404,369405,Esther,9,12,אֶסְתֵּ֣ר ,אֶסְתֵּר,H635,55
369405,369406,Esther,9,12,הַ,הַ,H9009,30386
369406,369407,Esther,9,12,מַּלְכָּ֗ה ,מַלְכָּה,H4436,35
369407,369408,Esther,9,12,בְּ,בְּ,H9003,15542
369408,369409,Esther,9,12,שׁוּשַׁ֣ן ,שׁוּשַׁן,H7800,21
369409,369410,Esther,9,12,הַ,הַ,H9009,30386
369410,369411,Esther,9,12,בִּירָ֡ה ,בִּירָה,H1002,16
369411,369412,Esther,9,12,הָרְגוּ֩ ,הרג,H2026,167
369412,369413,Esther,9,12,הַ,הַ,H9009,30386
369413,369414,Esther,9,12,יְּהוּדִ֨ים ,יְהוּדִי,H3064,82
369414,369415,Esther,9,12,וְ,וְ,H9000,50272
369415,369416,Esther,9,12,אַבֵּ֜ד ,אבד,H6,186
369416,369417,Esther,9,12,חֲמֵ֧שׁ ,חָמֵשׁ,H2568,506
369417,369418,Esther,9,12,מֵאֹ֣ות ,מֵאָה,H3967,579
369418,369419,Esther,9,12,אִ֗ישׁ ,אִישׁ,H376,2186
369419,369420,Esther,9,12,וְ,וְ,H9000,50272
369420,369421,Esther,9,12,אֵת֙ ,אֵת,H853,10987
369421,369422,Esther,9,12,עֲשֶׂ֣רֶת ,עֲשָׂרָה,H6235,120
369422,369423,Esther,9,12,בְּנֵֽי־,בֵּן,H1121,4937
369423,369424,Esther,9,12,הָמָ֔ן ,הָמָן,H2001,54
369424,369425,Esther,9,12,בִּ,בְּ,H9003,15542
369425,369426,Esther,9,12,שְׁאָ֛ר ,שְׁאָר,H7605,26
369426,369427,Esther,9,12,מְדִינֹ֥ות ,מְדִינָה,H4082,53
369427,369428,Esther,9,12,הַ,הַ,H9009,30386
369428,369429,Esther,9,12,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
369429,369430,Esther,9,12,מֶ֣ה ,מָה,H4100,573
369430,369431,Esther,9,12,עָשׂ֑וּ ,עשׂה,H6213,2629
369431,369432,Esther,9,12,וּ,וְ,H9000,50272
369432,369433,Esther,9,12,מַה־,מָה,H4100,573
369433,369434,Esther,9,12,שְּׁאֵֽלָתֵךְ֙ ,שְׁאֵלָה,H7596,14
369434,369435,Esther,9,12,וְ,וְ,H9000,50272
369435,369436,Esther,9,12,יִנָּ֣תֵֽן ,נתן,H5414,2010
369436,369437,Esther,9,12,לָ֔ךְ ,לְ,H9005,20069
369437,369438,Esther,9,12,וּ,וְ,H9000,50272
369438,369439,Esther,9,12,מַה־,מָה,H4100,573
369439,369440,Esther,9,12,בַּקָּשָׁתֵ֥ךְ ,בַּקָּשָׁה,H1246,8
369440,369441,Esther,9,12,עֹ֖וד ,עֹוד,H5750,490
369441,369442,Esther,9,12,וְ,וְ,H9000,50272
369442,369443,Esther,9,12,תֵעָֽשׂ׃ ,עשׂה,H6213,2629
369443,369444,Esther,9,13,וַ,וְ,H9000,50272
369444,369445,Esther,9,13,תֹּ֤אמֶר ,אמר,H559,5307
369445,369446,Esther,9,13,אֶסְתֵּר֙ ,אֶסְתֵּר,H635,55
369446,369447,Esther,9,13,אִם־,אִם,H518,1068
369447,369448,Esther,9,13,עַל־,עַל,H5921,5766
369448,369449,Esther,9,13,הַ,הַ,H9009,30386
369449,369450,Esther,9,13,מֶּ֣לֶךְ ,מֶלֶךְ,H4428,2523
369450,369451,Esther,9,13,טֹ֔וב ,טֹוב,H2896,469
369451,369452,Esther,9,13,יִנָּתֵ֣ן ,נתן,H5414,2010
369452,369453,Esther,9,13,גַּם־,גַּם,H1571,769
369453,369454,Esther,9,13,מָחָ֗ר ,מָחָר,H4279,52
369454,369455,Esther,9,13,לַ,לְ,H9005,20069
369455,369456,Esther,9,13,,הַ,H9009,30386
369456,369457,Esther,9,13,יְּהוּדִים֙ ,יְהוּדִי,H3064,82
369457,369458,Esther,9,13,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
369458,369459,Esther,9,13,בְּ,בְּ,H9003,15542
369459,369460,Esther,9,13,שׁוּשָׁ֔ן ,שׁוּשַׁן,H7800,21
369460,369461,Esther,9,13,לַ,לְ,H9005,20069
369461,369462,Esther,9,13,עֲשֹׂ֖ות ,עשׂה,H6213,2629
369462,369463,Esther,9,13,כְּ,כְּ,H9004,2902
369463,369464,Esther,9,13,דָ֣ת ,דָּת,H1881,22
369464,369465,Esther,9,13,הַ,הַ,H9009,30386
369465,369466,Esther,9,13,יֹּ֑ום ,יֹום,H3117,2304
369466,369467,Esther,9,13,וְ,וְ,H9000,50272
369467,369468,Esther,9,13,אֵ֛ת ,אֵת,H853,10987
369468,369469,Esther,9,13,עֲשֶׂ֥רֶת ,עֲשָׂרָה,H6235,120
369469,369470,Esther,9,13,בְּנֵֽי־,בֵּן,H1121,4937
369470,369471,Esther,9,13,הָמָ֖ן ,הָמָן,H2001,54
369471,369472,Esther,9,13,יִתְל֥וּ ,תלה,H8518,27
369472,369473,Esther,9,13,עַל־,עַל,H5921,5766
369473,369474,Esther,9,13,הָ,הַ,H9009,30386
369474,369475,Esther,9,13,עֵֽץ׃ ,עֵץ,H6086,330
369475,369476,Esther,9,14,וַ,וְ,H9000,50272
369476,369477,Esther,9,14,יֹּ֤אמֶר ,אמר,H559,5307
369477,369478,Esther,9,14,הַ,הַ,H9009,30386
369478,369479,Esther,9,14,מֶּ֨לֶךְ֙ ,מֶלֶךְ,H4428,2523
369479,369480,Esther,9,14,לְ,לְ,H9005,20069
369480,369481,Esther,9,14,הֵֽעָשֹׂ֣ות ,עשׂה,H6213,2629
369481,369482,Esther,9,14,כֵּ֔ן ,כֵּן,H3651,546
369482,369483,Esther,9,14,וַ,וְ,H9000,50272
369483,369484,Esther,9,14,תִּנָּתֵ֥ן ,נתן,H5414,2010
369484,369485,Esther,9,14,דָּ֖ת ,דָּת,H1881,22
369485,369486,Esther,9,14,בְּ,בְּ,H9003,15542
369486,369487,Esther,9,14,שׁוּשָׁ֑ן ,שׁוּשַׁן,H7800,21
369487,369488,Esther,9,14,וְ,וְ,H9000,50272
369488,369489,Esther,9,14,אֵ֛ת ,אֵת,H853,10987
369489,369490,Esther,9,14,עֲשֶׂ֥רֶת ,עֲשָׂרָה,H6235,120
369490,369491,Esther,9,14,בְּנֵֽי־,בֵּן,H1121,4937
369491,369492,Esther,9,14,הָמָ֖ן ,הָמָן,H2001,54
369492,369493,Esther,9,14,תָּלֽוּ׃ ,תלה,H8518,27
369493,369494,Esther,9,15,וַ,וְ,H9000,50272
369494,369495,Esther,9,15,יִּֽקָּהֲל֞וּ ,קהל,H6950,39
369495,369496,Esther,9,15,<QR>הַ<qr>,הַ,H9009,30386
369496,369497,Esther,9,15,<QR>יְּהוּדִ֣ים <qr>,יְהוּדִי,H3064,82
369497,369498,Esther,9,15,אֲשֶׁר־,אֲשֶׁר,H834,5500
369498,369499,Esther,9,15,בְּ,בְּ,H9003,15542
369499,369500,Esther,9,15,שׁוּשָׁ֗ן ,שׁוּשַׁן,H7800,21
369500,369501,Esther,9,15,גַּ֠ם ,גַּם,H1571,769
369501,369502,Esther,9,15,בְּ,בְּ,H9003,15542
369502,369503,Esther,9,15,יֹ֣ום ,יֹום,H3117,2304
369503,369504,Esther,9,15,אַרְבָּעָ֤ה ,אַרְבַּע,H702,454
369504,369505,Esther,9,15,עָשָׂר֙ ,עָשָׂר,H6240,203
369505,369506,Esther,9,15,לְ,לְ,H9005,20069
369506,369507,Esther,9,15,חֹ֣דֶשׁ ,חֹדֶשׁ,H2320,284
369507,369508,Esther,9,15,אֲדָ֔ר ,אֲדָר,H143,8
369508,369509,Esther,9,15,וַ,וְ,H9000,50272
369509,369510,Esther,9,15,יַּֽהַרְג֣וּ ,הרג,H2026,167
369510,369511,Esther,9,15,בְ,בְּ,H9003,15542
369511,369512,Esther,9,15,שׁוּשָׁ֔ן ,שׁוּשַׁן,H7800,21
369512,369513,Esther,9,15,שְׁלֹ֥שׁ ,שָׁלֹשׁ,H7969,602
369513,369514,Esther,9,15,מֵאֹ֖ות ,מֵאָה,H3967,579
369514,369515,Esther,9,15,אִ֑ישׁ ,אִישׁ,H376,2186
369515,369516,Esther,9,15,וּ,וְ,H9000,50272
369516,369517,Esther,9,15,בַ֨,בְּ,H9003,15542
369517,369518,Esther,9,15,,הַ,H9009,30386
369518,369519,Esther,9,15,בִּזָּ֔ה ,בִּזָּה,H961,10
369519,369520,Esther,9,15,לֹ֥א ,לֹא,H3808,5167
369520,369521,Esther,9,15,שָׁלְח֖וּ ,שׁלח,H7971,847
369521,369522,Esther,9,15,אֶת־,אֵת,H853,10987
369522,369523,Esther,9,15,יָדָֽם׃ ,יָד,H3027,1618
369523,369524,Esther,9,16,וּ,וְ,H9000,50272
369524,369525,Esther,9,16,שְׁאָ֣ר ,שְׁאָר,H7605,26
369525,369526,Esther,9,16,הַ,הַ,H9009,30386
369526,369527,Esther,9,16,יְּהוּדִ֡ים ,יְהוּדִי,H3064,82
369527,369528,Esther,9,16,אֲשֶׁר֩ ,אֲשֶׁר,H834,5500
369528,369529,Esther,9,16,בִּ,בְּ,H9003,15542
369529,369530,Esther,9,16,מְדִינֹ֨ות ,מְדִינָה,H4082,53
369530,369531,Esther,9,16,הַ,הַ,H9009,30386
369531,369532,Esther,9,16,מֶּ֜לֶךְ ,מֶלֶךְ,H4428,2523
369532,369533,Esther,9,16,נִקְהֲל֣וּ׀ ,קהל,H6950,39
369533,369534,Esther,9,16,וְ,וְ,H9000,50272
369534,369535,Esther,9,16,עָמֹ֣ד ,עמד,H5975,521
369535,369536,Esther,9,16,עַל־,עַל,H5921,5766
369536,369537,Esther,9,16,נַפְשָׁ֗ם ,נֶפֶשׁ,H5315,754
369537,369538,Esther,9,16,וְ,וְ,H9000,50272
369538,369539,Esther,9,16,נֹ֨וחַ֙ ,נוח,H5118,141
369539,369540,Esther,9,16,מֵ,מִן,H4480,7562
369540,369541,Esther,9,16,אֹ֣יְבֵיהֶ֔ם ,איב,H341,283
369541,369542,Esther,9,16,וְ,וְ,H9000,50272
369542,369543,Esther,9,16,הָרֹג֙ ,הרג,H2026,167
369543,369544,Esther,9,16,בְּ,בְּ,H9003,15542
369544,369545,Esther,9,16,שֹׂ֣נְאֵיהֶ֔ם ,שׂנא,H8130,146
369545,369546,Esther,9,16,חֲמִשָּׁ֥ה ,חָמֵשׁ,H2568,506
369546,369547,Esther,9,16,וְ,וְ,H9000,50272
369547,369548,Esther,9,16,שִׁבְעִ֖ים ,שֶׁבַע,H7657,490
369548,369549,Esther,9,16,אָ֑לֶף ,אֶלֶף,H505,492
369549,369550,Esther,9,16,וּ,וְ,H9000,50272
369550,369551,Esther,9,16,בַ֨,בְּ,H9003,15542
369551,369552,Esther,9,16,,הַ,H9009,30386
369552,369553,Esther,9,16,בִּזָּ֔ה ,בִּזָּה,H961,10
369553,369554,Esther,9,16,לֹ֥א ,לֹא,H3808,5167
369554,369555,Esther,9,16,שָֽׁלְח֖וּ ,שׁלח,H7971,847
369555,369556,Esther,9,16,אֶת־,אֵת,H853,10987
369556,369557,Esther,9,16,יָדָֽם׃ ,יָד,H3027,1618
369557,369558,Esther,9,17,בְּ,בְּ,H9003,15542
369558,369559,Esther,9,17,יֹום־,יֹום,H3117,2304
369559,369560,Esther,9,17,שְׁלֹשָׁ֥ה ,שָׁלֹשׁ,H7969,602
369560,369561,Esther,9,17,עָשָׂ֖ר ,עָשָׂר,H6240,203
369561,369562,Esther,9,17,לְ,לְ,H9005,20069
369562,369563,Esther,9,17,חֹ֣דֶשׁ ,חֹדֶשׁ,H2320,284
369563,369564,Esther,9,17,אֲדָ֑ר ,אֲדָר,H143,8
369564,369565,Esther,9,17,וְ,וְ,H9000,50272
369565,369566,Esther,9,17,נֹ֗וחַ ,נוח,H5117,141
369566,369567,Esther,9,17,בְּ,בְּ,H9003,15542
369567,369568,Esther,9,17,אַרְבָּעָ֤ה ,אַרְבַּע,H702,454
369568,369569,Esther,9,17,עָשָׂר֙ ,עָשָׂר,H6240,203
369569,369570,Esther,9,17,בֹּ֔ו ,בְּ,H9003,15542
369570,369571,Esther,9,17,וְ,וְ,H9000,50272
369571,369572,Esther,9,17,עָשֹׂ֣ה ,עשׂה,H6213,2629
369572,369573,Esther,9,17,אֹתֹ֔ו ,אֵת,H853,10987
369573,369574,Esther,9,17,יֹ֖ום ,יֹום,H3117,2304
369574,369575,Esther,9,17,מִשְׁתֶּ֥ה ,מִשְׁתֶּה,H4960,46
369575,369576,Esther,9,17,וְ,וְ,H9000,50272
369576,369577,Esther,9,17,שִׂמְחָֽה׃ ,שִׂמְחָה,H8057,94
369577,369578,Esther,9,18,<QR>וְ<qr>,וְ,H9000,50272
369578,369579,Esther,9,18,<QR>הַ<qr>,הַ,H9009,30386
369579,369580,Esther,9,18,<QR>יְּהוּדִ֣ים <qr>,יְהוּדִי,H3064,82
369580,369581,Esther,9,18,אֲשֶׁר־,אֲשֶׁר,H834,5500
369581,369582,Esther,9,18,בְּ,בְּ,H9003,15542
369582,369583,Esther,9,18,שׁוּשָׁ֗ן ,שׁוּשַׁן,H7800,21
369583,369584,Esther,9,18,נִקְהֲלוּ֙ ,קהל,H6950,39
369584,369585,Esther,9,18,בִּ,בְּ,H9003,15542
369585,369586,Esther,9,18,שְׁלֹשָׁ֤ה ,שָׁלֹשׁ,H7969,602
369586,369587,Esther,9,18,עָשָׂר֙ ,עָשָׂר,H6240,203
369587,369588,Esther,9,18,בֹּ֔ו ,בְּ,H9003,15542
369588,369589,Esther,9,18,וּ,וְ,H9000,50272
369589,369590,Esther,9,18,בְ,בְּ,H9003,15542
369590,369591,Esther,9,18,אַרְבָּעָ֥ה ,אַרְבַּע,H702,454
369591,369592,Esther,9,18,עָשָׂ֖ר ,עָשָׂר,H6240,203
369592,369593,Esther,9,18,בֹּ֑ו ,בְּ,H9003,15542
369593,369594,Esther,9,18,וְ,וְ,H9000,50272
369594,369595,Esther,9,18,נֹ֗וחַ ,נוח,H5117,141
369595,369596,Esther,9,18,בַּ,בְּ,H9003,15542
369596,369597,Esther,9,18,חֲמִשָּׁ֤ה ,חָמֵשׁ,H2568,506
369597,369598,Esther,9,18,עָשָׂר֙ ,עָשָׂר,H6240,203
369598,369599,Esther,9,18,בֹּ֔ו ,בְּ,H9003,15542
369599,369600,Esther,9,18,וְ,וְ,H9000,50272
369600,369601,Esther,9,18,עָשֹׂ֣ה ,עשׂה,H6213,2629
369601,369602,Esther,9,18,אֹתֹ֔ו ,אֵת,H853,10987
369602,369603,Esther,9,18,יֹ֖ום ,יֹום,H3117,2304
369603,369604,Esther,9,18,מִשְׁתֶּ֥ה ,מִשְׁתֶּה,H4960,46
369604,369605,Esther,9,18,וְ,וְ,H9000,50272
369605,369606,Esther,9,18,שִׂמְחָֽה׃ ,שִׂמְחָה,H8057,94
369606,369607,Esther,9,19,עַל־,עַל,H5921,5766
369607,369608,Esther,9,19,כֵּ֞ן ,כֵּן,H3651,546
369608,369609,Esther,9,19,הַ,הַ,H9009,30386
369609,369610,Esther,9,19,יְּהוּדִ֣ים ,יְהוּדִי,H3064,82
369610,369611,Esther,9,19,<QR>הַ<qr>,הַ,H9009,30386
369611,369612,Esther,9,19,<QR>פְּרָזִ֗ים <qr>,פְּרָזִי,H6521,3
369612,369613,Esther,9,19,הַ,הַ,H9009,30386
369613,369614,Esther,9,19,יֹּשְׁבִים֮ ,ישׁב,H3427,1082
369614,369615,Esther,9,19,בְּ,בְּ,H9003,15542
369615,369616,Esther,9,19,עָרֵ֣י ,עִיר,H5892,1090
369616,369617,Esther,9,19,הַ,הַ,H9009,30386
369617,369618,Esther,9,19,פְּרָזֹות֒ ,פְּרָזָה,H6519,3
369618,369619,Esther,9,19,עֹשִׂ֗ים ,עשׂה,H6213,2629
369619,369620,Esther,9,19,אֵ֠ת ,אֵת,H853,10987
369620,369621,Esther,9,19,יֹ֣ום ,יֹום,H3117,2304
369621,369622,Esther,9,19,אַרְבָּעָ֤ה ,אַרְבַּע,H702,454
369622,369623,Esther,9,19,עָשָׂר֙ ,עָשָׂר,H6240,203
369623,369624,Esther,9,19,לְ,לְ,H9005,20069
369624,369625,Esther,9,19,חֹ֣דֶשׁ ,חֹדֶשׁ,H2320,284
369625,369626,Esther,9,19,אֲדָ֔ר ,אֲדָר,H143,8
369626,369627,Esther,9,19,שִׂמְחָ֥ה ,שִׂמְחָה,H8057,94
369627,369628,Esther,9,19,וּ,וְ,H9000,50272
369628,369629,Esther,9,19,מִשְׁתֶּ֖ה ,מִשְׁתֶּה,H4960,46
369629,369630,Esther,9,19,וְ,וְ,H9000,50272
369630,369631,Esther,9,19,יֹ֣ום ,יֹום,H3117,2304
369631,369632,Esther,9,19,טֹ֑וב ,טֹוב,H2896,469
369632,369633,Esther,9,19,וּ,וְ,H9000,50272
369633,369634,Esther,9,19,מִשְׁלֹ֥וחַ ,מִשְׁלֹוחַ,H4916,3
369634,369635,Esther,9,19,מָנֹ֖ות ,מָנָה,H4490,12
369635,369636,Esther,9,19,אִ֥ישׁ ,אִישׁ,H376,2186
369636,369637,Esther,9,19,לְ,לְ,H9005,20069
369637,369638,Esther,9,19,רֵעֵֽהוּ׃ פ ,רֵעַ,H7453,187
369638,369639,Esther,9,20,וַ,וְ,H9000,50272
369639,369640,Esther,9,20,יִּכְתֹּ֣ב ,כתב,H3789,223
369640,369641,Esther,9,20,מָרְדֳּכַ֔י ,מָרְדְּכַי,H4782,60
369641,369642,Esther,9,20,אֶת־,אֵת,H853,10987
369642,369643,Esther,9,20,הַ,הַ,H9009,30386
369643,369644,Esther,9,20,דְּבָרִ֖ים ,דָּבָר,H1697,1441
369644,369645,Esther,9,20,הָ,הַ,H9009,30386
369645,369646,Esther,9,20,אֵ֑לֶּה ,אֵלֶּה,H428,746
369646,369647,Esther,9,20,וַ,וְ,H9000,50272
369647,369648,Esther,9,20,יִּשְׁלַ֨ח ,שׁלח,H7971,847
369648,369649,Esther,9,20,סְפָרִ֜ים ,סֵפֶר,H5612,185
369649,369650,Esther,9,20,אֶל־,אֶל,H413,5517
369650,369651,Esther,9,20,כָּל־,כֹּל,H3605,5412
369651,369652,Esther,9,20,הַ,הַ,H9009,30386
369652,369653,Esther,9,20,יְּהוּדִ֗ים ,יְהוּדִי,H3064,82
369653,369654,Esther,9,20,אֲשֶׁר֙ ,אֲשֶׁר,H834,5500
369654,369655,Esther,9,20,בְּ,בְּ,H9003,15542
369655,369656,Esther,9,20,כָל־,כֹּל,H3605,5412
369656,369657,Esther,9,20,מְדִינֹות֙ ,מְדִינָה,H4082,53
369657,369658,Esther,9,20,הַ,הַ,H9009,30386
369658,369659,Esther,9,20,מֶּ֣לֶךְ ,מֶלֶךְ,H4428,2523
369659,369660,Esther,9,20,אֲחַשְׁוֵרֹ֔ושׁ ,אֲחַשְׁוֵרֹושׁ,H325,31
369660,369661,Esther,9,20,הַ,הַ,H9009,30386
369661,369662,Esther,9,20,קְּרֹובִ֖ים ,קָרֹוב,H7138,76
369662,369663,Esther,9,20,וְ,וְ,H9000,50272
369663,369664,Esther,9,20,הָ,הַ,H9009,30386
369664,369665,Esther,9,20,רְחֹוקִֽים׃ ,רָחֹוק,H7350,85
369665,369666,Esther,9,21,לְ,לְ,H9005,20069
369666,369667,Esther,9,21,קַיֵּם֮ ,קום,H6965,629
369667,369668,Esther,9,21,עֲלֵיהֶם֒ ,עַל,H5921,5766
369668,369669,Esther,9,21,לִ,לְ,H9005,20069
369669,369670,Esther,9,21,הְיֹ֣ות ,היה,H1961,3561
369670,369671,Esther,9,21,עֹשִׂ֗ים ,עשׂה,H6213,2629
369671,369672,Esther,9,21,אֵ֠ת ,אֵת,H853,10987
369672,369673,Esther,9,21,יֹ֣ום ,יֹום,H3117,2304
369673,369674,Esther,9,21,אַרְבָּעָ֤ה ,אַרְבַּע,H702,454
369674,369675,Esther,9,21,עָשָׂר֙ ,עָשָׂר,H6240,203
369675,369676,Esther,9,21,לְ,לְ,H9005,20069
369676,369677,Esther,9,21,חֹ֣דֶשׁ ,חֹדֶשׁ,H2320,284
369677,369678,Esther,9,21,אֲדָ֔ר ,אֲדָר,H143,8
369678,369679,Esther,9,21,וְ,וְ,H9000,50272
369679,369680,Esther,9,21,אֵ֛ת ,אֵת,H853,10987
369680,369681,Esther,9,21,יֹום־,יֹום,H3117,2304
369681,369682,Esther,9,21,חֲמִשָּׁ֥ה ,חָמֵשׁ,H2568,506
369682,369683,Esther,9,21,עָשָׂ֖ר ,עָשָׂר,H6240,203
369683,369684,Esther,9,21,בֹּ֑ו ,בְּ,H9003,15542
369684,369685,Esther,9,21,בְּ,בְּ,H9003,15542
369685,369686,Esther,9,21,כָל־,כֹּל,H3605,5412
