,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
295756,295757,Amos,2,6,עַל־,עַל,H5921,5766
295757,295758,Amos,2,6,שְׁלֹשָׁה֙ ,שָׁלֹשׁ,H7969,602
295758,295759,Amos,2,6,פִּשְׁעֵ֣י ,פֶּשַׁע,H6588,93
295759,295760,Amos,2,6,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
295760,295761,Amos,2,6,וְ,וְ,H9000,50272
295761,295762,Amos,2,6,עַל־,עַל,H5921,5766
295762,295763,Amos,2,6,אַרְבָּעָ֖ה ,אַרְבַּע,H702,454
295763,295764,Amos,2,6,לֹ֣א ,לֹא,H3808,5167
295764,295765,Amos,2,6,אֲשִׁיבֶ֑נּוּ ,שׁוב,H7725,1038
295765,295766,Amos,2,6,עַל־,עַל,H5921,5766
295766,295767,Amos,2,6,מִכְרָ֤ם ,מכר,H4376,80
295767,295768,Amos,2,6,בַּ,בְּ,H9003,15542
295768,295769,Amos,2,6,,הַ,H9009,30386
295769,295770,Amos,2,6,כֶּ֨סֶף֙ ,כֶּסֶף,H3701,403
295770,295771,Amos,2,6,צַדִּ֔יק ,צַדִּיק,H6662,206
295771,295772,Amos,2,6,וְ,וְ,H9000,50272
295772,295773,Amos,2,6,אֶבְיֹ֖ון ,אֶבְיֹון,H34,61
295773,295774,Amos,2,6,בַּ,בְּ,H9003,15542
295774,295775,Amos,2,6,עֲב֥וּר ,עֲבוּר,H5668,49
295775,295776,Amos,2,6,נַעֲלָֽיִם׃ ,נַעַל,H5275,22
295776,295777,Amos,2,7,הַ,הַ,H9009,30386
295777,295778,Amos,2,7,שֹּׁאֲפִ֤ים ,שׁאף,H7602,14
295778,295779,Amos,2,7,עַל־,עַל,H5921,5766
295779,295780,Amos,2,7,עֲפַר־,עָפָר,H6083,110
295780,295781,Amos,2,7,אֶ֨רֶץ֙ ,אֶרֶץ,H776,2504
295781,295782,Amos,2,7,בְּ,בְּ,H9003,15542
295782,295783,Amos,2,7,רֹ֣אשׁ ,רֹאשׁ,H7218,599
295783,295784,Amos,2,7,דַּלִּ֔ים ,דַּל,H1800,48
295784,295785,Amos,2,7,וְ,וְ,H9000,50272
295785,295786,Amos,2,7,דֶ֥רֶךְ ,דֶּרֶךְ,H1870,706
295786,295787,Amos,2,7,עֲנָוִ֖ים ,עָנָו,H6035,21
295787,295788,Amos,2,7,יַטּ֑וּ ,נטה,H5186,214
295788,295789,Amos,2,7,וְ,וְ,H9000,50272
295789,295790,Amos,2,7,אִ֣ישׁ ,אִישׁ,H376,2186
295790,295791,Amos,2,7,וְ,וְ,H9000,50272
295791,295792,Amos,2,7,אָבִ֗יו ,אָב,H1,1217
295792,295793,Amos,2,7,יֵֽלְכוּ֙ ,הלך,H1980,1547
295793,295794,Amos,2,7,אֶל־,אֶל,H413,5517
295794,295795,Amos,2,7,הַֽ,הַ,H9009,30386
295795,295796,Amos,2,7,נַּעֲרָ֔ה ,נַעֲרָה,H5291,63
295796,295797,Amos,2,7,לְמַ֥עַן ,לְמַעַן,H4616,272
295797,295798,Amos,2,7,חַלֵּ֖ל ,חלל,H2490,134
295798,295799,Amos,2,7,אֶת־,אֵת,H853,10987
295799,295800,Amos,2,7,שֵׁ֥ם ,שֵׁם,H8034,864
295800,295801,Amos,2,7,קָדְשִֽׁי׃ ,קֹדֶשׁ,H6944,469
295801,295802,Amos,2,8,וְ,וְ,H9000,50272
295802,295803,Amos,2,8,עַל־,עַל,H5921,5766
295803,295804,Amos,2,8,בְּגָדִ֤ים ,בֶּגֶד,H899,215
295804,295805,Amos,2,8,חֲבֻלִים֙ ,חבל,H2254,13
295805,295806,Amos,2,8,יַטּ֔וּ ,נטה,H5186,214
295806,295807,Amos,2,8,אֵ֖צֶל ,אֵצֶל,H681,61
295807,295808,Amos,2,8,כָּל־,כֹּל,H3605,5412
295808,295809,Amos,2,8,מִזְבֵּ֑חַ ,מִזְבֵּחַ,H4196,401
295809,295810,Amos,2,8,וְ,וְ,H9000,50272
295810,295811,Amos,2,8,יֵ֤ין ,יַיִן,H3196,141
295811,295812,Amos,2,8,עֲנוּשִׁים֙ ,עֲנוּשִׁים,H6064,1
295812,295813,Amos,2,8,יִשְׁתּ֔וּ ,שׁתה,H8354,217
295813,295814,Amos,2,8,בֵּ֖ית ,בַּיִת,H1004,2063
295814,295815,Amos,2,8,אֱלֹהֵיהֶֽם׃ ,אֱלֹהִים,H430,2601
295815,295816,Amos,2,9,וְ,וְ,H9000,50272
295816,295817,Amos,2,9,אָ֨נֹכִ֜י ,אָנֹכִי,H595,359
295817,295818,Amos,2,9,הִשְׁמַ֤דְתִּי ,שׁמד,H8045,90
295818,295819,Amos,2,9,אֶת־,אֵת,H853,10987
295819,295820,Amos,2,9,הָֽ,הַ,H9009,30386
295820,295821,Amos,2,9,אֱמֹרִי֙ ,אֱמֹרִי,H567,87
295821,295822,Amos,2,9,מִ,מִן,H4480,7562
295822,295823,Amos,2,9,פְּנֵיהֶ֔ם ,פָּנֶה,H6440,2127
295823,295824,Amos,2,9,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
295824,295825,Amos,2,9,כְּ,כְּ,H9004,2902
295825,295826,Amos,2,9,גֹ֤בַהּ ,גֹּבַהּ,H1363,17
295826,295827,Amos,2,9,אֲרָזִים֙ ,אֶרֶז,H730,73
295827,295828,Amos,2,9,גָּבְהֹ֔ו ,גֹּבַהּ,H1363,17
295828,295829,Amos,2,9,וְ,וְ,H9000,50272
295829,295830,Amos,2,9,חָסֹ֥ן ,חָסֹן,H2634,2
295830,295831,Amos,2,9,ה֖וּא ,הוּא,H1931,1394
295831,295832,Amos,2,9,כָּֽ,כְּ,H9004,2902
295832,295833,Amos,2,9,,הַ,H9009,30386
295833,295834,Amos,2,9,אַלֹּונִ֑ים ,אַלֹּון,H437,9
295834,295835,Amos,2,9,וָ,וְ,H9000,50272
295835,295836,Amos,2,9,אַשְׁמִ֤יד ,שׁמד,H8045,90
295836,295837,Amos,2,9,פִּרְיֹו֙ ,פְּרִי,H6529,119
295837,295838,Amos,2,9,מִ,מִן,H4480,7562
295838,295839,Amos,2,9,מַּ֔עַל ,מַעַל,H4605,140
295839,295840,Amos,2,9,וְ,וְ,H9000,50272
295840,295841,Amos,2,9,שָׁרָשָׁ֖יו ,שֹׁרֶשׁ,H8328,33
295841,295842,Amos,2,9,מִ,מִן,H4480,7562
295842,295843,Amos,2,9,תָּֽחַת׃ ,תַּחַת,H8478,505
295843,295844,Amos,2,10,וְ,וְ,H9000,50272
295844,295845,Amos,2,10,אָנֹכִ֛י ,אָנֹכִי,H595,359
295845,295846,Amos,2,10,הֶעֱלֵ֥יתִי ,עלה,H5927,890
295846,295847,Amos,2,10,אֶתְכֶ֖ם ,אֵת,H853,10987
295847,295848,Amos,2,10,מֵ,מִן,H4480,7562
295848,295849,Amos,2,10,אֶ֣רֶץ ,אֶרֶץ,H776,2504
295849,295850,Amos,2,10,מִצְרָ֑יִם ,מִצְרַיִם,H4714,681
295850,295851,Amos,2,10,וָ,וְ,H9000,50272
295851,295852,Amos,2,10,אֹולֵ֨ךְ ,הלך,H1980,1547
295852,295853,Amos,2,10,אֶתְכֶ֤ם ,אֵת,H853,10987
295853,295854,Amos,2,10,בַּ,בְּ,H9003,15542
295854,295855,Amos,2,10,,הַ,H9009,30386
295855,295856,Amos,2,10,מִּדְבָּר֙ ,מִדְבָּר,H4057,270
295856,295857,Amos,2,10,אַרְבָּעִ֣ים ,אַרְבַּע,H705,454
295857,295858,Amos,2,10,שָׁנָ֔ה ,שָׁנָה,H8141,876
295858,295859,Amos,2,10,לָ,לְ,H9005,20069
295859,295860,Amos,2,10,רֶ֖שֶׁת ,ירשׁ,H3423,231
295860,295861,Amos,2,10,אֶת־,אֵת,H853,10987
295861,295862,Amos,2,10,אֶ֥רֶץ ,אֶרֶץ,H776,2504
295862,295863,Amos,2,10,הָ,הַ,H9009,30386
295863,295864,Amos,2,10,אֱמֹרִֽי׃ ,אֱמֹרִי,H567,87
295864,295865,Amos,2,11,וָ,וְ,H9000,50272
295865,295866,Amos,2,11,אָקִ֤ים ,קום,H6965,629
295866,295867,Amos,2,11,מִ,מִן,H4480,7562
295867,295868,Amos,2,11,בְּנֵיכֶם֙ ,בֵּן,H1121,4937
295868,295869,Amos,2,11,לִ,לְ,H9005,20069
295869,295870,Amos,2,11,נְבִיאִ֔ים ,נָבִיא,H5030,315
295870,295871,Amos,2,11,וּ,וְ,H9000,50272
295871,295872,Amos,2,11,מִ,מִן,H4480,7562
295872,295873,Amos,2,11,בַּחוּרֵיכֶ֖ם ,בָּחוּר,H970,46
295873,295874,Amos,2,11,לִ,לְ,H9005,20069
295874,295875,Amos,2,11,נְזִרִ֑ים ,נָזִיר,H5139,16
295875,295876,Amos,2,11,הַ,הֲ,H9008,743
295876,295877,Amos,2,11,אַ֥ף ,אַף,H637,133
295877,295878,Amos,2,11,אֵֽין־,אַיִן,H369,788
295878,295879,Amos,2,11,זֹ֛את ,זֹאת,H2063,604
295879,295880,Amos,2,11,בְּנֵ֥י ,בֵּן,H1121,4937
295880,295881,Amos,2,11,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
295881,295882,Amos,2,11,נְאֻם־,נְאֻם,H5002,376
295882,295883,Amos,2,11,יְהוָֽה׃ ,יְהוָה,H3068,6828
295883,295884,Amos,2,12,וַ,וְ,H9000,50272
295884,295885,Amos,2,12,תַּשְׁק֥וּ ,שׁקה,H8248,68
295885,295886,Amos,2,12,אֶת־,אֵת,H853,10987
295886,295887,Amos,2,12,הַ,הַ,H9009,30386
295887,295888,Amos,2,12,נְּזִרִ֖ים ,נָזִיר,H5139,16
295888,295889,Amos,2,12,יָ֑יִן ,יַיִן,H3196,141
295889,295890,Amos,2,12,וְ,וְ,H9000,50272
295890,295891,Amos,2,12,עַל־,עַל,H5921,5766
295891,295892,Amos,2,12,הַ,הַ,H9009,30386
295892,295893,Amos,2,12,נְּבִיאִים֙ ,נָבִיא,H5030,315
295893,295894,Amos,2,12,צִוִּיתֶ֣ם ,צוה,H6680,494
295894,295895,Amos,2,12,לֵ,לְ,H9005,20069
295895,295896,Amos,2,12,אמֹ֔ר ,אמר,H559,5307
295896,295897,Amos,2,12,לֹ֖א ,לֹא,H3808,5167
295897,295898,Amos,2,12,תִּנָּבְאֽוּ׃ ,נבא,H5012,115
295898,295899,Amos,2,13,הִנֵּ֛ה ,הִנֵּה,H2009,1060
295899,295900,Amos,2,13,אָנֹכִ֥י ,אָנֹכִי,H595,359
295900,295901,Amos,2,13,מֵעִ֖יק ,עוק,H5781,2
295901,295902,Amos,2,13,תַּחְתֵּיכֶ֑ם ,תַּחַת,H8478,505
295902,295903,Amos,2,13,כַּ,כְּ,H9004,2902
295903,295904,Amos,2,13,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
295904,295905,Amos,2,13,תָּעִיק֙ ,עוק,H5781,2
295905,295906,Amos,2,13,הָ,הַ,H9009,30386
295906,295907,Amos,2,13,עֲגָלָ֔ה ,עֲגָלָה,H5699,25
295907,295908,Amos,2,13,הַֽ,הַ,H9009,30386
295908,295909,Amos,2,13,מְלֵאָ֥ה ,מָלֵא,H4395,21
295909,295910,Amos,2,13,לָ֖הּ ,לְ,H9005,20069
295910,295911,Amos,2,13,עָמִֽיר׃ ,עָמִיר,H5995,4
295911,295912,Amos,2,14,וְ,וְ,H9000,50272
295912,295913,Amos,2,14,אָבַ֤ד ,אבד,H6,186
295913,295914,Amos,2,14,מָנֹוס֙ ,מָנֹוס,H4498,8
295914,295915,Amos,2,14,מִ,מִן,H4480,7562
295915,295916,Amos,2,14,קָּ֔ל ,קַל,H7031,13
295916,295917,Amos,2,14,וְ,וְ,H9000,50272
295917,295918,Amos,2,14,חָזָ֖ק ,חָזָק,H2389,56
295918,295919,Amos,2,14,לֹא־,לֹא,H3808,5167
295919,295920,Amos,2,14,יְאַמֵּ֣ץ ,אמץ,H553,41
295920,295921,Amos,2,14,כֹּחֹ֑ו ,כֹּחַ,H3581,125
295921,295922,Amos,2,14,וְ,וְ,H9000,50272
295922,295923,Amos,2,14,גִבֹּ֖ור ,גִּבֹּור,H1368,159
295923,295924,Amos,2,14,לֹא־,לֹא,H3808,5167
295924,295925,Amos,2,14,יְמַלֵּ֥ט ,מלט,H4422,94
295925,295926,Amos,2,14,נַפְשֹֽׁו׃ ,נֶפֶשׁ,H5315,754
295926,295927,Amos,2,15,וְ,וְ,H9000,50272
295927,295928,Amos,2,15,תֹפֵ֤שׂ ,תפשׂ,H8610,65
295928,295929,Amos,2,15,הַ,הַ,H9009,30386
295929,295930,Amos,2,15,קֶּ֨שֶׁת֙ ,קֶשֶׁת,H7198,76
295930,295931,Amos,2,15,לֹ֣א ,לֹא,H3808,5167
295931,295932,Amos,2,15,יַעֲמֹ֔ד ,עמד,H5975,521
295932,295933,Amos,2,15,וְ,וְ,H9000,50272
295933,295934,Amos,2,15,קַ֥ל ,קַל,H7031,13
295934,295935,Amos,2,15,בְּ,בְּ,H9003,15542
295935,295936,Amos,2,15,רַגְלָ֖יו ,רֶגֶל,H7272,247
295936,295937,Amos,2,15,לֹ֣א ,לֹא,H3808,5167
295937,295938,Amos,2,15,יְמַלֵּ֑ט ,מלט,H4422,94
295938,295939,Amos,2,15,וְ,וְ,H9000,50272
295939,295940,Amos,2,15,רֹכֵ֣ב ,רכב,H7392,78
295940,295941,Amos,2,15,הַ,הַ,H9009,30386
295941,295942,Amos,2,15,סּ֔וּס ,סוּס,H5483,138
295942,295943,Amos,2,15,לֹ֥א ,לֹא,H3808,5167
295943,295944,Amos,2,15,יְמַלֵּ֖ט ,מלט,H4422,94
295944,295945,Amos,2,15,נַפְשֹֽׁו׃ ,נֶפֶשׁ,H5315,754
295945,295946,Amos,2,16,וְ,וְ,H9000,50272
295946,295947,Amos,2,16,אַמִּ֥יץ ,אַמִּיץ,H533,6
295947,295948,Amos,2,16,לִבֹּ֖ו ,לֵב,H3820,601
295948,295949,Amos,2,16,בַּ,בְּ,H9003,15542
295949,295950,Amos,2,16,,הַ,H9009,30386
295950,295951,Amos,2,16,גִּבֹּורִ֑ים ,גִּבֹּור,H1368,159
295951,295952,Amos,2,16,עָרֹ֛ום ,עָרֹום,H6174,16
295952,295953,Amos,2,16,יָנ֥וּס ,נוס,H5127,159
295953,295954,Amos,2,16,בַּ,בְּ,H9003,15542
295954,295955,Amos,2,16,,הַ,H9009,30386
295955,295956,Amos,2,16,יֹּום־,יֹום,H3117,2304
295956,295957,Amos,2,16,הַ,הַ,H9009,30386
295957,295958,Amos,2,16,ה֖וּא ,הוּא,H1931,1394
295958,295959,Amos,2,16,נְאֻם־,נְאֻם,H5002,376
295959,295960,Amos,2,16,יְהוָֽה׃ פ ,יְהוָה,H3068,6828
295960,295961,Amos,3,1,שִׁמְע֞וּ ,שׁמע,H8085,1159
295961,295962,Amos,3,1,אֶת־,אֵת,H853,10987
295962,295963,Amos,3,1,הַ,הַ,H9009,30386
295963,295964,Amos,3,1,דָּבָ֣ר ,דָּבָר,H1697,1441
295964,295965,Amos,3,1,הַ,הַ,H9009,30386
295965,295966,Amos,3,1,זֶּ֗ה ,זֶה,H2088,1177
295966,295967,Amos,3,1,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
295967,295968,Amos,3,1,דִּבֶּ֧ר ,דבר,H1696,1138
295968,295969,Amos,3,1,יְהוָ֛ה ,יְהוָה,H3068,6828
295969,295970,Amos,3,1,עֲלֵיכֶ֖ם ,עַל,H5921,5766
295970,295971,Amos,3,1,בְּנֵ֣י ,בֵּן,H1121,4937
295971,295972,Amos,3,1,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
295972,295973,Amos,3,1,עַ֚ל ,עַל,H5921,5766
295973,295974,Amos,3,1,כָּל־,כֹּל,H3605,5412
295974,295975,Amos,3,1,הַ,הַ,H9009,30386
295975,295976,Amos,3,1,מִּשְׁפָּחָ֔ה ,מִשְׁפָּחָה,H4940,188
295976,295977,Amos,3,1,אֲשֶׁ֧ר ,אֲשֶׁר,H834,5500
295977,295978,Amos,3,1,הֶעֱלֵ֛יתִי ,עלה,H5927,890
295978,295979,Amos,3,1,מֵ,מִן,H4480,7562
295979,295980,Amos,3,1,אֶ֥רֶץ ,אֶרֶץ,H776,2504
295980,295981,Amos,3,1,מִצְרַ֖יִם ,מִצְרַיִם,H4714,681
295981,295982,Amos,3,1,לֵ,לְ,H9005,20069
295982,295983,Amos,3,1,אמֹֽר׃ ,אמר,H559,5307
295983,295984,Amos,3,2,רַ֚ק ,רַק,H7535,109
295984,295985,Amos,3,2,אֶתְכֶ֣ם ,אֵת,H853,10987
295985,295986,Amos,3,2,יָדַ֔עְתִּי ,ידע,H3045,944
295986,295987,Amos,3,2,מִ,מִן,H4480,7562
295987,295988,Amos,3,2,כֹּ֖ל ,כֹּל,H3605,5412
295988,295989,Amos,3,2,מִשְׁפְּחֹ֣ות ,מִשְׁפָּחָה,H4940,188
295989,295990,Amos,3,2,הָ,הַ,H9009,30386
295990,295991,Amos,3,2,אֲדָמָ֑ה ,אֲדָמָה,H127,223
295991,295992,Amos,3,2,עַל־,עַל,H5921,5766
295992,295993,Amos,3,2,כֵּן֙ ,כֵּן,H3651,546
295993,295994,Amos,3,2,אֶפְקֹ֣ד ,פקד,H6485,303
295994,295995,Amos,3,2,עֲלֵיכֶ֔ם ,עַל,H5921,5766
295995,295996,Amos,3,2,אֵ֖ת ,אֵת,H853,10987
295996,295997,Amos,3,2,כָּל־,כֹּל,H3605,5412
295997,295998,Amos,3,2,עֲוֹנֹֽתֵיכֶֽם׃ ,עָוֹן,H5771,231
295998,295999,Amos,3,3,הֲ,הֲ,H9008,743
295999,296000,Amos,3,3,יֵלְכ֥וּ ,הלך,H1980,1547
296000,296001,Amos,3,3,שְׁנַ֖יִם ,שְׁנַיִם,H8147,768
296001,296002,Amos,3,3,יַחְדָּ֑ו ,יַחְדָּו,H3162,96
296002,296003,Amos,3,3,בִּלְתִּ֖י ,בֵּלֶת,H1115,112
296003,296004,Amos,3,3,אִם־,אִם,H518,1068
296004,296005,Amos,3,3,נֹועָֽדוּ׃ ,יעד,H3259,29
296005,296006,Amos,3,4,הֲ,הֲ,H9008,743
296006,296007,Amos,3,4,יִשְׁאַ֤ג ,שׁאג,H7580,20
296007,296008,Amos,3,4,אַרְיֵה֙ ,אַרְיֵה,H738,45
296008,296009,Amos,3,4,בַּ,בְּ,H9003,15542
296009,296010,Amos,3,4,,הַ,H9009,30386
296010,296011,Amos,3,4,יַּ֔עַר ,יַעַר,H3293,55
296011,296012,Amos,3,4,וְ,וְ,H9000,50272
296012,296013,Amos,3,4,טֶ֖רֶף ,טֶרֶף,H2964,18
296013,296014,Amos,3,4,אֵ֣ין ,אַיִן,H369,788
296014,296015,Amos,3,4,לֹ֑ו ,לְ,H9005,20069
296015,296016,Amos,3,4,הֲ,הֲ,H9008,743
296016,296017,Amos,3,4,יִתֵּ֨ן ,נתן,H5414,2010
296017,296018,Amos,3,4,כְּפִ֤יר ,כְּפִיר,H3715,31
296018,296019,Amos,3,4,קֹולֹו֙ ,קֹול,H6963,505
296019,296020,Amos,3,4,מִ,מִן,H4480,7562
296020,296021,Amos,3,4,מְּעֹ֣נָתֹ֔ו ,מְעֹנָה,H4585,8
296021,296022,Amos,3,4,בִּלְתִּ֖י ,בֵּלֶת,H1115,112
296022,296023,Amos,3,4,אִם־,אִם,H518,1068
296023,296024,Amos,3,4,לָכָֽד׃ ,לכד,H3920,121
296024,296025,Amos,3,5,הֲ,הֲ,H9008,743
296025,296026,Amos,3,5,תִפֹּ֤ל ,נפל,H5307,434
296026,296027,Amos,3,5,צִפֹּור֙ ,צִפֹּור,H6833,40
296027,296028,Amos,3,5,עַל־,עַל,H5921,5766
296028,296029,Amos,3,5,פַּ֣ח ,פַּח,H6341,25
296029,296030,Amos,3,5,הָ,הַ,H9009,30386
296030,296031,Amos,3,5,אָ֔רֶץ ,אֶרֶץ,H776,2504
296031,296032,Amos,3,5,וּ,וְ,H9000,50272
296032,296033,Amos,3,5,מֹוקֵ֖שׁ ,מֹוקֵשׁ,H4170,27
296033,296034,Amos,3,5,אֵ֣ין ,אַיִן,H369,788
296034,296035,Amos,3,5,לָ֑הּ ,לְ,H9005,20069
296035,296036,Amos,3,5,הֲ,הֲ,H9008,743
296036,296037,Amos,3,5,יַֽעֲלֶה־,עלה,H5927,890
296037,296038,Amos,3,5,פַּח֙ ,פַּח,H6341,25
296038,296039,Amos,3,5,מִן־,מִן,H4480,7562
296039,296040,Amos,3,5,הָ֣,הַ,H9009,30386
296040,296041,Amos,3,5,אֲדָמָ֔ה ,אֲדָמָה,H127,223
296041,296042,Amos,3,5,וְ,וְ,H9000,50272
296042,296043,Amos,3,5,לָכֹ֖וד ,לכד,H3920,121
296043,296044,Amos,3,5,לֹ֥א ,לֹא,H3808,5167
296044,296045,Amos,3,5,יִלְכֹּֽוד׃ ,לכד,H3920,121
296045,296046,Amos,3,6,אִם־,אִם,H518,1068
296046,296047,Amos,3,6,יִתָּקַ֤ע ,תקע,H8628,67
296047,296048,Amos,3,6,שֹׁופָר֙ ,שֹׁופָר,H7782,72
296048,296049,Amos,3,6,בְּ,בְּ,H9003,15542
296049,296050,Amos,3,6,עִ֔יר ,עִיר,H5892,1090
296050,296051,Amos,3,6,וְ,וְ,H9000,50272
296051,296052,Amos,3,6,עָ֖ם ,עַם,H5971,1866
296052,296053,Amos,3,6,לֹ֣א ,לֹא,H3808,5167
296053,296054,Amos,3,6,יֶחֱרָ֑דוּ ,חרד,H2729,39
296054,296055,Amos,3,6,אִם־,אִם,H518,1068
296055,296056,Amos,3,6,תִּהְיֶ֤ה ,היה,H1961,3561
296056,296057,Amos,3,6,רָעָה֙ ,רָעָה,H7451,313
296057,296058,Amos,3,6,בְּ,בְּ,H9003,15542
296058,296059,Amos,3,6,עִ֔יר ,עִיר,H5892,1090
296059,296060,Amos,3,6,וַ,וְ,H9000,50272
296060,296061,Amos,3,6,יהוָ֖ה ,יְהוָה,H3068,6828
296061,296062,Amos,3,6,לֹ֥א ,לֹא,H3808,5167
296062,296063,Amos,3,6,עָשָֽׂה׃ ,עשׂה,H6213,2629
296063,296064,Amos,3,7,כִּ֣י ,כִּי,H3588,4483
296064,296065,Amos,3,7,לֹ֧א ,לֹא,H3808,5167
296065,296066,Amos,3,7,יַעֲשֶׂ֛ה ,עשׂה,H6213,2629
296066,296067,Amos,3,7,אֲדֹנָ֥י ,אֲדֹנָי,H136,438
296067,296068,Amos,3,7,יְהוִ֖ה ,יְהוָה,H3069,6828
296068,296069,Amos,3,7,דָּבָ֑ר ,דָּבָר,H1697,1441
296069,296070,Amos,3,7,כִּ֚י ,כִּי,H3588,4483
296070,296071,Amos,3,7,אִם־,אִם,H518,1068
296071,296072,Amos,3,7,גָּלָ֣ה ,גלה,H1540,188
296072,296073,Amos,3,7,סֹודֹ֔ו ,סֹוד,H5475,21
296073,296074,Amos,3,7,אֶל־,אֶל,H413,5517
296074,296075,Amos,3,7,עֲבָדָ֖יו ,עֶבֶד,H5650,800
296075,296076,Amos,3,7,הַ,הַ,H9009,30386
296076,296077,Amos,3,7,נְּבִיאִֽים׃ ,נָבִיא,H5030,315
296077,296078,Amos,3,8,אַרְיֵ֥ה ,אַרְיֵה,H738,45
296078,296079,Amos,3,8,שָׁאָ֖ג ,שׁאג,H7580,20
296079,296080,Amos,3,8,מִ֣י ,מִי,H4310,423
296080,296081,Amos,3,8,לֹ֣א ,לֹא,H3808,5167
296081,296082,Amos,3,8,יִירָ֑א ,ירא,H3372,332
296082,296083,Amos,3,8,אֲדֹנָ֤י ,אֲדֹנָי,H136,438
296083,296084,Amos,3,8,יְהוִה֙ ,יְהוָה,H3068,6828
296084,296085,Amos,3,8,דִּבֶּ֔ר ,דבר,H1696,1138
296085,296086,Amos,3,8,מִ֖י ,מִי,H4310,423
296086,296087,Amos,3,8,לֹ֥א ,לֹא,H3808,5167
296087,296088,Amos,3,8,יִנָּבֵֽא׃ ,נבא,H5012,115
296088,296089,Amos,3,9,הַשְׁמִ֨יעוּ֙ ,שׁמע,H8085,1159
296089,296090,Amos,3,9,עַל־,עַל,H5921,5766
296090,296091,Amos,3,9,אַרְמְנֹ֣ות ,אַרְמֹון,H759,32
296091,296092,Amos,3,9,בְּ,בְּ,H9003,15542
296092,296093,Amos,3,9,אַשְׁדֹּ֔וד ,אַשְׁדֹּוד,H795,17
296093,296094,Amos,3,9,וְ,וְ,H9000,50272
296094,296095,Amos,3,9,עַֽל־,עַל,H5921,5766
296095,296096,Amos,3,9,אַרְמְנֹ֖ות ,אַרְמֹון,H759,32
296096,296097,Amos,3,9,בְּ,בְּ,H9003,15542
296097,296098,Amos,3,9,אֶ֣רֶץ ,אֶרֶץ,H776,2504
296098,296099,Amos,3,9,מִצְרָ֑יִם ,מִצְרַיִם,H4714,681
296099,296100,Amos,3,9,וְ,וְ,H9000,50272
296100,296101,Amos,3,9,אִמְר֗וּ ,אמר,H559,5307
296101,296102,Amos,3,9,הֵאָֽסְפוּ֙ ,אסף,H622,204
296102,296103,Amos,3,9,עַל־,עַל,H5921,5766
296103,296104,Amos,3,9,הָרֵ֣י ,הַר,H2022,558
296104,296105,Amos,3,9,שֹׁמְרֹ֔ון ,שֹׁמְרֹון,H8111,109
296105,296106,Amos,3,9,וּ,וְ,H9000,50272
296106,296107,Amos,3,9,רְא֞וּ ,ראה,H7200,1298
296107,296108,Amos,3,9,מְהוּמֹ֤ת ,מְהוּמָה,H4103,12
296108,296109,Amos,3,9,רַבֹּות֙ ,רַב,H7227,424
296109,296110,Amos,3,9,בְּ,בְּ,H9003,15542
296110,296111,Amos,3,9,תֹוכָ֔הּ ,תָּוֶךְ,H8432,418
296111,296112,Amos,3,9,וַ,וְ,H9000,50272
296112,296113,Amos,3,9,עֲשׁוּקִ֖ים ,עֲשׁוּקִים,H6217,3
296113,296114,Amos,3,9,בְּ,בְּ,H9003,15542
296114,296115,Amos,3,9,קִרְבָּֽהּ׃ ,קֶרֶב,H7130,227
296115,296116,Amos,3,10,וְ,וְ,H9000,50272
296116,296117,Amos,3,10,לֹֽא־,לֹא,H3808,5167
296117,296118,Amos,3,10,יָדְע֥וּ ,ידע,H3045,944
296118,296119,Amos,3,10,עֲשֹׂות־,עשׂה,H6213,2629
296119,296120,Amos,3,10,נְכֹחָ֖ה ,נָכֹחַ,H5229,8
296120,296121,Amos,3,10,נְאֻם־,נְאֻם,H5002,376
296121,296122,Amos,3,10,יְהוָ֑ה ,יְהוָה,H3068,6828
296122,296123,Amos,3,10,הָ,הַ,H9009,30386
296123,296124,Amos,3,10,אֹֽוצְרִ֛ים ,אצר,H686,5
296124,296125,Amos,3,10,חָמָ֥ס ,חָמָס,H2555,60
296125,296126,Amos,3,10,וָ,וְ,H9000,50272
296126,296127,Amos,3,10,שֹׁ֖ד ,שֹׁד,H7701,25
296127,296128,Amos,3,10,בְּ,בְּ,H9003,15542
296128,296129,Amos,3,10,אַרְמְנֹֽותֵיהֶֽם׃ פ ,אַרְמֹון,H759,32
296129,296130,Amos,3,11,לָכֵ֗ן ,לָכֵן,H3651,200
296130,296131,Amos,3,11,כֹּ֤ה ,כֹּה,H3541,577
296131,296132,Amos,3,11,אָמַר֙ ,אמר,H559,5307
296132,296133,Amos,3,11,אֲדֹנָ֣י ,אֲדֹנָי,H136,438
296133,296134,Amos,3,11,יְהוִ֔ה ,יְהוָה,H3069,6828
296134,296135,Amos,3,11,צַ֖ר ,צַר,H6862,71
296135,296136,Amos,3,11,וּ,וְ,H9000,50272
