,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
143086,143087,1 Samuel,3,12,,הַ,H9009,30386
143087,143088,1 Samuel,3,12,יֹּ֤ום ,יֹום,H3117,2304
143088,143089,1 Samuel,3,12,הַ,הַ,H9009,30386
143089,143090,1 Samuel,3,12,הוּא֙ ,הוּא,H1931,1394
143090,143091,1 Samuel,3,12,אָקִ֣ים ,קום,H6965,629
143091,143092,1 Samuel,3,12,אֶל־,אֶל,H413,5517
143092,143093,1 Samuel,3,12,עֵלִ֔י ,עֵלִי,H5941,33
143093,143094,1 Samuel,3,12,אֵ֛ת ,אֵת,H853,10987
143094,143095,1 Samuel,3,12,כָּל־,כֹּל,H3605,5412
143095,143096,1 Samuel,3,12,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
143096,143097,1 Samuel,3,12,דִּבַּ֖רְתִּי ,דבר,H1696,1138
143097,143098,1 Samuel,3,12,אֶל־,אֶל,H413,5517
143098,143099,1 Samuel,3,12,בֵּיתֹ֑ו ,בַּיִת,H1004,2063
143099,143100,1 Samuel,3,12,הָחֵ֖ל ,חלל,H2490,134
143100,143101,1 Samuel,3,12,וְ,וְ,H9000,50272
143101,143102,1 Samuel,3,12,כַלֵּֽה׃ ,כלה,H3615,206
143102,143103,1 Samuel,3,13,וְ,וְ,H9000,50272
143103,143104,1 Samuel,3,13,הִגַּ֣דְתִּי ,נגד,H5046,370
143104,143105,1 Samuel,3,13,לֹ֔ו ,לְ,H9005,20069
143105,143106,1 Samuel,3,13,כִּֽי־,כִּי,H3588,4483
143106,143107,1 Samuel,3,13,שֹׁפֵ֥ט ,שׁפט,H8199,202
143107,143108,1 Samuel,3,13,אֲנִ֛י ,אֲנִי,H589,874
143108,143109,1 Samuel,3,13,אֶת־,אֵת,H853,10987
143109,143110,1 Samuel,3,13,בֵּיתֹ֖ו ,בַּיִת,H1004,2063
143110,143111,1 Samuel,3,13,עַד־,עַד,H5704,1263
143111,143112,1 Samuel,3,13,עֹולָ֑ם ,עֹולָם,H5769,438
143112,143113,1 Samuel,3,13,בַּ,בְּ,H9003,15542
143113,143114,1 Samuel,3,13,עֲוֹ֣ן ,עָוֹן,H5771,231
143114,143115,1 Samuel,3,13,אֲשֶׁר־,אֲשֶׁר,H834,5500
143115,143116,1 Samuel,3,13,יָדַ֗ע ,ידע,H3045,944
143116,143117,1 Samuel,3,13,כִּֽי־,כִּי,H3588,4483
143117,143118,1 Samuel,3,13,מְקַֽלְלִ֤ים ,קלל,H7043,82
143118,143119,1 Samuel,3,13,לָהֶם֙ ,לְ,H1992,20069
143119,143120,1 Samuel,3,13,בָּנָ֔יו ,בֵּן,H1121,4937
143120,143121,1 Samuel,3,13,וְ,וְ,H9000,50272
143121,143122,1 Samuel,3,13,לֹ֥א ,לֹא,H3808,5167
143122,143123,1 Samuel,3,13,כִהָ֖ה ,כהה,H3543,1
143123,143124,1 Samuel,3,13,בָּֽם׃ ,בְּ,H9003,15542
143124,143125,1 Samuel,3,14,וְ,וְ,H9000,50272
143125,143126,1 Samuel,3,14,לָכֵ֥ן ,לָכֵן,H3651,200
143126,143127,1 Samuel,3,14,נִשְׁבַּ֖עְתִּי ,שׁבע,H7650,185
143127,143128,1 Samuel,3,14,לְ,לְ,H9005,20069
143128,143129,1 Samuel,3,14,בֵ֣ית ,בַּיִת,H1004,2063
143129,143130,1 Samuel,3,14,עֵלִ֑י ,עֵלִי,H5941,33
143130,143131,1 Samuel,3,14,אִֽם־,אִם,H518,1068
143131,143132,1 Samuel,3,14,יִתְכַּפֵּ֞ר ,כפר,H3722,102
143132,143133,1 Samuel,3,14,עֲוֹ֧ן ,עָוֹן,H5771,231
143133,143134,1 Samuel,3,14,בֵּית־,בַּיִת,H1004,2063
143134,143135,1 Samuel,3,14,עֵלִ֛י ,עֵלִי,H5941,33
143135,143136,1 Samuel,3,14,בְּ,בְּ,H9003,15542
143136,143137,1 Samuel,3,14,זֶ֥בַח ,זֶבַח,H2077,162
143137,143138,1 Samuel,3,14,וּ,וְ,H9000,50272
143138,143139,1 Samuel,3,14,בְ,בְּ,H9003,15542
143139,143140,1 Samuel,3,14,מִנְחָ֖ה ,מִנְחָה,H4503,211
143140,143141,1 Samuel,3,14,עַד־,עַד,H5704,1263
143141,143142,1 Samuel,3,14,עֹולָֽם׃ ,עֹולָם,H5769,438
143142,143143,1 Samuel,3,15,וַ,וְ,H9000,50272
143143,143144,1 Samuel,3,15,יִּשְׁכַּ֤ב ,שׁכב,H7901,212
143144,143145,1 Samuel,3,15,שְׁמוּאֵל֙ ,שְׁמוּאֵל,H8050,140
143145,143146,1 Samuel,3,15,עַד־,עַד,H5704,1263
143146,143147,1 Samuel,3,15,הַ,הַ,H9009,30386
143147,143148,1 Samuel,3,15,בֹּ֔קֶר ,בֹּקֶר,H1242,214
143148,143149,1 Samuel,3,15,וַ,וְ,H9000,50272
143149,143150,1 Samuel,3,15,יִּפְתַּ֖ח ,פתח,H6605,135
143150,143151,1 Samuel,3,15,אֶת־,אֵת,H853,10987
143151,143152,1 Samuel,3,15,דַּלְתֹ֣ות ,דֶּלֶת,H1817,87
143152,143153,1 Samuel,3,15,בֵּית־,בַּיִת,H1004,2063
143153,143154,1 Samuel,3,15,יְהוָ֑ה ,יְהוָה,H3068,6828
143154,143155,1 Samuel,3,15,וּ,וְ,H9000,50272
143155,143156,1 Samuel,3,15,שְׁמוּאֵ֣ל ,שְׁמוּאֵל,H8050,140
143156,143157,1 Samuel,3,15,יָרֵ֔א ,ירא,H3372,332
143157,143158,1 Samuel,3,15,מֵ,מִן,H4480,7562
143158,143159,1 Samuel,3,15,הַגִּ֥יד ,נגד,H5046,370
143159,143160,1 Samuel,3,15,אֶת־,אֵת,H853,10987
143160,143161,1 Samuel,3,15,הַ,הַ,H9009,30386
143161,143162,1 Samuel,3,15,מַּרְאָ֖ה ,מַרְאָה,H4759,12
143162,143163,1 Samuel,3,15,אֶל־,אֶל,H413,5517
143163,143164,1 Samuel,3,15,עֵלִֽי׃ ,עֵלִי,H5941,33
143164,143165,1 Samuel,3,16,וַ,וְ,H9000,50272
143165,143166,1 Samuel,3,16,יִּקְרָ֤א ,קרא,H7121,732
143166,143167,1 Samuel,3,16,עֵלִי֙ ,עֵלִי,H5941,33
143167,143168,1 Samuel,3,16,אֶת־,אֵת,H853,10987
143168,143169,1 Samuel,3,16,שְׁמוּאֵ֔ל ,שְׁמוּאֵל,H8050,140
143169,143170,1 Samuel,3,16,וַ,וְ,H9000,50272
143170,143171,1 Samuel,3,16,יֹּ֖אמֶר ,אמר,H559,5307
143171,143172,1 Samuel,3,16,שְׁמוּאֵ֣ל ,שְׁמוּאֵל,H8050,140
143172,143173,1 Samuel,3,16,בְּנִ֑י ,בֵּן,H1121,4937
143173,143174,1 Samuel,3,16,וַ,וְ,H9000,50272
143174,143175,1 Samuel,3,16,יֹּ֖אמֶר ,אמר,H559,5307
143175,143176,1 Samuel,3,16,הִנֵּֽנִי׃ ,הִנֵּה,H2005,1060
143176,143177,1 Samuel,3,17,וַ,וְ,H9000,50272
143177,143178,1 Samuel,3,17,יֹּ֗אמֶר ,אמר,H559,5307
143178,143179,1 Samuel,3,17,מָ֤ה ,מָה,H4100,573
143179,143180,1 Samuel,3,17,הַ,הַ,H9009,30386
143180,143181,1 Samuel,3,17,דָּבָר֙ ,דָּבָר,H1697,1441
143181,143182,1 Samuel,3,17,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
143182,143183,1 Samuel,3,17,דִּבֶּ֣ר ,דבר,H1696,1138
143183,143184,1 Samuel,3,17,אֵלֶ֔יךָ ,אֶל,H413,5517
143184,143185,1 Samuel,3,17,אַל־,אַל,H408,726
143185,143186,1 Samuel,3,17,נָ֥א ,נָא,H4994,404
143186,143187,1 Samuel,3,17,תְכַחֵ֖ד ,כחד,H3582,32
143187,143188,1 Samuel,3,17,מִמֶּ֑נִּי ,מִן,H4480,7562
143188,143189,1 Samuel,3,17,כֹּ֣ה ,כֹּה,H3541,577
143189,143190,1 Samuel,3,17,יַעֲשֶׂה־,עשׂה,H6213,2629
143190,143191,1 Samuel,3,17,לְּךָ֤ ,לְ,H9005,20069
143191,143192,1 Samuel,3,17,אֱלֹהִים֙ ,אֱלֹהִים,H430,2601
143192,143193,1 Samuel,3,17,וְ,וְ,H9000,50272
143193,143194,1 Samuel,3,17,כֹ֣ה ,כֹּה,H3541,577
143194,143195,1 Samuel,3,17,יֹוסִ֔יף ,יסף,H3254,212
143195,143196,1 Samuel,3,17,אִם־,אִם,H518,1068
143196,143197,1 Samuel,3,17,תְּכַחֵ֤ד ,כחד,H3582,32
143197,143198,1 Samuel,3,17,מִמֶּ֨נִּי֙ ,מִן,H4480,7562
143198,143199,1 Samuel,3,17,דָּבָ֔ר ,דָּבָר,H1697,1441
143199,143200,1 Samuel,3,17,מִ,מִן,H4480,7562
143200,143201,1 Samuel,3,17,כָּל־,כֹּל,H3605,5412
143201,143202,1 Samuel,3,17,הַ,הַ,H9009,30386
143202,143203,1 Samuel,3,17,דָּבָ֖ר ,דָּבָר,H1697,1441
143203,143204,1 Samuel,3,17,אֲשֶׁר־,אֲשֶׁר,H834,5500
143204,143205,1 Samuel,3,17,דִּבֶּ֥ר ,דבר,H1696,1138
143205,143206,1 Samuel,3,17,אֵלֶֽיךָ׃ ,אֶל,H413,5517
143206,143207,1 Samuel,3,18,וַ,וְ,H9000,50272
143207,143208,1 Samuel,3,18,יַּגֶּד־,נגד,H5046,370
143208,143209,1 Samuel,3,18,לֹ֤ו ,לְ,H9005,20069
143209,143210,1 Samuel,3,18,שְׁמוּאֵל֙ ,שְׁמוּאֵל,H8050,140
143210,143211,1 Samuel,3,18,אֶת־,אֵת,H853,10987
143211,143212,1 Samuel,3,18,כָּל־,כֹּל,H3605,5412
143212,143213,1 Samuel,3,18,הַ,הַ,H9009,30386
143213,143214,1 Samuel,3,18,דְּבָרִ֔ים ,דָּבָר,H1697,1441
143214,143215,1 Samuel,3,18,וְ,וְ,H9000,50272
143215,143216,1 Samuel,3,18,לֹ֥א ,לֹא,H3808,5167
143216,143217,1 Samuel,3,18,כִחֵ֖ד ,כחד,H3582,32
143217,143218,1 Samuel,3,18,מִמֶּ֑נּוּ ,מִן,H4480,7562
143218,143219,1 Samuel,3,18,וַ,וְ,H9000,50272
143219,143220,1 Samuel,3,18,יֹּאמַ֕ר ,אמר,H559,5307
143220,143221,1 Samuel,3,18,יְהוָ֣ה ,יְהוָה,H3068,6828
143221,143222,1 Samuel,3,18,ה֔וּא ,הוּא,H1931,1394
143222,143223,1 Samuel,3,18,הַ,הַ,H9009,30386
143223,143224,1 Samuel,3,18,טֹּ֥וב ,טֹוב,H2896,469
143224,143225,1 Samuel,3,18,<QR>בְּ<qr>,בְּ,H9003,15542
143225,143226,1 Samuel,3,18,<QR>עֵינָ֖יו <qr>,עַיִן,H5869,887
143226,143227,1 Samuel,3,18,יַעֲשֶֽׂה׃ פ ,עשׂה,H6213,2629
143227,143228,1 Samuel,3,19,וַ,וְ,H9000,50272
143228,143229,1 Samuel,3,19,יִּגְדַּ֖ל ,גדל,H1431,117
143229,143230,1 Samuel,3,19,שְׁמוּאֵ֑ל ,שְׁמוּאֵל,H8050,140
143230,143231,1 Samuel,3,19,וַֽ,וְ,H9000,50272
143231,143232,1 Samuel,3,19,יהוָה֙ ,יְהוָה,H3068,6828
143232,143233,1 Samuel,3,19,הָיָ֣ה ,היה,H1961,3561
143233,143234,1 Samuel,3,19,עִמֹּ֔ו ,עִם,H5973,1049
143234,143235,1 Samuel,3,19,וְ,וְ,H9000,50272
143235,143236,1 Samuel,3,19,לֹֽא־,לֹא,H3808,5167
143236,143237,1 Samuel,3,19,הִפִּ֥יל ,נפל,H5307,434
143237,143238,1 Samuel,3,19,מִ,מִן,H4480,7562
143238,143239,1 Samuel,3,19,כָּל־,כֹּל,H3605,5412
143239,143240,1 Samuel,3,19,דְּבָרָ֖יו ,דָּבָר,H1697,1441
143240,143241,1 Samuel,3,19,אָֽרְצָה׃ ,אֶרֶץ,H776,2504
143241,143242,1 Samuel,3,20,וַ,וְ,H9000,50272
143242,143243,1 Samuel,3,20,יֵּ֨דַע֙ ,ידע,H3045,944
143243,143244,1 Samuel,3,20,כָּל־,כֹּל,H3605,5412
143244,143245,1 Samuel,3,20,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
143245,143246,1 Samuel,3,20,מִ,מִן,H4480,7562
143246,143247,1 Samuel,3,20,דָּ֖ן ,דָּן,H1835,70
143247,143248,1 Samuel,3,20,וְ,וְ,H9000,50272
143248,143249,1 Samuel,3,20,עַד־,עַד,H5704,1263
143249,143250,1 Samuel,3,20,בְּאֵ֣ר ,בְּאֵר,H875,74
143250,143251,1 Samuel,3,20,שָׁ֑בַע ,שֶׁבַע,H884,35
143251,143252,1 Samuel,3,20,כִּ֚י ,כִּי,H3588,4483
143252,143253,1 Samuel,3,20,נֶאֱמָ֣ן ,אמן,H539,105
143253,143254,1 Samuel,3,20,שְׁמוּאֵ֔ל ,שְׁמוּאֵל,H8050,140
143254,143255,1 Samuel,3,20,לְ,לְ,H9005,20069
143255,143256,1 Samuel,3,20,נָבִ֖יא ,נָבִיא,H5030,315
143256,143257,1 Samuel,3,20,לַ,לְ,H9005,20069
143257,143258,1 Samuel,3,20,יהוָֽה׃ ,יְהוָה,H3068,6828
143258,143259,1 Samuel,3,21,וַ,וְ,H9000,50272
143259,143260,1 Samuel,3,21,יֹּ֥סֶף ,יסף,H3254,212
143260,143261,1 Samuel,3,21,יְהוָ֖ה ,יְהוָה,H3068,6828
143261,143262,1 Samuel,3,21,לְ,לְ,H9005,20069
143262,143263,1 Samuel,3,21,הֵרָאֹ֣ה ,ראה,H7200,1298
143263,143264,1 Samuel,3,21,בְ,בְּ,H9003,15542
143264,143265,1 Samuel,3,21,שִׁלֹ֑ה ,שִׁלֹה,H7887,21
143265,143266,1 Samuel,3,21,כִּֽי־,כִּי,H3588,4483
143266,143267,1 Samuel,3,21,נִגְלָ֨ה ,גלה,H1540,188
143267,143268,1 Samuel,3,21,יְהוָ֧ה ,יְהוָה,H3068,6828
143268,143269,1 Samuel,3,21,אֶל־,אֶל,H413,5517
143269,143270,1 Samuel,3,21,שְׁמוּאֵ֛ל ,שְׁמוּאֵל,H8050,140
143270,143271,1 Samuel,3,21,בְּ,בְּ,H9003,15542
143271,143272,1 Samuel,3,21,שִׁלֹ֖ו ,שִׁלֹו,H7887,12
143272,143273,1 Samuel,3,21,בִּ,בְּ,H9003,15542
143273,143274,1 Samuel,3,21,דְבַ֥ר ,דָּבָר,H1697,1441
143274,143275,1 Samuel,3,21,יְהוָֽה׃ פ ,יְהוָה,H3068,6828
143275,143276,1 Samuel,4,1,וַ,וְ,H9000,50272
143276,143277,1 Samuel,4,1,יְהִ֥י ,היה,H1961,3561
143277,143278,1 Samuel,4,1,דְבַר־,דָּבָר,H1697,1441
143278,143279,1 Samuel,4,1,שְׁמוּאֵ֖ל ,שְׁמוּאֵל,H8050,140
143279,143280,1 Samuel,4,1,לְ,לְ,H9005,20069
143280,143281,1 Samuel,4,1,כָל־,כֹּל,H3605,5412
143281,143282,1 Samuel,4,1,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
143282,143283,1 Samuel,4,1,וַ,וְ,H9000,50272
143283,143284,1 Samuel,4,1,יֵּצֵ֣א ,יצא,H3318,1068
143284,143285,1 Samuel,4,1,יִשְׂרָאֵל֩ ,יִשְׂרָאֵל,H3478,2506
143285,143286,1 Samuel,4,1,לִ,לְ,H9005,20069
143286,143287,1 Samuel,4,1,קְרַ֨את ,קרא,H7122,140
143287,143288,1 Samuel,4,1,פְּלִשְׁתִּ֜ים ,פְּלִשְׁתִּי,H6430,288
143288,143289,1 Samuel,4,1,לַ,לְ,H9005,20069
143289,143290,1 Samuel,4,1,,הַ,H9009,30386
143290,143291,1 Samuel,4,1,מִּלְחָמָ֗ה ,מִלְחָמָה,H4421,308
143291,143292,1 Samuel,4,1,וַֽ,וְ,H9000,50272
143292,143293,1 Samuel,4,1,יַּחֲנוּ֙ ,חנה,H2583,143
143293,143294,1 Samuel,4,1,עַל־,עַל,H5921,5766
143294,143295,1 Samuel,4,1,הָאֶ֣בֶן הָעֵ֔זֶר ,אֶבֶן הָעֵזֶר,H72,3
143295,143296,1 Samuel,4,1,וּ,וְ,H9000,50272
143296,143297,1 Samuel,4,1,פְלִשְׁתִּ֖ים ,פְּלִשְׁתִּי,H6430,288
143297,143298,1 Samuel,4,1,חָנ֥וּ ,חנה,H2583,143
143298,143299,1 Samuel,4,1,בַ,בְּ,H9003,15542
143299,143300,1 Samuel,4,1,אֲפֵֽק׃ ,אֲפֵק,H663,8
143300,143301,1 Samuel,4,2,וַ,וְ,H9000,50272
143301,143302,1 Samuel,4,2,יַּעַרְכ֨וּ ,ערך,H6186,75
143302,143303,1 Samuel,4,2,פְלִשְׁתִּ֜ים ,פְּלִשְׁתִּי,H6430,288
143303,143304,1 Samuel,4,2,לִ,לְ,H9005,20069
143304,143305,1 Samuel,4,2,קְרַ֣את ,קרא,H7122,140
143305,143306,1 Samuel,4,2,יִשְׂרָאֵ֗ל ,יִשְׂרָאֵל,H3478,2506
143306,143307,1 Samuel,4,2,וַ,וְ,H9000,50272
143307,143308,1 Samuel,4,2,תִּטֹּשׁ֙ ,נטשׁ,H5203,40
143308,143309,1 Samuel,4,2,הַ,הַ,H9009,30386
143309,143310,1 Samuel,4,2,מִּלְחָמָ֔ה ,מִלְחָמָה,H4421,308
143310,143311,1 Samuel,4,2,וַ,וְ,H9000,50272
143311,143312,1 Samuel,4,2,יִּנָּ֥גֶף ,נגף,H5062,49
143312,143313,1 Samuel,4,2,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
143313,143314,1 Samuel,4,2,לִ,לְ,H9005,20069
143314,143315,1 Samuel,4,2,פְנֵ֣י ,פָּנֶה,H6440,2127
143315,143316,1 Samuel,4,2,פְלִשְׁתִּ֑ים ,פְּלִשְׁתִּי,H6430,288
143316,143317,1 Samuel,4,2,וַ,וְ,H9000,50272
143317,143318,1 Samuel,4,2,יַּכּ֤וּ ,נכה,H5221,500
143318,143319,1 Samuel,4,2,בַ,בְּ,H9003,15542
143319,143320,1 Samuel,4,2,,הַ,H9009,30386
143320,143321,1 Samuel,4,2,מַּֽעֲרָכָה֙ ,מַעֲרָכָה,H4634,19
143321,143322,1 Samuel,4,2,בַּ,בְּ,H9003,15542
143322,143323,1 Samuel,4,2,,הַ,H9009,30386
143323,143324,1 Samuel,4,2,שָּׂדֶ֔ה ,שָׂדֶה,H7704,320
143324,143325,1 Samuel,4,2,כְּ,כְּ,H9004,2902
143325,143326,1 Samuel,4,2,אַרְבַּ֥עַת ,אַרְבַּע,H702,454
143326,143327,1 Samuel,4,2,אֲלָפִ֖ים ,אֶלֶף,H505,492
143327,143328,1 Samuel,4,2,אִֽישׁ׃ ,אִישׁ,H376,2186
143328,143329,1 Samuel,4,3,וַ,וְ,H9000,50272
143329,143330,1 Samuel,4,3,יָּבֹ֣א ,בוא,H935,2570
143330,143331,1 Samuel,4,3,הָ,הַ,H9009,30386
143331,143332,1 Samuel,4,3,עָם֮ ,עַם,H5971,1866
143332,143333,1 Samuel,4,3,אֶל־,אֶל,H413,5517
143333,143334,1 Samuel,4,3,הַֽ,הַ,H9009,30386
143334,143335,1 Samuel,4,3,מַּחֲנֶה֒ ,מַחֲנֶה,H4264,214
143335,143336,1 Samuel,4,3,וַ,וְ,H9000,50272
143336,143337,1 Samuel,4,3,יֹּֽאמְרוּ֙ ,אמר,H559,5307
143337,143338,1 Samuel,4,3,זִקְנֵ֣י ,זָקֵן,H2205,181
143338,143339,1 Samuel,4,3,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
143339,143340,1 Samuel,4,3,לָ֣מָּה ,לָמָה,H4100,178
143340,143341,1 Samuel,4,3,נְגָפָ֧נוּ ,נגף,H5062,49
143341,143342,1 Samuel,4,3,יְהוָ֛ה ,יְהוָה,H3068,6828
143342,143343,1 Samuel,4,3,הַ,הַ,H9009,30386
143343,143344,1 Samuel,4,3,יֹּ֖ום ,יֹום,H3117,2304
143344,143345,1 Samuel,4,3,לִ,לְ,H9005,20069
143345,143346,1 Samuel,4,3,פְנֵ֣י ,פָּנֶה,H6440,2127
143346,143347,1 Samuel,4,3,פְלִשְׁתִּ֑ים ,פְּלִשְׁתִּי,H6430,288
143347,143348,1 Samuel,4,3,נִקְחָ֧ה ,לקח,H3947,965
143348,143349,1 Samuel,4,3,אֵלֵ֣ינוּ ,אֶל,H413,5517
143349,143350,1 Samuel,4,3,מִ,מִן,H4480,7562
143350,143351,1 Samuel,4,3,שִּׁלֹ֗ה ,שִׁלֹה,H7887,21
143351,143352,1 Samuel,4,3,אֶת־,אֵת,H853,10987
143352,143353,1 Samuel,4,3,אֲרֹון֙ ,אֲרֹון,H727,202
143353,143354,1 Samuel,4,3,בְּרִ֣ית ,בְּרִית,H1285,284
143354,143355,1 Samuel,4,3,יְהוָ֔ה ,יְהוָה,H3068,6828
143355,143356,1 Samuel,4,3,וְ,וְ,H9000,50272
143356,143357,1 Samuel,4,3,יָבֹ֣א ,בוא,H935,2570
143357,143358,1 Samuel,4,3,בְ,בְּ,H9003,15542
143358,143359,1 Samuel,4,3,קִרְבֵּ֔נוּ ,קֶרֶב,H7130,227
143359,143360,1 Samuel,4,3,וְ,וְ,H9000,50272
143360,143361,1 Samuel,4,3,יֹשִׁעֵ֖נוּ ,ישׁע,H3467,205
143361,143362,1 Samuel,4,3,מִ,מִן,H4480,7562
143362,143363,1 Samuel,4,3,כַּ֥ף ,כַּף,H3709,192
143363,143364,1 Samuel,4,3,אֹיְבֵֽינוּ׃ ,איב,H341,283
143364,143365,1 Samuel,4,4,וַ,וְ,H9000,50272
143365,143366,1 Samuel,4,4,יִּשְׁלַ֤ח ,שׁלח,H7971,847
143366,143367,1 Samuel,4,4,הָ,הַ,H9009,30386
143367,143368,1 Samuel,4,4,עָם֙ ,עַם,H5971,1866
143368,143369,1 Samuel,4,4,שִׁלֹ֔ה ,שִׁלֹה,H7887,21
143369,143370,1 Samuel,4,4,וַ,וְ,H9000,50272
143370,143371,1 Samuel,4,4,יִּשְׂא֣וּ ,נשׂא,H5375,653
143371,143372,1 Samuel,4,4,מִ,מִן,H4480,7562
143372,143373,1 Samuel,4,4,שָּׁ֗ם ,שָׁם,H8033,834
143373,143374,1 Samuel,4,4,אֵ֣ת ,אֵת,H853,10987
143374,143375,1 Samuel,4,4,אֲרֹ֧ון ,אֲרֹון,H727,202
143375,143376,1 Samuel,4,4,בְּרִית־,בְּרִית,H1285,284
143376,143377,1 Samuel,4,4,יְהוָ֛ה ,יְהוָה,H3069,6828
143377,143378,1 Samuel,4,4,צְבָאֹ֖ות ,צָבָא,H6635,486
143378,143379,1 Samuel,4,4,יֹשֵׁ֣ב ,ישׁב,H3427,1082
143379,143380,1 Samuel,4,4,הַ,הַ,H9009,30386
143380,143381,1 Samuel,4,4,כְּרֻבִ֑ים ,כְּרוּב,H3742,91
143381,143382,1 Samuel,4,4,וְ,וְ,H9000,50272
143382,143383,1 Samuel,4,4,שָׁ֞ם ,שָׁם,H8033,834
143383,143384,1 Samuel,4,4,שְׁנֵ֣י ,שְׁנַיִם,H8147,768
143384,143385,1 Samuel,4,4,בְנֵֽי־,בֵּן,H1121,4937
143385,143386,1 Samuel,4,4,עֵלִ֗י ,עֵלִי,H5941,33
143386,143387,1 Samuel,4,4,עִם־,עִם,H5973,1049
143387,143388,1 Samuel,4,4,אֲרֹון֙ ,אֲרֹון,H727,202
143388,143389,1 Samuel,4,4,בְּרִ֣ית ,בְּרִית,H1285,284
143389,143390,1 Samuel,4,4,הָ,הַ,H9009,30386
143390,143391,1 Samuel,4,4,אֱלֹהִ֔ים ,אֱלֹהִים,H430,2601
143391,143392,1 Samuel,4,4,חָפְנִ֖י ,חָפְנִי,H2652,5
143392,143393,1 Samuel,4,4,וּ,וְ,H9000,50272
143393,143394,1 Samuel,4,4,פִֽינְחָֽס׃ ,פִּינְחָס,H6372,25
143394,143395,1 Samuel,4,5,וַ,וְ,H9000,50272
143395,143396,1 Samuel,4,5,יְהִ֗י ,היה,H1961,3561
143396,143397,1 Samuel,4,5,כְּ,כְּ,H9004,2902
143397,143398,1 Samuel,4,5,בֹ֨וא ,בוא,H935,2570
143398,143399,1 Samuel,4,5,אֲרֹ֤ון ,אֲרֹון,H727,202
143399,143400,1 Samuel,4,5,בְּרִית־,בְּרִית,H1285,284
143400,143401,1 Samuel,4,5,יְהוָה֙ ,יְהוָה,H3068,6828
143401,143402,1 Samuel,4,5,אֶל־,אֶל,H413,5517
143402,143403,1 Samuel,4,5,הַֽ,הַ,H9009,30386
143403,143404,1 Samuel,4,5,מַּחֲנֶ֔ה ,מַחֲנֶה,H4264,214
143404,143405,1 Samuel,4,5,וַ,וְ,H9000,50272
143405,143406,1 Samuel,4,5,יָּרִ֥עוּ ,רוע,H7321,44
143406,143407,1 Samuel,4,5,כָל־,כֹּל,H3605,5412
143407,143408,1 Samuel,4,5,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
143408,143409,1 Samuel,4,5,תְּרוּעָ֣ה ,תְּרוּעָה,H8643,36
143409,143410,1 Samuel,4,5,גְדֹולָ֑ה ,גָּדֹול,H1419,526
143410,143411,1 Samuel,4,5,וַ,וְ,H9000,50272
143411,143412,1 Samuel,4,5,תֵּהֹ֖ם ,הום,H1949,6
143412,143413,1 Samuel,4,5,הָ,הַ,H9009,30386
143413,143414,1 Samuel,4,5,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
143414,143415,1 Samuel,4,6,וַ,וְ,H9000,50272
143415,143416,1 Samuel,4,6,יִּשְׁמְע֤וּ ,שׁמע,H8085,1159
143416,143417,1 Samuel,4,6,פְלִשְׁתִּים֙ ,פְּלִשְׁתִּי,H6430,288
143417,143418,1 Samuel,4,6,אֶת־,אֵת,H853,10987
143418,143419,1 Samuel,4,6,קֹ֣ול ,קֹול,H6963,505
143419,143420,1 Samuel,4,6,הַ,הַ,H9009,30386
143420,143421,1 Samuel,4,6,תְּרוּעָ֔ה ,תְּרוּעָה,H8643,36
143421,143422,1 Samuel,4,6,וַ,וְ,H9000,50272
143422,143423,1 Samuel,4,6,יֹּ֣אמְר֔וּ ,אמר,H559,5307
143423,143424,1 Samuel,4,6,מֶ֠ה ,מָה,H4100,573
143424,143425,1 Samuel,4,6,קֹ֣ול ,קֹול,H6963,505
143425,143426,1 Samuel,4,6,הַ,הַ,H9009,30386
143426,143427,1 Samuel,4,6,תְּרוּעָ֧ה ,תְּרוּעָה,H8643,36
143427,143428,1 Samuel,4,6,הַ,הַ,H9009,30386
143428,143429,1 Samuel,4,6,גְּדֹולָ֛ה ,גָּדֹול,H1419,526
143429,143430,1 Samuel,4,6,הַ,הַ,H9009,30386
143430,143431,1 Samuel,4,6,זֹּ֖את ,זֹאת,H2063,604
143431,143432,1 Samuel,4,6,בְּ,בְּ,H9003,15542
143432,143433,1 Samuel,4,6,מַחֲנֵ֣ה ,מַחֲנֶה,H4264,214
143433,143434,1 Samuel,4,6,הָ,הַ,H9009,30386
143434,143435,1 Samuel,4,6,עִבְרִ֑ים ,עִבְרִי,H5680,34
143435,143436,1 Samuel,4,6,וַ,וְ,H9000,50272
143436,143437,1 Samuel,4,6,יֵּ֣דְע֔וּ ,ידע,H3045,944
143437,143438,1 Samuel,4,6,כִּ֚י ,כִּי,H3588,4483
143438,143439,1 Samuel,4,6,אֲרֹ֣ון ,אֲרֹון,H727,202
