,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
292102,292103,Osée,5,8,בַּ,בְּ,H9003,15542
292103,292104,Osée,5,8,,הַ,H9009,30386
292104,292105,Osée,5,8,גִּבְעָ֔ה ,גִּבְעָה,H1390,34
292105,292106,Osée,5,8,חֲצֹצְרָ֖ה ,חֲצֹצְרָה,H2689,29
292106,292107,Osée,5,8,בָּ,בְּ,H9003,15542
292107,292108,Osée,5,8,,הַ,H9009,30386
292108,292109,Osée,5,8,רָמָ֑ה ,רָמָה,H7414,35
292109,292110,Osée,5,8,הָרִ֨יעוּ֙ ,רוע,H7321,44
292110,292111,Osée,5,8,בֵּ֣ית אָ֔וֶן ,בֵּית אָוֶן,H1007,7
292111,292112,Osée,5,8,אַחֲרֶ֖יךָ ,אַחַר,H310,715
292112,292113,Osée,5,8,בִּנְיָמִֽין׃ ,בִּנְיָמִן,H1144,166
292113,292114,Osée,5,9,אֶפְרַ֨יִם֙ ,אֶפְרַיִם,H669,180
292114,292115,Osée,5,9,לְ,לְ,H9005,20069
292115,292116,Osée,5,9,שַׁמָּ֣ה ,שַׁמָּה,H8047,41
292116,292117,Osée,5,9,תִֽהְיֶ֔ה ,היה,H1961,3561
292117,292118,Osée,5,9,בְּ,בְּ,H9003,15542
292118,292119,Osée,5,9,יֹ֖ום ,יֹום,H3117,2304
292119,292120,Osée,5,9,תֹּֽוכֵחָ֑ה ,תֹּוכֵחָה,H8433,4
292120,292121,Osée,5,9,בְּ,בְּ,H9003,15542
292121,292122,Osée,5,9,שִׁבְטֵי֙ ,שֵׁבֶט,H7626,190
292122,292123,Osée,5,9,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
292123,292124,Osée,5,9,הֹודַ֖עְתִּי ,ידע,H3045,944
292124,292125,Osée,5,9,נֶאֱמָנָֽה׃ ,אמן,H539,105
292125,292126,Osée,5,10,הָיוּ֙ ,היה,H1961,3561
292126,292127,Osée,5,10,שָׂרֵ֣י ,שַׂר,H8269,421
292127,292128,Osée,5,10,יְהוּדָ֔ה ,יְהוּדָה,H3063,819
292128,292129,Osée,5,10,כְּ,כְּ,H9004,2902
292129,292130,Osée,5,10,מַסִּיגֵ֖י ,סוג,H5253,25
292130,292131,Osée,5,10,גְּב֑וּל ,גְּבוּל,H1366,240
292131,292132,Osée,5,10,עֲלֵיהֶ֕ם ,עַל,H5921,5766
292132,292133,Osée,5,10,אֶשְׁפֹּ֥וךְ ,שׁפך,H8210,115
292133,292134,Osée,5,10,כַּ,כְּ,H9004,2902
292134,292135,Osée,5,10,,הַ,H9009,30386
292135,292136,Osée,5,10,מַּ֖יִם ,מַיִם,H4325,582
292136,292137,Osée,5,10,עֶבְרָתִֽי׃ ,עֶבְרָה,H5678,34
292137,292138,Osée,5,11,עָשׁ֥וּק ,עשׁק,H6217,37
292138,292139,Osée,5,11,אֶפְרַ֖יִם ,אֶפְרַיִם,H669,180
292139,292140,Osée,5,11,רְצ֣וּץ ,רצץ,H7533,18
292140,292141,Osée,5,11,מִשְׁפָּ֑ט ,מִשְׁפָּט,H4941,422
292141,292142,Osée,5,11,כִּ֣י ,כִּי,H3588,4483
292142,292143,Osée,5,11,הֹואִ֔יל ,יאל,H2974,19
292143,292144,Osée,5,11,הָלַ֖ךְ ,הלך,H1980,1547
292144,292145,Osée,5,11,אַחֲרֵי־,אַחַר,H310,715
292145,292146,Osée,5,11,צָֽו׃ ,צַו,H6673,9
292146,292147,Osée,5,12,וַ,וְ,H9000,50272
292147,292148,Osée,5,12,אֲנִ֥י ,אֲנִי,H589,874
292148,292149,Osée,5,12,כָ,כְּ,H9004,2902
292149,292150,Osée,5,12,,הַ,H9009,30386
292150,292151,Osée,5,12,עָ֖שׁ ,עָשׁ,H6211,1
292151,292152,Osée,5,12,לְ,לְ,H9005,20069
292152,292153,Osée,5,12,אֶפְרָ֑יִם ,אֶפְרַיִם,H669,180
292153,292154,Osée,5,12,וְ,וְ,H9000,50272
292154,292155,Osée,5,12,כָ,כְּ,H9004,2902
292155,292156,Osée,5,12,,הַ,H9009,30386
292156,292157,Osée,5,12,רָקָ֖ב ,רָקָב,H7538,5
292157,292158,Osée,5,12,לְ,לְ,H9005,20069
292158,292159,Osée,5,12,בֵ֥ית ,בַּיִת,H1004,2063
292159,292160,Osée,5,12,יְהוּדָֽה׃ ,יְהוּדָה,H3063,819
292160,292161,Osée,5,13,וַ,וְ,H9000,50272
292161,292162,Osée,5,13,יַּ֨רְא ,ראה,H7200,1298
292162,292163,Osée,5,13,אֶפְרַ֜יִם ,אֶפְרַיִם,H669,180
292163,292164,Osée,5,13,אֶת־,אֵת,H853,10987
292164,292165,Osée,5,13,חָלְיֹ֗ו ,חֳלִי,H2483,24
292165,292166,Osée,5,13,וִֽ,וְ,H9000,50272
292166,292167,Osée,5,13,יהוּדָה֙ ,יְהוּדָה,H3063,819
292167,292168,Osée,5,13,אֶת־,אֵת,H853,10987
292168,292169,Osée,5,13,מְזֹרֹ֔ו ,מָזֹור,H4205,3
292169,292170,Osée,5,13,וַ,וְ,H9000,50272
292170,292171,Osée,5,13,יֵּ֤לֶךְ ,הלך,H1980,1547
292171,292172,Osée,5,13,אֶפְרַ֨יִם֙ ,אֶפְרַיִם,H669,180
292172,292173,Osée,5,13,אֶל־,אֶל,H413,5517
292173,292174,Osée,5,13,אַשּׁ֔וּר ,אַשּׁוּר,H804,151
292174,292175,Osée,5,13,וַ,וְ,H9000,50272
292175,292176,Osée,5,13,יִּשְׁלַ֖ח ,שׁלח,H7971,847
292176,292177,Osée,5,13,אֶל־,אֶל,H413,5517
292177,292178,Osée,5,13,מֶ֣לֶךְ ,מֶלֶךְ,H4428,2523
292178,292179,Osée,5,13,יָרֵ֑ב ,יָרֵב,H3377,2
292179,292180,Osée,5,13,וְ,וְ,H9000,50272
292180,292181,Osée,5,13,ה֗וּא ,הוּא,H1931,1394
292181,292182,Osée,5,13,לֹ֤א ,לֹא,H3808,5167
292182,292183,Osée,5,13,יוּכַל֙ ,יכל,H3201,193
292183,292184,Osée,5,13,לִ,לְ,H9005,20069
292184,292185,Osée,5,13,רְפֹּ֣א ,רפא,H7495,65
292185,292186,Osée,5,13,לָכֶ֔ם ,לְ,H9005,20069
292186,292187,Osée,5,13,וְ,וְ,H9000,50272
292187,292188,Osée,5,13,לֹֽא־,לֹא,H3808,5167
292188,292189,Osée,5,13,יִגְהֶ֥ה ,גהה,H1455,1
292189,292190,Osée,5,13,מִכֶּ֖ם ,מִן,H4480,7562
292190,292191,Osée,5,13,מָזֹֽור׃ ,מָזֹור,H4205,3
292191,292192,Osée,5,14,כִּ֣י ,כִּי,H3588,4483
292192,292193,Osée,5,14,אָנֹכִ֤י ,אָנֹכִי,H595,359
292193,292194,Osée,5,14,כַ,כְּ,H9004,2902
292194,292195,Osée,5,14,,הַ,H9009,30386
292195,292196,Osée,5,14,שַּׁ֨חַל֙ ,שַׁחַל,H7826,7
292196,292197,Osée,5,14,לְ,לְ,H9005,20069
292197,292198,Osée,5,14,אֶפְרַ֔יִם ,אֶפְרַיִם,H669,180
292198,292199,Osée,5,14,וְ,וְ,H9000,50272
292199,292200,Osée,5,14,כַ,כְּ,H9004,2902
292200,292201,Osée,5,14,,הַ,H9009,30386
292201,292202,Osée,5,14,כְּפִ֖יר ,כְּפִיר,H3715,31
292202,292203,Osée,5,14,לְ,לְ,H9005,20069
292203,292204,Osée,5,14,בֵ֣ית ,בַּיִת,H1004,2063
292204,292205,Osée,5,14,יְהוּדָ֑ה ,יְהוּדָה,H3063,819
292205,292206,Osée,5,14,אֲנִ֨י ,אֲנִי,H589,874
292206,292207,Osée,5,14,אֲנִ֤י ,אֲנִי,H589,874
292207,292208,Osée,5,14,אֶטְרֹף֙ ,טרף,H2963,25
292208,292209,Osée,5,14,וְ,וְ,H9000,50272
292209,292210,Osée,5,14,אֵלֵ֔ךְ ,הלך,H1980,1547
292210,292211,Osée,5,14,אֶשָּׂ֖א ,נשׂא,H5375,653
292211,292212,Osée,5,14,וְ,וְ,H9000,50272
292212,292213,Osée,5,14,אֵ֥ין ,אַיִן,H369,788
292213,292214,Osée,5,14,מַצִּֽיל׃ ,נצל,H5337,213
292214,292215,Osée,5,15,אֵלֵ֤ךְ ,הלך,H1980,1547
292215,292216,Osée,5,15,אָשׁ֨וּבָה֙ ,שׁוב,H7725,1038
292216,292217,Osée,5,15,אֶל־,אֶל,H413,5517
292217,292218,Osée,5,15,מְקֹומִ֔י ,מָקֹום,H4725,401
292218,292219,Osée,5,15,עַ֥ד ,עַד,H5704,1263
292219,292220,Osée,5,15,אֲשֶֽׁר־,אֲשֶׁר,H834,5500
292220,292221,Osée,5,15,יֶאְשְׁמ֖וּ ,אשׁם,H816,37
292221,292222,Osée,5,15,וּ,וְ,H9000,50272
292222,292223,Osée,5,15,בִקְשׁ֣וּ ,בקשׁ,H1245,225
292223,292224,Osée,5,15,פָנָ֑י ,פָּנֶה,H6440,2127
292224,292225,Osée,5,15,בַּ,בְּ,H9003,15542
292225,292226,Osée,5,15,,הַ,H9009,30386
292226,292227,Osée,5,15,צַּ֥ר ,צַר,H6862,31
292227,292228,Osée,5,15,לָהֶ֖ם ,לְ,H1992,20069
292228,292229,Osée,5,15,יְשַׁחֲרֻֽנְנִי׃ ,שׁחר,H7836,13
292229,292230,Osée,6,1,לְכוּ֙ ,הלך,H1980,1547
292230,292231,Osée,6,1,וְ,וְ,H9000,50272
292231,292232,Osée,6,1,נָשׁ֣וּבָה ,שׁוב,H7725,1038
292232,292233,Osée,6,1,אֶל־,אֶל,H413,5517
292233,292234,Osée,6,1,יְהוָ֔ה ,יְהוָה,H3068,6828
292234,292235,Osée,6,1,כִּ֛י ,כִּי,H3588,4483
292235,292236,Osée,6,1,ה֥וּא ,הוּא,H1931,1394
292236,292237,Osée,6,1,טָרָ֖ף ,טרף,H2963,25
292237,292238,Osée,6,1,וְ,וְ,H9000,50272
292238,292239,Osée,6,1,יִרְפָּאֵ֑נוּ ,רפא,H7495,65
292239,292240,Osée,6,1,יַ֖ךְ ,נכה,H5221,500
292240,292241,Osée,6,1,וְ,וְ,H9000,50272
292241,292242,Osée,6,1,יַחְבְּשֵֽׁנוּ׃ ,חבשׁ,H2280,33
292242,292243,Osée,6,2,יְחַיֵּ֖נוּ ,חיה,H2421,283
292243,292244,Osée,6,2,מִ,מִן,H4480,7562
292244,292245,Osée,6,2,יֹּמָ֑יִם ,יֹום,H3117,2304
292245,292246,Osée,6,2,בַּ,בְּ,H9003,15542
292246,292247,Osée,6,2,,הַ,H9009,30386
292247,292248,Osée,6,2,יֹּום֙ ,יֹום,H3117,2304
292248,292249,Osée,6,2,הַ,הַ,H9009,30386
292249,292250,Osée,6,2,שְּׁלִישִׁ֔י ,שְׁלִישִׁי,H7992,83
292250,292251,Osée,6,2,יְקִמֵ֖נוּ ,קום,H6965,629
292251,292252,Osée,6,2,וְ,וְ,H9000,50272
292252,292253,Osée,6,2,נִחְיֶ֥ה ,חיה,H2421,283
292253,292254,Osée,6,2,לְ,לְ,H9005,20069
292254,292255,Osée,6,2,פָנָֽיו׃ ,פָּנֶה,H6440,2127
292255,292256,Osée,6,3,וְ,וְ,H9000,50272
292256,292257,Osée,6,3,נֵדְעָ֣ה ,ידע,H3045,944
292257,292258,Osée,6,3,נִרְדְּפָ֗ה ,רדף,H7291,143
292258,292259,Osée,6,3,לָ,לְ,H9005,20069
292259,292260,Osée,6,3,דַ֨עַת֙ ,ידע,H3045,944
292260,292261,Osée,6,3,אֶת־,אֵת,H853,10987
292261,292262,Osée,6,3,יְהוָ֔ה ,יְהוָה,H3068,6828
292262,292263,Osée,6,3,כְּ,כְּ,H9004,2902
292263,292264,Osée,6,3,שַׁ֖חַר ,שַׁחַר,H7837,23
292264,292265,Osée,6,3,נָכֹ֣ון ,כון,H3559,216
292265,292266,Osée,6,3,מֹֽוצָאֹ֑ו ,מֹוצָא,H4161,27
292266,292267,Osée,6,3,וְ,וְ,H9000,50272
292267,292268,Osée,6,3,יָבֹ֤וא ,בוא,H935,2570
292268,292269,Osée,6,3,כַ,כְּ,H9004,2902
292269,292270,Osée,6,3,,הַ,H9009,30386
292270,292271,Osée,6,3,גֶּ֨שֶׁם֙ ,גֶּשֶׁם,H1653,35
292271,292272,Osée,6,3,לָ֔נוּ ,לְ,H9005,20069
292272,292273,Osée,6,3,כְּ,כְּ,H9004,2902
292273,292274,Osée,6,3,מַלְקֹ֖ושׁ ,מַלְקֹושׁ,H4456,8
292274,292275,Osée,6,3,יֹ֥ורֶה ,ירה,H3138,2
292275,292276,Osée,6,3,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
292276,292277,Osée,6,4,מָ֤ה ,מָה,H4100,573
292277,292278,Osée,6,4,אֶֽעֱשֶׂה־,עשׂה,H6213,2629
292278,292279,Osée,6,4,לְּךָ֙ ,לְ,H9005,20069
292279,292280,Osée,6,4,אֶפְרַ֔יִם ,אֶפְרַיִם,H669,180
292280,292281,Osée,6,4,מָ֥ה ,מָה,H4100,573
292281,292282,Osée,6,4,אֶעֱשֶׂה־,עשׂה,H6213,2629
292282,292283,Osée,6,4,לְּךָ֖ ,לְ,H9005,20069
292283,292284,Osée,6,4,יְהוּדָ֑ה ,יְהוּדָה,H3063,819
292284,292285,Osée,6,4,וְ,וְ,H9000,50272
292285,292286,Osée,6,4,חַסְדְּכֶם֙ ,חֶסֶד,H2617,245
292286,292287,Osée,6,4,כַּֽ,כְּ,H9004,2902
292287,292288,Osée,6,4,עֲנַן־,עָנָן,H6051,86
292288,292289,Osée,6,4,בֹּ֔קֶר ,בֹּקֶר,H1242,214
292289,292290,Osée,6,4,וְ,וְ,H9000,50272
292290,292291,Osée,6,4,כַ,כְּ,H9004,2902
292291,292292,Osée,6,4,,הַ,H9009,30386
292292,292293,Osée,6,4,טַּ֖ל ,טַל,H2919,31
292293,292294,Osée,6,4,מַשְׁכִּ֥ים ,שׁכם,H7925,65
292294,292295,Osée,6,4,הֹלֵֽךְ׃ ,הלך,H1980,1547
292295,292296,Osée,6,5,עַל־,עַל,H5921,5766
292296,292297,Osée,6,5,כֵּ֗ן ,כֵּן,H3651,546
292297,292298,Osée,6,5,חָצַ֨בְתִּי֙ ,חצב,H2672,25
292298,292299,Osée,6,5,בַּ,בְּ,H9003,15542
292299,292300,Osée,6,5,,הַ,H9009,30386
292300,292301,Osée,6,5,נְּבִיאִ֔ים ,נָבִיא,H5030,315
292301,292302,Osée,6,5,הֲרַגְתִּ֖ים ,הרג,H2026,167
292302,292303,Osée,6,5,בְּ,בְּ,H9003,15542
292303,292304,Osée,6,5,אִמְרֵי־,אֵמֶר,H561,48
292304,292305,Osée,6,5,פִ֑י ,פֶּה,H6310,498
292305,292306,Osée,6,5,וּ,וְ,H9000,50272
292306,292307,Osée,6,5,מִשְׁפָּטֶ֖יךָ ,מִשְׁפָּט,H4941,422
292307,292308,Osée,6,5,אֹ֥ור ,אֹור,H216,115
292308,292309,Osée,6,5,יֵצֵֽא׃ ,יצא,H3318,1068
292309,292310,Osée,6,6,כִּ֛י ,כִּי,H3588,4483
292310,292311,Osée,6,6,חֶ֥סֶד ,חֶסֶד,H2617,245
292311,292312,Osée,6,6,חָפַ֖צְתִּי ,חפץ,H2654,77
292312,292313,Osée,6,6,וְ,וְ,H9000,50272
292313,292314,Osée,6,6,לֹא־,לֹא,H3808,5167
292314,292315,Osée,6,6,זָ֑בַח ,זֶבַח,H2077,162
292315,292316,Osée,6,6,וְ,וְ,H9000,50272
292316,292317,Osée,6,6,דַ֥עַת ,דַּעַת,H1847,93
292317,292318,Osée,6,6,אֱלֹהִ֖ים ,אֱלֹהִים,H430,2601
292318,292319,Osée,6,6,מֵ,מִן,H4480,7562
292319,292320,Osée,6,6,עֹלֹֽות׃ ,עֹלָה,H5930,286
292320,292321,Osée,6,7,וְ,וְ,H9000,50272
292321,292322,Osée,6,7,הֵ֕מָּה ,הֵמָּה,H1992,291
292322,292323,Osée,6,7,כְּ,כְּ,H9004,2902
292323,292324,Osée,6,7,אָדָ֖ם ,אָדָם,H121,8
292324,292325,Osée,6,7,עָבְר֣וּ ,עבר,H5674,548
292325,292326,Osée,6,7,בְרִ֑ית ,בְּרִית,H1285,284
292326,292327,Osée,6,7,שָׁ֖ם ,שָׁם,H8033,834
292327,292328,Osée,6,7,בָּ֥גְדוּ ,בגד,H898,49
292328,292329,Osée,6,7,בִֽי׃ ,בְּ,H9003,15542
292329,292330,Osée,6,8,גִּלְעָ֕ד ,גִּלְעָד,H1568,134
292330,292331,Osée,6,8,קִרְיַ֖ת ,קִרְיָה,H7151,30
292331,292332,Osée,6,8,פֹּ֣עֲלֵי ,פעל,H6466,57
292332,292333,Osée,6,8,אָ֑וֶן ,אָוֶן,H205,78
292333,292334,Osée,6,8,עֲקֻבָּ֖ה ,עָקֹב,H6121,3
292334,292335,Osée,6,8,מִ,מִן,H4480,7562
292335,292336,Osée,6,8,דָּֽם׃ ,דָּם,H1818,360
292336,292337,Osée,6,9,וּ,וְ,H9000,50272
292337,292338,Osée,6,9,כְ,כְּ,H9004,2902
292338,292339,Osée,6,9,חַכֵּ֨י ,חכה,H2442,14
292339,292340,Osée,6,9,אִ֜ישׁ ,אִישׁ,H376,2186
292340,292341,Osée,6,9,גְּדוּדִ֗ים ,גְּדוּד,H1416,33
292341,292342,Osée,6,9,חֶ֚בֶר ,חֶבֶר,H2267,7
292342,292343,Osée,6,9,כֹּֽהֲנִ֔ים ,כֹּהֵן,H3548,750
292343,292344,Osée,6,9,דֶּ֖רֶךְ ,דֶּרֶךְ,H1870,706
292344,292345,Osée,6,9,יְרַצְּחוּ־,רצח,H7523,47
292345,292346,Osée,6,9,שֶׁ֑כְמָה ,שְׁכֶם,H7927,50
292346,292347,Osée,6,9,כִּ֥י ,כִּי,H3588,4483
292347,292348,Osée,6,9,זִמָּ֖ה ,זִמָּה,H2154,29
292348,292349,Osée,6,9,עָשֽׂוּ׃ ,עשׂה,H6213,2629
292349,292350,Osée,6,10,בְּ,בְּ,H9003,15542
292350,292351,Osée,6,10,בֵית֙ ,בַּיִת,H1004,2063
292351,292352,Osée,6,10,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
292352,292353,Osée,6,10,רָאִ֖יתִי ,ראה,H7200,1298
292353,292354,Osée,6,10,<QR>שַׁעֲרֽוּרִיָּ֑ה <qr>,שַׁעֲרוּרִי,H8186,2
292354,292355,Osée,6,10,שָׁ֚ם ,שָׁם,H8033,834
292355,292356,Osée,6,10,זְנ֣וּת ,זְנוּת,H2184,9
292356,292357,Osée,6,10,לְ,לְ,H9005,20069
292357,292358,Osée,6,10,אֶפְרַ֔יִם ,אֶפְרַיִם,H669,180
292358,292359,Osée,6,10,נִטְמָ֖א ,טמא,H2930,162
292359,292360,Osée,6,10,יִשְׂרָאֵֽל׃ ,יִשְׂרָאֵל,H3478,2506
292360,292361,Osée,6,11,גַּם־,גַּם,H1571,769
292361,292362,Osée,6,11,יְהוּדָ֕ה ,יְהוּדָה,H3063,819
292362,292363,Osée,6,11,שָׁ֥ת ,שׁית,H7896,85
292363,292364,Osée,6,11,קָצִ֖יר ,קָצִיר,H7105,49
292364,292365,Osée,6,11,לָ֑ךְ ,לְ,H9005,20069
292365,292366,Osée,6,11,בְּ,בְּ,H9003,15542
292366,292367,Osée,6,11,שׁוּבִ֖י ,שׁוב,H7725,18
292367,292368,Osée,6,11,שְׁב֥וּת ,שְׁבוּת,H7622,28
292368,292369,Osée,6,11,עַמִּֽי׃ פ ,עַם,H5971,1866
292369,292370,Osée,7,1,כְּ,כְּ,H9004,2902
292370,292371,Osée,7,1,רָפְאִ֣י ,רפא,H7495,65
292371,292372,Osée,7,1,לְ,לְ,H9005,20069
292372,292373,Osée,7,1,יִשְׂרָאֵ֗ל ,יִשְׂרָאֵל,H3478,2506
292373,292374,Osée,7,1,וְ,וְ,H9000,50272
292374,292375,Osée,7,1,נִגְלָ֞ה ,גלה,H1540,188
292375,292376,Osée,7,1,עֲוֹ֤ן ,עָוֹן,H5771,231
292376,292377,Osée,7,1,אֶפְרַ֨יִם֙ ,אֶפְרַיִם,H669,180
292377,292378,Osée,7,1,וְ,וְ,H9000,50272
292378,292379,Osée,7,1,רָעֹ֣ות ,רָעָה,H7451,313
292379,292380,Osée,7,1,שֹֽׁמְרֹ֔ון ,שֹׁמְרֹון,H8111,109
292380,292381,Osée,7,1,כִּ֥י ,כִּי,H3588,4483
292381,292382,Osée,7,1,פָעֲל֖וּ ,פעל,H6466,57
292382,292383,Osée,7,1,שָׁ֑קֶר ,שֶׁקֶר,H8267,113
292383,292384,Osée,7,1,וְ,וְ,H9000,50272
292384,292385,Osée,7,1,גַנָּ֣ב ,גַּנָּב,H1590,17
292385,292386,Osée,7,1,יָבֹ֔וא ,בוא,H935,2570
292386,292387,Osée,7,1,פָּשַׁ֥ט ,פשׁט,H6584,43
292387,292388,Osée,7,1,גְּד֖וּד ,גְּדוּד,H1416,33
292388,292389,Osée,7,1,בַּ,בְּ,H9003,15542
292389,292390,Osée,7,1,,הַ,H9009,30386
292390,292391,Osée,7,1,חֽוּץ׃ ,חוּץ,H2351,164
292391,292392,Osée,7,2,וּ,וְ,H9000,50272
292392,292393,Osée,7,2,בַל־,בַּל,H1077,73
292393,292394,Osée,7,2,יֹֽאמְרוּ֙ ,אמר,H559,5307
292394,292395,Osée,7,2,לִ,לְ,H9005,20069
292395,292396,Osée,7,2,לְבָבָ֔ם ,לֵבָב,H3824,252
292396,292397,Osée,7,2,כָּל־,כֹּל,H3605,5412
292397,292398,Osée,7,2,רָעָתָ֖ם ,רָעָה,H7451,313
292398,292399,Osée,7,2,זָכָ֑רְתִּי ,זכר,H2142,231
292399,292400,Osée,7,2,עַתָּה֙ ,עַתָּה,H6258,433
292400,292401,Osée,7,2,סְבָב֣וּם ,סבב,H5437,161
292401,292402,Osée,7,2,מַֽעַלְלֵיהֶ֔ם ,מַעֲלָל,H4611,41
292402,292403,Osée,7,2,נֶ֥גֶד ,נֶגֶד,H5048,151
292403,292404,Osée,7,2,פָּנַ֖י ,פָּנֶה,H6440,2127
292404,292405,Osée,7,2,הָיֽוּ׃ ,היה,H1961,3561
292405,292406,Osée,7,3,בְּ,בְּ,H9003,15542
292406,292407,Osée,7,3,רָעָתָ֖ם ,רָעָה,H7451,313
292407,292408,Osée,7,3,יְשַׂמְּחוּ־,שׂמח,H8055,154
292408,292409,Osée,7,3,מֶ֑לֶךְ ,מֶלֶךְ,H4428,2523
292409,292410,Osée,7,3,וּ,וְ,H9000,50272
292410,292411,Osée,7,3,בְ,בְּ,H9003,15542
292411,292412,Osée,7,3,כַחֲשֵׁיהֶ֖ם ,כַּחַשׁ,H3585,6
292412,292413,Osée,7,3,שָׂרִֽים׃ ,שַׂר,H8269,421
292413,292414,Osée,7,4,כֻּלָּם֙ ,כֹּל,H3605,5412
292414,292415,Osée,7,4,מְנָ֣אֲפִ֔ים ,נאף,H5003,31
292415,292416,Osée,7,4,כְּמֹ֣ו ,כְּמֹו,H3644,142
292416,292417,Osée,7,4,תַנּ֔וּר ,תַּנּוּר,H8574,15
292417,292418,Osée,7,4,בֹּעֵ֖רָה ,בער,H1197,87
292418,292419,Osée,7,4,מֵֽ,מִן,H4480,7562
292419,292420,Osée,7,4,אֹפֶ֑ה ,אֹפֶה,H644,12
292420,292421,Osée,7,4,יִשְׁבֹּ֣ות ,שׁבת,H7673,71
292421,292422,Osée,7,4,מֵעִ֔יר ,עור,H5782,80
292422,292423,Osée,7,4,מִ,מִן,H4480,7562
292423,292424,Osée,7,4,לּ֥וּשׁ ,לושׁ,H3888,5
292424,292425,Osée,7,4,בָּצֵ֖ק ,בָּצֵק,H1217,5
292425,292426,Osée,7,4,עַד־,עַד,H5704,1263
292426,292427,Osée,7,4,חֻמְצָתֹֽו׃ ,חמץ,H2556,6
292427,292428,Osée,7,5,יֹ֣ום ,יֹום,H3117,2304
292428,292429,Osée,7,5,מַלְכֵּ֔נוּ ,מֶלֶךְ,H4428,2523
292429,292430,Osée,7,5,הֶחֱל֥וּ ,חלה,H2470,75
292430,292431,Osée,7,5,שָׂרִ֖ים ,שַׂר,H8269,421
292431,292432,Osée,7,5,חֲמַ֣ת ,חֵמָה,H2573,125
292432,292433,Osée,7,5,מִ,מִן,H4480,7562
292433,292434,Osée,7,5,יָּ֑יִן ,יַיִן,H3196,141
292434,292435,Osée,7,5,מָשַׁ֥ךְ ,משׁך,H4900,36
292435,292436,Osée,7,5,יָדֹ֖ו ,יָד,H3027,1618
292436,292437,Osée,7,5,אֶת־,אֵת,H854,878
292437,292438,Osée,7,5,לֹצְצִֽים׃ ,ליץ,H3945,12
292438,292439,Osée,7,6,כִּֽי־,כִּי,H3588,4483
292439,292440,Osée,7,6,קֵרְב֧וּ ,קרב,H7126,281
292440,292441,Osée,7,6,כַ,כְּ,H9004,2902
292441,292442,Osée,7,6,,הַ,H9009,30386
292442,292443,Osée,7,6,תַּנּ֛וּר ,תַּנּוּר,H8574,15
292443,292444,Osée,7,6,לִבָּ֖ם ,לֵב,H3820,601
292444,292445,Osée,7,6,בְּ,בְּ,H9003,15542
292445,292446,Osée,7,6,אָרְבָּ֑ם ,אֹרֶב,H693,2
292446,292447,Osée,7,6,כָּל־,כֹּל,H3605,5412
292447,292448,Osée,7,6,הַ,הַ,H9009,30386
292448,292449,Osée,7,6,לַּ֨יְלָה֙ ,לַיְלָה,H3915,227
292449,292450,Osée,7,6,יָשֵׁ֣ן ,יָשֵׁן,H3462,9
292450,292451,Osée,7,6,אֹֽפֵהֶ֔ם ,אֹפֶה,H644,12
292451,292452,Osée,7,6,בֹּ֕קֶר ,בֹּקֶר,H1242,214
292452,292453,Osée,7,6,ה֥וּא ,הוּא,H1931,1394
292453,292454,Osée,7,6,בֹעֵ֖ר ,בער,H1197,87
292454,292455,Osée,7,6,כְּ,כְּ,H9004,2902
292455,292456,Osée,7,6,אֵ֥שׁ ,אֵשׁ,H784,378
292456,292457,Osée,7,6,לֶהָבָֽה׃ ,לֶהָבָה,H3852,17
292457,292458,Osée,7,7,כֻּלָּ֤ם ,כֹּל,H3605,5412
292458,292459,Osée,7,7,יֵחַ֨מּוּ֙ ,חמם,H2552,27
292459,292460,Osée,7,7,כַּ,כְּ,H9004,2902
292460,292461,Osée,7,7,,הַ,H9009,30386
292461,292462,Osée,7,7,תַּנּ֔וּר ,תַּנּוּר,H8574,15
292462,292463,Osée,7,7,וְ,וְ,H9000,50272
292463,292464,Osée,7,7,אָכְל֖וּ ,אכל,H398,810
292464,292465,Osée,7,7,אֶת־,אֵת,H853,10987
292465,292466,Osée,7,7,שֹֽׁפְטֵיהֶ֑ם ,שׁפט,H8199,202
292466,292467,Osée,7,7,כָּל־,כֹּל,H3605,5412
292467,292468,Osée,7,7,מַלְכֵיהֶ֣ם ,מֶלֶךְ,H4428,2523
292468,292469,Osée,7,7,נָפָ֔לוּ ,נפל,H5307,434
292469,292470,Osée,7,7,אֵין־,אַיִן,H369,788
292470,292471,Osée,7,7,קֹרֵ֥א ,קרא,H7121,732
292471,292472,Osée,7,7,בָהֶ֖ם ,בְּ,H9003,15542
292472,292473,Osée,7,7,אֵלָֽי׃ ,אֶל,H413,5517
292473,292474,Osée,7,8,אֶפְרַ֕יִם ,אֶפְרַיִם,H669,180
292474,292475,Osée,7,8,בָּ,בְּ,H9003,15542
292475,292476,Osée,7,8,,הַ,H9009,30386
292476,292477,Osée,7,8,עַמִּ֖ים ,עַם,H5971,1866
292477,292478,Osée,7,8,ה֣וּא ,הוּא,H1931,1394
292478,292479,Osée,7,8,יִתְבֹּולָ֑ל ,בלל,H1101,44
