,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
221315,221316,Ésaïe,28,28,פָרָשָׁ֖יו ,פָּרָשׁ,H6571,57
221316,221317,Ésaïe,28,28,לֹֽא־,לֹא,H3808,5167
221317,221318,Ésaïe,28,28,יְדֻקֶּֽנּוּ׃ ,דקק,H1854,13
221318,221319,Ésaïe,28,29,גַּם־,גַּם,H1571,769
221319,221320,Ésaïe,28,29,זֹ֕את ,זֹאת,H2063,604
221320,221321,Ésaïe,28,29,מֵ,מִן,H4480,7562
221321,221322,Ésaïe,28,29,עִ֛ם ,עִם,H5973,1049
221322,221323,Ésaïe,28,29,יְהוָ֥ה ,יְהוָה,H3068,6828
221323,221324,Ésaïe,28,29,צְבָאֹ֖ות ,צָבָא,H6635,486
221324,221325,Ésaïe,28,29,יָצָ֑אָה ,יצא,H3318,1068
221325,221326,Ésaïe,28,29,הִפְלִ֣יא ,פלא,H6381,73
221326,221327,Ésaïe,28,29,עֵצָ֔ה ,עֵצָה,H6098,86
221327,221328,Ésaïe,28,29,הִגְדִּ֖יל ,גדל,H1431,117
221328,221329,Ésaïe,28,29,תּוּשִׁיָּֽה׃ ס ,תּוּשִׁיָּה,H8454,12
221329,221330,Ésaïe,29,1,הֹ֚וי ,הֹוי,H1945,51
221330,221331,Ésaïe,29,1,אֲרִיאֵ֣ל ,אֲרִיאֵל,H740,5
221331,221332,Ésaïe,29,1,אֲרִיאֵ֔ל ,אֲרִיאֵל,H740,5
221332,221333,Ésaïe,29,1,קִרְיַ֖ת ,קִרְיָה,H7151,30
221333,221334,Ésaïe,29,1,חָנָ֣ה ,חנה,H2583,143
221334,221335,Ésaïe,29,1,דָוִ֑ד ,דָּוִד,H1732,1075
221335,221336,Ésaïe,29,1,סְפ֥וּ ,יסף,H5595,212
221336,221337,Ésaïe,29,1,שָׁנָ֛ה ,שָׁנָה,H8141,876
221337,221338,Ésaïe,29,1,עַל־,עַל,H5921,5766
221338,221339,Ésaïe,29,1,שָׁנָ֖ה ,שָׁנָה,H8141,876
221339,221340,Ésaïe,29,1,חַגִּ֥ים ,חַג,H2282,62
221340,221341,Ésaïe,29,1,יִנְקֹֽפוּ׃ ,נקף,H5362,17
221341,221342,Ésaïe,29,2,וַ,וְ,H9000,50272
221342,221343,Ésaïe,29,2,הֲצִיקֹ֖ותִי ,צוק,H6693,13
221343,221344,Ésaïe,29,2,לַֽ,לְ,H9005,20069
221344,221345,Ésaïe,29,2,אֲרִיאֵ֑ל ,אֲרִיאֵל,H740,5
221345,221346,Ésaïe,29,2,וְ,וְ,H9000,50272
221346,221347,Ésaïe,29,2,הָיְתָ֤ה ,היה,H1961,3561
221347,221348,Ésaïe,29,2,תַֽאֲנִיָּה֙ ,תַּאֲנִיָּה,H8386,2
221348,221349,Ésaïe,29,2,וַֽ,וְ,H9000,50272
221349,221350,Ésaïe,29,2,אֲנִיָּ֔ה ,אֲנִיָּה,H592,2
221350,221351,Ésaïe,29,2,וְ,וְ,H9000,50272
221351,221352,Ésaïe,29,2,הָ֥יְתָה ,היה,H1961,3561
221352,221353,Ésaïe,29,2,לִּ֖י ,לְ,H9005,20069
221353,221354,Ésaïe,29,2,כַּ,כְּ,H9004,2902
221354,221355,Ésaïe,29,2,אֲרִיאֵֽל׃ ,אֲרִיאֵל,H740,5
221355,221356,Ésaïe,29,3,וְ,וְ,H9000,50272
221356,221357,Ésaïe,29,3,חָנִ֥יתִי ,חנה,H2583,143
221357,221358,Ésaïe,29,3,כַ,כְּ,H9004,2902
221358,221359,Ésaïe,29,3,,הַ,H9009,30386
221359,221360,Ésaïe,29,3,דּ֖וּר ,דּוּר,H1754,2
221360,221361,Ésaïe,29,3,עָלָ֑יִךְ ,עַל,H5921,5766
221361,221362,Ésaïe,29,3,וְ,וְ,H9000,50272
221362,221363,Ésaïe,29,3,צַרְתִּ֤י ,צור,H6696,31
221363,221364,Ésaïe,29,3,עָלַ֨יִךְ֙ ,עַל,H5921,5766
221364,221365,Ésaïe,29,3,מֻצָּ֔ב ,מֻצָּב,H4674,2
221365,221366,Ésaïe,29,3,וַ,וְ,H9000,50272
221366,221367,Ésaïe,29,3,הֲקִֽימֹתִ֥י ,קום,H6965,629
221367,221368,Ésaïe,29,3,עָלַ֖יִךְ ,עַל,H5921,5766
221368,221369,Ésaïe,29,3,מְצֻרֹֽת׃ ,מְצוּרָה,H4694,8
221369,221370,Ésaïe,29,4,וְ,וְ,H9000,50272
221370,221371,Ésaïe,29,4,שָׁפַלְתְּ֙ ,שׁפל,H8213,30
221371,221372,Ésaïe,29,4,מֵ,מִן,H4480,7562
221372,221373,Ésaïe,29,4,אֶ֣רֶץ ,אֶרֶץ,H776,2504
221373,221374,Ésaïe,29,4,תְּדַבֵּ֔רִי ,דבר,H1696,1138
221374,221375,Ésaïe,29,4,וּ,וְ,H9000,50272
221375,221376,Ésaïe,29,4,מֵֽ,מִן,H4480,7562
221376,221377,Ésaïe,29,4,עָפָ֖ר ,עָפָר,H6083,110
221377,221378,Ésaïe,29,4,תִּשַּׁ֣ח ,שׁחח,H7817,18
221378,221379,Ésaïe,29,4,אִמְרָתֵ֑ךְ ,אִמְרָה,H565,37
221379,221380,Ésaïe,29,4,וְֽ֠,וְ,H9000,50272
221380,221381,Ésaïe,29,4,הָיָה ,היה,H1961,3561
221381,221382,Ésaïe,29,4,כְּ,כְּ,H9004,2902
221382,221383,Ésaïe,29,4,אֹ֤וב ,אֹוב,H178,16
221383,221384,Ésaïe,29,4,מֵ,מִן,H4480,7562
221384,221385,Ésaïe,29,4,אֶ֨רֶץ֙ ,אֶרֶץ,H776,2504
221385,221386,Ésaïe,29,4,קֹולֵ֔ךְ ,קֹול,H6963,505
221386,221387,Ésaïe,29,4,וּ,וְ,H9000,50272
221387,221388,Ésaïe,29,4,מֵ,מִן,H4480,7562
221388,221389,Ésaïe,29,4,עָפָ֖ר ,עָפָר,H6083,110
221389,221390,Ésaïe,29,4,אִמְרָתֵ֥ךְ ,אִמְרָה,H565,37
221390,221391,Ésaïe,29,4,תְּצַפְצֵֽף׃ ,צפף,H6850,4
221391,221392,Ésaïe,29,5,וְ,וְ,H9000,50272
221392,221393,Ésaïe,29,5,הָיָ֛ה ,היה,H1961,3561
221393,221394,Ésaïe,29,5,כְּ,כְּ,H9004,2902
221394,221395,Ésaïe,29,5,אָבָ֥ק ,אָבָק,H80,6
221395,221396,Ésaïe,29,5,דַּ֖ק ,דַּק,H1851,14
221396,221397,Ésaïe,29,5,הֲמֹ֣ון ,הָמֹון,H1995,84
221397,221398,Ésaïe,29,5,זָרָ֑יִךְ ,זָר,H2114,70
221398,221399,Ésaïe,29,5,וּ,וְ,H9000,50272
221399,221400,Ésaïe,29,5,כְ,כְּ,H9004,2902
221400,221401,Ésaïe,29,5,מֹ֤ץ ,מֹץ,H4671,8
221401,221402,Ésaïe,29,5,עֹבֵר֙ ,עבר,H5674,548
221402,221403,Ésaïe,29,5,הֲמֹ֣ון ,הָמֹון,H1995,84
221403,221404,Ésaïe,29,5,עָֽרִיצִ֔ים ,עָרִיץ,H6184,20
221404,221405,Ésaïe,29,5,וְ,וְ,H9000,50272
221405,221406,Ésaïe,29,5,הָיָ֖ה ,היה,H1961,3561
221406,221407,Ésaïe,29,5,לְ,לְ,H9005,20069
221407,221408,Ésaïe,29,5,פֶ֥תַע ,פֶּתַע,H6621,7
221408,221409,Ésaïe,29,5,פִּתְאֹֽם׃ ,פִּתְאֹם,H6597,25
221409,221410,Ésaïe,29,6,מֵ,מִן,H4480,7562
221410,221411,Ésaïe,29,6,עִ֨ם ,עִם,H5973,1049
221411,221412,Ésaïe,29,6,יְהוָ֤ה ,יְהוָה,H3068,6828
221412,221413,Ésaïe,29,6,צְבָאֹות֙ ,צָבָא,H6635,486
221413,221414,Ésaïe,29,6,תִּפָּקֵ֔ד ,פקד,H6485,303
221414,221415,Ésaïe,29,6,בְּ,בְּ,H9003,15542
221415,221416,Ésaïe,29,6,רַ֥עַם ,רַעַם,H7482,6
221416,221417,Ésaïe,29,6,וּ,וְ,H9000,50272
221417,221418,Ésaïe,29,6,בְ,בְּ,H9003,15542
221418,221419,Ésaïe,29,6,רַ֖עַשׁ ,רַעַשׁ,H7494,17
221419,221420,Ésaïe,29,6,וְ,וְ,H9000,50272
221420,221421,Ésaïe,29,6,קֹ֣ול ,קֹול,H6963,505
221421,221422,Ésaïe,29,6,גָּדֹ֑ול ,גָּדֹול,H1419,526
221422,221423,Ésaïe,29,6,סוּפָה֙ ,סוּפָה,H5492,15
221423,221424,Ésaïe,29,6,וּ,וְ,H9000,50272
221424,221425,Ésaïe,29,6,סְעָרָ֔ה ,סְעָרָה,H5591,16
221425,221426,Ésaïe,29,6,וְ,וְ,H9000,50272
221426,221427,Ésaïe,29,6,לַ֖הַב ,לַהַב,H3851,12
221427,221428,Ésaïe,29,6,אֵ֥שׁ ,אֵשׁ,H784,378
221428,221429,Ésaïe,29,6,אֹוכֵלָֽה׃ ,אכל,H398,810
221429,221430,Ésaïe,29,7,וְ,וְ,H9000,50272
221430,221431,Ésaïe,29,7,הָיָ֗ה ,היה,H1961,3561
221431,221432,Ésaïe,29,7,כַּֽ,כְּ,H9004,2902
221432,221433,Ésaïe,29,7,חֲלֹום֙ ,חֲלֹום,H2472,65
221433,221434,Ésaïe,29,7,חֲזֹ֣ון ,חָזֹון,H2377,35
221434,221435,Ésaïe,29,7,לַ֔יְלָה ,לַיְלָה,H3915,227
221435,221436,Ésaïe,29,7,הֲמֹון֙ ,הָמֹון,H1995,84
221436,221437,Ésaïe,29,7,כָּל־,כֹּל,H3605,5412
221437,221438,Ésaïe,29,7,הַ,הַ,H9009,30386
221438,221439,Ésaïe,29,7,גֹּויִ֔ם ,גֹּוי,H1471,555
221439,221440,Ésaïe,29,7,הַ,הַ,H9009,30386
221440,221441,Ésaïe,29,7,צֹּבְאִ֖ים ,צבא,H6633,13
221441,221442,Ésaïe,29,7,עַל־,עַל,H5921,5766
221442,221443,Ésaïe,29,7,אֲרִיאֵ֑ל ,אֲרִיאֵל,H740,5
221443,221444,Ésaïe,29,7,וְ,וְ,H9000,50272
221444,221445,Ésaïe,29,7,כָל־,כֹּל,H3605,5412
221445,221446,Ésaïe,29,7,צֹבֶ֨יהָ֙ ,צֹבֶה,H6633,1
221446,221447,Ésaïe,29,7,וּ,וְ,H9000,50272
221447,221448,Ésaïe,29,7,מְצֹ֣דָתָ֔הּ ,מְצֹודָה,H4685,2
221448,221449,Ésaïe,29,7,וְ,וְ,H9000,50272
221449,221450,Ésaïe,29,7,הַ,הַ,H9009,30386
221450,221451,Ésaïe,29,7,מְּצִיקִ֖ים ,צוק,H6693,13
221451,221452,Ésaïe,29,7,לָֽהּ׃ ,לְ,H9005,20069
221452,221453,Ésaïe,29,8,וְ,וְ,H9000,50272
221453,221454,Ésaïe,29,8,הָיָ֡ה ,היה,H1961,3561
221454,221455,Ésaïe,29,8,כַּ,כְּ,H9004,2902
221455,221456,Ésaïe,29,8,אֲשֶׁר֩ ,אֲשֶׁר,H834,5500
221456,221457,Ésaïe,29,8,יַחֲלֹ֨ם ,חלם,H2492,27
221457,221458,Ésaïe,29,8,הָ,הַ,H9009,30386
221458,221459,Ésaïe,29,8,רָעֵ֜ב ,רָעֵב,H7457,20
221459,221460,Ésaïe,29,8,וְ,וְ,H9000,50272
221460,221461,Ésaïe,29,8,הִנֵּ֣ה ,הִנֵּה,H2009,1060
221461,221462,Ésaïe,29,8,אֹוכֵ֗ל ,אכל,H398,810
221462,221463,Ésaïe,29,8,וְ,וְ,H9000,50272
221463,221464,Ésaïe,29,8,הֵקִיץ֮ ,קיץ,H6974,22
221464,221465,Ésaïe,29,8,וְ,וְ,H9000,50272
221465,221466,Ésaïe,29,8,רֵיקָ֣ה ,רֵיק,H7386,14
221466,221467,Ésaïe,29,8,נַפְשֹׁו֒ ,נֶפֶשׁ,H5315,754
221467,221468,Ésaïe,29,8,וְ,וְ,H9000,50272
221468,221469,Ésaïe,29,8,כַ,כְּ,H9004,2902
221469,221470,Ésaïe,29,8,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
221470,221471,Ésaïe,29,8,יַחֲלֹ֤ם ,חלם,H2492,27
221471,221472,Ésaïe,29,8,הַ,הַ,H9009,30386
221472,221473,Ésaïe,29,8,צָּמֵא֙ ,צָמֵא,H6771,9
221473,221474,Ésaïe,29,8,וְ,וְ,H9000,50272
221474,221475,Ésaïe,29,8,הִנֵּ֣ה ,הִנֵּה,H2009,1060
221475,221476,Ésaïe,29,8,שֹׁתֶ֔ה ,שׁתה,H8354,217
221476,221477,Ésaïe,29,8,וְ,וְ,H9000,50272
221477,221478,Ésaïe,29,8,הֵקִיץ֙ ,קיץ,H6974,22
221478,221479,Ésaïe,29,8,וְ,וְ,H9000,50272
221479,221480,Ésaïe,29,8,הִנֵּ֣ה ,הִנֵּה,H2009,1060
221480,221481,Ésaïe,29,8,עָיֵ֔ף ,עָיֵף,H5889,17
221481,221482,Ésaïe,29,8,וְ,וְ,H9000,50272
221482,221483,Ésaïe,29,8,נַפְשֹׁ֖ו ,נֶפֶשׁ,H5315,754
221483,221484,Ésaïe,29,8,שֹׁוקֵקָ֑ה ,שֹׁוקֵק,H8264,2
221484,221485,Ésaïe,29,8,כֵּ֣ן ,כֵּן,H3651,546
221485,221486,Ésaïe,29,8,יִֽהְיֶ֗ה ,היה,H1961,3561
221486,221487,Ésaïe,29,8,הֲמֹון֙ ,הָמֹון,H1995,84
221487,221488,Ésaïe,29,8,כָּל־,כֹּל,H3605,5412
221488,221489,Ésaïe,29,8,הַ,הַ,H9009,30386
221489,221490,Ésaïe,29,8,גֹּויִ֔ם ,גֹּוי,H1471,555
221490,221491,Ésaïe,29,8,הַ,הַ,H9009,30386
221491,221492,Ésaïe,29,8,צֹּבְאִ֖ים ,צבא,H6633,13
221492,221493,Ésaïe,29,8,עַל־,עַל,H5921,5766
221493,221494,Ésaïe,29,8,הַ֥ר ,הַר,H2022,558
221494,221495,Ésaïe,29,8,צִיֹּֽון׃ ס ,צִיֹּון,H6726,154
221495,221496,Ésaïe,29,9,הִתְמַהְמְה֣וּ ,מָהַהּ,H4102,9
221496,221497,Ésaïe,29,9,וּ,וְ,H9000,50272
221497,221498,Ésaïe,29,9,תְמָ֔הוּ ,תָּמַהּ,H8539,9
221498,221499,Ésaïe,29,9,הִשְׁתַּֽעַשְׁע֖וּ ,שׁעע,H8173,3
221499,221500,Ésaïe,29,9,וָ,וְ,H9000,50272
221500,221501,Ésaïe,29,9,שֹׁ֑עוּ ,שׁעע,H8173,3
221501,221502,Ésaïe,29,9,שָֽׁכְר֣וּ ,שׁכר,H7937,18
221502,221503,Ésaïe,29,9,וְ,וְ,H9000,50272
221503,221504,Ésaïe,29,9,לֹא־,לֹא,H3808,5167
221504,221505,Ésaïe,29,9,יַ֔יִן ,יַיִן,H3196,141
221505,221506,Ésaïe,29,9,נָע֖וּ ,נוע,H5128,40
221506,221507,Ésaïe,29,9,וְ,וְ,H9000,50272
221507,221508,Ésaïe,29,9,לֹ֥א ,לֹא,H3808,5167
221508,221509,Ésaïe,29,9,שֵׁכָֽר׃ ,שֵׁכָר,H7941,23
221509,221510,Ésaïe,29,10,כִּֽי־,כִּי,H3588,4483
221510,221511,Ésaïe,29,10,נָסַ֨ךְ ,נסך,H5258,25
221511,221512,Ésaïe,29,10,עֲלֵיכֶ֤ם ,עַל,H5921,5766
221512,221513,Ésaïe,29,10,יְהוָה֙ ,יְהוָה,H3069,6828
221513,221514,Ésaïe,29,10,ר֣וּחַ ,רוּחַ,H7307,378
221514,221515,Ésaïe,29,10,תַּרְדֵּמָ֔ה ,תַּרְדֵּמָה,H8639,7
221515,221516,Ésaïe,29,10,וַ,וְ,H9000,50272
221516,221517,Ésaïe,29,10,יְעַצֵּ֖ם ,עצם,H6105,2
221517,221518,Ésaïe,29,10,אֶת־,אֵת,H853,10987
221518,221519,Ésaïe,29,10,עֵֽינֵיכֶ֑ם ,עַיִן,H5869,887
221519,221520,Ésaïe,29,10,אֶת־,אֵת,H853,10987
221520,221521,Ésaïe,29,10,הַ,הַ,H9009,30386
221521,221522,Ésaïe,29,10,נְּבִיאִ֛ים ,נָבִיא,H5030,315
221522,221523,Ésaïe,29,10,וְ,וְ,H9000,50272
221523,221524,Ésaïe,29,10,אֶת־,אֵת,H853,10987
221524,221525,Ésaïe,29,10,רָאשֵׁיכֶ֥ם ,רֹאשׁ,H7218,599
221525,221526,Ésaïe,29,10,הַ,הַ,H9009,30386
221526,221527,Ésaïe,29,10,חֹזִ֖ים ,חֹזֶה,H2374,18
221527,221528,Ésaïe,29,10,כִּסָּֽה׃ ,כסה,H3680,152
221528,221529,Ésaïe,29,11,וַ,וְ,H9000,50272
221529,221530,Ésaïe,29,11,תְּהִ֨י ,היה,H1961,3561
221530,221531,Ésaïe,29,11,לָכֶ֜ם ,לְ,H9005,20069
221531,221532,Ésaïe,29,11,חָז֣וּת ,חָזוּת,H2380,5
221532,221533,Ésaïe,29,11,הַ,הַ,H9009,30386
221533,221534,Ésaïe,29,11,כֹּ֗ל ,כֹּל,H3605,5412
221534,221535,Ésaïe,29,11,כְּ,כְּ,H9004,2902
221535,221536,Ésaïe,29,11,דִבְרֵי֮ ,דָּבָר,H1697,1441
221536,221537,Ésaïe,29,11,הַ,הַ,H9009,30386
221537,221538,Ésaïe,29,11,סֵּ֣פֶר ,סֵפֶר,H5612,185
221538,221539,Ésaïe,29,11,הֶֽ,הַ,H9009,30386
221539,221540,Ésaïe,29,11,חָתוּם֒ ,חתם,H2856,26
221540,221541,Ésaïe,29,11,אֲשֶֽׁר־,אֲשֶׁר,H834,5500
221541,221542,Ésaïe,29,11,יִתְּנ֣וּ ,נתן,H5414,2010
221542,221543,Ésaïe,29,11,אֹתֹ֗ו ,אֵת,H853,10987
221543,221544,Ésaïe,29,11,אֶל־,אֶל,H413,5517
221544,221545,Ésaïe,29,11,יֹודֵ֥עַ ,ידע,H3045,944
221545,221546,Ésaïe,29,11,<QR>סֵ֛פֶר <qr>,סֵפֶר,H5612,185
221546,221547,Ésaïe,29,11,לֵ,לְ,H9005,20069
221547,221548,Ésaïe,29,11,אמֹ֖ר ,אמר,H559,5307
221548,221549,Ésaïe,29,11,קְרָ֣א ,קרא,H7121,732
221549,221550,Ésaïe,29,11,נָא־,נָא,H4994,404
221550,221551,Ésaïe,29,11,זֶ֑ה ,זֶה,H2088,1177
221551,221552,Ésaïe,29,11,וְ,וְ,H9000,50272
221552,221553,Ésaïe,29,11,אָמַר֙ ,אמר,H559,5307
221553,221554,Ésaïe,29,11,לֹ֣א ,לֹא,H3808,5167
221554,221555,Ésaïe,29,11,אוּכַ֔ל ,יכל,H3201,193
221555,221556,Ésaïe,29,11,כִּ֥י ,כִּי,H3588,4483
221556,221557,Ésaïe,29,11,חָת֖וּם ,חתם,H2856,26
221557,221558,Ésaïe,29,11,הֽוּא׃ ,הוּא,H1931,1394
221558,221559,Ésaïe,29,12,וְ,וְ,H9000,50272
221559,221560,Ésaïe,29,12,נִתַּ֣ן ,נתן,H5414,2010
221560,221561,Ésaïe,29,12,הַ,הַ,H9009,30386
221561,221562,Ésaïe,29,12,סֵּ֗פֶר ,סֵפֶר,H5612,185
221562,221563,Ésaïe,29,12,עַל֩ ,עַל,H5921,5766
221563,221564,Ésaïe,29,12,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
221564,221565,Ésaïe,29,12,לֹֽא־,לֹא,H3808,5167
221565,221566,Ésaïe,29,12,יָדַ֥ע ,ידע,H3045,944
221566,221567,Ésaïe,29,12,סֵ֛פֶר ,סֵפֶר,H5612,185
221567,221568,Ésaïe,29,12,לֵ,לְ,H9005,20069
221568,221569,Ésaïe,29,12,אמֹ֖ר ,אמר,H559,5307
221569,221570,Ésaïe,29,12,קְרָ֣א ,קרא,H7121,732
221570,221571,Ésaïe,29,12,נָא־,נָא,H4994,404
221571,221572,Ésaïe,29,12,זֶ֑ה ,זֶה,H2088,1177
221572,221573,Ésaïe,29,12,וְ,וְ,H9000,50272
221573,221574,Ésaïe,29,12,אָמַ֕ר ,אמר,H559,5307
221574,221575,Ésaïe,29,12,לֹ֥א ,לֹא,H3808,5167
221575,221576,Ésaïe,29,12,יָדַ֖עְתִּי ,ידע,H3045,944
221576,221577,Ésaïe,29,12,סֵֽפֶר׃ ס ,סֵפֶר,H5612,185
221577,221578,Ésaïe,29,13,וַ,וְ,H9000,50272
221578,221579,Ésaïe,29,13,יֹּ֣אמֶר ,אמר,H559,5307
221579,221580,Ésaïe,29,13,אֲדֹנָ֗י ,אֲדֹנָי,H136,438
221580,221581,Ésaïe,29,13,יַ֚עַן ,יַעַן,H3282,100
221581,221582,Ésaïe,29,13,כִּ֤י ,כִּי,H3588,4483
221582,221583,Ésaïe,29,13,נִגַּשׁ֙ ,נגשׁ,H5066,125
221583,221584,Ésaïe,29,13,הָ,הַ,H9009,30386
221584,221585,Ésaïe,29,13,עָ֣ם ,עַם,H5971,1866
221585,221586,Ésaïe,29,13,הַ,הַ,H9009,30386
221586,221587,Ésaïe,29,13,זֶּ֔ה ,זֶה,H2088,1177
221587,221588,Ésaïe,29,13,בְּ,בְּ,H9003,15542
221588,221589,Ésaïe,29,13,פִ֤יו ,פֶּה,H6310,498
221589,221590,Ésaïe,29,13,וּ,וְ,H9000,50272
221590,221591,Ésaïe,29,13,בִ,בְּ,H9003,15542
221591,221592,Ésaïe,29,13,שְׂפָתָיו֙ ,שָׂפָה,H8193,176
221592,221593,Ésaïe,29,13,כִּבְּד֔וּנִי ,כבד,H3513,113
221593,221594,Ésaïe,29,13,וְ,וְ,H9000,50272
221594,221595,Ésaïe,29,13,לִבֹּ֖ו ,לֵב,H3820,601
221595,221596,Ésaïe,29,13,רִחַ֣ק ,רחק,H7368,57
221596,221597,Ésaïe,29,13,מִמֶּ֑נִּי ,מִן,H4480,7562
221597,221598,Ésaïe,29,13,וַ,וְ,H9000,50272
221598,221599,Ésaïe,29,13,תְּהִ֤י ,היה,H1961,3561
221599,221600,Ésaïe,29,13,יִרְאָתָם֙ ,יִרְאָה,H3373,44
221600,221601,Ésaïe,29,13,אֹתִ֔י ,אֵת,H853,10987
221601,221602,Ésaïe,29,13,מִצְוַ֥ת ,מִצְוָה,H4687,181
221602,221603,Ésaïe,29,13,אֲנָשִׁ֖ים ,אִישׁ,H376,2186
221603,221604,Ésaïe,29,13,מְלֻמָּדָֽה׃ ,למד,H3925,86
221604,221605,Ésaïe,29,14,לָכֵ֗ן ,לָכֵן,H3651,200
221605,221606,Ésaïe,29,14,הִנְנִ֥י ,הִנֵּה,H2005,1060
221606,221607,Ésaïe,29,14,יֹוסִ֛ף ,יסף,H3254,212
221607,221608,Ésaïe,29,14,לְ,לְ,H9005,20069
221608,221609,Ésaïe,29,14,הַפְלִ֥יא ,פלא,H6381,73
221609,221610,Ésaïe,29,14,אֶת־,אֵת,H854,10987
221610,221611,Ésaïe,29,14,הָֽ,הַ,H9009,30386
221611,221612,Ésaïe,29,14,עָם־,עַם,H5971,1866
221612,221613,Ésaïe,29,14,הַ,הַ,H9009,30386
221613,221614,Ésaïe,29,14,זֶּ֖ה ,זֶה,H2088,1177
221614,221615,Ésaïe,29,14,הַפְלֵ֣א ,פלא,H6381,73
221615,221616,Ésaïe,29,14,וָ,וְ,H9000,50272
221616,221617,Ésaïe,29,14,פֶ֑לֶא ,פֶּלֶא,H6382,13
221617,221618,Ésaïe,29,14,וְ,וְ,H9000,50272
221618,221619,Ésaïe,29,14,אָֽבְדָה֙ ,אבד,H6,186
221619,221620,Ésaïe,29,14,חָכְמַ֣ת ,חָכְמָה,H2451,149
221620,221621,Ésaïe,29,14,חֲכָמָ֔יו ,חָכָם,H2450,138
221621,221622,Ésaïe,29,14,וּ,וְ,H9000,50272
221622,221623,Ésaïe,29,14,בִינַ֥ת ,בִּינָה,H998,38
221623,221624,Ésaïe,29,14,נְבֹנָ֖יו ,בין,H995,170
221624,221625,Ésaïe,29,14,תִּסְתַּתָּֽר׃ ס ,סתר,H5641,81
221625,221626,Ésaïe,29,15,הֹ֛וי ,הֹוי,H1945,51
221626,221627,Ésaïe,29,15,הַ,הַ,H9009,30386
221627,221628,Ésaïe,29,15,מַּעֲמִיקִ֥ים ,עמק,H6009,9
221628,221629,Ésaïe,29,15,מֵֽ,מִן,H4480,7562
221629,221630,Ésaïe,29,15,יהוָ֖ה ,יְהוָה,H3068,6828
221630,221631,Ésaïe,29,15,לַ,לְ,H9005,20069
221631,221632,Ésaïe,29,15,סְתִּ֣ר ,סתר,H5641,81
221632,221633,Ésaïe,29,15,עֵצָ֑ה ,עֵצָה,H6098,86
221633,221634,Ésaïe,29,15,וְ,וְ,H9000,50272
221634,221635,Ésaïe,29,15,הָיָ֤ה ,היה,H1961,3561
221635,221636,Ésaïe,29,15,בְ,בְּ,H9003,15542
221636,221637,Ésaïe,29,15,מַחְשָׁךְ֙ ,מַחְשָׁךְ,H4285,7
221637,221638,Ésaïe,29,15,מַֽעֲשֵׂיהֶ֔ם ,מַעֲשֶׂה,H4639,235
221638,221639,Ésaïe,29,15,וַ,וְ,H9000,50272
221639,221640,Ésaïe,29,15,יֹּ֣אמְר֔וּ ,אמר,H559,5307
221640,221641,Ésaïe,29,15,מִ֥י ,מִי,H4310,423
221641,221642,Ésaïe,29,15,רֹאֵ֖נוּ ,ראה,H7200,1298
221642,221643,Ésaïe,29,15,וּ,וְ,H9000,50272
221643,221644,Ésaïe,29,15,מִ֥י ,מִי,H4310,423
221644,221645,Ésaïe,29,15,יֹודְעֵֽנוּ׃ ,ידע,H3045,944
221645,221646,Ésaïe,29,16,הַ֨פְכְּכֶ֔ם ,הֵפֶךְ,H2017,3
221646,221647,Ésaïe,29,16,אִם־,אִם,H518,1068
221647,221648,Ésaïe,29,16,כְּ,כְּ,H9004,2902
221648,221649,Ésaïe,29,16,חֹ֥מֶר ,חֹמֶר,H2563,18
221649,221650,Ésaïe,29,16,הַ,הַ,H9009,30386
221650,221651,Ésaïe,29,16,יֹּצֵ֖ר ,יֹוצֵר,H3335,17
221651,221652,Ésaïe,29,16,יֵֽחָשֵׁ֑ב ,חשׁב,H2803,124
221652,221653,Ésaïe,29,16,כִּֽי־,כִּי,H3588,4483
221653,221654,Ésaïe,29,16,יֹאמַ֨ר ,אמר,H559,5307
221654,221655,Ésaïe,29,16,מַעֲשֶׂ֤ה ,מַעֲשֶׂה,H4639,235
221655,221656,Ésaïe,29,16,לְ,לְ,H9005,20069
221656,221657,Ésaïe,29,16,עֹשֵׂ֨הוּ֙ ,עשׂה,H6213,2629
221657,221658,Ésaïe,29,16,לֹ֣א ,לֹא,H3808,5167
221658,221659,Ésaïe,29,16,עָשָׂ֔נִי ,עשׂה,H6213,2629
221659,221660,Ésaïe,29,16,וְ,וְ,H9000,50272
221660,221661,Ésaïe,29,16,יֵ֛צֶר ,יֵצֶר,H3336,9
221661,221662,Ésaïe,29,16,אָמַ֥ר ,אמר,H559,5307
221662,221663,Ésaïe,29,16,לְ,לְ,H9005,20069
221663,221664,Ésaïe,29,16,יֹוצְרֹ֖ו ,יצר,H3335,45
221664,221665,Ésaïe,29,16,לֹ֥א ,לֹא,H3808,5167
221665,221666,Ésaïe,29,16,הֵבִֽין׃ ,בין,H995,170
221666,221667,Ésaïe,29,17,הֲ,הֲ,H9008,743
221667,221668,Ésaïe,29,17,לֹוא־,לֹא,H3808,5167
221668,221669,Ésaïe,29,17,עֹוד֙ ,עֹוד,H5750,490
221669,221670,Ésaïe,29,17,מְעַ֣ט ,מְעַט,H4592,101
221670,221671,Ésaïe,29,17,מִזְעָ֔ר ,מִזְעָר,H4213,4
