tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
84239,Actes,26,14,Σαούλ,Σαούλ,G4549,9
84240,Actes,26,14,τί,τίς,G5101,558
84241,Actes,26,14,με,ἐγώ,G1473,2462
84242,Actes,26,14,διώκεις,διώκω,G1377,45
84243,Actes,26,14,σκληρόν,σκληρός,G4642,5
84244,Actes,26,14,σοι,σύ,G4771,2896
84245,Actes,26,14,πρὸς,πρός,G4314,699
84246,Actes,26,14,κέντρα,κέντρον,G2759,4
84247,Actes,26,14,λακτίζειν,λακτίζω,G2979,1
84248,Actes,26,15,ἐγὼ,ἐγώ,G1473,2462
84249,Actes,26,15,δὲ,δέ,G1161,2771
84250,Actes,26,15,εἶπα,ἔπω,G2036,929
84251,Actes,26,15,τίς,τίς,G5101,558
84252,Actes,26,15,εἶ,εἰμί,G1510,2458
84253,Actes,26,15,κύριε,κύριος,G2962,716
84254,Actes,26,15,ὁ,ὁ,G3588,19785
84255,Actes,26,15,δὲ,δέ,G1161,2771
84256,Actes,26,15,κύριος,κύριος,G2962,716
84257,Actes,26,15,εἶπεν,ἔπω,G2036,929
84258,Actes,26,15,ἐγώ,ἐγώ,G1473,2462
84259,Actes,26,15,εἰμι,εἰμί,G1510,2458
84260,Actes,26,15,Ἰησοῦς,Ἰησοῦς,G2424,910
84261,Actes,26,15,ὃν,ὅς,G3739,1408
84262,Actes,26,15,σὺ,σύ,G4771,2896
84263,Actes,26,15,διώκεις,διώκω,G1377,45
84264,Actes,26,16,ἀλλ᾽,ἀλλά,G0235,638
84265,Actes,26,16,ἀνάστηθι,ἀνίστημι,G0450,107
84266,Actes,26,16,καὶ,καί,G2532,9108
84267,Actes,26,16,στῆθι,ἵστημι,G2476,152
84268,Actes,26,16,ἐπὶ,ἐπί,G1909,884
84269,Actes,26,16,τοὺς,ὁ,G3588,19785
84270,Actes,26,16,πόδας,πούς,G4228,93
84271,Actes,26,16,σου,σύ,G4771,2896
84272,Actes,26,16,εἰς,εἰς,G1519,1757
84273,Actes,26,16,τοῦτο,οὗτος,G3778,1380
84274,Actes,26,16,γὰρ,γάρ,G1063,1039
84275,Actes,26,16,ὤφθην,ὁράω,G3708,113
84276,Actes,26,16,σοι,σύ,G4771,2896
84277,Actes,26,16,προχειρίσασθαί,προχειρίζω,G4400,3
84278,Actes,26,16,σε,σύ,G4771,2896
84279,Actes,26,16,ὑπηρέτην,ὑπηρέτης,G5257,20
84280,Actes,26,16,καὶ,καί,G2532,9108
84281,Actes,26,16,μάρτυρα,μάρτυς,G3144,35
84282,Actes,26,16,ὧν,ὅς,G3739,1408
84283,Actes,26,16,τε,τε,G5037,212
84284,Actes,26,16,εἶδές,εἴδω,G1492,374
84285,Actes,26,16,με,ἐγώ,G1473,2462
84286,Actes,26,16,ὧν,ὅς,G3739,1408
84287,Actes,26,16,τε,τε,G5037,212
84288,Actes,26,16,ὀφθήσομαί,ὁράω,G3708,113
84289,Actes,26,16,σοι,σύ,G4771,2896
84290,Actes,26,17,ἐξαιρούμενός,ἐξαιρέω,G1807,8
84291,Actes,26,17,σε,σύ,G4771,2896
84292,Actes,26,17,ἐκ,ἐκ,G1537,912
84293,Actes,26,17,τοῦ,ὁ,G3588,19785
84294,Actes,26,17,λαοῦ,λαός,G2992,141
84295,Actes,26,17,καὶ,καί,G2532,9108
84296,Actes,26,17,ἐκ,ἐκ,G1537,912
84297,Actes,26,17,τῶν,ὁ,G3588,19785
84298,Actes,26,17,ἐθνῶν,ἔθνος,G1484,163
84299,Actes,26,17,εἰς,εἰς,G1519,1757
84300,Actes,26,17,οὓς,ὅς,G3739,1408
84301,Actes,26,17,ἐγὼ,ἐγώ,G1473,2462
84302,Actes,26,17,ἀποστέλλω,ἀποστέλλω,G0649,131
84303,Actes,26,17,σε,σύ,G4771,2896
84304,Actes,26,18,ἀνοῖξαι,ἀνοίγω,G0455,76
84305,Actes,26,18,ὀφθαλμοὺς,ὀφθαλμός,G3788,100
84306,Actes,26,18,αὐτῶν,αὐτός,G0846,5558
84307,Actes,26,18,τοῦ,ὁ,G3588,19785
84308,Actes,26,18,ἐπιστρέψαι,ἐπιστρέφω,G1994,36
84309,Actes,26,18,ἀπὸ,ἀπό,G0575,640
84310,Actes,26,18,σκότους,σκότος,G4655,30
84311,Actes,26,18,εἰς,εἰς,G1519,1757
84312,Actes,26,18,φῶς,φῶς,G5457,73
84313,Actes,26,18,καὶ,καί,G2532,9108
84314,Actes,26,18,τῆς,ὁ,G3588,19785
84315,Actes,26,18,ἐξουσίας,ἐξουσία,G1849,102
84316,Actes,26,18,τοῦ,ὁ,G3588,19785
84317,Actes,26,18,σατανᾶ,Σατανᾶς,G4567,36
84318,Actes,26,18,ἐπὶ,ἐπί,G1909,884
84319,Actes,26,18,τὸν,ὁ,G3588,19785
84320,Actes,26,18,θεόν,θεός,G2316,1311
84321,Actes,26,18,τοῦ,ὁ,G3588,19785
84322,Actes,26,18,λαβεῖν,λαμβάνω,G2983,257
84323,Actes,26,18,αὐτοὺς,αὐτός,G0846,5558
84324,Actes,26,18,ἄφεσιν,ἄφεσις,G0859,17
84325,Actes,26,18,ἁμαρτιῶν,ἁμαρτία,G0266,173
84326,Actes,26,18,καὶ,καί,G2532,9108
84327,Actes,26,18,κλῆρον,κλῆρος,G2819,10
84328,Actes,26,18,ἐν,ἐν,G1722,2728
84329,Actes,26,18,τοῖς,ὁ,G3588,19785
84330,Actes,26,18,ἡγιασμένοις,ἁγιάζω,G0037,28
84331,Actes,26,18,πίστει,πίστις,G4102,242
84332,Actes,26,18,τῆ,ὁ,G3588,19785
84333,Actes,26,18,εἰς,εἰς,G1519,1757
84334,Actes,26,18,ἐμέ,ἐγώ,G1473,2462
84335,Actes,26,19,Ὅθεν,ὅθεν,G3606,15
84336,Actes,26,19,βασιλεῦ,βασιλεύς,G0935,115
84337,Actes,26,19,Ἀγρίππα,Ἀγρίππας,G0067,11
84338,Actes,26,19,οὐκ,οὐ,G3756,1667
84339,Actes,26,19,ἐγενόμην,γίνομαι,G1096,662
84340,Actes,26,19,ἀπειθὴς,ἀπειθής,G0545,6
84341,Actes,26,19,τῆ,ὁ,G3588,19785
84342,Actes,26,19,οὐρανίῳ,οὐράνιος,G3770,9
84343,Actes,26,19,ὀπτασίᾳ,ὀπτασία,G3701,4
84344,Actes,26,20,ἀλλὰ,ἀλλά,G0235,638
84345,Actes,26,20,τοῖς,ὁ,G3588,19785
84346,Actes,26,20,ἐν,ἐν,G1722,2728
84347,Actes,26,20,Δαμασκῷ,Δαμασκός,G1154,15
84348,Actes,26,20,πρῶτόν,πρῶτος,G4413,154
84349,Actes,26,20,τε,τε,G5037,212
84350,Actes,26,20,καὶ,καί,G2532,9108
84351,Actes,26,20,Ἱεροσολύμοις,Ἱεροσόλυμα,G2414,62
84353,Actes,26,20,πᾶσάν,πᾶς,G3956,1236
84354,Actes,26,20,τε,τε,G5037,212
84355,Actes,26,20,τὴν,ὁ,G3588,19785
84356,Actes,26,20,χώραν,χώρα,G5561,28
84357,Actes,26,20,τῆς,ὁ,G3588,19785
84358,Actes,26,20,Ἰουδαίας,Ἰουδαία,G2449,44
84359,Actes,26,20,καὶ,καί,G2532,9108
84360,Actes,26,20,τοῖς,ὁ,G3588,19785
84361,Actes,26,20,ἔθνεσιν,ἔθνος,G1484,163
84362,Actes,26,20,ἀπήγγελλον,ἀπαγγέλλω,G0518,45
84363,Actes,26,20,μετανοεῖν,μετανοέω,G3340,34
84364,Actes,26,20,καὶ,καί,G2532,9108
84365,Actes,26,20,ἐπιστρέφειν,ἐπιστρέφω,G1994,36
84366,Actes,26,20,ἐπὶ,ἐπί,G1909,884
84367,Actes,26,20,τὸν,ὁ,G3588,19785
84368,Actes,26,20,θεὸν,θεός,G2316,1311
84369,Actes,26,20,ἄξια,ἄξιος,G0514,41
84370,Actes,26,20,τῆς,ὁ,G3588,19785
84371,Actes,26,20,μετανοίας,μετάνοια,G3341,22
84372,Actes,26,20,ἔργα,ἔργον,G2041,169
84373,Actes,26,20,πράσσοντας,πράσσω,G4238,38
84374,Actes,26,21,ἕνεκα,ἕνεκα,G1752,26
84375,Actes,26,21,τούτων,οὗτος,G3778,1380
84376,Actes,26,21,με,ἐγώ,G1473,2462
84378,Actes,26,21,Ἰουδαῖοι,Ἰουδαῖος,G2453,194
84379,Actes,26,21,συλλαβόμενοι,συλλαμβάνω,G4815,16
84381,Actes,26,21,ἐν,ἐν,G1722,2728
84382,Actes,26,21,τῷ,ὁ,G3588,19785
84383,Actes,26,21,ἱερῷ,ἱερόν,G2411,70
84384,Actes,26,21,ἐπειρῶντο,πειράω,G3987,1
84385,Actes,26,21,διαχειρίσασθαι,διαχειρίζω,G1315,2
84386,Actes,26,22,ἐπικουρίας,ἐπικουρία,G1947,1
84387,Actes,26,22,οὖν,οὖν,G3767,494
84388,Actes,26,22,τυχὼν,τυγχάνω,G5177,11
84389,Actes,26,22,τῆς,ὁ,G3588,19785
84390,Actes,26,22,ἀπὸ,ἀπό,G0575,640
84391,Actes,26,22,τοῦ,ὁ,G3588,19785
84392,Actes,26,22,θεοῦ,θεός,G2316,1311
84393,Actes,26,22,ἄχρι,ἄχρι,G0891,49
84394,Actes,26,22,τῆς,ὁ,G3588,19785
84395,Actes,26,22,ἡμέρας,ἡμέρα,G2250,388
84396,Actes,26,22,ταύτης,οὗτος,G3778,1380
84397,Actes,26,22,ἕστηκα,ἵστημι,G2476,152
84398,Actes,26,22,μαρτυρόμενος,μαρτύρομαι,G3143,5
84399,Actes,26,22,μικρῷ,μικρός,G3398,46
84400,Actes,26,22,τε,τε,G5037,212
84401,Actes,26,22,καὶ,καί,G2532,9108
84402,Actes,26,22,μεγάλῳ,μέγας,G3173,241
84403,Actes,26,22,οὐδὲν,οὐδείς,G3762,232
84404,Actes,26,22,ἐκτὸς,ἐκτός,G1622,8
84405,Actes,26,22,λέγων,λέγω,G3004,1318
84406,Actes,26,22,ὧν,ὅς,G3739,1408
84407,Actes,26,22,τε,τε,G5037,212
84408,Actes,26,22,οἱ,ὁ,G3588,19785
84409,Actes,26,22,προφῆται,προφήτης,G4396,144
84410,Actes,26,22,ἐλάλησαν,λαλέω,G2980,296
84411,Actes,26,22,μελλόντων,μέλλω,G3195,108
84412,Actes,26,22,γίνεσθαι,γίνομαι,G1096,662
84413,Actes,26,22,καὶ,καί,G2532,9108
84414,Actes,26,22,Μωϋσῆς,Μωϋσῆς,G3475,79
84415,Actes,26,23,εἰ,εἰ,G1487,506
84416,Actes,26,23,παθητὸς,παθητός,G3805,1
84417,Actes,26,23,ὁ,ὁ,G3588,19785
84418,Actes,26,23,χριστός,Χριστός,G5547,529
84419,Actes,26,23,εἰ,εἰ,G1487,506
84420,Actes,26,23,πρῶτος,πρῶτος,G4413,154
84421,Actes,26,23,ἐξ,ἐκ,G1537,912
84422,Actes,26,23,ἀναστάσεως,ἀνάστασις,G0386,42
84423,Actes,26,23,νεκρῶν,νεκρός,G3498,128
84424,Actes,26,23,φῶς,φῶς,G5457,73
84425,Actes,26,23,μέλλει,μέλλω,G3195,108
84426,Actes,26,23,καταγγέλλειν,καταγγέλλω,G2605,18
84427,Actes,26,23,τῷ,ὁ,G3588,19785
84428,Actes,26,23,τε,τε,G5037,212
84429,Actes,26,23,λαῷ,λαός,G2992,141
84430,Actes,26,23,καὶ,καί,G2532,9108
84431,Actes,26,23,τοῖς,ὁ,G3588,19785
84432,Actes,26,23,ἔθνεσιν,ἔθνος,G1484,163
84433,Actes,26,24,Ταῦτα,οὗτος,G3778,1380
84434,Actes,26,24,δὲ,δέ,G1161,2771
84435,Actes,26,24,αὐτοῦ,αὐτός,G0846,5558
84436,Actes,26,24,ἀπολογουμένου,ἀπολογέομαι,G0626,10
84437,Actes,26,24,ὁ,ὁ,G3588,19785
84438,Actes,26,24,Φῆστος,Φῆστος,G5347,13
84439,Actes,26,24,μεγάλῃ,μέγας,G3173,241
84440,Actes,26,24,τῆ,ὁ,G3588,19785
84441,Actes,26,24,φωνῆ,φωνή,G5456,138
84442,Actes,26,24,φησιν,φημί,G5346,66
84443,Actes,26,24,μαίνῃ,μαίνομαι,G3105,5
84444,Actes,26,24,Παῦλε,Παῦλος,G3972,158
84445,Actes,26,24,τὰ,ὁ,G3588,19785
84446,Actes,26,24,πολλά,πολύς,G4183,365
84447,Actes,26,24,σε,σύ,G4771,2896
84448,Actes,26,24,γράμματα,γράμμα,G1121,14
84449,Actes,26,24,εἰς,εἰς,G1519,1757
84450,Actes,26,24,μανίαν,μανία,G3130,1
84451,Actes,26,24,περιτρέπει,περιτρέπω,G4062,1
84452,Actes,26,25,ὁ,ὁ,G3588,19785
84453,Actes,26,25,δὲ,δέ,G1161,2771
84454,Actes,26,25,Παῦλος,Παῦλος,G3972,158
84455,Actes,26,25,οὐ,οὐ,G3756,1667
84456,Actes,26,25,μαίνομαί,μαίνομαι,G3105,5
84457,Actes,26,25,φησιν,φημί,G5346,66
84458,Actes,26,25,κράτιστε,κράτιστος,G2903,4
84459,Actes,26,25,Φῆστε,Φῆστος,G5347,13
84460,Actes,26,25,ἀλλ᾽,ἀλλά,G0235,638
84461,Actes,26,25,ἀληθείας,ἀλήθεια,G0225,108
84462,Actes,26,25,καὶ,καί,G2532,9108
84463,Actes,26,25,σωφροσύνης,σωφροσύνη,G4997,3
84464,Actes,26,25,ῥήματα,ῥῆμα,G4487,68
84465,Actes,26,25,ἀποφθέγγομαι,ἀποφθέγγομαι,G0669,3
84466,Actes,26,26,ἐπίσταται,ἐπίσταμαι,G1987,14
84467,Actes,26,26,γὰρ,γάρ,G1063,1039
84468,Actes,26,26,περὶ,περί,G4012,331
84469,Actes,26,26,τούτων,οὗτος,G3778,1380
84470,Actes,26,26,ὁ,ὁ,G3588,19785
84471,Actes,26,26,βασιλεύς,βασιλεύς,G0935,115
84472,Actes,26,26,πρὸς,πρός,G4314,699
84473,Actes,26,26,ὃν,ὅς,G3739,1408
84474,Actes,26,26,καὶ,καί,G2532,9108
84475,Actes,26,26,παρρησιαζόμενος,παρρησιάζομαι,G3955,9
84476,Actes,26,26,λαλῶ,λαλέω,G2980,296
84477,Actes,26,26,λανθάνειν,λανθάνω,G2990,6
84478,Actes,26,26,γὰρ,γάρ,G1063,1039
84479,Actes,26,26,αὐτόν,αὐτός,G0846,5558
84480,Actes,26,26,τι,τις,G5100,525
84481,Actes,26,26,τούτων,οὗτος,G3778,1380
84482,Actes,26,26,οὐ,οὐ,G3756,1667
84483,Actes,26,26,πείθομαι,πείθω,G3982,52
84484,Actes,26,26,οὐθέν,οὐδείς,G3762,232
84485,Actes,26,26,οὐ,οὐ,G3756,1667
84486,Actes,26,26,γάρ,γάρ,G1063,1039
84487,Actes,26,26,ἐστιν,εἰμί,G1510,2458
84488,Actes,26,26,ἐν,ἐν,G1722,2728
84489,Actes,26,26,γωνίᾳ,γωνία,G1137,9
84490,Actes,26,26,πεπραγμένον,πράσσω,G4238,38
84491,Actes,26,26,τοῦτο,οὗτος,G3778,1380
84492,Actes,26,27,πιστεύεις,πιστεύω,G4100,238
84493,Actes,26,27,βασιλεῦ,βασιλεύς,G0935,115
84494,Actes,26,27,Ἀγρίππα,Ἀγρίππας,G0067,11
84495,Actes,26,27,τοῖς,ὁ,G3588,19785
84496,Actes,26,27,προφήταις,προφήτης,G4396,144
84497,Actes,26,27,οἶδα,εἴδω,G6063,280
84498,Actes,26,27,ὅτι,ὅτι,G3754,1291
84499,Actes,26,27,πιστεύεις,πιστεύω,G4100,238
84500,Actes,26,28,Ὁ,ὁ,G3588,19785
84501,Actes,26,28,δὲ,δέ,G1161,2771
84502,Actes,26,28,Ἀγρίππας,Ἀγρίππας,G0067,11
84503,Actes,26,28,πρὸς,πρός,G4314,699
84504,Actes,26,28,τὸν,ὁ,G3588,19785
84505,Actes,26,28,Παῦλον,Παῦλος,G3972,158
84507,Actes,26,28,ἐν,ἐν,G1722,2728
84508,Actes,26,28,ὀλίγῳ,ὀλίγος,G3641,40
84509,Actes,26,28,με,ἐγώ,G1473,2462
84510,Actes,26,28,πείθεις,πείθω,G3982,52
84511,Actes,26,28,Χριστιανὸν,Χριστιανός,G5546,3
84512,Actes,26,28,ποιῆσαι,ποιέω,G4160,568
84513,Actes,26,29,ὁ,ὁ,G3588,19785
84514,Actes,26,29,δὲ,δέ,G1161,2771
84515,Actes,26,29,Παῦλος,Παῦλος,G3972,158
84517,Actes,26,29,εὐξαίμην,εὔχομαι,G2172,7
84518,Actes,26,29,ἂν,ἄν,G0302,167
84519,Actes,26,29,τῷ,ὁ,G3588,19785
84520,Actes,26,29,θεῷ,θεός,G2316,1311
84521,Actes,26,29,καὶ,καί,G2532,9108
84522,Actes,26,29,ἐν,ἐν,G1722,2728
84523,Actes,26,29,ὀλίγῳ,ὀλίγος,G3641,40
84524,Actes,26,29,καὶ,καί,G2532,9108
84525,Actes,26,29,ἐν,ἐν,G1722,2728
84526,Actes,26,29,μεγάλῳ,μέγας,G3173,241
84527,Actes,26,29,οὐ,οὐ,G3756,1667
84528,Actes,26,29,μόνον,μόνος,G3441,111
84529,Actes,26,29,σὲ,σύ,G4771,2896
84530,Actes,26,29,ἀλλὰ,ἀλλά,G0235,638
84531,Actes,26,29,καὶ,καί,G2532,9108
84532,Actes,26,29,πάντας,πᾶς,G3956,1236
84533,Actes,26,29,τοὺς,ὁ,G3588,19785
84534,Actes,26,29,ἀκούοντάς,ἀκούω,G0191,426
84535,Actes,26,29,μου,ἐγώ,G1473,2462
84536,Actes,26,29,σήμερον,σήμερον,G4594,41
84537,Actes,26,29,γενέσθαι,γίνομαι,G1096,662
84538,Actes,26,29,τοιούτους,τοιοῦτος,G5108,56
84539,Actes,26,29,ὁποῖος,ὁποῖος,G3697,5
84540,Actes,26,29,καὶ,καί,G2532,9108
84541,Actes,26,29,ἐγώ,ἐγώ,G1473,2462
84542,Actes,26,29,εἰμι,εἰμί,G1510,2458
84543,Actes,26,29,παρεκτὸς,παρεκτός,G3924,3
84544,Actes,26,29,τῶν,ὁ,G3588,19785
84545,Actes,26,29,δεσμῶν,δεσμός,G1199,18
84546,Actes,26,29,τούτων,οὗτος,G3778,1380
84551,Actes,26,30,ἀνέστη,ἀνίστημι,G0450,107
84552,Actes,26,30,τε,τε,G5037,212
84553,Actes,26,30,ὁ,ὁ,G3588,19785
84554,Actes,26,30,βασιλεὺς,βασιλεύς,G0935,115
84555,Actes,26,30,καὶ,καί,G2532,9108
84556,Actes,26,30,ὁ,ὁ,G3588,19785
84557,Actes,26,30,ἡγεμὼν,ἡγεμών,G2232,20
84558,Actes,26,30,ἥ,ὁ,G3588,19785
84559,Actes,26,30,τε,τε,G5037,212
84560,Actes,26,30,Βερνίκη,Βερνίκη,G0959,3
84561,Actes,26,30,καὶ,καί,G2532,9108
84562,Actes,26,30,οἱ,ὁ,G3588,19785
84563,Actes,26,30,συγκαθήμενοι,συγκάθημαι,G4775,2
84564,Actes,26,30,αὐτοῖς,αὐτός,G0846,5558
84565,Actes,26,31,καὶ,καί,G2532,9108
84566,Actes,26,31,ἀναχωρήσαντες,ἀναχωρέω,G0402,14
84567,Actes,26,31,ἐλάλουν,λαλέω,G2980,296
84568,Actes,26,31,πρὸς,πρός,G4314,699
84569,Actes,26,31,ἀλλήλους,ἀλλήλων,G0240,100
84570,Actes,26,31,λέγοντες,λέγω,G3004,1318
84571,Actes,26,31,ὅτι,ὅτι,G3754,1291
84572,Actes,26,31,οὐδὲν,οὐδείς,G3762,232
84573,Actes,26,31,θανάτου,θάνατος,G2288,120
84574,Actes,26,31,ἢ,ἤ,G2228,346
84575,Actes,26,31,δεσμῶν,δεσμός,G1199,18
84576,Actes,26,31,ἄξιόν,ἄξιος,G0514,41
84577,Actes,26,31,τι,τις,G5100,525
84578,Actes,26,31,πράσσει,πράσσω,G4238,38
84579,Actes,26,31,ὁ,ὁ,G3588,19785
84580,Actes,26,31,ἄνθρωπος,ἄνθρωπος,G0444,549
84581,Actes,26,31,οὗτος,οὗτος,G3778,1380
84582,Actes,26,32,Ἀγρίππας,Ἀγρίππας,G0067,11
84583,Actes,26,32,δὲ,δέ,G1161,2771
84584,Actes,26,32,τῷ,ὁ,G3588,19785
84585,Actes,26,32,Φήστῳ,Φῆστος,G5347,13
84586,Actes,26,32,ἔφη,φημί,G5346,66
84587,Actes,26,32,ἀπολελύσθαι,ἀπολύω,G0630,65
84588,Actes,26,32,ἐδύνατο,δύναμαι,G1410,209
84589,Actes,26,32,ὁ,ὁ,G3588,19785
84590,Actes,26,32,ἄνθρωπος,ἄνθρωπος,G0444,549
84591,Actes,26,32,οὗτος,οὗτος,G3778,1380
84592,Actes,26,32,εἰ,εἰ,G1487,506
84593,Actes,26,32,μὴ,μή,G3361,1065
84594,Actes,26,32,ἐπεκέκλητο,ἐπικαλέω,G1941,30
84595,Actes,26,32,Καίσαρα,Καῖσαρ,G2541,29
84596,Actes,27,1,Ὡς,ὡς,G5613,501
84597,Actes,27,1,δὲ,δέ,G1161,2771
84598,Actes,27,1,ἐκρίθη,κρίνω,G2919,113
84599,Actes,27,1,τοῦ,ὁ,G3588,19785
84600,Actes,27,1,ἀποπλεῖν,ἀποπλέω,G0636,4
84601,Actes,27,1,ἡμᾶς,ἐγώ,G1473,2462
84602,Actes,27,1,εἰς,εἰς,G1519,1757
84603,Actes,27,1,τὴν,ὁ,G3588,19785
84604,Actes,27,1,Ἰταλίαν,Ἰταλία,G2482,4
84605,Actes,27,1,παρεδίδουν,παραδίδωμι,G3860,118
84606,Actes,27,1,τόν,ὁ,G3588,19785
84607,Actes,27,1,τε,τε,G5037,212
84608,Actes,27,1,Παῦλον,Παῦλος,G3972,158
84609,Actes,27,1,καί,καί,G2532,9108
84610,Actes,27,1,τινας,τις,G5100,525
84611,Actes,27,1,ἑτέρους,ἕτερος,G2087,97
84612,Actes,27,1,δεσμώτας,δεσμώτης,G1202,2
84613,Actes,27,1,ἑκατοντάρχῃ,ἑκατόνταρχος,G1543,20
84614,Actes,27,1,ὀνόματι,ὄνομα,G3686,229
84615,Actes,27,1,Ἰουλίῳ,Ἰούλιος,G2457,2
84616,Actes,27,1,σπείρης,σπεῖρα,G4686,7
84617,Actes,27,1,Σεβαστῆς,σεβαστός,G4575,3
84618,Actes,27,2,ἐπιβάντες,ἐπιβαίνω,G1910,6
84619,Actes,27,2,δὲ,δέ,G1161,2771
84620,Actes,27,2,πλοίῳ,πλοῖον,G4143,68
84621,Actes,27,2,Ἀδραμυττηνῷ,Ἀδραμυττηνός,G0098,1
84622,Actes,27,2,μέλλοντι,μέλλω,G3195,108
84623,Actes,27,2,πλεῖν,πλέω,G4126,6
84624,Actes,27,2,εἰς,εἰς,G1519,1757
84625,Actes,27,2,τοὺς,ὁ,G3588,19785
84626,Actes,27,2,κατὰ,κατά,G2596,472
84627,Actes,27,2,τὴν,ὁ,G3588,19785
84628,Actes,27,2,Ἀσίαν,Ἀσία,G0773,19
84629,Actes,27,2,τόπους,τόπος,G5117,94
84630,Actes,27,2,ἀνήχθημεν,ἀνάγω,G0321,23
84631,Actes,27,2,ὄντος,εἰμί,G1510,2458
84632,Actes,27,2,σὺν,σύν,G4862,127
84633,Actes,27,2,ἡμῖν,ἐγώ,G1473,2462
84634,Actes,27,2,Ἀριστάρχου,Ἀρίσταρχος,G0708,5
84635,Actes,27,2,Μακεδόνος,Μακεδών,G3110,5
84636,Actes,27,2,Θεσσαλονικέως,Θεσσαλονικεύς,G2331,4
84637,Actes,27,3,τῆ,ὁ,G3588,19785
84638,Actes,27,3,τε,τε,G5037,212
84639,Actes,27,3,ἑτέρᾳ,ἕτερος,G2087,97
84640,Actes,27,3,κατήχθημεν,κατάγω,G2609,9
84641,Actes,27,3,εἰς,εἰς,G1519,1757
84642,Actes,27,3,Σιδῶνα,Σιδών,G4605,10
84643,Actes,27,3,φιλανθρώπως,φιλανθρώπως,G5364,1
84644,Actes,27,3,τε,τε,G5037,212
84645,Actes,27,3,ὁ,ὁ,G3588,19785
84646,Actes,27,3,Ἰούλιος,Ἰούλιος,G2457,2
84647,Actes,27,3,τῷ,ὁ,G3588,19785
84648,Actes,27,3,Παύλῳ,Παῦλος,G3972,158
84649,Actes,27,3,χρησάμενος,χράω,G5530,11
84650,Actes,27,3,ἐπέτρεψεν,ἐπιτρέπω,G2010,18
84651,Actes,27,3,πρὸς,πρός,G4314,699
84652,Actes,27,3,τοὺς,ὁ,G3588,19785
84653,Actes,27,3,φίλους,φίλος,G5384,29
84654,Actes,27,3,πορευθέντι,πορεύω,G4198,150
84655,Actes,27,3,ἐπιμελείας,ἐπιμέλεια,G1958,1
84656,Actes,27,3,τυχεῖν,τυγχάνω,G5177,11
84657,Actes,27,4,κἀκεῖθεν,κἀκεῖθεν,G2532,9108
84658,Actes,27,4,ἀναχθέντες,ἀνάγω,G0321,23
84659,Actes,27,4,ὑπεπλεύσαμεν,ὑποπλέω,G5284,2
84660,Actes,27,4,τὴν,ὁ,G3588,19785
84661,Actes,27,4,Κύπρον,Κύπρος,G2954,5
84662,Actes,27,4,διὰ,διά,G1223,666
