Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
107195,1Samuel,20,4,נַפְשְׁךָ֖,נֶ֫פֶשׁ,H5315,754
107196,1Samuel,20,4,וְאֶֽעֱשֶׂה־,עָשָׂה,H6213,2629
107197,1Samuel,20,5,וַיֹּ֨אמֶר,אָמַר,H0559,5309
107198,1Samuel,20,5,דָּוִ֜ד,דָּוִד,H1732,1075
107199,1Samuel,20,5,אֶל־,אֶל,H0413,5515
107200,1Samuel,20,5,יְהוֹנָתָ֗ן,יְהוֹנָתָן,H3083,82
107201,1Samuel,20,5,הִֽנֵּה־,הִנֵּה,H2009,843
107202,1Samuel,20,5,חֹ֙דֶשׁ֙,חֹ֫דֶשׁ,H2320,285
107203,1Samuel,20,5,מָחָ֔ר,מָחָר,H4279,52
107204,1Samuel,20,5,וְאָנֹכִ֛י,אָֽנֹכִ֫י,H0595,359
107205,1Samuel,20,5,יָשֹׁב־,יָשַׁב,H3427,1078
107206,1Samuel,20,5,אֵשֵׁ֥ב,יָשַׁב,H3427,1078
107207,1Samuel,20,5,עִם־,עִם,H5973,1052
107208,1Samuel,20,5,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
107209,1Samuel,20,5,לֶאֱכ֑וֹל,אָכַל,H0398,810
107210,1Samuel,20,5,וְשִׁלַּחְתַּ֙נִי֙,שָׁלַח,H7971,847
107211,1Samuel,20,5,וְנִסְתַּרְתִּ֣י,סָתַר,H5641,81
107212,1Samuel,20,5,בַשָּׂדֶ֔ה,שָׂדֶה,H7704,334
107213,1Samuel,20,5,עַ֖ד,עַד,H5704,1261
107214,1Samuel,20,5,הָעֶ֥רֶב,עֶ֫רֶב,H6153,134
107215,1Samuel,20,5,הַשְּׁלִשִֽׁית׃,שְׁלִישִׁי,H7992,107
107216,1Samuel,20,6,אִם־,אִם,H0518,1073
107217,1Samuel,20,6,פָּקֹ֥ד,פָּקַד,H6485,303
107218,1Samuel,20,6,יִפְקְדֵ֖נִי,פָּקַד,H6485,303
107219,1Samuel,20,6,אָבִ֑יךָ,אָב,H0001,1213
107220,1Samuel,20,6,וְאָמַרְתָּ֗,אָמַר,H0559,5309
107221,1Samuel,20,6,נִשְׁאֹל֩,שָׁאַל,H7592,173
107222,1Samuel,20,6,נִשְׁאַ֨ל,שָׁאַל,H7592,173
107223,1Samuel,20,6,מִמֶּ֤נִּי,מִן־,H4480,1190
107224,1Samuel,20,6,דָוִד֙,דָּוִד,H1732,1075
107225,1Samuel,20,6,לָרוּץ֙,רוּץ,H7323,103
107226,1Samuel,20,6,בֵּֽית־,בֵּית לֶ֫חֶם,H1035,82
107227,1Samuel,20,6,לֶ֣חֶם,בֵּית לֶ֫חֶם,H1035,82
107228,1Samuel,20,6,עִיר֔וֹ,עִיר,H5892,1089
107229,1Samuel,20,6,כִּ֣י,כִּי,H3588,4485
107230,1Samuel,20,6,זֶ֧בַח,זֶ֫בַח,H2077,162
107231,1Samuel,20,6,הַיָּמִ֛ים,יוֹם,H3117,2306
107232,1Samuel,20,6,שָׁ֖ם,שָׁם,H8033,834
107233,1Samuel,20,6,לְכָל־,כֹּל,H3605,5415
107234,1Samuel,20,6,הַמִּשְׁפָּחָֽה׃,מִשְׁפָּחָה,H4940,303
107235,1Samuel,20,7,אִם־,אִם,H0518,1073
107236,1Samuel,20,7,כֹּ֥ה,כֹּה,H3541,577
107237,1Samuel,20,7,יֹאמַ֛ר,אָמַר,H0559,5309
107238,1Samuel,20,7,ט֖וֹב,טוֹב,H2896,562
107239,1Samuel,20,7,שָׁל֣וֹם,שָׁלוֹם,H7965,237
107240,1Samuel,20,7,לְעַבְדֶּ֑ךָ,עֶ֫בֶד,H5650,801
107241,1Samuel,20,7,וְאִם־,אִם,H0518,1073
107242,1Samuel,20,7,חָרֹ֤ה,חָרָה,H2734,91
107243,1Samuel,20,7,יֶֽחֱרֶה֙,חָרָה,H2734,91
107244,1Samuel,20,7,דַּ֕ע,יָדַע,H3045,946
107245,1Samuel,20,7,כִּֽי־,כִּי,H3588,4485
107246,1Samuel,20,7,כָלְתָ֥ה,כָּלָה,H3615,208
107247,1Samuel,20,7,הָרָעָ֖ה,רָעָה,H7451,665
107248,1Samuel,20,7,מֵעִמּֽוֹ׃,מֵעִם,H5973,1052
107249,1Samuel,20,8,וְעָשִׂ֤יתָ,עָשָׂה,H6213,2629
107250,1Samuel,20,8,חֶ֙סֶד֙,חֶ֫סֶד,H2617,247
107251,1Samuel,20,8,עַל־,עַל,H5921,5774
107252,1Samuel,20,8,עַבְדֶּ֔ךָ,עֶ֫בֶד,H5650,801
107253,1Samuel,20,8,כִּ֚י,כִּי,H3588,4485
107254,1Samuel,20,8,בִּבְרִ֣ית,בְּרִית,H1285,284
107255,1Samuel,20,8,יְהוָ֔ה,יהוה,H3068,6528
107256,1Samuel,20,8,הֵבֵ֥אתָ,בּוֹא,H0935,2572
107257,1Samuel,20,8,אֶֽת־,אֵת,H0853,10947
107258,1Samuel,20,8,עַבְדְּךָ֖,עֶ֫בֶד,H5650,801
107259,1Samuel,20,8,עִמָּ֑ךְ,עִם,H5973,1052
107260,1Samuel,20,8,וְאִם־,אִם,H0518,1073
107261,1Samuel,20,8,יֶשׁ־,יֵשׁ,H3426,140
107262,1Samuel,20,8,עָוֹן֙,עָוֺן,H5771,233
107263,1Samuel,20,8,הֲמִיתֵ֣נִי,מוּת,H4191,840
107264,1Samuel,20,8,אַ֔תָּה,אַתָּ֫ה,H0859,1094
107265,1Samuel,20,8,וְעַד־,עַד,H5704,1261
107266,1Samuel,20,8,אָבִ֖יךָ,אָב,H0001,1213
107267,1Samuel,20,8,לָמָּה־,מָה,H4100,753
107268,1Samuel,20,8,זֶּ֥ה,זֶה,H2088,1179
107269,1Samuel,20,8,תְבִיאֵֽנִי׃ פ,בּוֹא,H0935,2572
107270,1Samuel,20,9,וַיֹּ֥אמֶר,אָמַר,H0559,5309
107271,1Samuel,20,9,יְהוֹנָתָ֖ן,יְהוֹנָתָן,H3083,82
107272,1Samuel,20,9,חָלִ֣ילָה,חָלִ֫ילָה,H2486,21
107273,1Samuel,20,9,כִּ֣י׀,כִּי,H3588,4485
107274,1Samuel,20,9,אִם־,[כִּי] אם,H0518,1073
107275,1Samuel,20,9,יָדֹ֣עַ,יָדַע,H3045,946
107276,1Samuel,20,9,אֵדַ֗ע,יָדַע,H3045,946
107277,1Samuel,20,9,כִּֽי־,כִּי,H3588,4485
107278,1Samuel,20,9,כָלְתָ֨ה,כָּלָה,H3615,208
107279,1Samuel,20,9,הָרָעָ֜ה,רָעָה,H7451,665
107280,1Samuel,20,9,מֵעִ֤ם,מֵעִם,H5973,1052
107281,1Samuel,20,9,אָבִי֙,אָב,H0001,1213
107282,1Samuel,20,9,לָב֣וֹא,בּוֹא,H0935,2572
107283,1Samuel,20,9,עָלֶ֔יךָ,עַל,H5921,5774
107284,1Samuel,20,9,וְלֹ֥א,לֹא,H3808,5170
107285,1Samuel,20,9,אֹתָ֖הּ,אֵת,H0853,10947
107286,1Samuel,20,9,אַגִּ֥יד,נָגַד,H5046,371
107287,1Samuel,20,10,וַיֹּ֤אמֶר,אָמַר,H0559,5309
107288,1Samuel,20,10,דָּוִד֙,דָּוִד,H1732,1075
107289,1Samuel,20,10,אֶל־,אֶל,H0413,5515
107290,1Samuel,20,10,יְה֣וֹנָתָ֔ן,יְהוֹנָתָן,H3083,82
107291,1Samuel,20,10,מִ֖י,מִי,H4310,424
107292,1Samuel,20,10,יַגִּ֣יד,נָגַד,H5046,371
107293,1Samuel,20,10,א֛וֹ,אוֹ,H0176,321
107294,1Samuel,20,10,מַה־,מָה,H4100,753
107295,1Samuel,20,10,יַּעַנְךָ֥,עָנָה,H6030,332
107296,1Samuel,20,10,אָבִ֖יךָ,אָב,H0001,1213
107297,1Samuel,20,10,קָשָֽׁה׃ ס,קָשֶׁה,H7186,36
107298,1Samuel,20,11,וַיֹּ֤אמֶר,אָמַר,H0559,5309
107299,1Samuel,20,11,יְהֽוֹנָתָן֙,יְהוֹנָתָן,H3083,82
107300,1Samuel,20,11,אֶל־,אֶל,H0413,5515
107301,1Samuel,20,11,דָּוִ֔ד,דָּוִד,H1732,1075
107302,1Samuel,20,11,לְכָ֖ה,הָלַךְ,H1980,1549
107303,1Samuel,20,11,וְנֵצֵ֣א,יָצָא,H3318,1067
107304,1Samuel,20,11,הַשָּׂדֶ֑ה,שָׂדֶה,H7704,334
107305,1Samuel,20,11,וַיֵּצְא֥וּ,יָצָא,H3318,1067
107306,1Samuel,20,11,שְׁנֵיהֶ֖ם,שְׁנַ֫יִם,H8147,769
107307,1Samuel,20,11,הַשָּׂדֶֽה׃ ס,שָׂדֶה,H7704,334
107308,1Samuel,20,12,וַיֹּ֨אמֶר,אָמַר,H0559,5309
107309,1Samuel,20,12,יְהוֹנָתָ֜ן,יְהוֹנָתָן,H3083,82
107310,1Samuel,20,12,אֶל־,אֶל,H0413,5515
107311,1Samuel,20,12,דָּוִ֗ד,דָּוִד,H1732,1075
107312,1Samuel,20,12,יְהוָ֞ה,יהוה,H3068,6528
107313,1Samuel,20,12,אֱלֹהֵ֤י,אֱלֹהִים,H0430,2603
107314,1Samuel,20,12,יִשְׂרָאֵל֙,יִשְׂרָאֵל,H3478,2508
107315,1Samuel,20,12,כִּֽי־,כִּי,H3588,4485
107316,1Samuel,20,12,אֶחְקֹ֣ר,חָקַר,H2713,27
107317,1Samuel,20,12,אֶת־,אֵת,H0853,10947
107318,1Samuel,20,12,אָבִ֗י,אָב,H0001,1213
107319,1Samuel,20,12,כָּעֵ֤ת׀,עֵת,H6256,296
107320,1Samuel,20,12,מָחָר֙,מָחָר,H4279,52
107321,1Samuel,20,12,הַשְּׁלִשִׁ֔ית,שְׁלִישִׁי,H7992,107
107322,1Samuel,20,12,וְהִנֵּה־,הִנֵּה,H2009,843
107323,1Samuel,20,12,ט֖וֹב,טוֹב,H2896,562
107324,1Samuel,20,12,אֶל־,אֶל,H0413,5515
107325,1Samuel,20,12,דָּוִ֑ד,דָּוִד,H1732,1075
107326,1Samuel,20,12,וְלֹֽא־,לֹא,H3808,5170
107327,1Samuel,20,12,אָז֙,אָז,H0227,141
107328,1Samuel,20,12,אֶשְׁלַ֣ח,שָׁלַח,H7971,847
107329,1Samuel,20,12,אֵלֶ֔יךָ,אֶל,H0413,5515
107330,1Samuel,20,12,וְגָלִ֖יתִי,גָּלָה,H1540,186
107331,1Samuel,20,12,אֶת־,אֵת,H0853,10947
107332,1Samuel,20,12,אָזְנֶֽךָ׃,אֹ֫זֶן,H0241,187
107333,1Samuel,20,13,כֹּֽה־,כֹּה,H3541,577
107334,1Samuel,20,13,יַעֲשֶׂה֩,עָשָׂה,H6213,2629
107335,1Samuel,20,13,יְהוָ֨ה,יהוה,H3068,6528
107336,1Samuel,20,13,לִֽיהוֹנָתָ֜ן,יְהוֹנָתָן,H3083,82
107337,1Samuel,20,13,וְכֹ֣ה,כֹּה,H3541,577
107338,1Samuel,20,13,יֹסִ֗יף,יָסַף,H3254,212
107339,1Samuel,20,13,כִּֽי־,כִּי,H3588,4485
107340,1Samuel,20,13,יֵיטִ֨ב,יָטַב,H3190,117
107341,1Samuel,20,13,אֶל־,אֶל,H0413,5515
107342,1Samuel,20,13,אָבִ֤י,אָב,H0001,1213
107343,1Samuel,20,13,אֶת־,אֵת,H0853,10947
107344,1Samuel,20,13,הָֽרָעָה֙,רָעָה,H7451,665
107345,1Samuel,20,13,עָלֶ֔יךָ,עַל,H5921,5774
107346,1Samuel,20,13,וְגָלִ֙יתִי֙,גָּלָה,H1540,186
107347,1Samuel,20,13,אֶת־,אֵת,H0853,10947
107348,1Samuel,20,13,אָזְנֶ֔ךָ,אֹ֫זֶן,H0241,187
107349,1Samuel,20,13,וְשִׁלַּחְתִּ֖יךָ,שָׁלַח,H7971,847
107350,1Samuel,20,13,וְהָלַכְתָּ֣,הָלַךְ,H1980,1549
107351,1Samuel,20,13,לְשָׁל֑וֹם,שָׁלוֹם,H7965,237
107352,1Samuel,20,13,וִיהִ֤י,הָיָה,H1961,3562
107353,1Samuel,20,13,יְהוָה֙,יהוה,H3068,6528
107354,1Samuel,20,13,עִמָּ֔ךְ,עִם,H5973,1052
107355,1Samuel,20,13,כַּאֲשֶׁ֥ר,כַּאֲשֶׁר,H0834,5499
107356,1Samuel,20,13,הָיָ֖ה,הָיָה,H1961,3562
107357,1Samuel,20,13,עִם־,עִם,H5973,1052
107358,1Samuel,20,13,אָבִֽי׃,אָב,H0001,1213
107359,1Samuel,20,14,וְלֹ֖א,לֹא,H3808,5170
107360,1Samuel,20,14,אִם־,אִם,H0518,1073
107361,1Samuel,20,14,עוֹדֶ֣נִּי,עוֹד,H5750,490
107362,1Samuel,20,14,חָ֑י,חַי,H2416,498
107363,1Samuel,20,14,וְלֹֽא־,לֹא,H3808,5170
107364,1Samuel,20,14,תַעֲשֶׂ֧ה,עָשָׂה,H6213,2629
107365,1Samuel,20,14,עִמָּדִ֛י,עִמָּדִי,H5978,42
107366,1Samuel,20,14,חֶ֥סֶד,חֶ֫סֶד,H2617,247
107367,1Samuel,20,14,יְהוָ֖ה,יהוה,H3068,6528
107368,1Samuel,20,14,וְלֹ֥א,לֹא,H3808,5170
107369,1Samuel,20,14,אָמֽוּת׃,מוּת,H4191,840
107370,1Samuel,20,15,וְלֹֽא־,לֹא,H3808,5170
107371,1Samuel,20,15,תַכְרִ֧ת,כָּרַת,H3772,288
107372,1Samuel,20,15,אֶֽת־,אֵת,H0853,10947
107373,1Samuel,20,15,חַסְדְּךָ֛,חֶ֫סֶד,H2617,247
107374,1Samuel,20,15,מֵעִ֥ם,מֵעִם,H5973,1052
107375,1Samuel,20,15,בֵּיתִ֖י,בַּ֫יִת,H1004,2049
107376,1Samuel,20,15,עַד־,עַד,H5704,1261
107377,1Samuel,20,15,עוֹלָ֑ם,עוֹלָם,H5769,438
107378,1Samuel,20,15,וְלֹ֗א,לֹא,H3808,5170
107379,1Samuel,20,15,בְּהַכְרִ֤ת,כָּרַת,H3772,288
107380,1Samuel,20,15,יְהוָה֙,יהוה,H3068,6528
107381,1Samuel,20,15,אֶת־,אֵת,H0853,10947
107382,1Samuel,20,15,אֹיְבֵ֣י,אֹיֵב,H0341,283
107383,1Samuel,20,15,דָוִ֔ד,דָּוִד,H1732,1075
107384,1Samuel,20,15,אִ֕ישׁ,אִישׁ,H0376,1663
107385,1Samuel,20,15,מֵעַ֖ל,עַל,H5921,5774
107386,1Samuel,20,15,פְּנֵ֥י,פָּנֶה,H6440,2127
107387,1Samuel,20,15,הָאֲדָמָֽה׃,אֲדָמָה,H0127,225
107388,1Samuel,20,16,וַיִּכְרֹ֥ת,כָּרַת,H3772,288
107389,1Samuel,20,16,יְהוֹנָתָ֖ן,יְהוֹנָתָן,H3083,82
107390,1Samuel,20,16,עִם־,עִם,H5973,1052
107391,1Samuel,20,16,בֵּ֣ית,בַּ֫יִת,H1004,2049
107392,1Samuel,20,16,דָּוִ֑ד,דָּוִד,H1732,1075
107393,1Samuel,20,16,וּבִקֵּ֣שׁ,בָּקַשׁ,H1245,225
107394,1Samuel,20,16,יְהוָ֔ה,יהוה,H3068,6528
107395,1Samuel,20,16,מִיַּ֖ד,יָד,H3027,1619
107396,1Samuel,20,16,אֹיְבֵ֥י,אֹיֵב,H0341,283
107397,1Samuel,20,16,דָוִֽד׃,דָּוִד,H1732,1075
107398,1Samuel,20,17,וַיּ֤וֹסֶף,יָסַף,H3254,212
107399,1Samuel,20,17,יְהֽוֹנָתָן֙,יְהוֹנָתָן,H3083,82
107400,1Samuel,20,17,לְהַשְׁבִּ֣יעַ,שָׁבַע,H7650,186
107401,1Samuel,20,17,אֶת־,אֵת,H0853,10947
107402,1Samuel,20,17,דָּוִ֔ד,דָּוִד,H1732,1075
107403,1Samuel,20,17,בְּאַהֲבָת֖וֹ,אַהֲבָה,H0160,38
107404,1Samuel,20,17,אֹת֑וֹ,אֵת,H0853,10947
107405,1Samuel,20,17,כִּֽי־,כִּי,H3588,4485
107406,1Samuel,20,17,אַהֲבַ֥ת,אַהֲבָה,H0160,38
107407,1Samuel,20,17,נַפְשׁ֖וֹ,נֶ֫פֶשׁ,H5315,754
107408,1Samuel,20,17,אֲהֵבֽוֹ׃ ס,אָהֵב,H0157,211
107409,1Samuel,20,18,וַיֹּֽאמֶר־,אָמַר,H0559,5309
107410,1Samuel,20,18,יְהוֹנָתָ֖ן,יְהוֹנָתָן,H3083,82
107411,1Samuel,20,18,מָחָ֣ר,מָחָר,H4279,52
107412,1Samuel,20,18,חֹ֑דֶשׁ,חֹ֫דֶשׁ,H2320,285
107413,1Samuel,20,18,וְנִפְקַ֕דְתָּ,פָּקַד,H6485,303
107414,1Samuel,20,18,כִּ֥י,כִּי,H3588,4485
107415,1Samuel,20,18,יִפָּקֵ֖ד,פָּקַד,H6485,303
107416,1Samuel,20,18,מוֹשָׁבֶֽךָ׃,מוֹשָׁב,H4186,44
107417,1Samuel,20,19,וְשִׁלַּשְׁתָּ֙,שָׁלַשׁ,H8027,9
107418,1Samuel,20,19,תֵּרֵ֣ד,יָרַד,H3381,381
107419,1Samuel,20,19,מְאֹ֔ד,מְאֹד,H3966,300
107420,1Samuel,20,19,וּבָאתָ֙,בּוֹא,H0935,2572
107421,1Samuel,20,19,אֶל־,אֶל,H0413,5515
107422,1Samuel,20,19,הַמָּק֔וֹם,מָקוֹם,H4725,401
107423,1Samuel,20,19,אֲשֶׁר־,אֲשֶׁר,H0834,5499
107424,1Samuel,20,19,נִסְתַּ֥רְתָּ,סָתַר,H5641,81
107425,1Samuel,20,19,שָּׁ֖ם,שָׁם,H8033,834
107426,1Samuel,20,19,בְּי֣וֹם,יוֹם,H3117,2306
107427,1Samuel,20,19,הַֽמַּעֲשֶׂ֑ה,מַעֲשֶׂה,H4639,236
107428,1Samuel,20,19,וְיָ֣שַׁבְתָּ֔,יָשַׁב,H3427,1078
107429,1Samuel,20,19,אֵ֖צֶל,אֵ֫צֶל,H0681,61
107430,1Samuel,20,19,הָאֶ֥בֶן,אֶ֫בֶן,H0068,273
107431,1Samuel,20,19,הָאָֽזֶל׃,אֶזֶל,H0237,1
107432,1Samuel,20,20,וַאֲנִ֕י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
107433,1Samuel,20,20,שְׁלֹ֥שֶׁת,שָׁלֹשׁ,H7969,432
107434,1Samuel,20,20,הַחִצִּ֖ים,חֵץ,H2671,53
107435,1Samuel,20,20,צִדָּ֣ה,צַד,H6654,33
107436,1Samuel,20,20,אוֹרֶ֑ה,יָרָא,H3384,80
107437,1Samuel,20,20,לְשַֽׁלַּֽח־,שָׁלַח,H7971,847
107438,1Samuel,20,20,לְמַטָּרָֽה׃,מַטָּרָה,H4307,16
107439,1Samuel,20,21,וְהִנֵּה֙,הִנֵּה,H2009,843
107440,1Samuel,20,21,אֶשְׁלַ֣ח,שָׁלַח,H7971,847
107441,1Samuel,20,21,אֶת־,אֵת,H0853,10947
107442,1Samuel,20,21,הַנַּ֔עַר,נַ֫עַר,H5288,239
107443,1Samuel,20,21,לֵ֖ךְ,הָלַךְ,H1980,1549
107444,1Samuel,20,21,מְצָ֣א,מָצָא,H4672,455
107445,1Samuel,20,21,אֶת־,אֵת,H0853,10947
107446,1Samuel,20,21,הַחִצִּ֑ים,חֵץ,H2671,53
107447,1Samuel,20,21,אִם־,אִם,H0518,1073
107448,1Samuel,20,21,אָמֹר֩,אָמַר,H0559,5309
107449,1Samuel,20,21,אֹמַ֨ר,אָמַר,H0559,5309
107450,1Samuel,20,21,לַנַּ֜עַר,נַ֫עַר,H5288,239
107451,1Samuel,20,21,הִנֵּ֥ה,הִנֵּה,H2009,843
107452,1Samuel,20,21,הַחִצִּ֣ים׀,חֵץ,H2671,53
107453,1Samuel,20,21,מִמְּךָ֣,מִן־,H4480,1190
107454,1Samuel,20,21,וָהֵ֗נָּה,הֵ֫נָּה,H2008,49
107455,1Samuel,20,21,קָחֶ֧נּוּ׀,לָקַח,H3947,966
107456,1Samuel,20,21,וָבֹ֛אָה,בּוֹא,H0935,2572
107457,1Samuel,20,21,כִּֽי־,כִּי,H3588,4485
107458,1Samuel,20,21,שָׁל֥וֹם,שָׁלוֹם,H7965,237
107459,1Samuel,20,21,וְאֵ֥ין,אַ֫יִן,H0369,789
107460,1Samuel,20,21,דָּבָ֖ר,דָּבָר,H1697,1442
107461,1Samuel,20,21,חַי־,חַי,H2416,498
107462,1Samuel,20,21,יְהוָֽה׃,יהוה,H3068,6528
107463,1Samuel,20,22,וְאִם־,אִם,H0518,1073
107464,1Samuel,20,22,כֹּ֤ה,כֹּה,H3541,577
107465,1Samuel,20,22,אֹמַר֙,אָמַר,H0559,5309
107466,1Samuel,20,22,לָעֶ֔לֶם,עֶ֫לֶם,H5958,2
107467,1Samuel,20,22,הִנֵּ֥ה,הִנֵּה,H2009,843
107468,1Samuel,20,22,הַחִצִּ֖ים,חֵץ,H2671,53
107469,1Samuel,20,22,מִמְּךָ֣,מִן־,H4480,1190
107470,1Samuel,20,22,וָהָ֑לְאָה,הָֽ֫לְאָה,H1973,16
107471,1Samuel,20,22,לֵ֕ךְ,הָלַךְ,H1980,1549
107472,1Samuel,20,22,כִּ֥י,כִּי,H3588,4485
107473,1Samuel,20,22,שִֽׁלַּחֲךָ֖,שָׁלַח,H7971,847
107474,1Samuel,20,22,יְהוָֽה׃,יהוה,H3068,6528
107475,1Samuel,20,23,וְהַ֨דָּבָ֔ר,דָּבָר,H1697,1442
107476,1Samuel,20,23,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
107477,1Samuel,20,23,דִּבַּ֖רְנוּ,דָבַר,H1696,1142
107478,1Samuel,20,23,אֲנִ֣י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
107479,1Samuel,20,23,וָאָ֑תָּה,אַתָּ֫ה,H0859,1094
107480,1Samuel,20,23,הִנֵּ֧ה,הִנֵּה,H2009,843
107481,1Samuel,20,23,יְהוָ֛ה,יהוה,H3068,6528
107482,1Samuel,20,23,בֵּינִ֥י,בַּ֫יִן,H0996,407
107483,1Samuel,20,23,וּבֵינְךָ֖,בַּ֫יִן,H0996,407
107484,1Samuel,20,23,עַד־,עַד,H5704,1261
107485,1Samuel,20,23,עוֹלָֽם׃ ס,עוֹלָם,H5769,438
107486,1Samuel,20,24,וַיִּסָּתֵ֥ר,סָתַר,H5641,81
107487,1Samuel,20,24,דָּוִ֖ד,דָּוִד,H1732,1075
107488,1Samuel,20,24,בַּשָּׂדֶ֑ה,שָׂדֶה,H7704,334
107489,1Samuel,20,24,וַיְהִ֣י,הָיָה,H1961,3562
107490,1Samuel,20,24,הַחֹ֔דֶשׁ,חֹ֫דֶשׁ,H2320,285
107491,1Samuel,20,24,וַיֵּ֧שֶׁב,יָשַׁב,H3427,1078
107492,1Samuel,20,24,הַמֶּ֛לֶךְ,מֶ֫לֶךְ,H4428,2526
107493,1Samuel,20,24,עֶל־,אֶל,H0413,5515
107494,1Samuel,20,24,הַלֶּ֖חֶם,לֶ֫חֶם,H3899,298
107495,1Samuel,20,24,לֶאֱכֽוֹל׃,אָכַל,H0398,810
107496,1Samuel,20,25,וַיֵּ֣שֶׁב,יָשַׁב,H3427,1078
107497,1Samuel,20,25,הַ֠מֶּלֶךְ,מֶ֫לֶךְ,H4428,2526
107498,1Samuel,20,25,עַל־,עַל,H5921,5774
107499,1Samuel,20,25,מ֨וֹשָׁב֜וֹ,מוֹשָׁב,H4186,44
107500,1Samuel,20,25,כְּפַ֣עַם׀,פַּ֫עַם,H6471,118
107501,1Samuel,20,25,בְּפַ֗עַם,פַּ֫עַם,H6471,118
107502,1Samuel,20,25,אֶל־,אֶל,H0413,5515
107503,1Samuel,20,25,מוֹשַׁב֙,מוֹשָׁב,H4186,44
107504,1Samuel,20,25,הַקִּ֔יר,קִיר,H7023,75
107505,1Samuel,20,25,וַיָּ֙קָם֙,קוּם,H6965,628
107506,1Samuel,20,25,יְה֣וֹנָתָ֔ן,יְהוֹנָתָן,H3083,82
107507,1Samuel,20,25,וַיֵּ֥שֶׁב,יָשַׁב,H3427,1078
107508,1Samuel,20,25,אַבְנֵ֖ר,אֲבִינֵר,H0074,63
107509,1Samuel,20,25,מִצַּ֣ד,צַד,H6654,33
107510,1Samuel,20,25,שָׁא֑וּל,שָׁאוּל,H7586,407
107511,1Samuel,20,25,וַיִּפָּקֵ֖ד,פָּקַד,H6485,303
107512,1Samuel,20,25,מְק֥וֹם,מָקוֹם,H4725,401
107513,1Samuel,20,25,דָּוִֽד׃,דָּוִד,H1732,1075
107514,1Samuel,20,26,וְלֹֽא־,לֹא,H3808,5170
107515,1Samuel,20,26,דִבֶּ֥ר,דָבַר,H1696,1142
107516,1Samuel,20,26,שָׁא֛וּל,שָׁאוּל,H7586,407
107517,1Samuel,20,26,מְא֖וּמָה,מְא֫וּמָה,H3972,32
107518,1Samuel,20,26,בַּיּ֣וֹם,יוֹם,H3117,2306
107519,1Samuel,20,26,הַה֑וּא,הוּא,H1931,1878
107520,1Samuel,20,26,כִּ֤י,כִּי,H3588,4485
107521,1Samuel,20,26,אָמַר֙,אָמַר,H0559,5309
107522,1Samuel,20,26,מִקְרֶ֣ה,מִקְרֶה,H4745,10
107523,1Samuel,20,26,ה֔וּא,הוּא,H1931,1878
107524,1Samuel,20,26,בִּלְתִּ֥י,בִּלְתִּי,H1115,112
107525,1Samuel,20,26,טָה֛וֹר,טָהוֹר,H2889,94
107526,1Samuel,20,26,ה֖וּא,הוּא,H1931,1878
107527,1Samuel,20,26,כִּֽי־,כִּי,H3588,4485
107528,1Samuel,20,26,לֹ֥א,לֹא,H3808,5170
107529,1Samuel,20,26,טָהֽוֹר׃ ס,טָהוֹר,H2889,94
107530,1Samuel,20,27,וַיְהִ֗י,הָיָה,H1961,3562
107531,1Samuel,20,27,מִֽמָּחֳרַ֤ת,מׇחֳרָת,H4283,32
107532,1Samuel,20,27,הַחֹ֙דֶשׁ֙,חֹ֫דֶשׁ,H2320,285
107533,1Samuel,20,27,הַשֵּׁנִ֔י,שֵׁנִי,H8145,156
107534,1Samuel,20,27,וַיִּפָּקֵ֖ד,פָּקַד,H6485,303
107535,1Samuel,20,27,מְק֣וֹם,מָקוֹם,H4725,401
107536,1Samuel,20,27,דָּוִ֑ד ס,דָּוִד,H1732,1075
107537,1Samuel,20,27,וַיֹּ֤אמֶר,אָמַר,H0559,5309
107538,1Samuel,20,27,שָׁאוּל֙,שָׁאוּל,H7586,407
107539,1Samuel,20,27,אֶל־,אֶל,H0413,5515
107540,1Samuel,20,27,יְהוֹנָתָ֣ן,יְהוֹנָתָן,H3083,82
107541,1Samuel,20,27,בְּנ֔וֹ,בֵּן,H1121,4959
107542,1Samuel,20,27,מַדּ֜וּעַ,מַדּוּעַ,H4069,72
107543,1Samuel,20,27,לֹא־,לֹא,H3808,5170
107544,1Samuel,20,27,בָ֧א,בּוֹא,H0935,2572
107545,1Samuel,20,27,בֶן־,בֵּן,H1121,4959
107546,1Samuel,20,27,יִשַׁ֛י,יִשַׁי,H3448,42
107547,1Samuel,20,27,גַּם־,גַּם,H1571,769
107548,1Samuel,20,27,תְּמ֥וֹל,תְּמוֹל,H8543,23
107549,1Samuel,20,27,גַּם־,גַּם,H1571,769
107550,1Samuel,20,27,הַיּ֖וֹם,יוֹם,H3117,2306
107551,1Samuel,20,27,אֶל־,אֶל,H0413,5515
107552,1Samuel,20,27,הַלָּֽחֶם׃,לֶ֫חֶם,H3899,298
107553,1Samuel,20,28,וַיַּ֥עַן,עָנָה,H6030,332
107554,1Samuel,20,28,יְהוֹנָתָ֖ן,יְהוֹנָתָן,H3083,82
