,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
374674,374675,Daniel,7,6,אַרְבְּעָ֤ה ,אַרְבַּע,H703,8
374675,374676,Daniel,7,6,רֵאשִׁין֙ ,רֵאשׁ,H7217,14
374676,374677,Daniel,7,6,לְ,לְ,H9005,378
374677,374678,Daniel,7,6,חֵ֣יוְתָ֔א ,חֵיוָה,H2423,20
374678,374679,Daniel,7,6,וְ,וְ,H9000,731
374679,374680,Daniel,7,6,שָׁלְטָ֖ן ,שָׁלְטָן,H7985,14
374680,374681,Daniel,7,6,יְהִ֥יב ,יהב,H3052,28
374681,374682,Daniel,7,6,לַֽהּ׃ ,לְ,H9005,378
374682,374683,Daniel,7,7,בָּאתַ֣ר ,בָּאתַר,H870,3
374683,374684,Daniel,7,7,דְּנָה֩ ,דְּנָה,H1836,58
374684,374685,Daniel,7,7,חָזֵ֨ה ,חזה,H2370,31
374685,374686,Daniel,7,7,הֲוֵ֜ית ,הוה,H1934,71
374686,374687,Daniel,7,7,בְּ,בְּ,H9003,226
374687,374688,Daniel,7,7,חֶזְוֵ֣י ,חֱזוּ,H2376,12
374688,374689,Daniel,7,7,לֵֽילְיָ֗א ,לֵילֵי,H3916,5
374689,374690,Daniel,7,7,וַ,וְ,H9000,731
374690,374691,Daniel,7,7,אֲר֣וּ ,אֲרוּ,H718,5
374691,374692,Daniel,7,7,חֵיוָ֣ה ,חֵיוָה,H2423,20
374692,374693,Daniel,7,7,<QR>רְֽבִיעָאָ֡ה <qr>,רְבִיעָי,H7244,6
374693,374694,Daniel,7,7,דְּחִילָה֩ ,דחל,H1763,6
374694,374695,Daniel,7,7,וְ,וְ,H9000,731
374695,374696,Daniel,7,7,אֵֽימְתָנִ֨י ,אֵימְתָנִי,H574,1
374696,374697,Daniel,7,7,וְ,וְ,H9000,731
374697,374698,Daniel,7,7,תַקִּיפָ֜א ,תַּקִּיף,H8624,5
374698,374699,Daniel,7,7,יַתִּ֗ירָא ,יַתִּיר,H3493,8
374699,374700,Daniel,7,7,וְ,וְ,H9000,731
374700,374701,Daniel,7,7,שִׁנַּ֨יִן ,שֵׁן,H8128,3
374701,374702,Daniel,7,7,דִּֽי־,דִּי,H1768,345
374702,374703,Daniel,7,7,פַרְזֶ֥ל ,פַּרְזֶל,H6523,20
374703,374704,Daniel,7,7,לַהּ֙ ,לְ,H9005,378
374704,374705,Daniel,7,7,רַבְרְבָ֔ן ,רַב,H7260,19
374705,374706,Daniel,7,7,אָֽכְלָ֣ה ,אכל,H399,7
374706,374707,Daniel,7,7,וּ,וְ,H9000,731
374707,374708,Daniel,7,7,מַדֱּקָ֔ה ,דקק,H1855,9
374708,374709,Daniel,7,7,וּ,וְ,H9000,731
374709,374710,Daniel,7,7,שְׁאָרָ֖א ,שְׁאָר,H7606,12
374710,374711,Daniel,7,7,<QR>בְּ<qr>,בְּ,H9003,226
374711,374712,Daniel,7,7,<QR>רַגְלַ֣הּ <qr>,רְגַל,H7271,7
374712,374713,Daniel,7,7,רָפְסָ֑ה ,רפס,H7512,2
374713,374714,Daniel,7,7,וְ,וְ,H9000,731
374714,374715,Daniel,7,7,הִ֣יא ,הִיא,H1932,7
374715,374716,Daniel,7,7,מְשַׁנְּיָ֗ה ,שׁנה,H8133,21
374716,374717,Daniel,7,7,מִן־,מִן,H4481,119
374717,374718,Daniel,7,7,כָּל־,כֹּל,H3606,83
374718,374719,Daniel,7,7,חֵֽיוָתָא֙ ,חֵיוָה,H2423,20
374719,374720,Daniel,7,7,דִּ֣י ,דִּי,H1768,345
374720,374721,Daniel,7,7,קָֽדָמַ֔יהּ ,קֳדָם,H6925,42
374721,374722,Daniel,7,7,וְ,וְ,H9000,731
374722,374723,Daniel,7,7,קַרְנַ֥יִן ,קֶרֶן,H7162,14
374723,374724,Daniel,7,7,עֲשַׂ֖ר ,עֲשַׂר,H6236,6
374724,374725,Daniel,7,7,לַֽהּ׃ ,לְ,H9005,378
374725,374726,Daniel,7,8,מִשְׂתַּכַּ֨ל ,שׂכל,H7920,1
374726,374727,Daniel,7,8,הֲוֵ֜ית ,הוה,H1934,71
374727,374728,Daniel,7,8,בְּ,בְּ,H9003,226
374728,374729,Daniel,7,8,קַרְנַיָּ֗א ,קֶרֶן,H7162,14
374729,374730,Daniel,7,8,וַ֠,וְ,H9000,731
374730,374731,Daniel,7,8,אֲלוּ ,אֲלוּ,H431,5
374731,374732,Daniel,7,8,קֶ֣רֶן ,קֶרֶן,H7162,14
374732,374733,Daniel,7,8,אָחֳרִ֤י ,אָחֳרִי,H317,6
374733,374734,Daniel,7,8,זְעֵירָה֙ ,זְעֵיר,H2192,1
374734,374735,Daniel,7,8,סִלְקָ֣ת ,סלק,H5559,8
374735,374736,Daniel,7,8,<QR>בֵּֽינֵיהֵ֔ן <qr>,בֵּין,H997,2
374736,374737,Daniel,7,8,וּ,וְ,H9000,731
374737,374738,Daniel,7,8,תְלָ֗ת ,תְּלָת,H8532,11
374738,374739,Daniel,7,8,מִן־,מִן,H4481,119
374739,374740,Daniel,7,8,קַרְנַיָּא֙ ,קֶרֶן,H7162,14
374740,374741,Daniel,7,8,קַדְמָ֣יָתָ֔א ,קַדְמָי,H6933,3
374741,374742,Daniel,7,8,<QR>אֶתְעֲקַ֖רָה <qr>,עקר,H6132,1
374742,374743,Daniel,7,8,מִן־,מִן,H4481,119
374743,374744,Daniel,7,8,<QR>קֳדָמַ֑הּ <qr>,קֳדָם,H6925,42
374744,374745,Daniel,7,8,וַ,וְ,H9000,731
374745,374746,Daniel,7,8,אֲל֨וּ ,אֲלוּ,H431,5
374746,374747,Daniel,7,8,עַיְנִ֜ין ,עַיִן,H5870,5
374747,374748,Daniel,7,8,כְּ,כְּ,H9004,63
374748,374749,Daniel,7,8,עַיְנֵ֤י ,עַיִן,H5870,5
374749,374750,Daniel,7,8,אֲנָשָׁא֙ ,אֱנָשׁ,H606,25
374750,374751,Daniel,7,8,בְּ,בְּ,H9003,226
374751,374752,Daniel,7,8,קַרְנָא־,קֶרֶן,H7162,14
374752,374753,Daniel,7,8,דָ֔א ,דָּא,H1668,6
374753,374754,Daniel,7,8,וּ,וְ,H9000,731
374754,374755,Daniel,7,8,פֻ֖ם ,פֻּם,H6433,6
374755,374756,Daniel,7,8,מְמַלִּ֥ל ,מלל,H4449,5
374756,374757,Daniel,7,8,רַבְרְבָֽן׃ ,רַב,H7260,19
374757,374758,Daniel,7,9,חָזֵ֣ה ,חזה,H2370,31
374758,374759,Daniel,7,9,הֲוֵ֗ית ,הוה,H1934,71
374759,374760,Daniel,7,9,עַ֣ד ,עַד,H5705,35
374760,374761,Daniel,7,9,דִּ֤י ,דִּי,H1768,345
374761,374762,Daniel,7,9,כָרְסָוָן֙ ,כָּרְסֵא,H3764,3
374762,374763,Daniel,7,9,רְמִ֔יו ,רמה,H7412,12
374763,374764,Daniel,7,9,וְ,וְ,H9000,731
374764,374765,Daniel,7,9,עַתִּ֥יק ,עַתִּיק,H6268,3
374765,374766,Daniel,7,9,יֹומִ֖ין ,יֹום,H3118,16
374766,374767,Daniel,7,9,יְתִ֑ב ,יתב,H3488,5
374767,374768,Daniel,7,9,לְבוּשֵׁ֣הּ׀ ,לְבוּשׁ,H3831,2
374768,374769,Daniel,7,9,כִּ,כְּ,H9004,63
374769,374770,Daniel,7,9,תְלַ֣ג ,תְּלַג,H8517,1
374770,374771,Daniel,7,9,חִוָּ֗ר ,חִוָּר,H2358,1
374771,374772,Daniel,7,9,וּ,וְ,H9000,731
374772,374773,Daniel,7,9,שְׂעַ֤ר ,שְׂעַר,H8177,3
374773,374774,Daniel,7,9,רֵאשֵׁהּ֙ ,רֵאשׁ,H7217,14
374774,374775,Daniel,7,9,כַּ,כְּ,H9004,63
374775,374776,Daniel,7,9,עֲמַ֣ר ,עֲמַר,H6015,1
374776,374777,Daniel,7,9,נְקֵ֔א ,נְקֵא,H5343,1
374777,374778,Daniel,7,9,כָּרְסְיֵהּ֙ ,כָּרְסֵא,H3764,3
374778,374779,Daniel,7,9,שְׁבִיבִ֣ין ,שְׁבִיב,H7631,2
374779,374780,Daniel,7,9,דִּי־,דִּי,H1768,345
374780,374781,Daniel,7,9,נ֔וּר ,נוּר,H5135,17
374781,374782,Daniel,7,9,גַּלְגִּלֹּ֖והִי ,גַּלְגַּל,H1535,1
374782,374783,Daniel,7,9,נ֥וּר ,נוּר,H5135,17
374783,374784,Daniel,7,9,דָּלִֽק׃ ,דלק,H1815,1
374784,374785,Daniel,7,10,נְהַ֣ר ,נְהַר,H5103,15
374785,374786,Daniel,7,10,דִּי־,דִּי,H1768,345
374786,374787,Daniel,7,10,נ֗וּר ,נוּר,H5135,17
374787,374788,Daniel,7,10,נָגֵ֤ד ,נגד,H5047,1
374788,374789,Daniel,7,10,וְ,וְ,H9000,731
374789,374790,Daniel,7,10,נָפֵק֙ ,נפק,H5312,11
374790,374791,Daniel,7,10,מִן־,מִן,H4481,119
374791,374792,Daniel,7,10,קֳדָמֹ֔והִי ,קֳדָם,H6925,42
374792,374793,Daniel,7,10,אֶ֤לֶף ,אֲלַף,H506,4
374793,374794,Daniel,7,10,<QR>אַלְפִין֙ <qr>,אֲלַף,H506,4
374794,374795,Daniel,7,10,יְשַׁמְּשׁוּנֵּ֔הּ ,שׁמשׁ,H8120,1
374795,374796,Daniel,7,10,וְ,וְ,H9000,731
374796,374797,Daniel,7,10,רִבֹּ֥ו ,רִבֹּו,H7240,2
374797,374798,Daniel,7,10,<QR>רִבְבָ֖ן <qr>,רִבֹּו,H7240,2
374798,374799,Daniel,7,10,קָֽדָמֹ֣והִי ,קֳדָם,H6925,42
374799,374800,Daniel,7,10,יְקוּמ֑וּן ,קום,H6966,35
374800,374801,Daniel,7,10,דִּינָ֥א ,דִּין,H1780,5
374801,374802,Daniel,7,10,יְתִ֖ב ,יתב,H3488,5
374802,374803,Daniel,7,10,וְ,וְ,H9000,731
374803,374804,Daniel,7,10,סִפְרִ֥ין ,סְפַר,H5609,5
374804,374805,Daniel,7,10,פְּתִֽיחוּ׃ ,פתח,H6606,2
374805,374806,Daniel,7,11,חָזֵ֣ה ,חזה,H2370,31
374806,374807,Daniel,7,11,הֲוֵ֔ית ,הוה,H1934,71
374807,374808,Daniel,7,11,בֵּ,בְּ,H9003,226
374808,374809,Daniel,7,11,אדַ֗יִן ,אֱדַיִן,H116,57
374809,374810,Daniel,7,11,מִן־,מִן,H4481,119
374810,374811,Daniel,7,11,קָל֙ ,קָל,H7032,7
374811,374812,Daniel,7,11,מִלַּיָּ֣א ,מִלָּה,H4406,24
374812,374813,Daniel,7,11,רַבְרְבָתָ֔א ,רַב,H7260,19
374813,374814,Daniel,7,11,דִּ֥י ,דִּי,H1768,345
374814,374815,Daniel,7,11,קַרְנָ֖א ,קֶרֶן,H7162,14
374815,374816,Daniel,7,11,מְמַלֱּלָ֑ה ,מלל,H4449,5
374816,374817,Daniel,7,11,חָזֵ֣ה ,חזה,H2370,31
374817,374818,Daniel,7,11,הֲוֵ֡ית ,הוה,H1934,71
374818,374819,Daniel,7,11,עַד֩ ,עַד,H5705,35
374819,374820,Daniel,7,11,דִּ֨י ,דִּי,H1768,345
374820,374821,Daniel,7,11,קְטִילַ֤ת ,קטל,H6992,7
374821,374822,Daniel,7,11,חֵֽיוְתָא֙ ,חֵיוָה,H2423,20
374822,374823,Daniel,7,11,וְ,וְ,H9000,731
374823,374824,Daniel,7,11,הוּבַ֣ד ,אבד,H7,7
374824,374825,Daniel,7,11,גִּשְׁמַ֔הּ ,גְּשֵׁם,H1655,5
374825,374826,Daniel,7,11,וִ,וְ,H9000,731
374826,374827,Daniel,7,11,יהִיבַ֖ת ,יהב,H3052,28
374827,374828,Daniel,7,11,לִ,לְ,H9005,378
374828,374829,Daniel,7,11,יקֵדַ֥ת ,יְקֵדָה,H3346,1
374829,374830,Daniel,7,11,אֶשָּֽׁא׃ ,אֶשָּׁא,H785,1
374830,374831,Daniel,7,12,וּ,וְ,H9000,731
374831,374832,Daniel,7,12,שְׁאָר֙ ,שְׁאָר,H7606,12
374832,374833,Daniel,7,12,חֵֽיוָתָ֔א ,חֵיוָה,H2423,20
374833,374834,Daniel,7,12,הֶעְדִּ֖יו ,עדה,H5709,9
374834,374835,Daniel,7,12,שָׁלְטָנְהֹ֑ון ,שָׁלְטָן,H7985,14
374835,374836,Daniel,7,12,וְ,וְ,H9000,731
374836,374837,Daniel,7,12,אַרְכָ֧ה ,אַרְכָה,H754,2
374837,374838,Daniel,7,12,בְ,בְּ,H9003,226
374838,374839,Daniel,7,12,חַיִּ֛ין ,חַיִּין,H2417,2
374839,374840,Daniel,7,12,יְהִ֥יבַת ,יהב,H3052,28
374840,374841,Daniel,7,12,לְהֹ֖ון ,לְ,H9005,378
374841,374842,Daniel,7,12,עַד־,עַד,H5705,35
374842,374843,Daniel,7,12,זְמַ֥ן ,זְמָן,H2166,11
374843,374844,Daniel,7,12,וְ,וְ,H9000,731
374844,374845,Daniel,7,12,עִדָּֽן׃ ,עִדָּן,H5732,13
374845,374846,Daniel,7,13,חָזֵ֤ה ,חזה,H2370,31
374846,374847,Daniel,7,13,הֲוֵית֙ ,הוה,H1934,71
374847,374848,Daniel,7,13,בְּ,בְּ,H9003,226
374848,374849,Daniel,7,13,חֶזְוֵ֣י ,חֱזוּ,H2376,12
374849,374850,Daniel,7,13,לֵֽילְיָ֔א ,לֵילֵי,H3916,5
374850,374851,Daniel,7,13,וַ,וְ,H9000,731
374851,374852,Daniel,7,13,אֲרוּ֙ ,אֲרוּ,H718,5
374852,374853,Daniel,7,13,עִם־,עִם,H5974,22
374853,374854,Daniel,7,13,עֲנָנֵ֣י ,עֲנָן,H6050,1
374854,374855,Daniel,7,13,שְׁמַיָּ֔א ,שְׁמַיִן,H8065,38
374855,374856,Daniel,7,13,כְּ,כְּ,H9004,63
374856,374857,Daniel,7,13,בַ֥ר ,בַּר,H1247,19
374857,374858,Daniel,7,13,אֱנָ֖שׁ ,אֱנָשׁ,H606,25
374858,374859,Daniel,7,13,אָתֵ֣ה ,אתה,H858,16
374859,374860,Daniel,7,13,הֲוָ֑ה ,הוה,H1934,71
374860,374861,Daniel,7,13,וְ,וְ,H9000,731
374861,374862,Daniel,7,13,עַד־,עַד,H5705,35
374862,374863,Daniel,7,13,עַתִּ֤יק ,עַתִּיק,H6268,3
374863,374864,Daniel,7,13,יֹֽומַיָּא֙ ,יֹום,H3118,16
374864,374865,Daniel,7,13,מְטָ֔ה ,מטא,H4291,8
374865,374866,Daniel,7,13,וּ,וְ,H9000,731
374866,374867,Daniel,7,13,קְדָמֹ֖והִי ,קֳדָם,H6925,42
374867,374868,Daniel,7,13,הַקְרְבֽוּהִי׃ ,קרב,H7127,9
374868,374869,Daniel,7,14,וְ,וְ,H9000,731
374869,374870,Daniel,7,14,לֵ֨הּ ,לְ,H9005,378
374870,374871,Daniel,7,14,יְהִ֤יב ,יהב,H3052,28
374871,374872,Daniel,7,14,שָׁלְטָן֙ ,שָׁלְטָן,H7985,14
374872,374873,Daniel,7,14,וִ,וְ,H9000,731
374873,374874,Daniel,7,14,יקָ֣ר ,יְקָר,H3367,7
374874,374875,Daniel,7,14,וּ,וְ,H9000,731
374875,374876,Daniel,7,14,מַלְכ֔וּ ,מַלְכוּ,H4437,57
374876,374877,Daniel,7,14,וְ,וְ,H9000,731
374877,374878,Daniel,7,14,כֹ֣ל ,כֹּל,H3606,83
374878,374879,Daniel,7,14,עַֽמְמַיָּ֗א ,עַם,H5972,15
374879,374880,Daniel,7,14,אֻמַיָּ֛א ,אֻמָּה,H524,8
374880,374881,Daniel,7,14,וְ,וְ,H9000,731
374881,374882,Daniel,7,14,לִשָּׁנַיָּ֖א ,לִשָּׁן,H3961,7
374882,374883,Daniel,7,14,לֵ֣הּ ,לְ,H9005,378
374883,374884,Daniel,7,14,יִפְלְח֑וּן ,פלח,H6399,10
374884,374885,Daniel,7,14,שָׁלְטָנֵ֞הּ ,שָׁלְטָן,H7985,14
374885,374886,Daniel,7,14,שָׁלְטָ֤ן ,שָׁלְטָן,H7985,14
374886,374887,Daniel,7,14,עָלַם֙ ,עָלַם,H5957,20
374887,374888,Daniel,7,14,דִּֽי־,דִּי,H1768,345
374888,374889,Daniel,7,14,לָ֣א ,לָא,H3809,82
374889,374890,Daniel,7,14,יֶעְדֵּ֔ה ,עדה,H5709,9
374890,374891,Daniel,7,14,וּ,וְ,H9000,731
374891,374892,Daniel,7,14,מַלְכוּתֵ֖הּ ,מַלְכוּ,H4437,57
374892,374893,Daniel,7,14,דִּי־,דִּי,H1768,345
374893,374894,Daniel,7,14,לָ֥א ,לָא,H3809,82
374894,374895,Daniel,7,14,תִתְחַבַּֽל׃ פ ,חבל,H2255,6
374895,374896,Daniel,7,15,אֶתְכְּרִיַּ֥ת ,כרה,H3735,1
374896,374897,Daniel,7,15,רוּחִ֛י ,רוּחַ,H7308,11
374897,374898,Daniel,7,15,אֲנָ֥ה ,אֲנָה,H576,16
374898,374899,Daniel,7,15,דָנִיֵּ֖אל ,דָּנִיֵּאל,H1841,52
374899,374900,Daniel,7,15,בְּ,בְּ,H9003,226
374900,374901,Daniel,7,15,גֹ֣וא ,גֹּוא,H1459,13
374901,374902,Daniel,7,15,נִדְנֶ֑ה ,נִדְנֶה,H5085,1
374902,374903,Daniel,7,15,וְ,וְ,H9000,731
374903,374904,Daniel,7,15,חֶזְוֵ֥י ,חֱזוּ,H2376,12
374904,374905,Daniel,7,15,רֵאשִׁ֖י ,רֵאשׁ,H7217,14
374905,374906,Daniel,7,15,יְבַהֲלֻנַּֽנִי׃ ,בהל,H927,11
374906,374907,Daniel,7,16,קִרְבֵ֗ת ,קרב,H7127,9
374907,374908,Daniel,7,16,עַל־,עַל,H5922,104
374908,374909,Daniel,7,16,חַד֙ ,חַד,H2298,14
374909,374910,Daniel,7,16,מִן־,מִן,H4481,119
374910,374911,Daniel,7,16,קָ֣אֲמַיָּ֔א ,קום,H6966,35
374911,374912,Daniel,7,16,וְ,וְ,H9000,731
374912,374913,Daniel,7,16,יַצִּיבָ֥א ,יַצִּיב,H3330,5
374913,374914,Daniel,7,16,אֶבְעֵֽא־,בעה,H1156,12
374914,374915,Daniel,7,16,מִנֵּ֖הּ ,מִן,H4481,119
374915,374916,Daniel,7,16,עַֽל־,עַל,H5922,104
374916,374917,Daniel,7,16,כָּל־,כֹּל,H3606,83
374917,374918,Daniel,7,16,דְּנָ֑ה ,דְּנָה,H1836,58
374918,374919,Daniel,7,16,וַ,וְ,H9000,731
374919,374920,Daniel,7,16,אֲמַר־,אמר,H560,71
374920,374921,Daniel,7,16,לִ֕י ,לְ,H9005,378
374921,374922,Daniel,7,16,וּ,וְ,H9000,731
374922,374923,Daniel,7,16,פְשַׁ֥ר ,פְּשַׁר,H6591,31
374923,374924,Daniel,7,16,מִלַּיָּ֖א ,מִלָּה,H4406,24
374924,374925,Daniel,7,16,יְהֹודְעִנַּֽנִי׃ ,ידע,H3046,47
374925,374926,Daniel,7,17,אִלֵּין֙ ,אִלֵּין,H459,5
374926,374927,Daniel,7,17,חֵיוָתָ֣א ,חֵיוָה,H2423,20
374927,374928,Daniel,7,17,רַבְרְבָתָ֔א ,רַב,H7260,19
374928,374929,Daniel,7,17,דִּ֥י ,דִּי,H1768,345
374929,374930,Daniel,7,17,אִנִּ֖ין ,אִנִּין,H581,1
374930,374931,Daniel,7,17,אַרְבַּ֑ע ,אַרְבַּע,H703,8
374931,374932,Daniel,7,17,אַרְבְּעָ֥ה ,אַרְבַּע,H703,8
374932,374933,Daniel,7,17,מַלְכִ֖ין ,מֶלֶךְ,H4430,180
374933,374934,Daniel,7,17,יְקוּמ֥וּן ,קום,H6966,35
374934,374935,Daniel,7,17,מִן־,מִן,H4481,119
374935,374936,Daniel,7,17,אַרְעָֽא׃ ,אֲרַע,H772,21
374936,374937,Daniel,7,18,וִֽ,וְ,H9000,731
374937,374938,Daniel,7,18,יקַבְּלוּן֙ ,קבל,H6902,3
374938,374939,Daniel,7,18,מַלְכוּתָ֔א ,מַלְכוּ,H4437,57
374939,374940,Daniel,7,18,קַדִּישֵׁ֖י ,קַדִּישׁ,H6922,13
374940,374941,Daniel,7,18,עֶלְיֹונִ֑ין ,עֶלְיֹון,H5946,4
374941,374942,Daniel,7,18,וְ,וְ,H9000,731
374942,374943,Daniel,7,18,יַחְסְנ֤וּן ,חסן,H2631,2
374943,374944,Daniel,7,18,מַלְכוּתָא֙ ,מַלְכוּ,H4437,57
374944,374945,Daniel,7,18,עַֽד־,עַד,H5705,35
374945,374946,Daniel,7,18,עָ֣לְמָ֔א ,עָלַם,H5957,20
374946,374947,Daniel,7,18,וְ,וְ,H9000,731
374947,374948,Daniel,7,18,עַ֖ד ,עַד,H5705,35
374948,374949,Daniel,7,18,עָלַ֥ם ,עָלַם,H5957,20
374949,374950,Daniel,7,18,עָלְמַיָּֽא׃ ,עָלַם,H5957,20
374950,374951,Daniel,7,19,אֱדַ֗יִן ,אֱדַיִן,H116,57
374951,374952,Daniel,7,19,צְבִית֙ ,צבה,H6634,10
374952,374953,Daniel,7,19,לְ,לְ,H9005,378
374953,374954,Daniel,7,19,יַצָּבָ֔א ,יצב,H3321,1
374954,374955,Daniel,7,19,עַל־,עַל,H5922,104
374955,374956,Daniel,7,19,חֵֽיוְתָא֙ ,חֵיוָה,H2423,20
374956,374957,Daniel,7,19,רְבִיעָ֣יְתָ֔א ,רְבִיעָי,H7244,6
374957,374958,Daniel,7,19,דִּֽי־,דִּי,H1768,345
374958,374959,Daniel,7,19,הֲוָ֥ת ,הוה,H1934,71
374959,374960,Daniel,7,19,שָֽׁנְיָ֖ה ,שׁנה,H8133,21
374960,374961,Daniel,7,19,מִן־,מִן,H4481,119
374961,374962,Daniel,7,19,<QR>כָּלְּהֵ֑ין <qr>,כֹּל,H3605,83
374962,374963,Daniel,7,19,דְּחִילָ֣ה ,דחל,H1763,6
374963,374964,Daniel,7,19,יַתִּ֗ירָה ,יַתִּיר,H3493,8
374964,374965,Daniel,7,19,<QR>שִׁנַּ֤הּ <qr>,שֵׁן,H8128,3
374965,374966,Daniel,7,19,דִּֽי־,דִּי,H1768,345
374966,374967,Daniel,7,19,פַרְזֶל֙ ,פַּרְזֶל,H6523,20
374967,374968,Daniel,7,19,וְ,וְ,H9000,731
374968,374969,Daniel,7,19,טִפְרַ֣יהּ ,טְפַר,H2953,2
374969,374970,Daniel,7,19,דִּֽי־,דִּי,H1768,345
374970,374971,Daniel,7,19,נְחָ֔שׁ ,נְחָשׁ,H5174,9
374971,374972,Daniel,7,19,אָֽכְלָ֣ה ,אכל,H399,7
374972,374973,Daniel,7,19,מַדֲּקָ֔ה ,דקק,H1855,9
374973,374974,Daniel,7,19,וּ,וְ,H9000,731
374974,374975,Daniel,7,19,שְׁאָרָ֖א ,שְׁאָר,H7606,12
374975,374976,Daniel,7,19,בְּ,בְּ,H9003,226
374976,374977,Daniel,7,19,רַגְלַ֥יהּ ,רְגַל,H7271,7
374977,374978,Daniel,7,19,רָֽפְסָֽה׃ ,רפס,H7512,2
374978,374979,Daniel,7,20,וְ,וְ,H9000,731
374979,374980,Daniel,7,20,עַל־,עַל,H5922,104
374980,374981,Daniel,7,20,קַרְנַיָּ֤א ,קֶרֶן,H7162,14
374981,374982,Daniel,7,20,עֲשַׂר֙ ,עֲשַׂר,H6236,6
374982,374983,Daniel,7,20,דִּ֣י ,דִּי,H1768,345
374983,374984,Daniel,7,20,בְ,בְּ,H9003,226
374984,374985,Daniel,7,20,רֵאשַׁ֔הּ ,רֵאשׁ,H7217,14
374985,374986,Daniel,7,20,וְ,וְ,H9000,731
374986,374987,Daniel,7,20,אָחֳרִי֙ ,אָחֳרִי,H317,6
374987,374988,Daniel,7,20,דִּ֣י ,דִּי,H1768,345
374988,374989,Daniel,7,20,סִלְקַ֔ת ,סלק,H5559,8
374989,374990,Daniel,7,20,<QR>וּ<qr>,וְ,H9000,731
374990,374991,Daniel,7,20,<QR>נְפַ֥לָה <qr>,נפל,H5308,11
374991,374992,Daniel,7,20,מִן־,מִן,H4481,119
374992,374993,Daniel,7,20,<QR>קֳדָמַ֖הּ <qr>,קֳדָם,H6925,42
374993,374994,Daniel,7,20,תְּלָ֑ת ,תְּלָת,H8532,11
374994,374995,Daniel,7,20,וְ,וְ,H9000,731
374995,374996,Daniel,7,20,קַרְנָ֨א ,קֶרֶן,H7162,14
374996,374997,Daniel,7,20,דִכֵּ֜ן ,דִּכֵּן,H1797,3
374997,374998,Daniel,7,20,וְ,וְ,H9000,731
374998,374999,Daniel,7,20,עַיְנִ֣ין ,עַיִן,H5870,5
374999,375000,Daniel,7,20,לַ֗הּ ,לְ,H9005,378
375000,375001,Daniel,7,20,וְ,וְ,H9000,731
375001,375002,Daniel,7,20,פֻם֙ ,פֻּם,H6433,6
375002,375003,Daniel,7,20,מְמַלִּ֣ל ,מלל,H4449,5
375003,375004,Daniel,7,20,רַבְרְבָ֔ן ,רַב,H7260,19
375004,375005,Daniel,7,20,וְ,וְ,H9000,731
375005,375006,Daniel,7,20,חֶזְוַ֖הּ ,חֱזוּ,H2376,12
375006,375007,Daniel,7,20,רַ֥ב ,רַב,H7229,19
375007,375008,Daniel,7,20,מִן־,מִן,H4481,119
375008,375009,Daniel,7,20,חַבְרָתַֽהּ׃ ,חַבְרָה,H2273,1
375009,375010,Daniel,7,21,חָזֵ֣ה ,חזה,H2370,31
375010,375011,Daniel,7,21,הֲוֵ֔ית ,הוה,H1934,71
375011,375012,Daniel,7,21,וְ,וְ,H9000,731
375012,375013,Daniel,7,21,קַרְנָ֣א ,קֶרֶן,H7162,14
375013,375014,Daniel,7,21,דִכֵּ֔ן ,דִּכֵּן,H1797,3
375014,375015,Daniel,7,21,עָבְדָ֥ה ,עבד,H5648,28
375015,375016,Daniel,7,21,קְרָ֖ב ,קְרָב,H7129,1
375016,375017,Daniel,7,21,עִם־,עִם,H5974,22
375017,375018,Daniel,7,21,קַדִּישִׁ֑ין ,קַדִּישׁ,H6922,13
375018,375019,Daniel,7,21,וְ,וְ,H9000,731
375019,375020,Daniel,7,21,יָכְלָ֖ה ,יכל,H3202,12
375020,375021,Daniel,7,21,לְהֹֽון׃ ,לְ,H9005,378
375021,375022,Daniel,7,22,עַ֣ד ,עַד,H5705,35
375022,375023,Daniel,7,22,דִּֽי־,דִּי,H1768,345
375023,375024,Daniel,7,22,אֲתָ֗ה ,אתה,H858,16
375024,375025,Daniel,7,22,עַתִּיק֙ ,עַתִּיק,H6268,3
375025,375026,Daniel,7,22,יֹֽומַיָּ֔א ,יֹום,H3118,16
375026,375027,Daniel,7,22,וְ,וְ,H9000,731
375027,375028,Daniel,7,22,דִינָ֣א ,דִּין,H1780,5
375028,375029,Daniel,7,22,יְהִ֔ב ,יהב,H3052,28
375029,375030,Daniel,7,22,לְ,לְ,H9005,378
375030,375031,Daniel,7,22,קַדִּישֵׁ֖י ,קַדִּישׁ,H6922,13
375031,375032,Daniel,7,22,עֶלְיֹונִ֑ין ,עֶלְיֹון,H5946,4
375032,375033,Daniel,7,22,וְ,וְ,H9000,731
375033,375034,Daniel,7,22,זִמְנָ֣א ,זְמָן,H2166,11
375034,375035,Daniel,7,22,מְטָ֔ה ,מטא,H4291,8
375035,375036,Daniel,7,22,וּ,וְ,H9000,731
375036,375037,Daniel,7,22,מַלְכוּתָ֖א ,מַלְכוּ,H4437,57
375037,375038,Daniel,7,22,הֶחֱסִ֥נוּ ,חסן,H2631,2
375038,375039,Daniel,7,22,קַדִּישִֽׁין׃ ,קַדִּישׁ,H6922,13
375039,375040,Daniel,7,23,כֵּן֮ ,כֵּן,H3652,8
375040,375041,Daniel,7,23,אֲמַר֒ ,אמר,H560,71
