tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
65917,Jean,20,7,κεφαλῆς,κεφαλή,G2776,75
65918,Jean,20,7,αὐτοῦ,αὐτός,G0846,5558
65919,Jean,20,7,οὐ,οὐ,G3756,1667
65920,Jean,20,7,μετὰ,μετά,G3326,468
65921,Jean,20,7,τῶν,ὁ,G3588,19785
65922,Jean,20,7,ὀθονίων,ὀθόνιον,G3608,5
65923,Jean,20,7,κείμενον,κεῖμαι,G2749,24
65924,Jean,20,7,ἀλλὰ,ἀλλά,G0235,638
65925,Jean,20,7,χωρὶς,χωρίς,G5565,40
65926,Jean,20,7,ἐντετυλιγμένον,ἐντυλίσσω,G1794,3
65927,Jean,20,7,εἰς,εἰς,G1519,1757
65928,Jean,20,7,ἕνα,εἷς,G1520,336
65929,Jean,20,7,τόπον,τόπος,G5117,94
65930,Jean,20,8,Τότε,τότε,G5119,159
65931,Jean,20,8,οὖν,οὖν,G3767,494
65932,Jean,20,8,εἰσῆλθεν,εἰσέρχομαι,G1525,191
65933,Jean,20,8,καὶ,καί,G2532,9108
65934,Jean,20,8,ὁ,ὁ,G3588,19785
65935,Jean,20,8,ἄλλος,ἄλλος,G0243,154
65936,Jean,20,8,μαθητὴς,μαθητής,G3101,261
65937,Jean,20,8,ὁ,ὁ,G3588,19785
65938,Jean,20,8,ἐλθὼν,ἔρχομαι,G2064,630
65939,Jean,20,8,πρῶτος,πρῶτος,G4413,154
65940,Jean,20,8,εἰς,εἰς,G1519,1757
65941,Jean,20,8,τὸ,ὁ,G3588,19785
65942,Jean,20,8,μνημεῖον,μνημεῖον,G3419,40
65943,Jean,20,8,καὶ,καί,G2532,9108
65944,Jean,20,8,εἶδεν,εἴδω,G1492,374
65945,Jean,20,8,καὶ,καί,G2532,9108
65946,Jean,20,8,ἐπίστευσεν,πιστεύω,G4100,238
65947,Jean,20,9,οὐδέπω,οὐδέπω,G3764,4
65948,Jean,20,9,γὰρ,γάρ,G1063,1039
65949,Jean,20,9,ᾔδεισαν,εἴδω,G1492,374
65950,Jean,20,9,τὴν,ὁ,G3588,19785
65951,Jean,20,9,γραφὴν,γραφή,G1124,50
65952,Jean,20,9,ὅτι,ὅτι,G3754,1291
65953,Jean,20,9,δεῖ,δεῖ,G1163,102
65954,Jean,20,9,αὐτὸν,αὐτός,G0846,5558
65955,Jean,20,9,ἐκ,ἐκ,G1537,912
65956,Jean,20,9,νεκρῶν,νεκρός,G3498,128
65957,Jean,20,9,ἀναστῆναι,ἀνίστημι,G0450,107
65958,Jean,20,10,ἀπῆλθον,ἀπέρχομαι,G0565,117
65959,Jean,20,10,οὖν,οὖν,G3767,494
65960,Jean,20,10,πάλιν,πάλιν,G3825,138
65961,Jean,20,10,πρὸς,πρός,G4314,699
65963,Jean,20,10,οἱ,ὁ,G3588,19785
65964,Jean,20,10,μαθηταί,μαθητής,G3101,261
65965,Jean,20,11,Μαρία,Μαρία,G3137,54
65966,Jean,20,11,δὲ,δέ,G1161,2771
65967,Jean,20,11,εἱστήκει,ἵστημι,G2476,152
65968,Jean,20,11,πρὸς,πρός,G4314,699
65969,Jean,20,11,τῷ,ὁ,G3588,19785
65970,Jean,20,11,μνημείῳ,μνημεῖον,G3419,40
65971,Jean,20,11,ἔξω,ἔξω,G1854,62
65972,Jean,20,11,κλαίουσα,κλαίω,G2799,40
65973,Jean,20,11,ὡς,ὡς,G5613,501
65974,Jean,20,11,οὖν,οὖν,G3767,494
65975,Jean,20,11,ἔκλαιεν,κλαίω,G2799,40
65976,Jean,20,11,παρέκυψεν,παρακύπτω,G3879,5
65977,Jean,20,11,εἰς,εἰς,G1519,1757
65978,Jean,20,11,τὸ,ὁ,G3588,19785
65979,Jean,20,11,μνημεῖον,μνημεῖον,G3419,40
65980,Jean,20,12,καὶ,καί,G2532,9108
65981,Jean,20,12,θεωρεῖ,θεωρέω,G2334,57
65982,Jean,20,12,δύο,δύο,G1417,132
65983,Jean,20,12,ἀγγέλους,ἄγγελος,G0032,175
65984,Jean,20,12,ἐν,ἐν,G1722,2728
65985,Jean,20,12,λευκοῖς,λευκός,G3022,25
65986,Jean,20,12,καθεζομένους,καθέζομαι,G2516,7
65987,Jean,20,12,ἕνα,εἷς,G1520,336
65988,Jean,20,12,πρὸς,πρός,G4314,699
65989,Jean,20,12,τῆ,ὁ,G3588,19785
65990,Jean,20,12,κεφαλῆ,κεφαλή,G2776,75
65991,Jean,20,12,καὶ,καί,G2532,9108
65992,Jean,20,12,ἕνα,εἷς,G1520,336
65993,Jean,20,12,πρὸς,πρός,G4314,699
65994,Jean,20,12,τοῖς,ὁ,G3588,19785
65995,Jean,20,12,ποσίν,πούς,G4228,93
65996,Jean,20,12,ὅπου,ὅπου,G3699,81
65997,Jean,20,12,ἔκειτο,κεῖμαι,G2749,24
65998,Jean,20,12,τὸ,ὁ,G3588,19785
65999,Jean,20,12,σῶμα,σῶμα,G4983,142
66000,Jean,20,12,τοῦ,ὁ,G3588,19785
66001,Jean,20,12,Ἰησοῦ,Ἰησοῦς,G2424,910
66002,Jean,20,13,καὶ,καί,G2532,9108
66003,Jean,20,13,λέγουσιν,λέγω,G3004,1318
66004,Jean,20,13,αὐτῆ,αὐτός,G0846,5558
66005,Jean,20,13,ἐκεῖνοι,ἐκεῖνος,G1565,243
66006,Jean,20,13,γύναι,γυνή,G1135,211
66007,Jean,20,13,τί,τίς,G5101,558
66008,Jean,20,13,κλαίεις,κλαίω,G2799,40
66009,Jean,20,13,λέγει,λέγω,G3004,1318
66010,Jean,20,13,αὐτοῖς,αὐτός,G0846,5558
66011,Jean,20,13,ὅτι,ὅτι,G3754,1291
66012,Jean,20,13,ἦραν,αἴρω,G0142,102
66013,Jean,20,13,τὸν,ὁ,G3588,19785
66014,Jean,20,13,κύριόν,κύριος,G2962,716
66015,Jean,20,13,μου,ἐγώ,G1473,2462
66016,Jean,20,13,καὶ,καί,G2532,9108
66017,Jean,20,13,οὐκ,οὐ,G3756,1667
66018,Jean,20,13,οἶδα,εἴδω,G6063,280
66019,Jean,20,13,ποῦ,ποῦ,G4226,47
66020,Jean,20,13,ἔθηκαν,τίθημι,G5087,100
66021,Jean,20,13,αὐτόν,αὐτός,G0846,5558
66023,Jean,20,14,ταῦτα,οὗτος,G3778,1380
66024,Jean,20,14,εἰποῦσα,ἔπω,G2036,929
66025,Jean,20,14,ἐστράφη,στρέφω,G4762,21
66026,Jean,20,14,εἰς,εἰς,G1519,1757
66027,Jean,20,14,τὰ,ὁ,G3588,19785
66028,Jean,20,14,ὀπίσω,ὀπίσω,G3694,35
66029,Jean,20,14,καὶ,καί,G2532,9108
66030,Jean,20,14,θεωρεῖ,θεωρέω,G2334,57
66031,Jean,20,14,τὸν,ὁ,G3588,19785
66032,Jean,20,14,Ἰησοῦν,Ἰησοῦς,G2424,910
66033,Jean,20,14,ἑστῶτα,ἵστημι,G2476,152
66034,Jean,20,14,καὶ,καί,G2532,9108
66035,Jean,20,14,οὐκ,οὐ,G3756,1667
66036,Jean,20,14,ᾔδει,εἴδω,G1492,374
66037,Jean,20,14,ὅτι,ὅτι,G3754,1291
66039,Jean,20,14,Ἰησοῦς,Ἰησοῦς,G2424,910
66040,Jean,20,14,ἐστιν,εἰμί,G1510,2458
66041,Jean,20,15,λέγει,λέγω,G3004,1318
66042,Jean,20,15,αὐτῆ,αὐτός,G0846,5558
66044,Jean,20,15,Ἰησοῦς,Ἰησοῦς,G2424,910
66045,Jean,20,15,γύναι,γυνή,G1135,211
66046,Jean,20,15,τί,τίς,G5101,558
66047,Jean,20,15,κλαίεις,κλαίω,G2799,40
66048,Jean,20,15,τίνα,τίς,G5101,558
66049,Jean,20,15,ζητεῖς,ζητέω,G2212,116
66050,Jean,20,15,ἐκείνη,ἐκεῖνος,G1565,243
66051,Jean,20,15,δοκοῦσα,δοκέω,G1380,62
66052,Jean,20,15,ὅτι,ὅτι,G3754,1291
66053,Jean,20,15,ὁ,ὁ,G3588,19785
66054,Jean,20,15,κηπουρός,κηπουρός,G2780,1
66055,Jean,20,15,ἐστιν,εἰμί,G1510,2458
66056,Jean,20,15,λέγει,λέγω,G3004,1318
66057,Jean,20,15,αὐτῷ,αὐτός,G0846,5558
66058,Jean,20,15,κύριε,κύριος,G2962,716
66059,Jean,20,15,εἰ,εἰ,G1487,506
66060,Jean,20,15,σὺ,σύ,G4771,2896
66061,Jean,20,15,ἐβάστασας,βαστάζω,G0941,27
66062,Jean,20,15,αὐτόν,αὐτός,G0846,5558
66063,Jean,20,15,εἰπέ,ἔπω,G2036,929
66064,Jean,20,15,μοι,ἐγώ,G1473,2462
66065,Jean,20,15,ποῦ,ποῦ,G4226,47
66066,Jean,20,15,ἔθηκας,τίθημι,G5087,100
66067,Jean,20,15,αὐτόν,αὐτός,G0846,5558
66068,Jean,20,15,κἀγὼ,κἀγώ,G2532,9108
66069,Jean,20,15,αὐτὸν,αὐτός,G0846,5558
66070,Jean,20,15,ἀρῶ,αἴρω,G0142,102
66071,Jean,20,16,λέγει,λέγω,G3004,1318
66072,Jean,20,16,αὐτῆ,αὐτός,G0846,5558
66074,Jean,20,16,Ἰησοῦς,Ἰησοῦς,G2424,910
66075,Jean,20,16,Μαριάμ,Μαρία,G3137,54
66076,Jean,20,16,στραφεῖσα,στρέφω,G4762,21
66077,Jean,20,16,ἐκείνη,ἐκεῖνος,G1565,243
66078,Jean,20,16,λέγει,λέγω,G3004,1318
66079,Jean,20,16,αὐτῷ,αὐτός,G0846,5558
66080,Jean,20,16,Ἑβραϊστί,Ἑβραϊστί,G1447,7
66081,Jean,20,16,ραββουνι,ῥαββονί,G4462,2
66082,Jean,20,16,ὃ,ὅς,G3739,1408
66083,Jean,20,16,λέγεται,λέγω,G3004,1318
66084,Jean,20,16,διδάσκαλε,διδάσκαλος,G1320,58
66085,Jean,20,17,λέγει,λέγω,G3004,1318
66086,Jean,20,17,αὐτῆ,αὐτός,G0846,5558
66088,Jean,20,17,Ἰησοῦς,Ἰησοῦς,G2424,910
66089,Jean,20,17,μή,μή,G3361,1065
66090,Jean,20,17,μου,ἐγώ,G1473,2462
66091,Jean,20,17,ἅπτου,ἅπτω,G0681,39
66092,Jean,20,17,οὔπω,οὔπω,G3768,26
66093,Jean,20,17,γὰρ,γάρ,G1063,1039
66094,Jean,20,17,ἀναβέβηκα,ἀναβαίνω,G0305,81
66095,Jean,20,17,πρὸς,πρός,G4314,699
66096,Jean,20,17,τὸν,ὁ,G3588,19785
66097,Jean,20,17,πατέρα,πατήρ,G3962,414
66098,Jean,20,17,μου,ἐγώ,G1473,2462
66099,Jean,20,17,πορεύου,πορεύω,G4198,150
66100,Jean,20,17,δὲ,δέ,G1161,2771
66101,Jean,20,17,πρὸς,πρός,G4314,699
66102,Jean,20,17,τοὺς,ὁ,G3588,19785
66103,Jean,20,17,ἀδελφούς,ἀδελφός,G0080,343
66104,Jean,20,17,μου,ἐγώ,G1473,2462
66105,Jean,20,17,καὶ,καί,G2532,9108
66106,Jean,20,17,εἰπὲ,ἔπω,G2036,929
66107,Jean,20,17,αὐτοῖς,αὐτός,G0846,5558
66108,Jean,20,17,ἀναβαίνω,ἀναβαίνω,G0305,81
66109,Jean,20,17,πρὸς,πρός,G4314,699
66110,Jean,20,17,τὸν,ὁ,G3588,19785
66111,Jean,20,17,πατέρα,πατήρ,G3962,414
66112,Jean,20,17,μου,ἐγώ,G1473,2462
66113,Jean,20,17,καὶ,καί,G2532,9108
66114,Jean,20,17,πατέρα,πατήρ,G3962,414
66115,Jean,20,17,ὑμῶν,σύ,G4771,2896
66116,Jean,20,17,καὶ,καί,G2532,9108
66117,Jean,20,17,θεόν,θεός,G2316,1311
66118,Jean,20,17,μου,ἐγώ,G1473,2462
66119,Jean,20,17,καὶ,καί,G2532,9108
66120,Jean,20,17,θεὸν,θεός,G2316,1311
66121,Jean,20,17,ὑμῶν,σύ,G4771,2896
66122,Jean,20,18,Ἔρχεται,ἔρχομαι,G2064,630
66123,Jean,20,18,Μαριὰμ,Μαρία,G3137,54
66124,Jean,20,18,ἡ,ὁ,G3588,19785
66125,Jean,20,18,Μαγδαληνὴ,Μαγδαληνή,G3094,12
66126,Jean,20,18,ἀγγέλλουσα,ἀγγέλλω,G6000,1
66127,Jean,20,18,τοῖς,ὁ,G3588,19785
66128,Jean,20,18,μαθηταῖς,μαθητής,G3101,261
66129,Jean,20,18,ὅτι,ὅτι,G3754,1291
66130,Jean,20,18,ἑώρακα,ὁράω,G3708,113
66131,Jean,20,18,τὸν,ὁ,G3588,19785
66132,Jean,20,18,κύριον,κύριος,G2962,716
66133,Jean,20,18,καὶ,καί,G2532,9108
66134,Jean,20,18,ταῦτα,οὗτος,G3778,1380
66135,Jean,20,18,εἶπεν,ἔπω,G2036,929
66136,Jean,20,18,αὐτῆ,αὐτός,G0846,5558
66137,Jean,20,19,Οὔσης,εἰμί,G1510,2458
66138,Jean,20,19,οὖν,οὖν,G3767,494
66139,Jean,20,19,ὀψίας,ὀψία,G3798,15
66140,Jean,20,19,τῆ,ὁ,G3588,19785
66141,Jean,20,19,ἡμέρᾳ,ἡμέρα,G2250,388
66142,Jean,20,19,ἐκείνῃ,ἐκεῖνος,G1565,243
66143,Jean,20,19,τῆ,ὁ,G3588,19785
66144,Jean,20,19,μιᾷ,εἷς,G1520,336
66146,Jean,20,19,σαββάτων,σάββατον,G4521,68
66147,Jean,20,19,καὶ,καί,G2532,9108
66148,Jean,20,19,τῶν,ὁ,G3588,19785
66149,Jean,20,19,θυρῶν,θύρα,G2374,39
66150,Jean,20,19,κεκλεισμένων,κλείω,G2808,16
66151,Jean,20,19,ὅπου,ὅπου,G3699,81
66152,Jean,20,19,ἦσαν,εἰμί,G1510,2458
66153,Jean,20,19,οἱ,ὁ,G3588,19785
66154,Jean,20,19,μαθηταὶ,μαθητής,G3101,261
66156,Jean,20,19,διὰ,διά,G1223,666
66157,Jean,20,19,τὸν,ὁ,G3588,19785
66158,Jean,20,19,φόβον,φόβος,G5401,47
66159,Jean,20,19,τῶν,ὁ,G3588,19785
66160,Jean,20,19,Ἰουδαίων,Ἰουδαῖος,G2453,194
66161,Jean,20,19,ἦλθεν,ἔρχομαι,G2064,630
66162,Jean,20,19,ὁ,ὁ,G3588,19785
66163,Jean,20,19,Ἰησοῦς,Ἰησοῦς,G2424,910
66164,Jean,20,19,καὶ,καί,G2532,9108
66165,Jean,20,19,ἔστη,ἵστημι,G2476,152
66166,Jean,20,19,εἰς,εἰς,G1519,1757
66167,Jean,20,19,τὸ,ὁ,G3588,19785
66168,Jean,20,19,μέσον,μέσος,G3319,56
66169,Jean,20,19,καὶ,καί,G2532,9108
66170,Jean,20,19,λέγει,λέγω,G3004,1318
66171,Jean,20,19,αὐτοῖς,αὐτός,G0846,5558
66172,Jean,20,19,εἰρήνη,εἰρήνη,G1515,92
66173,Jean,20,19,ὑμῖν,σύ,G4771,2896
66174,Jean,20,20,καὶ,καί,G2532,9108
66175,Jean,20,20,τοῦτο,οὗτος,G3778,1380
66176,Jean,20,20,εἰπὼν,ἔπω,G2036,929
66177,Jean,20,20,ἔδειξεν,δεικνύω,G1166,33
66179,Jean,20,20,τὰς,ὁ,G3588,19785
66180,Jean,20,20,χεῖρας,χείρ,G5495,177
66181,Jean,20,20,καὶ,καί,G2532,9108
66182,Jean,20,20,τὴν,ὁ,G3588,19785
66183,Jean,20,20,πλευρὰν,πλευρά,G4125,5
66185,Jean,20,20,αὐτοῖς,αὐτός,G0846,5558
66186,Jean,20,20,ἐχάρησαν,χαίρω,G5463,74
66187,Jean,20,20,οὖν,οὖν,G3767,494
66188,Jean,20,20,οἱ,ὁ,G3588,19785
66189,Jean,20,20,μαθηταὶ,μαθητής,G3101,261
66190,Jean,20,20,ἰδόντες,εἴδω,G1492,374
66191,Jean,20,20,τὸν,ὁ,G3588,19785
66192,Jean,20,20,κύριον,κύριος,G2962,716
66193,Jean,20,21,Εἶπεν,ἔπω,G2036,929
66194,Jean,20,21,οὖν,οὖν,G3767,494
66195,Jean,20,21,αὐτοῖς,αὐτός,G0846,5558
66196,Jean,20,21,ὁ,ὁ,G3588,19785
66197,Jean,20,21,Ἰησοῦς,Ἰησοῦς,G2424,910
66198,Jean,20,21,πάλιν,πάλιν,G3825,138
66199,Jean,20,21,εἰρήνη,εἰρήνη,G1515,92
66200,Jean,20,21,ὑμῖν,σύ,G4771,2896
66201,Jean,20,21,καθὼς,καθώς,G2531,182
66202,Jean,20,21,ἀπέσταλκέν,ἀποστέλλω,G0649,131
66203,Jean,20,21,με,ἐγώ,G1473,2462
66204,Jean,20,21,ὁ,ὁ,G3588,19785
66205,Jean,20,21,πατὴρ,πατήρ,G3962,414
66206,Jean,20,21,κἀγὼ,κἀγώ,G2532,9108
66207,Jean,20,21,πέμπω,πέμπω,G3992,79
66208,Jean,20,21,ὑμᾶς,σύ,G4771,2896
66209,Jean,20,22,καὶ,καί,G2532,9108
66210,Jean,20,22,τοῦτο,οὗτος,G3778,1380
66211,Jean,20,22,εἰπὼν,ἔπω,G2036,929
66212,Jean,20,22,ἐνεφύσησεν,ἐμφυσάω,G1720,1
66213,Jean,20,22,καὶ,καί,G2532,9108
66214,Jean,20,22,λέγει,λέγω,G3004,1318
66215,Jean,20,22,αὐτοῖς,αὐτός,G0846,5558
66216,Jean,20,22,λάβετε,λαμβάνω,G2983,257
66217,Jean,20,22,πνεῦμα,πνεῦμα,G4151,378
66218,Jean,20,22,ἅγιον,ἅγιος,G0040,224
66219,Jean,20,23,ἄν,ἄν,G0302,167
66220,Jean,20,23,τινων,τις,G5100,525
66221,Jean,20,23,ἀφῆτε,ἀφίημι,G0863,140
66222,Jean,20,23,τὰς,ὁ,G3588,19785
66223,Jean,20,23,ἁμαρτίας,ἁμαρτία,G0266,173
66225,Jean,20,23,αὐτοῖς,αὐτός,G0846,5558
66226,Jean,20,23,ἄν,ἄν,G0302,167
66227,Jean,20,23,τινων,τις,G5100,525
66228,Jean,20,23,κρατῆτε,κρατέω,G2902,47
66229,Jean,20,23,κεκράτηνται,κρατέω,G2902,47
66230,Jean,20,24,Θωμᾶς,Θωμᾶς,G2381,11
66231,Jean,20,24,δὲ,δέ,G1161,2771
66232,Jean,20,24,εἷς,εἷς,G1520,336
66233,Jean,20,24,ἐκ,ἐκ,G1537,912
66234,Jean,20,24,τῶν,ὁ,G3588,19785
66235,Jean,20,24,δώδεκα,δώδεκα,G1427,74
66236,Jean,20,24,ὁ,ὁ,G3588,19785
66237,Jean,20,24,λεγόμενος,λέγω,G3004,1318
66238,Jean,20,24,Δίδυμος,Δίδυμος,G1324,3
66239,Jean,20,24,οὐκ,οὐ,G3756,1667
66240,Jean,20,24,ἦν,εἰμί,G1510,2458
66241,Jean,20,24,μετ᾽,μετά,G3326,468
66242,Jean,20,24,αὐτῶν,αὐτός,G0846,5558
66243,Jean,20,24,ὅτε,ὅτε,G3753,102
66244,Jean,20,24,ἦλθεν,ἔρχομαι,G2064,630
66246,Jean,20,24,Ἰησοῦς,Ἰησοῦς,G2424,910
66247,Jean,20,25,ἔλεγον,λέγω,G3004,1318
66248,Jean,20,25,οὖν,οὖν,G3767,494
66249,Jean,20,25,αὐτῷ,αὐτός,G0846,5558
66250,Jean,20,25,οἱ,ὁ,G3588,19785
66251,Jean,20,25,ἄλλοι,ἄλλος,G0243,154
66252,Jean,20,25,μαθηταί,μαθητής,G3101,261
66253,Jean,20,25,ἑωράκαμεν,ὁράω,G3708,113
66254,Jean,20,25,τὸν,ὁ,G3588,19785
66255,Jean,20,25,κύριον,κύριος,G2962,716
66256,Jean,20,25,ὁ,ὁ,G3588,19785
66257,Jean,20,25,δὲ,δέ,G1161,2771
66258,Jean,20,25,εἶπεν,ἔπω,G2036,929
66259,Jean,20,25,αὐτοῖς,αὐτός,G0846,5558
66260,Jean,20,25,ἐὰν,ἐάν,G1437,327
66261,Jean,20,25,μὴ,μή,G3361,1065
66262,Jean,20,25,ἴδω,εἴδω,G1492,374
66263,Jean,20,25,ἐν,ἐν,G1722,2728
66264,Jean,20,25,ταῖς,ὁ,G3588,19785
66265,Jean,20,25,χερσὶν,χείρ,G5495,177
66266,Jean,20,25,αὐτοῦ,αὐτός,G0846,5558
66267,Jean,20,25,τὸν,ὁ,G3588,19785
66268,Jean,20,25,τύπον,τύπος,G5179,16
66269,Jean,20,25,τῶν,ὁ,G3588,19785
66270,Jean,20,25,ἥλων,ἧλος,G2247,2
66271,Jean,20,25,καὶ,καί,G2532,9108
66272,Jean,20,25,βάλω,βάλλω,G0906,121
66273,Jean,20,25,τὸν,ὁ,G3588,19785
66274,Jean,20,25,δάκτυλόν,δάκτυλος,G1147,7
66275,Jean,20,25,μου,ἐγώ,G1473,2462
66276,Jean,20,25,εἰς,εἰς,G1519,1757
66277,Jean,20,25,τὸν,ὁ,G3588,19785
66278,Jean,20,25,τύπον,τύπος,G5179,16
66279,Jean,20,25,τῶν,ὁ,G3588,19785
66280,Jean,20,25,ἥλων,ἧλος,G2247,2
66281,Jean,20,25,καὶ,καί,G2532,9108
66282,Jean,20,25,βάλω,βάλλω,G0906,121
66283,Jean,20,25,μου,ἐγώ,G1473,2462
66284,Jean,20,25,τὴν,ὁ,G3588,19785
66285,Jean,20,25,χεῖρα,χείρ,G5495,177
66286,Jean,20,25,εἰς,εἰς,G1519,1757
66287,Jean,20,25,τὴν,ὁ,G3588,19785
66288,Jean,20,25,πλευρὰν,πλευρά,G4125,5
66289,Jean,20,25,αὐτοῦ,αὐτός,G0846,5558
66290,Jean,20,25,οὐ,οὐ,G3756,1667
66291,Jean,20,25,μὴ,μή,G3361,1065
66292,Jean,20,25,πιστεύσω,πιστεύω,G4100,238
66293,Jean,20,26,Καὶ,καί,G2532,9108
66294,Jean,20,26,μεθ᾽,μετά,G3326,468
66295,Jean,20,26,ἡμέρας,ἡμέρα,G2250,388
66296,Jean,20,26,ὀκτὼ,ὀκτώ,G3638,8
66297,Jean,20,26,πάλιν,πάλιν,G3825,138
66298,Jean,20,26,ἦσαν,εἰμί,G1510,2458
66299,Jean,20,26,ἔσω,ἔσω,G2080,9
66300,Jean,20,26,οἱ,ὁ,G3588,19785
66301,Jean,20,26,μαθηταὶ,μαθητής,G3101,261
66302,Jean,20,26,αὐτοῦ,αὐτός,G0846,5558
66303,Jean,20,26,καὶ,καί,G2532,9108
66304,Jean,20,26,Θωμᾶς,Θωμᾶς,G2381,11
66305,Jean,20,26,μετ᾽,μετά,G3326,468
66306,Jean,20,26,αὐτῶν,αὐτός,G0846,5558
66307,Jean,20,26,ἔρχεται,ἔρχομαι,G2064,630
66308,Jean,20,26,ὁ,ὁ,G3588,19785
66309,Jean,20,26,Ἰησοῦς,Ἰησοῦς,G2424,910
66310,Jean,20,26,τῶν,ὁ,G3588,19785
66311,Jean,20,26,θυρῶν,θύρα,G2374,39
66312,Jean,20,26,κεκλεισμένων,κλείω,G2808,16
66313,Jean,20,26,καὶ,καί,G2532,9108
66314,Jean,20,26,ἔστη,ἵστημι,G2476,152
66315,Jean,20,26,εἰς,εἰς,G1519,1757
66316,Jean,20,26,τὸ,ὁ,G3588,19785
66317,Jean,20,26,μέσον,μέσος,G3319,56
66318,Jean,20,26,καὶ,καί,G2532,9108
66319,Jean,20,26,εἶπεν,ἔπω,G2036,929
66320,Jean,20,26,εἰρήνη,εἰρήνη,G1515,92
66321,Jean,20,26,ὑμῖν,σύ,G4771,2896
66322,Jean,20,27,εἶτα,εἶτα,G1534,15
66323,Jean,20,27,λέγει,λέγω,G3004,1318
66324,Jean,20,27,τῷ,ὁ,G3588,19785
66325,Jean,20,27,Θωμᾷ,Θωμᾶς,G2381,11
66326,Jean,20,27,φέρε,φέρω,G5342,66
66327,Jean,20,27,τὸν,ὁ,G3588,19785
66328,Jean,20,27,δάκτυλόν,δάκτυλος,G1147,7
66329,Jean,20,27,σου,σύ,G4771,2896
66330,Jean,20,27,ὧδε,ὧδε,G5602,61
66331,Jean,20,27,καὶ,καί,G2532,9108
66332,Jean,20,27,ἴδε,εἴδω,G1492,374
66333,Jean,20,27,τὰς,ὁ,G3588,19785
66334,Jean,20,27,χεῖράς,χείρ,G5495,177
66335,Jean,20,27,μου,ἐγώ,G1473,2462
66336,Jean,20,27,καὶ,καί,G2532,9108
66337,Jean,20,27,φέρε,φέρω,G5342,66
66338,Jean,20,27,τὴν,ὁ,G3588,19785
66339,Jean,20,27,χεῖρά,χείρ,G5495,177
66340,Jean,20,27,σου,σύ,G4771,2896
66341,Jean,20,27,καὶ,καί,G2532,9108
66342,Jean,20,27,βάλε,βάλλω,G0906,121
66343,Jean,20,27,εἰς,εἰς,G1519,1757
66344,Jean,20,27,τὴν,ὁ,G3588,19785
66345,Jean,20,27,πλευράν,πλευρά,G4125,5
66346,Jean,20,27,μου,ἐγώ,G1473,2462
66347,Jean,20,27,καὶ,καί,G2532,9108
66348,Jean,20,27,μὴ,μή,G3361,1065
66349,Jean,20,27,γίνου,γίνομαι,G1096,662
66350,Jean,20,27,ἄπιστος,ἄπιστος,G0571,23
66351,Jean,20,27,ἀλλὰ,ἀλλά,G0235,638
66352,Jean,20,27,πιστός,πιστός,G4103,66
66354,Jean,20,28,ἀπεκρίθη,ἀποκρίνω,G0611,231
66356,Jean,20,28,Θωμᾶς,Θωμᾶς,G2381,11
66357,Jean,20,28,καὶ,καί,G2532,9108
66358,Jean,20,28,εἶπεν,ἔπω,G2036,929
66359,Jean,20,28,αὐτῷ,αὐτός,G0846,5558
66360,Jean,20,28,ὁ,ὁ,G3588,19785
66361,Jean,20,28,κύριός,κύριος,G2962,716
66362,Jean,20,28,μου,ἐγώ,G1473,2462
66363,Jean,20,28,καὶ,καί,G2532,9108
66364,Jean,20,28,ὁ,ὁ,G3588,19785
66365,Jean,20,28,θεός,θεός,G2316,1311
66366,Jean,20,28,μου,ἐγώ,G1473,2462
66367,Jean,20,29,λέγει,λέγω,G3004,1318
66368,Jean,20,29,αὐτῷ,αὐτός,G0846,5558
66369,Jean,20,29,ὁ,ὁ,G3588,19785
66370,Jean,20,29,Ἰησοῦς,Ἰησοῦς,G2424,910
66371,Jean,20,29,ὅτι,ὅτι,G3754,1291
66372,Jean,20,29,ἑώρακάς,ὁράω,G3708,113
66373,Jean,20,29,με,ἐγώ,G1473,2462
66375,Jean,20,29,πεπίστευκας,πιστεύω,G4100,238
66376,Jean,20,29,μακάριοι,μακάριος,G3107,50
66377,Jean,20,29,οἱ,ὁ,G3588,19785
66378,Jean,20,29,μὴ,μή,G3361,1065
66379,Jean,20,29,ἰδόντες,εἴδω,G1492,374
66380,Jean,20,29,καὶ,καί,G2532,9108
66381,Jean,20,29,πιστεύσαντες,πιστεύω,G4100,238
66382,Jean,20,30,Πολλὰ,πολύς,G4183,365
66383,Jean,20,30,μὲν,μέν,G3303,178
66384,Jean,20,30,οὖν,οὖν,G3767,494
66385,Jean,20,30,καὶ,καί,G2532,9108
66386,Jean,20,30,ἄλλα,ἄλλος,G0243,154
66387,Jean,20,30,σημεῖα,σημεῖον,G4592,77
66388,Jean,20,30,ἐποίησεν,ποιέω,G4160,568
66389,Jean,20,30,ὁ,ὁ,G3588,19785
66390,Jean,20,30,Ἰησοῦς,Ἰησοῦς,G2424,910
