,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
422904,422905,2 Chroniques,31,15,שְׁמַֽעְיָ֜הוּ ,שְׁמַעְיָהוּ,H8098,7
422905,422906,2 Chroniques,31,15,אֲמַרְיָ֧הוּ ,אֲמַרְיָהוּ,H568,3
422906,422907,2 Chroniques,31,15,וּ,וְ,H9000,50272
422907,422908,2 Chroniques,31,15,שְׁכַנְיָ֛הוּ ,שְׁכַנְיָהוּ,H7935,2
422908,422909,2 Chroniques,31,15,בְּ,בְּ,H9003,15542
422909,422910,2 Chroniques,31,15,עָרֵ֥י ,עִיר,H5892,1090
422910,422911,2 Chroniques,31,15,הַ,הַ,H9009,30386
422911,422912,2 Chroniques,31,15,כֹּהֲנִ֖ים ,כֹּהֵן,H3548,750
422912,422913,2 Chroniques,31,15,בֶּ,בְּ,H9003,15542
422913,422914,2 Chroniques,31,15,אֱמוּנָ֑ה ,אֱמוּנָה,H530,49
422914,422915,2 Chroniques,31,15,לָ,לְ,H9005,20069
422915,422916,2 Chroniques,31,15,תֵ֤ת ,נתן,H5414,2010
422916,422917,2 Chroniques,31,15,לַ,לְ,H9005,20069
422917,422918,2 Chroniques,31,15,אֲחֵיהֶם֙ ,אָח,H251,629
422918,422919,2 Chroniques,31,15,בְּ,בְּ,H9003,15542
422919,422920,2 Chroniques,31,15,מַחְלְקֹ֔ות ,מַחֲלֹקֶת,H4256,43
422920,422921,2 Chroniques,31,15,כַּ,כְּ,H9004,2902
422921,422922,2 Chroniques,31,15,,הַ,H9009,30386
422922,422923,2 Chroniques,31,15,גָּדֹ֖ול ,גָּדֹול,H1419,526
422923,422924,2 Chroniques,31,15,כַּ,כְּ,H9004,2902
422924,422925,2 Chroniques,31,15,,הַ,H9009,30386
422925,422926,2 Chroniques,31,15,קָּטָֽן׃ ,קָטָן,H6996,47
422926,422927,2 Chroniques,31,16,מִ,מִן,H4480,7562
422927,422928,2 Chroniques,31,16,לְּ,לְ,H9005,20069
422928,422929,2 Chroniques,31,16,בַ֞ד ,בַּד,H905,225
422929,422930,2 Chroniques,31,16,הִתְיַחְשָׂ֣ם ,יחשׂ,H3187,20
422930,422931,2 Chroniques,31,16,לִ,לְ,H9005,20069
422931,422932,2 Chroniques,31,16,זְכָרִ֗ים ,זָכָר,H2145,82
422932,422933,2 Chroniques,31,16,מִ,מִן,H4480,7562
422933,422934,2 Chroniques,31,16,בֶּ֨ן ,בֵּן,H1121,4937
422934,422935,2 Chroniques,31,16,שָׁלֹ֤ושׁ ,שָׁלֹשׁ,H7969,602
422935,422936,2 Chroniques,31,16,שָׁנִים֙ ,שָׁנָה,H8141,876
422936,422937,2 Chroniques,31,16,וּ,וְ,H9000,50272
422937,422938,2 Chroniques,31,16,לְ,לְ,H9005,20069
422938,422939,2 Chroniques,31,16,מַ֔עְלָה ,מַעַל,H4605,140
422939,422940,2 Chroniques,31,16,לְ,לְ,H9005,20069
422940,422941,2 Chroniques,31,16,כָל־,כֹּל,H3605,5412
422941,422942,2 Chroniques,31,16,הַ,הַ,H9009,30386
422942,422943,2 Chroniques,31,16,בָּ֥א ,בוא,H935,2570
422943,422944,2 Chroniques,31,16,לְ,לְ,H9005,20069
422944,422945,2 Chroniques,31,16,בֵית־,בַּיִת,H1004,2063
422945,422946,2 Chroniques,31,16,יְהוָ֖ה ,יְהוָה,H3068,6828
422946,422947,2 Chroniques,31,16,לִ,לְ,H9005,20069
422947,422948,2 Chroniques,31,16,דְבַר־,דָּבָר,H1697,1441
422948,422949,2 Chroniques,31,16,יֹ֣ום ,יֹום,H3117,2304
422949,422950,2 Chroniques,31,16,בְּ,בְּ,H9003,15542
422950,422951,2 Chroniques,31,16,יֹומֹ֑ו ,יֹום,H3117,2304
422951,422952,2 Chroniques,31,16,לַ,לְ,H9005,20069
422952,422953,2 Chroniques,31,16,עֲבֹ֣ודָתָ֔ם ,עֲבֹדָה,H5656,145
422953,422954,2 Chroniques,31,16,בְּ,בְּ,H9003,15542
422954,422955,2 Chroniques,31,16,מִשְׁמְרֹותָ֖ם ,מִשְׁמֶרֶת,H4931,78
422955,422956,2 Chroniques,31,16,כְּ,כְּ,H9004,2902
422956,422957,2 Chroniques,31,16,מַחְלְקֹותֵיהֶֽם׃ ,מַחֲלֹקֶת,H4256,43
422957,422958,2 Chroniques,31,17,וְ,וְ,H9000,50272
422958,422959,2 Chroniques,31,17,אֵ֨ת ,אֵת,H853,10987
422959,422960,2 Chroniques,31,17,הִתְיַחֵ֤שׂ ,יחשׂ,H3188,20
422960,422961,2 Chroniques,31,17,הַ,הַ,H9009,30386
422961,422962,2 Chroniques,31,17,כֹּהֲנִים֙ ,כֹּהֵן,H3548,750
422962,422963,2 Chroniques,31,17,לְ,לְ,H9005,20069
422963,422964,2 Chroniques,31,17,בֵ֣ית ,בַּיִת,H1004,2063
422964,422965,2 Chroniques,31,17,אֲבֹותֵיהֶ֔ם ,אָב,H1,1217
422965,422966,2 Chroniques,31,17,וְ,וְ,H9000,50272
422966,422967,2 Chroniques,31,17,הַ֨,הַ,H9009,30386
422967,422968,2 Chroniques,31,17,לְוִיִּ֔ם ,לֵוִי,H3881,292
422968,422969,2 Chroniques,31,17,מִ,מִן,H4480,7562
422969,422970,2 Chroniques,31,17,בֶּ֛ן ,בֵּן,H1121,4937
422970,422971,2 Chroniques,31,17,עֶשְׂרִ֥ים ,עֶשְׂרִים,H6242,315
422971,422972,2 Chroniques,31,17,שָׁנָ֖ה ,שָׁנָה,H8141,876
422972,422973,2 Chroniques,31,17,וּ,וְ,H9000,50272
422973,422974,2 Chroniques,31,17,לְ,לְ,H9005,20069
422974,422975,2 Chroniques,31,17,מָ֑עְלָה ,מַעַל,H4605,140
422975,422976,2 Chroniques,31,17,בְּ,בְּ,H9003,15542
422976,422977,2 Chroniques,31,17,מִשְׁמְרֹותֵיהֶ֖ם ,מִשְׁמֶרֶת,H4931,78
422977,422978,2 Chroniques,31,17,בְּ,בְּ,H9003,15542
422978,422979,2 Chroniques,31,17,מַחְלְקֹותֵיהֶֽם׃ ,מַחֲלֹקֶת,H4256,43
422979,422980,2 Chroniques,31,18,וּ,וְ,H9000,50272
422980,422981,2 Chroniques,31,18,לְ,לְ,H9005,20069
422981,422982,2 Chroniques,31,18,הִתְיַחֵ֗שׂ ,יחשׂ,H3188,20
422982,422983,2 Chroniques,31,18,בְּ,בְּ,H9003,15542
422983,422984,2 Chroniques,31,18,כָל־,כֹּל,H3605,5412
422984,422985,2 Chroniques,31,18,טַפָּ֧ם ,טַף,H2945,42
422985,422986,2 Chroniques,31,18,נְשֵׁיהֶ֛ם ,אִשָּׁה,H802,781
422986,422987,2 Chroniques,31,18,וּ,וְ,H9000,50272
422987,422988,2 Chroniques,31,18,בְנֵיהֶ֥ם ,בֵּן,H1121,4937
422988,422989,2 Chroniques,31,18,וּ,וְ,H9000,50272
422989,422990,2 Chroniques,31,18,בְנֹותֵיהֶ֖ם ,בַּת,H1323,588
422990,422991,2 Chroniques,31,18,לְ,לְ,H9005,20069
422991,422992,2 Chroniques,31,18,כָל־,כֹּל,H3605,5412
422992,422993,2 Chroniques,31,18,קָהָ֑ל ,קָהָל,H6951,123
422993,422994,2 Chroniques,31,18,כִּ֥י ,כִּי,H3588,4483
422994,422995,2 Chroniques,31,18,בֶ,בְּ,H9003,15542
422995,422996,2 Chroniques,31,18,אֱמוּנָתָ֖ם ,אֱמוּנָה,H530,49
422996,422997,2 Chroniques,31,18,יִתְקַדְּשׁוּ־,קדשׁ,H6942,171
422997,422998,2 Chroniques,31,18,קֹֽדֶשׁ׃ ,קֹדֶשׁ,H6944,469
422998,422999,2 Chroniques,31,19,וְ,וְ,H9000,50272
422999,423000,2 Chroniques,31,19,לִ,לְ,H9005,20069
423000,423001,2 Chroniques,31,19,בְנֵי֩ ,בֵּן,H1121,4937
423001,423002,2 Chroniques,31,19,אַהֲרֹ֨ן ,אַהֲרֹן,H175,347
423002,423003,2 Chroniques,31,19,הַ,הַ,H9009,30386
423003,423004,2 Chroniques,31,19,כֹּהֲנִ֜ים ,כֹּהֵן,H3548,750
423004,423005,2 Chroniques,31,19,בִּ,בְּ,H9003,15542
423005,423006,2 Chroniques,31,19,שְׂדֵ֨י ,שָׂדֶה,H7704,320
423006,423007,2 Chroniques,31,19,מִגְרַ֤שׁ ,מִגְרָשׁ,H4054,114
423007,423008,2 Chroniques,31,19,עָרֵיהֶם֙ ,עִיר,H5892,1090
423008,423009,2 Chroniques,31,19,בְּ,בְּ,H9003,15542
423009,423010,2 Chroniques,31,19,כָל־,כֹּל,H3605,5412
423010,423011,2 Chroniques,31,19,עִ֣יר ,עִיר,H5892,1090
423011,423012,2 Chroniques,31,19,וָ,וְ,H9000,50272
423012,423013,2 Chroniques,31,19,עִ֔יר ,עִיר,H5892,1090
423013,423014,2 Chroniques,31,19,אֲנָשִׁ֕ים ,אִישׁ,H376,2186
423014,423015,2 Chroniques,31,19,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
423015,423016,2 Chroniques,31,19,נִקְּב֖וּ ,נקב,H5344,19
423016,423017,2 Chroniques,31,19,בְּ,בְּ,H9003,15542
423017,423018,2 Chroniques,31,19,שֵׁמֹ֑ות ,שֵׁם,H8034,864
423018,423019,2 Chroniques,31,19,לָ,לְ,H9005,20069
423019,423020,2 Chroniques,31,19,תֵ֣ת ,נתן,H5414,2010
423020,423021,2 Chroniques,31,19,מָנֹ֗ות ,מָנָה,H4490,12
423021,423022,2 Chroniques,31,19,לְ,לְ,H9005,20069
423022,423023,2 Chroniques,31,19,כָל־,כֹּל,H3605,5412
423023,423024,2 Chroniques,31,19,זָכָר֙ ,זָכָר,H2145,82
423024,423025,2 Chroniques,31,19,בַּ,בְּ,H9003,15542
423025,423026,2 Chroniques,31,19,,הַ,H9009,30386
423026,423027,2 Chroniques,31,19,כֹּ֣הֲנִ֔ים ,כֹּהֵן,H3548,750
423027,423028,2 Chroniques,31,19,וּ,וְ,H9000,50272
423028,423029,2 Chroniques,31,19,לְ,לְ,H9005,20069
423029,423030,2 Chroniques,31,19,כָל־,כֹּל,H3605,5412
423030,423031,2 Chroniques,31,19,הִתְיַחֵ֖שׂ ,יחשׂ,H3187,20
423031,423032,2 Chroniques,31,19,בַּ,בְּ,H9003,15542
423032,423033,2 Chroniques,31,19,,הַ,H9009,30386
423033,423034,2 Chroniques,31,19,לְוִיִּֽם׃ ,לֵוִי,H3881,292
423034,423035,2 Chroniques,31,20,וַ,וְ,H9000,50272
423035,423036,2 Chroniques,31,20,יַּ֧עַשׂ ,עשׂה,H6213,2629
423036,423037,2 Chroniques,31,20,כָּ,כְּ,H9004,2902
423037,423038,2 Chroniques,31,20,זֹ֛את ,זֹאת,H2063,604
423038,423039,2 Chroniques,31,20,יְחִזְקִיָּ֖הוּ ,יְחִזְקִיָּהוּ,H2396,41
423039,423040,2 Chroniques,31,20,בְּ,בְּ,H9003,15542
423040,423041,2 Chroniques,31,20,כָל־,כֹּל,H3605,5412
423041,423042,2 Chroniques,31,20,יְהוּדָ֑ה ,יְהוּדָה,H3063,819
423042,423043,2 Chroniques,31,20,וַ,וְ,H9000,50272
423043,423044,2 Chroniques,31,20,יַּ֨עַשׂ ,עשׂה,H6213,2629
423044,423045,2 Chroniques,31,20,הַ,הַ,H9009,30386
423045,423046,2 Chroniques,31,20,טֹּ֤וב ,טֹוב,H2896,469
423046,423047,2 Chroniques,31,20,וְ,וְ,H9000,50272
423047,423048,2 Chroniques,31,20,הַ,הַ,H9009,30386
423048,423049,2 Chroniques,31,20,יָּשָׁר֙ ,יָשָׁר,H3477,119
423049,423050,2 Chroniques,31,20,וְ,וְ,H9000,50272
423050,423051,2 Chroniques,31,20,הָ֣,הַ,H9009,30386
423051,423052,2 Chroniques,31,20,אֱמֶ֔ת ,אֶמֶת,H571,127
423052,423053,2 Chroniques,31,20,לִ,לְ,H9005,20069
423053,423054,2 Chroniques,31,20,פְנֵ֖י ,פָּנֶה,H6440,2127
423054,423055,2 Chroniques,31,20,יְהוָ֥ה ,יְהוָה,H3068,6828
423055,423056,2 Chroniques,31,20,אֱלֹהָֽיו׃ ,אֱלֹהִים,H430,2601
423056,423057,2 Chroniques,31,21,וּ,וְ,H9000,50272
423057,423058,2 Chroniques,31,21,בְ,בְּ,H9003,15542
423058,423059,2 Chroniques,31,21,כָֽל־,כֹּל,H3605,5412
423059,423060,2 Chroniques,31,21,מַעֲשֶׂ֞ה ,מַעֲשֶׂה,H4639,235
423060,423061,2 Chroniques,31,21,אֲשֶׁר־,אֲשֶׁר,H834,5500
423061,423062,2 Chroniques,31,21,הֵחֵ֣ל׀ ,חלל,H2490,134
423062,423063,2 Chroniques,31,21,בַּ,בְּ,H9003,15542
423063,423064,2 Chroniques,31,21,עֲבֹודַ֣ת ,עֲבֹדָה,H5656,145
423064,423065,2 Chroniques,31,21,בֵּית־,בַּיִת,H1004,2063
423065,423066,2 Chroniques,31,21,הָ,הַ,H9009,30386
423066,423067,2 Chroniques,31,21,אֱלֹהִ֗ים ,אֱלֹהִים,H430,2601
423067,423068,2 Chroniques,31,21,וּ,וְ,H9000,50272
423068,423069,2 Chroniques,31,21,בַ,בְּ,H9003,15542
423069,423070,2 Chroniques,31,21,,הַ,H9009,30386
423070,423071,2 Chroniques,31,21,תֹּורָה֙ ,תֹּורָה,H8451,220
423071,423072,2 Chroniques,31,21,וּ,וְ,H9000,50272
423072,423073,2 Chroniques,31,21,בַ,בְּ,H9003,15542
423073,423074,2 Chroniques,31,21,,הַ,H9009,30386
423074,423075,2 Chroniques,31,21,מִּצְוָ֔ה ,מִצְוָה,H4687,181
423075,423076,2 Chroniques,31,21,לִ,לְ,H9005,20069
423076,423077,2 Chroniques,31,21,דְרֹ֖שׁ ,דרשׁ,H1875,164
423077,423078,2 Chroniques,31,21,לֵֽ,לְ,H9005,20069
423078,423079,2 Chroniques,31,21,אלֹהָ֑יו ,אֱלֹהִים,H430,2601
423079,423080,2 Chroniques,31,21,בְּ,בְּ,H9003,15542
423080,423081,2 Chroniques,31,21,כָל־,כֹּל,H3605,5412
423081,423082,2 Chroniques,31,21,לְבָבֹ֥ו ,לֵבָב,H3824,252
423082,423083,2 Chroniques,31,21,עָשָׂ֖ה ,עשׂה,H6213,2629
423083,423084,2 Chroniques,31,21,וְ,וְ,H9000,50272
423084,423085,2 Chroniques,31,21,הִצְלִֽיחַ׃ פ ,צלח,H6743,65
423085,423086,2 Chroniques,32,1,אַחֲרֵ֨י ,אַחַר,H310,715
423086,423087,2 Chroniques,32,1,הַ,הַ,H9009,30386
423087,423088,2 Chroniques,32,1,דְּבָרִ֤ים ,דָּבָר,H1697,1441
423088,423089,2 Chroniques,32,1,וְ,וְ,H9000,50272
423089,423090,2 Chroniques,32,1,הָ,הַ,H9009,30386
423090,423091,2 Chroniques,32,1,אֱמֶת֙ ,אֶמֶת,H571,127
423091,423092,2 Chroniques,32,1,הָ,הַ,H9009,30386
423092,423093,2 Chroniques,32,1,אֵ֔לֶּה ,אֵלֶּה,H428,746
423093,423094,2 Chroniques,32,1,בָּ֖א ,בוא,H935,2570
423094,423095,2 Chroniques,32,1,סַנְחֵרִ֣יב ,סַנְחֵרִיב,H5576,13
423095,423096,2 Chroniques,32,1,מֶֽלֶךְ־,מֶלֶךְ,H4428,2523
423096,423097,2 Chroniques,32,1,אַשּׁ֑וּר ,אַשּׁוּר,H804,151
423097,423098,2 Chroniques,32,1,וַ,וְ,H9000,50272
423098,423099,2 Chroniques,32,1,יָּבֹ֣א ,בוא,H935,2570
423099,423100,2 Chroniques,32,1,בִֽ,בְּ,H9003,15542
423100,423101,2 Chroniques,32,1,יהוּדָ֗ה ,יְהוּדָה,H3063,819
423101,423102,2 Chroniques,32,1,וַ,וְ,H9000,50272
423102,423103,2 Chroniques,32,1,יִּ֨חַן֙ ,חנה,H2583,143
423103,423104,2 Chroniques,32,1,עַל־,עַל,H5921,5766
423104,423105,2 Chroniques,32,1,הֶ,הַ,H9009,30386
423105,423106,2 Chroniques,32,1,עָרִ֣ים ,עִיר,H5892,1090
423106,423107,2 Chroniques,32,1,הַ,הַ,H9009,30386
423107,423108,2 Chroniques,32,1,בְּצֻרֹ֔ות ,בָּצוּר,H1219,25
423108,423109,2 Chroniques,32,1,וַ,וְ,H9000,50272
423109,423110,2 Chroniques,32,1,יֹּ֖אמֶר ,אמר,H559,5307
423110,423111,2 Chroniques,32,1,לְ,לְ,H9005,20069
423111,423112,2 Chroniques,32,1,בִקְעָ֥ם ,בקע,H1234,51
423112,423113,2 Chroniques,32,1,אֵלָֽיו׃ ,אֶל,H413,5517
423113,423114,2 Chroniques,32,2,וַ,וְ,H9000,50272
423114,423115,2 Chroniques,32,2,יַּרְא֙ ,ראה,H7200,1298
423115,423116,2 Chroniques,32,2,יְחִזְקִיָּ֔הוּ ,יְחִזְקִיָּהוּ,H2396,41
423116,423117,2 Chroniques,32,2,כִּי־,כִּי,H3588,4483
423117,423118,2 Chroniques,32,2,בָ֖א ,בוא,H935,2570
423118,423119,2 Chroniques,32,2,סַנְחֵרִ֑יב ,סַנְחֵרִיב,H5576,13
423119,423120,2 Chroniques,32,2,וּ,וְ,H9000,50272
423120,423121,2 Chroniques,32,2,פָנָ֕יו ,פָּנֶה,H6440,2127
423121,423122,2 Chroniques,32,2,לַ,לְ,H9005,20069
423122,423123,2 Chroniques,32,2,,הַ,H9009,30386
423123,423124,2 Chroniques,32,2,מִּלְחָמָ֖ה ,מִלְחָמָה,H4421,308
423124,423125,2 Chroniques,32,2,עַל־,עַל,H5921,5766
423125,423126,2 Chroniques,32,2,יְרוּשָׁלִָֽם׃ ,יְרוּשָׁלִַם,H3389,643
423126,423127,2 Chroniques,32,3,וַ,וְ,H9000,50272
423127,423128,2 Chroniques,32,3,יִּוָּעַ֗ץ ,יעץ,H3289,80
423128,423129,2 Chroniques,32,3,עִם־,עִם,H5973,1049
423129,423130,2 Chroniques,32,3,שָׂרָיו֙ ,שַׂר,H8269,421
423130,423131,2 Chroniques,32,3,וְ,וְ,H9000,50272
423131,423132,2 Chroniques,32,3,גִבֹּרָ֔יו ,גִּבֹּור,H1368,159
423132,423133,2 Chroniques,32,3,לִ,לְ,H9005,20069
423133,423134,2 Chroniques,32,3,סְתֹּום֙ ,סתם,H5640,13
423134,423135,2 Chroniques,32,3,אֶת־,אֵת,H853,10987
423135,423136,2 Chroniques,32,3,מֵימֵ֣י ,מַיִם,H4325,582
423136,423137,2 Chroniques,32,3,הָ,הַ,H9009,30386
423137,423138,2 Chroniques,32,3,עֲיָנֹ֔ות ,עַיִן,H5869,887
423138,423139,2 Chroniques,32,3,אֲשֶׁ֖ר ,אֲשֶׁר,H834,5500
423139,423140,2 Chroniques,32,3,מִ,מִן,H4480,7562
423140,423141,2 Chroniques,32,3,ח֣וּץ ,חוּץ,H2351,164
423141,423142,2 Chroniques,32,3,לָ,לְ,H9005,20069
423142,423143,2 Chroniques,32,3,,הַ,H9009,30386
423143,423144,2 Chroniques,32,3,עִ֑יר ,עִיר,H5892,1090
423144,423145,2 Chroniques,32,3,וַֽ,וְ,H9000,50272
423145,423146,2 Chroniques,32,3,יַּעְזְרֽוּהוּ׃ ,עזר,H5826,81
423146,423147,2 Chroniques,32,4,וַ,וְ,H9000,50272
423147,423148,2 Chroniques,32,4,יִּקָּבְצ֣וּ ,קבץ,H6908,127
423148,423149,2 Chroniques,32,4,עַם־,עַם,H5971,1866
423149,423150,2 Chroniques,32,4,רָ֔ב ,רַב,H7227,424
423150,423151,2 Chroniques,32,4,וַֽ,וְ,H9000,50272
423151,423152,2 Chroniques,32,4,יִּסְתְּמוּ֙ ,סתם,H5640,13
423152,423153,2 Chroniques,32,4,אֶת־,אֵת,H853,10987
423153,423154,2 Chroniques,32,4,כָּל־,כֹּל,H3605,5412
423154,423155,2 Chroniques,32,4,הַ,הַ,H9009,30386
423155,423156,2 Chroniques,32,4,מַּעְיָנֹ֔ות ,מַעְיָן,H4599,23
423156,423157,2 Chroniques,32,4,וְ,וְ,H9000,50272
423157,423158,2 Chroniques,32,4,אֶת־,אֵת,H853,10987
423158,423159,2 Chroniques,32,4,הַ,הַ,H9009,30386
423159,423160,2 Chroniques,32,4,נַּ֛חַל ,נַחַל,H5158,139
423160,423161,2 Chroniques,32,4,הַ,הַ,H9009,30386
423161,423162,2 Chroniques,32,4,שֹּׁוטֵ֥ף ,שׁטף,H7857,31
423162,423163,2 Chroniques,32,4,בְּ,בְּ,H9003,15542
423163,423164,2 Chroniques,32,4,תֹוךְ־,תָּוֶךְ,H8432,418
423164,423165,2 Chroniques,32,4,הָ,הַ,H9009,30386
423165,423166,2 Chroniques,32,4,אָ֖רֶץ ,אֶרֶץ,H776,2504
423166,423167,2 Chroniques,32,4,לֵ,לְ,H9005,20069
423167,423168,2 Chroniques,32,4,אמֹ֑ר ,אמר,H559,5307
423168,423169,2 Chroniques,32,4,לָ֤מָּה ,לָמָה,H4100,178
423169,423170,2 Chroniques,32,4,יָבֹ֨ואוּ֙ ,בוא,H935,2570
423170,423171,2 Chroniques,32,4,מַלְכֵ֣י ,מֶלֶךְ,H4428,2523
423171,423172,2 Chroniques,32,4,אַשּׁ֔וּר ,אַשּׁוּר,H804,151
423172,423173,2 Chroniques,32,4,וּ,וְ,H9000,50272
423173,423174,2 Chroniques,32,4,מָצְא֖וּ ,מצא,H4672,453
423174,423175,2 Chroniques,32,4,מַ֥יִם ,מַיִם,H4325,582
423175,423176,2 Chroniques,32,4,רַבִּֽים׃ ,רַב,H7227,424
423176,423177,2 Chroniques,32,5,וַ,וְ,H9000,50272
423177,423178,2 Chroniques,32,5,יִּתְחַזַּ֡ק ,חזק,H2388,290
423178,423179,2 Chroniques,32,5,וַ,וְ,H9000,50272
423179,423180,2 Chroniques,32,5,יִּבֶן֩ ,בנה,H1129,376
423180,423181,2 Chroniques,32,5,אֶת־,אֵת,H853,10987
423181,423182,2 Chroniques,32,5,כָּל־,כֹּל,H3605,5412
423182,423183,2 Chroniques,32,5,הַ,הַ,H9009,30386
423183,423184,2 Chroniques,32,5,חֹומָ֨ה ,חֹומָה,H2346,133
423184,423185,2 Chroniques,32,5,הַ,הַ,H9009,30386
423185,423186,2 Chroniques,32,5,פְּרוּצָ֜ה ,פרץ,H6555,49
423186,423187,2 Chroniques,32,5,וַ,וְ,H9000,50272
423187,423188,2 Chroniques,32,5,יַּ֣עַל ,עלה,H5927,890
423188,423189,2 Chroniques,32,5,עַל־,עַל,H5921,5766
423189,423190,2 Chroniques,32,5,הַ,הַ,H9009,30386
423190,423191,2 Chroniques,32,5,מִּגְדָּלֹ֗ות ,מִגְדָּל,H4026,48
423191,423192,2 Chroniques,32,5,וְ,וְ,H9000,50272
423192,423193,2 Chroniques,32,5,לַ,לְ,H9005,20069
423193,423194,2 Chroniques,32,5,,הַ,H9009,30386
423194,423195,2 Chroniques,32,5,ח֨וּצָה֙ ,חוּץ,H2351,164
423195,423196,2 Chroniques,32,5,הַ,הַ,H9009,30386
423196,423197,2 Chroniques,32,5,חֹומָ֣ה ,חֹומָה,H2346,133
423197,423198,2 Chroniques,32,5,אַחֶ֔רֶת ,אַחֵר,H312,166
423198,423199,2 Chroniques,32,5,וַ,וְ,H9000,50272
423199,423200,2 Chroniques,32,5,יְחַזֵּ֥ק ,חזק,H2388,290
423200,423201,2 Chroniques,32,5,אֶת־,אֵת,H853,10987
423201,423202,2 Chroniques,32,5,הַ,הַ,H9009,30386
423202,423203,2 Chroniques,32,5,מִּלֹּ֖וא ,מִלֹּוא,H4407,10
423203,423204,2 Chroniques,32,5,עִ֣יר ,עִיר,H5892,1090
423204,423205,2 Chroniques,32,5,דָּוִ֑יד ,דָּוִד,H1732,1075
423205,423206,2 Chroniques,32,5,וַ,וְ,H9000,50272
423206,423207,2 Chroniques,32,5,יַּ֥עַשׂ ,עשׂה,H6213,2629
423207,423208,2 Chroniques,32,5,שֶׁ֛לַח ,שֶׁלַח,H7973,7
423208,423209,2 Chroniques,32,5,לָ,לְ,H9005,20069
423209,423210,2 Chroniques,32,5,רֹ֖ב ,רֹב,H7230,152
423210,423211,2 Chroniques,32,5,וּ,וְ,H9000,50272
423211,423212,2 Chroniques,32,5,מָגִנִּֽים׃ ,מָגֵן,H4043,59
423212,423213,2 Chroniques,32,6,וַ,וְ,H9000,50272
423213,423214,2 Chroniques,32,6,יִּתֵּ֛ן ,נתן,H5414,2010
423214,423215,2 Chroniques,32,6,שָׂרֵ֥י ,שַׂר,H8269,421
423215,423216,2 Chroniques,32,6,מִלְחָמֹ֖ות ,מִלְחָמָה,H4421,308
423216,423217,2 Chroniques,32,6,עַל־,עַל,H5921,5766
423217,423218,2 Chroniques,32,6,הָ,הַ,H9009,30386
423218,423219,2 Chroniques,32,6,עָ֑ם ,עַם,H5971,1866
423219,423220,2 Chroniques,32,6,וַ,וְ,H9000,50272
423220,423221,2 Chroniques,32,6,יִּקְבְּצֵ֣ם ,קבץ,H6908,127
423221,423222,2 Chroniques,32,6,אֵלָ֗יו ,אֶל,H413,5517
423222,423223,2 Chroniques,32,6,אֶל־,אֶל,H413,5517
423223,423224,2 Chroniques,32,6,רְחֹוב֙ ,רְחֹב,H7339,43
423224,423225,2 Chroniques,32,6,שַׁ֣עַר ,שַׁעַר,H8179,374
423225,423226,2 Chroniques,32,6,הָ,הַ,H9009,30386
423226,423227,2 Chroniques,32,6,עִ֔יר ,עִיר,H5892,1090
423227,423228,2 Chroniques,32,6,וַ,וְ,H9000,50272
423228,423229,2 Chroniques,32,6,יְדַבֵּ֥ר ,דבר,H1696,1138
423229,423230,2 Chroniques,32,6,עַל־,עַל,H5921,5766
423230,423231,2 Chroniques,32,6,לְבָבָ֖ם ,לֵבָב,H3824,252
423231,423232,2 Chroniques,32,6,לֵ,לְ,H9005,20069
423232,423233,2 Chroniques,32,6,אמֹֽר׃ ,אמר,H559,5307
423233,423234,2 Chroniques,32,7,חִזְק֣וּ ,חזק,H2388,290
423234,423235,2 Chroniques,32,7,וְ,וְ,H9000,50272
423235,423236,2 Chroniques,32,7,אִמְצ֔וּ ,אמץ,H553,41
423236,423237,2 Chroniques,32,7,אַל־,אַל,H408,726
423237,423238,2 Chroniques,32,7,תִּֽירְא֣וּ ,ירא,H3372,332
423238,423239,2 Chroniques,32,7,וְ,וְ,H9000,50272
423239,423240,2 Chroniques,32,7,אַל־,אַל,H408,726
423240,423241,2 Chroniques,32,7,תֵּחַ֗תּוּ ,חתת,H2865,54
423241,423242,2 Chroniques,32,7,מִ,מִן,H4480,7562
423242,423243,2 Chroniques,32,7,פְּנֵי֙ ,פָּנֶה,H6440,2127
423243,423244,2 Chroniques,32,7,מֶ֣לֶךְ ,מֶלֶךְ,H4428,2523
423244,423245,2 Chroniques,32,7,אַשּׁ֔וּר ,אַשּׁוּר,H804,151
423245,423246,2 Chroniques,32,7,וּ,וְ,H9000,50272
423246,423247,2 Chroniques,32,7,מִ,מִן,H4480,7562
423247,423248,2 Chroniques,32,7,לִּ,לְ,H9005,20069
423248,423249,2 Chroniques,32,7,פְנֵ֖י ,פָּנֶה,H6440,2127
423249,423250,2 Chroniques,32,7,כָּל־,כֹּל,H3605,5412
