,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
308926,308927,Zacharie,14,2,אָסַפְתִּ֨י ,אסף,H622,204
308927,308928,Zacharie,14,2,אֶת־,אֵת,H853,10987
308928,308929,Zacharie,14,2,כָּל־,כֹּל,H3605,5412
308929,308930,Zacharie,14,2,הַ,הַ,H9009,30386
308930,308931,Zacharie,14,2,גֹּויִ֥ם׀ ,גֹּוי,H1471,555
308931,308932,Zacharie,14,2,אֶֽל־,אֶל,H413,5517
308932,308933,Zacharie,14,2,יְרוּשָׁלִַם֮ ,יְרוּשָׁלִַם,H3389,643
308933,308934,Zacharie,14,2,לַ,לְ,H9005,20069
308934,308935,Zacharie,14,2,,הַ,H9009,30386
308935,308936,Zacharie,14,2,מִּלְחָמָה֒ ,מִלְחָמָה,H4421,308
308936,308937,Zacharie,14,2,וְ,וְ,H9000,50272
308937,308938,Zacharie,14,2,נִלְכְּדָ֣ה ,לכד,H3920,121
308938,308939,Zacharie,14,2,הָ,הַ,H9009,30386
308939,308940,Zacharie,14,2,עִ֗יר ,עִיר,H5892,1090
308940,308941,Zacharie,14,2,וְ,וְ,H9000,50272
308941,308942,Zacharie,14,2,נָשַׁ֨סּוּ֙ ,שׁסס,H8155,5
308942,308943,Zacharie,14,2,הַ,הַ,H9009,30386
308943,308944,Zacharie,14,2,בָּ֣תִּ֔ים ,בַּיִת,H1004,2063
308944,308945,Zacharie,14,2,וְ,וְ,H9000,50272
308945,308946,Zacharie,14,2,הַ,הַ,H9009,30386
308946,308947,Zacharie,14,2,נָּשִׁ֖ים ,אִשָּׁה,H802,781
308947,308948,Zacharie,14,2,<QR>תִּשָּׁכַ֑בְנָה <qr>,שׁכב,H7693,212
308948,308949,Zacharie,14,2,וְ,וְ,H9000,50272
308949,308950,Zacharie,14,2,יָצָ֞א ,יצא,H3318,1068
308950,308951,Zacharie,14,2,חֲצִ֤י ,חֲצִי,H2677,125
308951,308952,Zacharie,14,2,הָ,הַ,H9009,30386
308952,308953,Zacharie,14,2,עִיר֙ ,עִיר,H5892,1090
308953,308954,Zacharie,14,2,בַּ,בְּ,H9003,15542
308954,308955,Zacharie,14,2,,הַ,H9009,30386
308955,308956,Zacharie,14,2,גֹּולָ֔ה ,גֹּולָה,H1473,42
308956,308957,Zacharie,14,2,וְ,וְ,H9000,50272
308957,308958,Zacharie,14,2,יֶ֣תֶר ,יֶתֶר,H3499,95
308958,308959,Zacharie,14,2,הָ,הַ,H9009,30386
308959,308960,Zacharie,14,2,עָ֔ם ,עַם,H5971,1866
308960,308961,Zacharie,14,2,לֹ֥א ,לֹא,H3808,5167
308961,308962,Zacharie,14,2,יִכָּרֵ֖ת ,כרת,H3772,288
308962,308963,Zacharie,14,2,מִן־,מִן,H4480,7562
308963,308964,Zacharie,14,2,הָ,הַ,H9009,30386
308964,308965,Zacharie,14,2,עִֽיר׃ ,עִיר,H5892,1090
308965,308966,Zacharie,14,3,וְ,וְ,H9000,50272
308966,308967,Zacharie,14,3,יָצָ֣א ,יצא,H3318,1068
308967,308968,Zacharie,14,3,יְהוָ֔ה ,יְהוָה,H3069,6828
308968,308969,Zacharie,14,3,וְ,וְ,H9000,50272
308969,308970,Zacharie,14,3,נִלְחַ֖ם ,לחם,H3898,171
308970,308971,Zacharie,14,3,בַּ,בְּ,H9003,15542
308971,308972,Zacharie,14,3,,הַ,H9009,30386
308972,308973,Zacharie,14,3,גֹּויִ֣ם ,גֹּוי,H1471,555
308973,308974,Zacharie,14,3,הָ,הַ,H9009,30386
308974,308975,Zacharie,14,3,הֵ֑ם ,הֵם,H1992,269
308975,308976,Zacharie,14,3,כְּ,כְּ,H9004,2902
308976,308977,Zacharie,14,3,יֹ֥ום ,יֹום,H3117,2304
308977,308978,Zacharie,14,3,הִֽלָּחֲמֹ֖ו ,לחם,H3898,171
308978,308979,Zacharie,14,3,בְּ,בְּ,H9003,15542
308979,308980,Zacharie,14,3,יֹ֥ום ,יֹום,H3117,2304
308980,308981,Zacharie,14,3,קְרָֽב׃ ,קְרָב,H7128,9
308981,308982,Zacharie,14,4,וְ,וְ,H9000,50272
308982,308983,Zacharie,14,4,עָמְד֣וּ ,עמד,H5975,521
308983,308984,Zacharie,14,4,רַגְלָ֣יו ,רֶגֶל,H7272,247
308984,308985,Zacharie,14,4,בַּ,בְּ,H9003,15542
308985,308986,Zacharie,14,4,,הַ,H9009,30386
308986,308987,Zacharie,14,4,יֹּום־,יֹום,H3117,2304
308987,308988,Zacharie,14,4,הַ֠,הַ,H9009,30386
308988,308989,Zacharie,14,4,הוּא ,הוּא,H1931,1394
308989,308990,Zacharie,14,4,עַל־,עַל,H5921,5766
308990,308991,Zacharie,14,4,הַ֨ר ,הַר,H2022,558
308991,308992,Zacharie,14,4,הַ,הַ,H9009,30386
308992,308993,Zacharie,14,4,זֵּתִ֜ים ,זַיִת,H2132,38
308993,308994,Zacharie,14,4,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
308994,308995,Zacharie,14,4,עַל־,עַל,H5921,5766
308995,308996,Zacharie,14,4,פְּנֵ֥י ,פָּנֶה,H6440,2127
308996,308997,Zacharie,14,4,יְרוּשָׁלִַם֮ ,יְרוּשָׁלִַם,H3389,643
308997,308998,Zacharie,14,4,מִ,מִן,H4480,7562
308998,308999,Zacharie,14,4,קֶּדֶם֒ ,קֶדֶם,H6924,87
308999,309000,Zacharie,14,4,וְ,וְ,H9000,50272
309000,309001,Zacharie,14,4,נִבְקַע֩ ,בקע,H1234,51
309001,309002,Zacharie,14,4,הַ֨ר ,הַר,H2022,558
309002,309003,Zacharie,14,4,הַ,הַ,H9009,30386
309003,309004,Zacharie,14,4,זֵּיתִ֤ים ,זַיִת,H2132,38
309004,309005,Zacharie,14,4,מֵֽ,מִן,H4480,7562
309005,309006,Zacharie,14,4,חֶצְיֹו֙ ,חֲצִי,H2677,125
309006,309007,Zacharie,14,4,מִזְרָ֣חָה ,מִזְרָח,H4217,74
309007,309008,Zacharie,14,4,וָ,וְ,H9000,50272
309008,309009,Zacharie,14,4,יָ֔מָּה ,יָם,H3220,396
309009,309010,Zacharie,14,4,גֵּ֖יא ,גַּיְא,H1516,58
309010,309011,Zacharie,14,4,גְּדֹולָ֣ה ,גָּדֹול,H1419,526
309011,309012,Zacharie,14,4,מְאֹ֑ד ,מְאֹד,H3966,300
309012,309013,Zacharie,14,4,וּ,וְ,H9000,50272
309013,309014,Zacharie,14,4,מָ֨שׁ ,מושׁ,H4185,20
309014,309015,Zacharie,14,4,חֲצִ֥י ,חֲצִי,H2677,125
309015,309016,Zacharie,14,4,הָ,הַ,H9009,30386
309016,309017,Zacharie,14,4,הָ֛ר ,הַר,H2022,558
309017,309018,Zacharie,14,4,צָפֹ֖ונָה ,צָפֹון,H6828,152
309018,309019,Zacharie,14,4,וְ,וְ,H9000,50272
309019,309020,Zacharie,14,4,חֶצְיֹו־,חֲצִי,H2677,125
309020,309021,Zacharie,14,4,נֶֽגְבָּה׃ ,נֶגֶב,H5045,112
309021,309022,Zacharie,14,5,וְ,וְ,H9000,50272
309022,309023,Zacharie,14,5,נַסְתֶּ֣ם ,נוס,H5127,159
309023,309024,Zacharie,14,5,גֵּֽיא־,גַּיְא,H1516,58
309024,309025,Zacharie,14,5,הָרַ֗י ,הַר,H2022,558
309025,309026,Zacharie,14,5,כִּֽי־,כִּי,H3588,4483
309026,309027,Zacharie,14,5,יַגִּ֣יעַ ,נגע,H5060,150
309027,309028,Zacharie,14,5,גֵּי־,גַּיְא,H1516,58
309028,309029,Zacharie,14,5,הָרִים֮ ,הַר,H2022,558
309029,309030,Zacharie,14,5,אֶל־,אֶל,H413,5517
309030,309031,Zacharie,14,5,אָצַל֒ ,אָצַל,H682,1
309031,309032,Zacharie,14,5,וְ,וְ,H9000,50272
309032,309033,Zacharie,14,5,נַסְתֶּ֗ם ,נוס,H5127,159
309033,309034,Zacharie,14,5,כַּ,כְּ,H9004,2902
309034,309035,Zacharie,14,5,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
309035,309036,Zacharie,14,5,נַסְתֶּם֙ ,נוס,H5127,159
309036,309037,Zacharie,14,5,מִ,מִן,H4480,7562
309037,309038,Zacharie,14,5,פְּנֵ֣י ,פָּנֶה,H6440,2127
309038,309039,Zacharie,14,5,הָ,הַ,H9009,30386
309039,309040,Zacharie,14,5,רַ֔עַשׁ ,רַעַשׁ,H7494,17
309040,309041,Zacharie,14,5,בִּ,בְּ,H9003,15542
309041,309042,Zacharie,14,5,ימֵ֖י ,יֹום,H3117,2304
309042,309043,Zacharie,14,5,עֻזִּיָּ֣ה ,עֻזִּיָּה,H5818,8
309043,309044,Zacharie,14,5,מֶֽלֶךְ־,מֶלֶךְ,H4428,2523
309044,309045,Zacharie,14,5,יְהוּדָ֑ה ,יְהוּדָה,H3063,819
309045,309046,Zacharie,14,5,וּ,וְ,H9000,50272
309046,309047,Zacharie,14,5,בָא֙ ,בוא,H935,2570
309047,309048,Zacharie,14,5,יְהוָ֣ה ,יְהוָה,H3068,6828
309048,309049,Zacharie,14,5,אֱלֹהַ֔י ,אֱלֹהִים,H430,2601
309049,309050,Zacharie,14,5,כָּל־,כֹּל,H3605,5412
309050,309051,Zacharie,14,5,קְדֹשִׁ֖ים ,קָדֹושׁ,H6918,116
309051,309052,Zacharie,14,5,עִמָּֽךְ׃ ,עִם,H5973,1049
309052,309053,Zacharie,14,6,וְ,וְ,H9000,50272
309053,309054,Zacharie,14,6,הָיָ֖ה ,היה,H1961,3561
309054,309055,Zacharie,14,6,בַּ,בְּ,H9003,15542
309055,309056,Zacharie,14,6,,הַ,H9009,30386
309056,309057,Zacharie,14,6,יֹּ֣ום ,יֹום,H3117,2304
309057,309058,Zacharie,14,6,הַ,הַ,H9009,30386
309058,309059,Zacharie,14,6,ה֑וּא ,הוּא,H1931,1394
309059,309060,Zacharie,14,6,לֹֽא־,לֹא,H3808,5167
309060,309061,Zacharie,14,6,יִהְיֶ֣ה ,היה,H1961,3561
309061,309062,Zacharie,14,6,אֹ֔ור ,אֹור,H216,115
309062,309063,Zacharie,14,6,יְקָרֹ֖ות ,יָקָר,H3368,35
309063,309064,Zacharie,14,6,<QR>וְ<qr>,וְ,H9000,50272
309064,309065,Zacharie,14,6,<QR>קִפָּאֹֽון׃<qr>,קִפָּאֹון,H7087,1
309065,309066,Zacharie,14,7,וְ,וְ,H9000,50272
309066,309067,Zacharie,14,7,הָיָ֣ה ,היה,H1961,3561
309067,309068,Zacharie,14,7,יֹום־,יֹום,H3117,2304
309068,309069,Zacharie,14,7,אֶחָ֗ד ,אֶחָד,H259,970
309069,309070,Zacharie,14,7,ה֛וּא ,הוּא,H1931,1394
309070,309071,Zacharie,14,7,יִוָּדַ֥ע ,ידע,H3045,944
309071,309072,Zacharie,14,7,לַֽ,לְ,H9005,20069
309072,309073,Zacharie,14,7,יהוָ֖ה ,יְהוָה,H3068,6828
309073,309074,Zacharie,14,7,לֹא־,לֹא,H3808,5167
309074,309075,Zacharie,14,7,יֹ֣ום ,יֹום,H3117,2304
309075,309076,Zacharie,14,7,וְ,וְ,H9000,50272
309076,309077,Zacharie,14,7,לֹא־,לֹא,H3808,5167
309077,309078,Zacharie,14,7,לָ֑יְלָה ,לַיְלָה,H3915,227
309078,309079,Zacharie,14,7,וְ,וְ,H9000,50272
309079,309080,Zacharie,14,7,הָיָ֥ה ,היה,H1961,3561
309080,309081,Zacharie,14,7,לְ,לְ,H9005,20069
309081,309082,Zacharie,14,7,עֵֽת־,עֵת,H6256,297
309082,309083,Zacharie,14,7,עֶ֖רֶב ,עֶרֶב,H6153,134
309083,309084,Zacharie,14,7,יִֽהְיֶה־,היה,H1961,3561
309084,309085,Zacharie,14,7,אֹֽור׃ ,אֹור,H216,115
309085,309086,Zacharie,14,8,וְ,וְ,H9000,50272
309086,309087,Zacharie,14,8,הָיָ֣ה׀ ,היה,H1961,3561
309087,309088,Zacharie,14,8,בַּ,בְּ,H9003,15542
309088,309089,Zacharie,14,8,,הַ,H9009,30386
309089,309090,Zacharie,14,8,יֹּ֣ום ,יֹום,H3117,2304
309090,309091,Zacharie,14,8,הַ,הַ,H9009,30386
309091,309092,Zacharie,14,8,ה֗וּא ,הוּא,H1931,1394
309092,309093,Zacharie,14,8,יֵצְא֤וּ ,יצא,H3318,1068
309093,309094,Zacharie,14,8,מַֽיִם־,מַיִם,H4325,582
309094,309095,Zacharie,14,8,חַיִּים֙ ,חַי,H2416,239
309095,309096,Zacharie,14,8,מִ,מִן,H4480,7562
309096,309097,Zacharie,14,8,יר֣וּשָׁלִַ֔ם ,יְרוּשָׁלִַם,H3389,643
309097,309098,Zacharie,14,8,חֶצְיָ֗ם ,חֲצִי,H2677,125
309098,309099,Zacharie,14,8,אֶל־,אֶל,H413,5517
309099,309100,Zacharie,14,8,הַ,הַ,H9009,30386
309100,309101,Zacharie,14,8,יָּם֙ ,יָם,H3220,396
309101,309102,Zacharie,14,8,הַ,הַ,H9009,30386
309102,309103,Zacharie,14,8,קַּדְמֹונִ֔י ,קַדְמֹנִי,H6931,10
309103,309104,Zacharie,14,8,וְ,וְ,H9000,50272
309104,309105,Zacharie,14,8,חֶצְיָ֖ם ,חֲצִי,H2677,125
309105,309106,Zacharie,14,8,אֶל־,אֶל,H413,5517
309106,309107,Zacharie,14,8,הַ,הַ,H9009,30386
309107,309108,Zacharie,14,8,יָּ֣ם ,יָם,H3220,396
309108,309109,Zacharie,14,8,הָ,הַ,H9009,30386
309109,309110,Zacharie,14,8,אַחֲרֹ֑ון ,אַחֲרֹון,H314,51
309110,309111,Zacharie,14,8,בַּ,בְּ,H9003,15542
309111,309112,Zacharie,14,8,,הַ,H9009,30386
309112,309113,Zacharie,14,8,קַּ֥יִץ ,קַיִץ,H7019,20
309113,309114,Zacharie,14,8,וּ,וְ,H9000,50272
309114,309115,Zacharie,14,8,בָ,בְּ,H9003,15542
309115,309116,Zacharie,14,8,,הַ,H9009,30386
309116,309117,Zacharie,14,8,חֹ֖רֶף ,חֹרֶף,H2779,6
309117,309118,Zacharie,14,8,יִֽהְיֶֽה׃ ,היה,H1961,3561
309118,309119,Zacharie,14,9,וְ,וְ,H9000,50272
309119,309120,Zacharie,14,9,הָיָ֧ה ,היה,H1961,3561
309120,309121,Zacharie,14,9,יְהוָ֛ה ,יְהוָה,H3068,6828
309121,309122,Zacharie,14,9,לְ,לְ,H9005,20069
309122,309123,Zacharie,14,9,מֶ֖לֶךְ ,מֶלֶךְ,H4428,2523
309123,309124,Zacharie,14,9,עַל־,עַל,H5921,5766
309124,309125,Zacharie,14,9,כָּל־,כֹּל,H3605,5412
309125,309126,Zacharie,14,9,הָ,הַ,H9009,30386
309126,309127,Zacharie,14,9,אָ֑רֶץ ,אֶרֶץ,H776,2504
309127,309128,Zacharie,14,9,בַּ,בְּ,H9003,15542
309128,309129,Zacharie,14,9,,הַ,H9009,30386
309129,309130,Zacharie,14,9,יֹּ֣ום ,יֹום,H3117,2304
309130,309131,Zacharie,14,9,הַ,הַ,H9009,30386
309131,309132,Zacharie,14,9,ה֗וּא ,הוּא,H1931,1394
309132,309133,Zacharie,14,9,יִהְיֶ֧ה ,היה,H1961,3561
309133,309134,Zacharie,14,9,יְהוָ֛ה ,יְהוָה,H3068,6828
309134,309135,Zacharie,14,9,אֶחָ֖ד ,אֶחָד,H259,970
309135,309136,Zacharie,14,9,וּ,וְ,H9000,50272
309136,309137,Zacharie,14,9,שְׁמֹ֥ו ,שֵׁם,H8034,864
309137,309138,Zacharie,14,9,אֶחָֽד׃ ,אֶחָד,H259,970
309138,309139,Zacharie,14,10,יִסֹּ֨וב ,סבב,H5437,161
309139,309140,Zacharie,14,10,כָּל־,כֹּל,H3605,5412
309140,309141,Zacharie,14,10,הָ,הַ,H9009,30386
309141,309142,Zacharie,14,10,אָ֤רֶץ ,אֶרֶץ,H776,2504
309142,309143,Zacharie,14,10,כָּ,כְּ,H9004,2902
309143,309144,Zacharie,14,10,,הַ,H9009,30386
309144,309145,Zacharie,14,10,עֲרָבָה֙ ,עֲרָבָה,H6160,61
309145,309146,Zacharie,14,10,מִ,מִן,H4480,7562
309146,309147,Zacharie,14,10,גֶּ֣בַע ,גֶּבַע,H1387,19
309147,309148,Zacharie,14,10,לְ,לְ,H9005,20069
309148,309149,Zacharie,14,10,רִמֹּ֔ון ,רִמֹּון,H7417,7
309149,309150,Zacharie,14,10,נֶ֖גֶב ,נֶגֶב,H5045,112
309150,309151,Zacharie,14,10,יְרֽוּשָׁלִָ֑ם ,יְרוּשָׁלִַם,H3389,643
309151,309152,Zacharie,14,10,וְֽ,וְ,H9000,50272
309152,309153,Zacharie,14,10,רָאֲמָה֩ ,ראם,H7213,1
309153,309154,Zacharie,14,10,וְ,וְ,H9000,50272
309154,309155,Zacharie,14,10,יָשְׁבָ֨ה ,ישׁב,H3427,1082
309155,309156,Zacharie,14,10,תַחְתֶּ֜יהָ ,תַּחַת,H8478,505
309156,309157,Zacharie,14,10,לְ,לְ,H9005,20069
309157,309158,Zacharie,14,10,מִ,מִן,H4480,7562
309158,309159,Zacharie,14,10,שַּׁ֣עַר ,שַׁעַר,H8179,374
309159,309160,Zacharie,14,10,בִּנְיָמִ֗ן ,בִּנְיָמִן,H1144,166
309160,309161,Zacharie,14,10,עַד־,עַד,H5704,1263
309161,309162,Zacharie,14,10,מְקֹ֞ום ,מָקֹום,H4725,401
309162,309163,Zacharie,14,10,שַׁ֤עַר ,שַׁעַר,H8179,374
309163,309164,Zacharie,14,10,הָֽ,הַ,H9009,30386
309164,309165,Zacharie,14,10,רִאשֹׁון֙ ,רִאשֹׁון,H7223,182
309165,309166,Zacharie,14,10,עַד־,עַד,H5704,1263
309166,309167,Zacharie,14,10,שַׁ֣עַר ,שַׁעַר,H8179,374
309167,309168,Zacharie,14,10,הַ,הַ,H9009,30386
309168,309169,Zacharie,14,10,פִּנִּ֔ים ,פִּנָּה,H6434,30
309169,309170,Zacharie,14,10,וּ,וְ,H9000,50272
309170,309171,Zacharie,14,10,מִגְדַּ֣ל ,מִגְדָּל,H4026,48
309171,309172,Zacharie,14,10,חֲנַנְאֵ֔ל ,חֲנַנְאֵל,H2606,4
309172,309173,Zacharie,14,10,עַ֖ד ,עַד,H5704,1263
309173,309174,Zacharie,14,10,יִקְבֵ֥י ,יֶקֶב,H3342,16
309174,309175,Zacharie,14,10,הַ,הַ,H9009,30386
309175,309176,Zacharie,14,10,מֶּֽלֶךְ׃ ,מֶלֶךְ,H4428,2523
309176,309177,Zacharie,14,11,וְ,וְ,H9000,50272
309177,309178,Zacharie,14,11,יָ֣שְׁבוּ ,ישׁב,H3427,1082
309178,309179,Zacharie,14,11,בָ֔הּ ,בְּ,H9003,15542
309179,309180,Zacharie,14,11,וְ,וְ,H9000,50272
309180,309181,Zacharie,14,11,חֵ֖רֶם ,חֵרֶם,H2764,29
309181,309182,Zacharie,14,11,לֹ֣א ,לֹא,H3808,5167
309182,309183,Zacharie,14,11,יִֽהְיֶה־,היה,H1961,3561
309183,309184,Zacharie,14,11,עֹ֑וד ,עֹוד,H5750,490
309184,309185,Zacharie,14,11,וְ,וְ,H9000,50272
309185,309186,Zacharie,14,11,יָשְׁבָ֥ה ,ישׁב,H3427,1082
309186,309187,Zacharie,14,11,יְרוּשָׁלִַ֖ם ,יְרוּשָׁלִַם,H3389,643
309187,309188,Zacharie,14,11,לָ,לְ,H9005,20069
309188,309189,Zacharie,14,11,בֶֽטַח׃ ,בֶּטַח,H983,42
309189,309190,Zacharie,14,12,וְ,וְ,H9000,50272
309190,309191,Zacharie,14,12,זֹ֣את׀ ,זֹאת,H2063,604
309191,309192,Zacharie,14,12,תִּֽהְיֶ֣ה ,היה,H1961,3561
309192,309193,Zacharie,14,12,הַ,הַ,H9009,30386
309193,309194,Zacharie,14,12,מַּגֵּפָ֗ה ,מַגֵּפָה,H4046,26
309194,309195,Zacharie,14,12,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
309195,309196,Zacharie,14,12,יִגֹּ֤ף ,נגף,H5062,49
309196,309197,Zacharie,14,12,יְהוָה֙ ,יְהוָה,H3068,6828
309197,309198,Zacharie,14,12,אֶת־,אֵת,H853,10987
309198,309199,Zacharie,14,12,כָּל־,כֹּל,H3605,5412
309199,309200,Zacharie,14,12,הָ֣,הַ,H9009,30386
309200,309201,Zacharie,14,12,עַמִּ֔ים ,עַם,H5971,1866
309201,309202,Zacharie,14,12,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
309202,309203,Zacharie,14,12,צָבְא֖וּ ,צבא,H6633,13
309203,309204,Zacharie,14,12,עַל־,עַל,H5921,5766
309204,309205,Zacharie,14,12,יְרוּשָׁלִָ֑ם ,יְרוּשָׁלִַם,H3389,643
309205,309206,Zacharie,14,12,הָמֵ֣ק׀ ,מקק,H4743,10
309206,309207,Zacharie,14,12,בְּשָׂרֹ֗ו ,בָּשָׂר,H1320,270
309207,309208,Zacharie,14,12,וְ,וְ,H9000,50272
309208,309209,Zacharie,14,12,הוּא֙ ,הוּא,H1931,1394
309209,309210,Zacharie,14,12,עֹמֵ֣ד ,עמד,H5975,521
309210,309211,Zacharie,14,12,עַל־,עַל,H5921,5766
309211,309212,Zacharie,14,12,רַגְלָ֔יו ,רֶגֶל,H7272,247
309212,309213,Zacharie,14,12,וְ,וְ,H9000,50272
309213,309214,Zacharie,14,12,עֵינָיו֙ ,עַיִן,H5869,887
309214,309215,Zacharie,14,12,תִּמַּ֣קְנָה ,מקק,H4743,10
309215,309216,Zacharie,14,12,בְ,בְּ,H9003,15542
309216,309217,Zacharie,14,12,חֹֽרֵיהֶ֔ן ,חֹר,H2356,7
309217,309218,Zacharie,14,12,וּ,וְ,H9000,50272
309218,309219,Zacharie,14,12,לְשֹׁונֹ֖ו ,לָשֹׁון,H3956,117
309219,309220,Zacharie,14,12,תִּמַּ֥ק ,מקק,H4743,10
309220,309221,Zacharie,14,12,בְּ,בְּ,H9003,15542
309221,309222,Zacharie,14,12,פִיהֶֽם׃ ,פֶּה,H6310,498
309222,309223,Zacharie,14,13,וְ,וְ,H9000,50272
309223,309224,Zacharie,14,13,הָיָה֙ ,היה,H1961,3561
309224,309225,Zacharie,14,13,בַּ,בְּ,H9003,15542
309225,309226,Zacharie,14,13,,הַ,H9009,30386
309226,309227,Zacharie,14,13,יֹּ֣ום ,יֹום,H3117,2304
309227,309228,Zacharie,14,13,הַ,הַ,H9009,30386
309228,309229,Zacharie,14,13,ה֔וּא ,הוּא,H1931,1394
309229,309230,Zacharie,14,13,תִּֽהְיֶ֧ה ,היה,H1961,3561
309230,309231,Zacharie,14,13,מְהֽוּמַת־,מְהוּמָה,H4103,12
309231,309232,Zacharie,14,13,יְהוָ֛ה ,יְהוָה,H3068,6828
309232,309233,Zacharie,14,13,רַבָּ֖ה ,רַב,H7227,424
309233,309234,Zacharie,14,13,בָּהֶ֑ם ,בְּ,H9003,15542
309234,309235,Zacharie,14,13,וְ,וְ,H9000,50272
309235,309236,Zacharie,14,13,הֶחֱזִ֗יקוּ ,חזק,H2388,290
309236,309237,Zacharie,14,13,אִ֚ישׁ ,אִישׁ,H376,2186
309237,309238,Zacharie,14,13,יַ֣ד ,יָד,H3027,1618
309238,309239,Zacharie,14,13,רֵעֵ֔הוּ ,רֵעַ,H7453,187
309239,309240,Zacharie,14,13,וְ,וְ,H9000,50272
309240,309241,Zacharie,14,13,עָלְתָ֥ה ,עלה,H5927,890
309241,309242,Zacharie,14,13,יָדֹ֖ו ,יָד,H3027,1618
309242,309243,Zacharie,14,13,עַל־,עַל,H5921,5766
309243,309244,Zacharie,14,13,יַ֥ד ,יָד,H3027,1618
309244,309245,Zacharie,14,13,רֵעֵֽהוּ׃ ,רֵעַ,H7453,187
309245,309246,Zacharie,14,14,וְ,וְ,H9000,50272
309246,309247,Zacharie,14,14,גַ֨ם־,גַּם,H1571,769
309247,309248,Zacharie,14,14,יְהוּדָ֔ה ,יְהוּדָה,H3063,819
309248,309249,Zacharie,14,14,תִּלָּחֵ֖ם ,לחם,H3898,171
309249,309250,Zacharie,14,14,בִּ,בְּ,H9003,15542
309250,309251,Zacharie,14,14,ירֽוּשָׁלִָ֑ם ,יְרוּשָׁלִַם,H3389,643
309251,309252,Zacharie,14,14,וְ,וְ,H9000,50272
309252,309253,Zacharie,14,14,אֻסַּף֩ ,אסף,H622,204
309253,309254,Zacharie,14,14,חֵ֨יל ,חַיִל,H2428,244
309254,309255,Zacharie,14,14,כָּל־,כֹּל,H3605,5412
309255,309256,Zacharie,14,14,הַ,הַ,H9009,30386
309256,309257,Zacharie,14,14,גֹּויִ֜ם ,גֹּוי,H1471,555
309257,309258,Zacharie,14,14,סָבִ֗יב ,סָבִיב,H5439,336
309258,309259,Zacharie,14,14,זָהָ֥ב ,זָהָב,H2091,389
309259,309260,Zacharie,14,14,וָ,וְ,H9000,50272
309260,309261,Zacharie,14,14,כֶ֛סֶף ,כֶּסֶף,H3701,403
309261,309262,Zacharie,14,14,וּ,וְ,H9000,50272
309262,309263,Zacharie,14,14,בְגָדִ֖ים ,בֶּגֶד,H899,215
309263,309264,Zacharie,14,14,לָ,לְ,H9005,20069
309264,309265,Zacharie,14,14,רֹ֥ב ,רֹב,H7230,152
309265,309266,Zacharie,14,14,מְאֹֽד׃ ,מְאֹד,H3966,300
309266,309267,Zacharie,14,15,וְ,וְ,H9000,50272
309267,309268,Zacharie,14,15,כֵ֨ן ,כֵּן,H3651,546
309268,309269,Zacharie,14,15,תִּֽהְיֶ֜ה ,היה,H1961,3561
309269,309270,Zacharie,14,15,מַגֵּפַ֣ת ,מַגֵּפָה,H4046,26
309270,309271,Zacharie,14,15,הַ,הַ,H9009,30386
309271,309272,Zacharie,14,15,סּ֗וּס ,סוּס,H5483,138
309272,309273,Zacharie,14,15,הַ,הַ,H9009,30386
309273,309274,Zacharie,14,15,פֶּ֨רֶד֙ ,פֶּרֶד,H6505,14
309274,309275,Zacharie,14,15,הַ,הַ,H9009,30386
309275,309276,Zacharie,14,15,גָּמָ֣ל ,גָּמָל,H1581,54
309276,309277,Zacharie,14,15,וְ,וְ,H9000,50272
309277,309278,Zacharie,14,15,הַ,הַ,H9009,30386
309278,309279,Zacharie,14,15,חֲמֹ֔ור ,חֲמֹור,H2543,96
309279,309280,Zacharie,14,15,וְ,וְ,H9000,50272
309280,309281,Zacharie,14,15,כָ֨ל־,כֹּל,H3605,5412
309281,309282,Zacharie,14,15,הַ,הַ,H9009,30386
309282,309283,Zacharie,14,15,בְּהֵמָ֔ה ,בְּהֵמָה,H929,190
309283,309284,Zacharie,14,15,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
309284,309285,Zacharie,14,15,יִהְיֶ֖ה ,היה,H1961,3561
309285,309286,Zacharie,14,15,בַּ,בְּ,H9003,15542
309286,309287,Zacharie,14,15,,הַ,H9009,30386
309287,309288,Zacharie,14,15,מַּחֲנֹ֣ות ,מַחֲנֶה,H4264,214
309288,309289,Zacharie,14,15,הָ,הַ,H9009,30386
309289,309290,Zacharie,14,15,הֵ֑מָּה ,הֵמָּה,H1992,291
309290,309291,Zacharie,14,15,כַּ,כְּ,H9004,2902
309291,309292,Zacharie,14,15,,הַ,H9009,30386
309292,309293,Zacharie,14,15,מַּגֵּפָ֖ה ,מַגֵּפָה,H4046,26
309293,309294,Zacharie,14,15,הַ,הַ,H9009,30386
309294,309295,Zacharie,14,15,זֹּֽאת׃ ,זֹאת,H2063,604
309295,309296,Zacharie,14,16,וְ,וְ,H9000,50272
309296,309297,Zacharie,14,16,הָיָ֗ה ,היה,H1961,3561
309297,309298,Zacharie,14,16,כָּל־,כֹּל,H3605,5412
309298,309299,Zacharie,14,16,הַ,הַ,H9009,30386
