Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
83496,Josué,13,21,וְאֶת־,אֵת,H0853,10947
83497,Josué,13,21,נְשִׂיאֵ֣י,נָשִׂיא,H5387,134
83498,Josué,13,21,מִדְיָ֗ן,מִדְיָן,H4080,59
83499,Josué,13,21,אֶת־,אֵת,H0853,10947
83500,Josué,13,21,אֱוִ֤י,אֱוִי,H0189,2
83501,Josué,13,21,וְאֶת־,אֵת,H0853,10947
83502,Josué,13,21,רֶ֙קֶם֙,רֶ֫קֶם,H7552,6
83503,Josué,13,21,וְאֶת־,אֵת,H0853,10947
83504,Josué,13,21,צ֤וּר,צוּר,H6698,5
83505,Josué,13,21,וְאֶת־,אֵת,H0853,10947
83506,Josué,13,21,חוּר֙,חוּר,H2354,15
83507,Josué,13,21,וְאֶת־,אֵת,H0853,10947
83508,Josué,13,21,רֶ֔בַע,רֶ֫בַע,H7254,2
83509,Josué,13,21,נְסִיכֵ֣י,נָסִיךְ,H5257,6
83510,Josué,13,21,סִיח֔וֹן,סִיחוֹן,H5511,37
83511,Josué,13,21,יֹשְׁבֵ֖י,יָשַׁב,H3427,1078
83512,Josué,13,21,הָאָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
83513,Josué,13,22,וְאֶת־,אֵת,H0853,10947
83514,Josué,13,22,בִּלְעָ֥ם,בִּלְעָם,H1109,61
83515,Josué,13,22,בֶּן־,בֵּן,H1121,4959
83516,Josué,13,22,בְּע֖וֹר,בְּעוֹר,H1160,10
83517,Josué,13,22,הַקּוֹסֵ֑ם,קָסַם,H7080,20
83518,Josué,13,22,הָרְג֧וּ,הָרַג,H2026,167
83519,Josué,13,22,בְנֵֽי־,בֵּן,H1121,4959
83520,Josué,13,22,יִשְׂרָאֵ֛ל,יִשְׂרָאֵל,H3478,2508
83521,Josué,13,22,בַּחֶ֖רֶב,חֶ֫רֶב,H2719,413
83522,Josué,13,22,אֶל־,אֶל,H0413,5515
83523,Josué,13,22,חַלְלֵיהֶֽם׃,חָלָל,H2491,94
83524,Josué,13,23,וַיְהִ֗י,הָיָה,H1961,3562
83525,Josué,13,23,גְּבוּל֙,גְּבוּל,H1366,240
83526,Josué,13,23,בְּנֵ֣י,בֵּן,H1121,4959
83527,Josué,13,23,רְאוּבֵ֔ן,רְאוּבֵן,H7205,72
83528,Josué,13,23,הַיַּרְדֵּ֖ן,יַרְדֵּן,H3383,182
83529,Josué,13,23,וּגְב֑וּל,גְּבוּל,H1366,240
83530,Josué,13,23,זֹ֣את,זֹאת,H2063,604
83531,Josué,13,23,נַחֲלַ֤ת,נַחֲלָה,H5159,222
83532,Josué,13,23,בְּנֵֽי־,בֵּן,H1121,4959
83533,Josué,13,23,רְאוּבֵן֙,רְאוּבֵן,H7205,72
83534,Josué,13,23,לְמִשְׁפְּחֹתָ֔ם,מִשְׁפָּחָה,H4940,303
83535,Josué,13,23,הֶעָרִ֖ים,עִיר,H5892,1089
83536,Josué,13,23,וְחַצְרֵיהֶֽן׃ פ,חָצֵר,H2691,191
83537,Josué,13,24,וַיִּתֵּ֤ן,נָתַן,H5414,2011
83538,Josué,13,24,מֹשֶׁה֙,מֹשֶׁה,H4872,766
83539,Josué,13,24,לְמַטֵּה־,מַטֶּה,H4294,252
83540,Josué,13,24,גָ֔ד,גָּד,H1410,72
83541,Josué,13,24,לִבְנֵי־,בֵּן,H1121,4959
83542,Josué,13,24,גָ֖ד,גָּד,H1410,72
83543,Josué,13,24,לְמִשְׁפְּחֹתָֽם׃,מִשְׁפָּחָה,H4940,303
83544,Josué,13,25,וַיְהִ֤י,הָיָה,H1961,3562
83545,Josué,13,25,הַגְּב֔וּל,גְּבוּל,H1366,240
83546,Josué,13,25,יַעְזֵר֙,יַעְזֵר,H3270,13
83547,Josué,13,25,וְכָל־,כֹּל,H3605,5415
83548,Josué,13,25,עָרֵ֣י,עִיר,H5892,1089
83549,Josué,13,25,הַגִּלְעָ֔ד,גִּלְעָד,H1568,134
83550,Josué,13,25,וַחֲצִ֕י,חֲצִי,H2677,125
83551,Josué,13,25,אֶ֖רֶץ,אֶ֫רֶץ,H0776,2504
83552,Josué,13,25,בְּנֵ֣י,בֵּן,H1121,4959
83553,Josué,13,25,עַמּ֑וֹן,עַמּוֹן,H5983,106
83554,Josué,13,25,עַד־,עַד,H5704,1261
83555,Josué,13,25,עֲרוֹעֵ֕ר,"עֲרֹעֵר, עֲדְעָדָה",H6177,16
83556,Josué,13,25,אֲשֶׁ֖ר,אֲשֶׁר,H0834,5499
83557,Josué,13,25,עַל־,עַל,H5921,5774
83558,Josué,13,25,פְּנֵ֥י,פָּנֶה,H6440,2127
83559,Josué,13,25,רַבָּֽה׃,רַבָּה,H7237,15
83560,Josué,13,26,וּמֵחֶשְׁבּ֛וֹן,חֶשְׁבּוֹן,H2809,38
83561,Josué,13,26,עַד־,עַד,H5704,1261
83562,Josué,13,26,רָמַ֥ת,רָמַת הַמִּצְפֶּה,H7434,2
83563,Josué,13,26,הַמִּצְפֶּ֖ה,רָמַת הַמִּצְפֶּה,H7434,2
83564,Josué,13,26,וּבְטֹנִ֑ים,בְּטֹנִים,H0993,1
83565,Josué,13,26,וּמִֽמַּחֲנַ֖יִם,מַחֲנַיִם,H4266,13
83566,Josué,13,26,עַד־,עַד,H5704,1261
83567,Josué,13,26,גְּב֥וּל,גְּבוּל,H1366,240
83568,Josué,13,26,לִדְבִֽר׃,לִדְבִר,H1688,14
83569,Josué,13,27,וּבָעֵ֡מֶק,עֵ֫מֶק,H6010,69
83570,Josué,13,27,בֵּ֣ית,בֵּית הָרָם,H1027,2
83571,Josué,13,27,הָרָם֩,בֵּית הָרָם,H1027,2
83572,Josué,13,27,וּבֵ֨ית,בֵּית נִמְרָה,H1039,4
83573,Josué,13,27,נִמְרָ֜ה,בֵּית נִמְרָה,H1039,4
83574,Josué,13,27,וְסֻכּ֣וֹת,סֻכּוֹת,H5523,18
83575,Josué,13,27,וְצָפ֗וֹן,צָפוֹן,H6829,1
83576,Josué,13,27,יֶ֚תֶר,יֶ֫תֶר,H3499,102
83577,Josué,13,27,מַמְלְכ֗וּת,מַמְלָכוּת,H4468,9
83578,Josué,13,27,סִיחוֹן֙,סִיחוֹן,H5511,37
83579,Josué,13,27,מֶ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
83580,Josué,13,27,חֶשְׁבּ֔וֹן,חֶשְׁבּוֹן,H2809,38
83581,Josué,13,27,הַיַּרְדֵּ֖ן,יַרְדֵּן,H3383,182
83582,Josué,13,27,וּגְבֻ֑ל,גְּבוּל,H1366,240
83583,Josué,13,27,עַד־,עַד,H5704,1261
83584,Josué,13,27,קְצֵה֙,קָצֶה,H7097,97
83585,Josué,13,27,יָם־,יָם,H3220,396
83586,Josué,13,27,כִּנֶּ֔רֶת,כִּנֶּ֫רֶת,H3672,7
83587,Josué,13,27,עֵ֥בֶר,עֵ֫בֶר,H5676,90
83588,Josué,13,27,הַיַּרְדֵּ֖ן,יַרְדֵּן,H3383,182
83589,Josué,13,27,מִזְרָֽחָה׃,מִזְרָח,H4217,74
83590,Josué,13,28,זֹ֛את,זֹאת,H2063,604
83591,Josué,13,28,נַחֲלַ֥ת,נַחֲלָה,H5159,222
83592,Josué,13,28,בְּנֵי־,בֵּן,H1121,4959
83593,Josué,13,28,גָ֖ד,גָּד,H1410,72
83594,Josué,13,28,לְמִשְׁפְּחֹתָ֑ם,מִשְׁפָּחָה,H4940,303
83595,Josué,13,28,הֶעָרִ֖ים,עִיר,H5892,1089
83596,Josué,13,28,וְחַצְרֵיהֶֽם׃,חָצֵר,H2691,191
83597,Josué,13,29,וַיִּתֵּ֣ן,נָתַן,H5414,2011
83598,Josué,13,29,מֹשֶׁ֔ה,מֹשֶׁה,H4872,766
83599,Josué,13,29,לַחֲצִ֖י,חֲצִי,H2677,125
83600,Josué,13,29,שֵׁ֣בֶט,שֵׁ֫בֶט,H7626,190
83601,Josué,13,29,מְנַשֶּׁ֑ה,מְנַשֶּׁה,H4519,146
83602,Josué,13,29,וַיְהִ֗י,הָיָה,H1961,3562
83603,Josué,13,29,לַחֲצִ֛י,חֲצִי,H2677,125
83604,Josué,13,29,מַטֵּ֥ה,מַטֶּה,H4294,252
83605,Josué,13,29,בְנֵֽי־,בֵּן,H1121,4959
83606,Josué,13,29,מְנַשֶּׁ֖ה,מְנַשֶּׁה,H4519,146
83607,Josué,13,29,לְמִשְׁפְּחוֹתָֽם׃,מִשְׁפָּחָה,H4940,303
83608,Josué,13,30,וַיְהִ֣י,הָיָה,H1961,3562
83609,Josué,13,30,גְבוּלָ֗ם,גְּבוּל,H1366,240
83610,Josué,13,30,מִמַּחֲנַ֨יִם,מַחֲנַיִם,H4266,13
83611,Josué,13,30,כָּֽל־,כֹּל,H3605,5415
83612,Josué,13,30,הַבָּשָׁ֜ן,בָּשָׁן,H1316,60
83613,Josué,13,30,כָּֽל־,כֹּל,H3605,5415
83614,Josué,13,30,מַמְלְכ֣וּת׀,מַמְלָכוּת,H4468,9
83615,Josué,13,30,ע֣וֹג,עוֹג,H5747,22
83616,Josué,13,30,מֶֽלֶךְ־,מֶ֫לֶךְ,H4428,2526
83617,Josué,13,30,הַבָּשָׁ֗ן,בָּשָׁן,H1316,60
83618,Josué,13,30,וְכָל־,כֹּל,H3605,5415
83619,Josué,13,30,חַוֹּ֥ת,חַוָּה,H2333,3
83620,Josué,13,30,יָאִ֛יר,יָאִיר,H2971,8
83621,Josué,13,30,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
83622,Josué,13,30,בַּבָּשָׁ֖ן,בָּשָׁן,H1316,60
83623,Josué,13,30,שִׁשִּׁ֥ים,שִׁשִּׁים,H8346,59
83624,Josué,13,30,עִֽיר׃,עִיר,H5892,1089
83625,Josué,13,31,וַחֲצִ֤י,חֲצִי,H2677,125
83626,Josué,13,31,הַגִּלְעָד֙,גִּלְעָד,H1568,134
83627,Josué,13,31,וְעַשְׁתָּר֣וֹת,עַשְׁתָּרוֹת,H6252,12
83628,Josué,13,31,וְאֶדְרֶ֔עִי,אֶדְרֶ֫עִי,H0154,8
83629,Josué,13,31,עָרֵ֛י,עִיר,H5892,1089
83630,Josué,13,31,מַמְלְכ֥וּת,מַמְלָכוּת,H4468,9
83631,Josué,13,31,ע֖וֹג,עוֹג,H5747,22
83632,Josué,13,31,בַּבָּשָׁ֑ן,בָּשָׁן,H1316,60
83633,Josué,13,31,לִבְנֵ֤י,בֵּן,H1121,4959
83634,Josué,13,31,מָכִיר֙,מָכִיר,H4353,22
83635,Josué,13,31,בֶּן־,בֵּן,H1121,4959
83636,Josué,13,31,מְנַשֶּׁ֔ה,מְנַשֶּׁה,H4519,146
83637,Josué,13,31,לַחֲצִ֥י,חֲצִי,H2677,125
83638,Josué,13,31,בְנֵֽי־,בֵּן,H1121,4959
83639,Josué,13,31,מָכִ֖יר,מָכִיר,H4353,22
83640,Josué,13,31,לְמִשְׁפְּחוֹתָֽם׃,מִשְׁפָּחָה,H4940,303
83641,Josué,13,32,אֵ֕לֶּה,אֵ֫לֶּה,H0428,746
83642,Josué,13,32,אֲשֶׁר־,אֲשֶׁר,H0834,5499
83643,Josué,13,32,נִחַ֥ל,נָחַל,H5157,59
83644,Josué,13,32,מֹשֶׁ֖ה,מֹשֶׁה,H4872,766
83645,Josué,13,32,בְּעַֽרְב֣וֹת,עֲרָבָה,H6160,61
83646,Josué,13,32,מוֹאָ֑ב,מוֹאָב,H4124,181
83647,Josué,13,32,מֵעֵ֛בֶר,עֵ֫בֶר,H5676,90
83648,Josué,13,32,לְיַרְדֵּ֥ן,יַרְדֵּן,H3383,182
83649,Josué,13,32,יְרִיח֖וֹ,יְרִיחוֹ,H3405,57
83650,Josué,13,32,מִזְרָֽחָה׃ ס,מִזְרָח,H4217,74
83651,Josué,13,33,וּלְשֵׁ֙בֶט֙,שֵׁ֫בֶט,H7626,190
83652,Josué,13,33,הַלֵּוִ֔י,לֵוִי,H3878,59
83653,Josué,13,33,לֹֽא־,לֹא,H3808,5170
83654,Josué,13,33,נָתַ֥ן,נָתַן,H5414,2011
83655,Josué,13,33,מֹשֶׁ֖ה,מֹשֶׁה,H4872,766
83656,Josué,13,33,נַחֲלָ֑ה,נַחֲלָה,H5159,222
83657,Josué,13,33,יְהוָ֞ה,יהוה,H3068,6528
83658,Josué,13,33,אֱלֹהֵ֤י,אֱלֹהִים,H0430,2603
83659,Josué,13,33,יִשְׂרָאֵל֙,יִשְׂרָאֵל,H3478,2508
83660,Josué,13,33,ה֣וּא,הוּא,H1931,1878
83661,Josué,13,33,נַחֲלָתָ֔ם,נַחֲלָה,H5159,222
83662,Josué,13,33,כַּאֲשֶׁ֖ר,כַּאֲשֶׁר,H0834,5499
83663,Josué,13,33,דִּבֶּ֥ר,דָבַר,H1696,1142
83664,Josué,14,1,וְאֵ֛לֶּה,אֵ֫לֶּה,H0428,746
83665,Josué,14,1,אֲשֶׁר־,אֲשֶׁר,H0834,5499
83666,Josué,14,1,נָחֲל֥וּ,נָחַל,H5157,59
83667,Josué,14,1,בְנֵֽי־,בֵּן,H1121,4959
83668,Josué,14,1,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,H3478,2508
83669,Josué,14,1,בְּאֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
83670,Josué,14,1,כְּנָ֑עַן,כְּנַ֫עַן,H3667,94
83671,Josué,14,1,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
83672,Josué,14,1,נִֽחֲל֜וּ,נָחַל,H5157,59
83673,Josué,14,1,אוֹתָ֗ם,אֵת,H0853,10947
83674,Josué,14,1,אֶלְעָזָ֤ר,אֶלְעָזָר,H0499,72
83675,Josué,14,1,הַכֹּהֵן֙,כֹּהֵן,H3548,750
83676,Josué,14,1,וִיהוֹשֻׁ֣עַ,יְהוֹשׁוּעַ,H3091,218
83677,Josué,14,1,בִּן־,בֵּן,H1121,4959
83678,Josué,14,1,נ֔וּן,נוּן,H5126,30
83679,Josué,14,1,וְרָאשֵׁ֛י,רֹאשׁ,H7218,600
83680,Josué,14,1,אֲב֥וֹת,אָב,H0001,1213
83681,Josué,14,1,הַמַּטּ֖וֹת,מַטֶּה,H4294,252
83682,Josué,14,1,לִבְנֵ֥י,בֵּן,H1121,4959
83683,Josué,14,1,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
83684,Josué,14,2,בְּגוֹרַ֖ל,גּוֹרָל,H1486,78
83685,Josué,14,2,נַחֲלָתָ֑ם,נַחֲלָה,H5159,222
83686,Josué,14,2,כַּאֲשֶׁ֨ר,כַּאֲשֶׁר,H0834,5499
83687,Josué,14,2,צִוָּ֤ה,צָוָה,H6680,494
83688,Josué,14,2,יְהוָה֙,יהוה,H3068,6528
83689,Josué,14,2,בְּיַד־,יָד,H3027,1619
83690,Josué,14,2,מֹשֶׁ֔ה,מֹשֶׁה,H4872,766
83691,Josué,14,2,לְתִשְׁעַ֥ת,תֵּ֫שַׁע,H8672,58
83692,Josué,14,2,הַמַּטּ֖וֹת,מַטֶּה,H4294,252
83693,Josué,14,2,וַחֲצִ֥י,חֲצִי,H2677,125
83694,Josué,14,2,הַמַּטֶּֽה׃,מַטֶּה,H4294,252
83695,Josué,14,3,כִּֽי־,כִּי,H3588,4485
83696,Josué,14,3,נָתַ֨ן,נָתַן,H5414,2011
83697,Josué,14,3,מֹשֶׁ֜ה,מֹשֶׁה,H4872,766
83698,Josué,14,3,נַחֲלַ֨ת,נַחֲלָה,H5159,222
83699,Josué,14,3,שְׁנֵ֤י,שְׁנַ֫יִם,H8147,769
83700,Josué,14,3,הַמַּטּוֹת֙,מַטֶּה,H4294,252
83701,Josué,14,3,וַחֲצִ֣י,חֲצִי,H2677,125
83702,Josué,14,3,הַמַּטֶּ֔ה,מַטֶּה,H4294,252
83703,Josué,14,3,מֵעֵ֖בֶר,עֵ֫בֶר,H5676,90
83704,Josué,14,3,לַיַּרְדֵּ֑ן,יַרְדֵּן,H3383,182
83705,Josué,14,3,וְלַ֨לְוִיִּ֔ם,לֵוִי,H3881,291
83706,Josué,14,3,לֹֽא־,לֹא,H3808,5170
83707,Josué,14,3,נָתַ֥ן,נָתַן,H5414,2011
83708,Josué,14,3,נַחֲלָ֖ה,נַחֲלָה,H5159,222
83709,Josué,14,3,בְּתוֹכָֽם׃,תָּ֫וֶךְ,H8432,418
83710,Josué,14,4,כִּֽי־,כִּי,H3588,4485
83711,Josué,14,4,הָי֧וּ,הָיָה,H1961,3562
83712,Josué,14,4,בְנֵֽי־,בֵּן,H1121,4959
83713,Josué,14,4,יוֹסֵ֛ף,יוֹסֵף,H3130,213
83714,Josué,14,4,שְׁנֵ֥י,שְׁנַ֫יִם,H8147,769
83715,Josué,14,4,מַטּ֖וֹת,מַטֶּה,H4294,252
83716,Josué,14,4,מְנַשֶּׁ֣ה,מְנַשֶּׁה,H4519,146
83717,Josué,14,4,וְאֶפְרָ֑יִם,אֶפְרַ֫יִם,H0669,180
83718,Josué,14,4,וְלֹֽא־,לֹא,H3808,5170
83719,Josué,14,4,נָתְנוּ֩,נָתַן,H5414,2011
83720,Josué,14,4,חֵ֨לֶק,חֵ֫לֶק,H2506,67
83721,Josué,14,4,לַלְוִיִּ֜ם,לֵוִי,H3881,291
83722,Josué,14,4,בָּאָ֗רֶץ,אֶ֫רֶץ,H0776,2504
83723,Josué,14,4,כִּ֤י,כִּי [אם],H3588,4485
83724,Josué,14,4,אִם־,[כִּי] אם,H0518,1073
83725,Josué,14,4,עָרִים֙,עִיר,H5892,1089
83726,Josué,14,4,לָשֶׁ֔בֶת,יָשַׁב,H3427,1078
83727,Josué,14,4,וּמִ֨גְרְשֵׁיהֶ֔ם,מִגְרָשׁ,H4054,119
83728,Josué,14,4,לְמִקְנֵיהֶ֖ם,מִקְנֶה,H4735,76
83729,Josué,14,4,וּלְקִנְיָנָֽם׃,קִנְיָן,H7075,10
83730,Josué,14,5,כַּאֲשֶׁ֨ר,כַּאֲשֶׁר,H0834,5499
83731,Josué,14,5,צִוָּ֤ה,צָוָה,H6680,494
83732,Josué,14,5,יְהוָה֙,יהוה,H3068,6528
83733,Josué,14,5,אֶת־,אֵת,H0853,10947
83734,Josué,14,5,מֹשֶׁ֔ה,מֹשֶׁה,H4872,766
83735,Josué,14,5,כֵּ֥ן,כֵּן,H3651,765
83736,Josué,14,5,עָשׂ֖וּ,עָשָׂה,H6213,2629
83737,Josué,14,5,בְּנֵ֣י,בֵּן,H1121,4959
83738,Josué,14,5,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
83739,Josué,14,5,וַֽיַּחְלְק֖וּ,חָלַק,H2505,65
83740,Josué,14,5,אֶת־,אֵת,H0853,10947
83741,Josué,14,5,הָאָֽרֶץ׃ פ,אֶ֫רֶץ,H0776,2504
83742,Josué,14,6,וַיִּגְּשׁ֨וּ,נָגַשׁ,H5066,125
83743,Josué,14,6,בְנֵֽי־,בֵּן,H1121,4959
83744,Josué,14,6,יְהוּדָ֤ה,יְהוּדָה,H3063,820
83745,Josué,14,6,אֶל־,אֶל,H0413,5515
83746,Josué,14,6,יְהוֹשֻׁ֙עַ֙,יְהוֹשׁוּעַ,H3091,218
83747,Josué,14,6,בַּגִּלְגָּ֔ל,גִּלְגָּל,H1537,41
83748,Josué,14,6,וַיֹּ֣אמֶר,אָמַר,H0559,5309
83749,Josué,14,6,אֵלָ֔יו,אֶל,H0413,5515
83750,Josué,14,6,כָּלֵ֥ב,כָּלֵב,H3612,35
83751,Josué,14,6,בֶּן־,בֵּן,H1121,4959
83752,Josué,14,6,יְפֻנֶּ֖ה,יְפֻנֶּה,H3312,16
83753,Josué,14,6,הַקְּנִזִּ֑י,קְנִזִּי,H7074,4
83754,Josué,14,6,אַתָּ֣ה,אַתָּ֫ה,H0859,1094
83755,Josué,14,6,יָדַ֡עְתָּ,יָדַע,H3045,946
83756,Josué,14,6,אֶֽת־,אֵת,H0853,10947
83757,Josué,14,6,הַדָּבָר֩,דָּבָר,H1697,1442
83758,Josué,14,6,אֲשֶׁר־,אֲשֶׁר,H0834,5499
83759,Josué,14,6,דִּבֶּ֨ר,דָבַר,H1696,1142
83760,Josué,14,6,יְהוָ֜ה,יהוה,H3068,6528
83761,Josué,14,6,אֶל־,אֶל,H0413,5515
83762,Josué,14,6,מֹשֶׁ֣ה,מֹשֶׁה,H4872,766
83763,Josué,14,6,אִישׁ־,אִישׁ,H0376,1663
83764,Josué,14,6,הָאֱלֹהִ֗ים,אֱלֹהִים,H0430,2603
83765,Josué,14,6,עַ֧ל,עַל,H5921,5774
83766,Josué,14,6,אֹדוֹתַ֛י,אוֹדָה,H0182,11
83767,Josué,14,6,וְעַ֥ל,עַל,H5921,5774
83768,Josué,14,6,אֹדוֹתֶ֖יךָ,אוֹדָה,H0182,11
83769,Josué,14,6,בְּקָדֵ֥שׁ,קָדֵשׁ בַּרְנֵעַ,H6947,20
83770,Josué,14,6,בַּרְנֵֽעַ׃,קָדֵשׁ בַּרְנֵעַ,H6947,20
83771,Josué,14,7,בֶּן־,בֵּן,H1121,4959
83772,Josué,14,7,אַרְבָּעִ֨ים,אַרְבָּעִים,H0705,136
83773,Josué,14,7,שָׁנָ֜ה,שָׁנָה,H8141,877
83774,Josué,14,7,אָנֹכִ֗י,אָֽנֹכִ֫י,H0595,359
83775,Josué,14,7,בִּ֠שְׁלֹחַ,שָׁלַח,H7971,847
83776,Josué,14,7,מֹשֶׁ֨ה,מֹשֶׁה,H4872,766
83777,Josué,14,7,עֶֽבֶד־,עֶ֫בֶד,H5650,801
83778,Josué,14,7,יְהוָ֥ה,יהוה,H3068,6528
83779,Josué,14,7,אֹתִ֛י,אֵת,H0853,10947
83780,Josué,14,7,מִקָּדֵ֥שׁ,קָדֵשׁ בַּרְנֵעַ,H6947,20
83781,Josué,14,7,בַּרְנֵ֖עַ,קָדֵשׁ בַּרְנֵעַ,H6947,20
83782,Josué,14,7,לְרַגֵּ֣ל,רָגַל,H7270,25
83783,Josué,14,7,אֶת־,אֵת,H0853,10947
83784,Josué,14,7,הָאָ֑רֶץ,אֶ֫רֶץ,H0776,2504
83785,Josué,14,7,וָאָשֵׁ֤ב,שׁוּב,H7725,1057
83786,Josué,14,7,אֹתוֹ֙,אֵת,H0853,10947
83787,Josué,14,7,דָּבָ֔ר,דָּבָר,H1697,1442
83788,Josué,14,7,כַּאֲשֶׁ֖ר,כַּאֲשֶׁר,H0834,5499
83789,Josué,14,7,עִם־,עִם,H5973,1052
83790,Josué,14,7,לְבָבִֽי׃,לֵבָב,H3824,252
83791,Josué,14,8,וְאַחַי֙,אָח,H0251,630
83792,Josué,14,8,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
83793,Josué,14,8,עָל֣וּ,עָלָה,H5927,890
83794,Josué,14,8,עִמִּ֔י,עִם,H5973,1052
83795,Josué,14,8,הִמְסִ֖יו,מָסָה,H4529,4
83796,Josué,14,8,אֶת־,אֵת,H0853,10947
83797,Josué,14,8,לֵ֣ב,לֵב,H3820,595
83798,Josué,14,8,הָעָ֑ם,עַם,H5971,1872
83799,Josué,14,8,וְאָנֹכִ֣י,אָֽנֹכִ֫י,H0595,359
83800,Josué,14,8,מִלֵּ֔אתִי,מָלֵא,H4390,247
83801,Josué,14,8,אַחֲרֵ֖י,אַחַר,H0310,716
83802,Josué,14,8,יְהוָ֥ה,יהוה,H3068,6528
83803,Josué,14,8,אֱלֹהָֽי׃,אֱלֹהִים,H0430,2603
83804,Josué,14,9,וַיִּשָּׁבַ֣ע,שָׁבַע,H7650,186
83805,Josué,14,9,מֹשֶׁ֗ה,מֹשֶׁה,H4872,766
83806,Josué,14,9,בַּיּ֣וֹם,יוֹם,H3117,2306
83807,Josué,14,9,הַהוּא֮,הוּא,H1931,1878
83808,Josué,14,9,לֵאמֹר֒,אָמַר,H0559,5309
83809,Josué,14,9,אִם־,אִם,H0518,1073
83810,Josué,14,9,לֹ֗א,לֹא,H3808,5170
83811,Josué,14,9,הָאָ֙רֶץ֙,אֶ֫רֶץ,H0776,2504
83812,Josué,14,9,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
83813,Josué,14,9,דָּרְכָ֤ה,דָּרַךְ,H1869,63
83814,Josué,14,9,רַגְלְךָ֙,רֶ֫גֶל,H7272,245
83815,Josué,14,9,תִֽהְיֶ֧ה,הָיָה,H1961,3562
83816,Josué,14,9,לְנַחֲלָ֛ה,נַחֲלָה,H5159,222
83817,Josué,14,9,וּלְבָנֶ֖יךָ,בֵּן,H1121,4959
83818,Josué,14,9,עַד־,עַד,H5704,1261
83819,Josué,14,9,עוֹלָ֑ם,עוֹלָם,H5769,438
83820,Josué,14,9,כִּ֣י,כִּי,H3588,4485
83821,Josué,14,9,מִלֵּ֔אתָ,מָלֵא,H4390,247
83822,Josué,14,9,אַחֲרֵ֖י,אַחַר,H0310,716
83823,Josué,14,9,יְהוָ֥ה,יהוה,H3068,6528
83824,Josué,14,9,אֱלֹהָֽי׃,אֱלֹהִים,H0430,2603
83825,Josué,14,10,וְעַתָּ֗ה,עַתָּ֫ה,H6258,433
83826,Josué,14,10,הִנֵּה֩,הִנֵּה,H2009,843
83827,Josué,14,10,הֶחֱיָ֨ה,חָיָה,H2421,282
83828,Josué,14,10,יְהוָ֣ה׀,יהוה,H3068,6528
83829,Josué,14,10,אוֹתִי֮,אֵת,H0853,10947
83830,Josué,14,10,כַּאֲשֶׁ֣ר,כַּאֲשֶׁר,H0834,5499
83831,Josué,14,10,דִּבֵּר֒,דָבַר,H1696,1142
83832,Josué,14,10,זֶה֩,זֶה,H2088,1179
83833,Josué,14,10,אַרְבָּעִ֨ים,אַרְבָּעִים,H0705,136
83834,Josué,14,10,וְחָמֵ֜שׁ,חָמֵשׁ,H2568,344
83835,Josué,14,10,שָׁנָ֗ה,שָׁנָה,H8141,877
83836,Josué,14,10,מֵ֠אָז,מֵאָז,H0227,141
83837,Josué,14,10,דִּבֶּ֨ר,דָבַר,H1696,1142
83838,Josué,14,10,יְהוָ֜ה,יהוה,H3068,6528
83839,Josué,14,10,אֶת־,אֵת,H0853,10947
83840,Josué,14,10,הַדָּבָ֤ר,דָּבָר,H1697,1442
83841,Josué,14,10,הַזֶּה֙,זֶה,H2088,1179
83842,Josué,14,10,אֶל־,אֶל,H0413,5515
83843,Josué,14,10,מֹשֶׁ֔ה,מֹשֶׁה,H4872,766
83844,Josué,14,10,אֲשֶׁר־,אֲשֶׁר,H0834,5499
83845,Josué,14,10,הָלַ֥ךְ,הָלַךְ,H1980,1549
83846,Josué,14,10,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,H3478,2508
83847,Josué,14,10,בַּמִּדְבָּ֑ר,מִדְבָּר,H4057,271
83848,Josué,14,10,וְעַתָּה֙,עַתָּ֫ה,H6258,433
83849,Josué,14,10,הִנֵּ֣ה,הִנֵּה,H2009,843
83850,Josué,14,10,אָנֹכִ֣י,אָֽנֹכִ֫י,H0595,359
83851,Josué,14,10,הַיּ֔וֹם,יוֹם,H3117,2306
83852,Josué,14,10,בֶּן־,בֵּן,H1121,4959
83853,Josué,14,10,חָמֵ֥שׁ,חָמֵשׁ,H2568,344
83854,Josué,14,10,וּשְׁמוֹנִ֖ים,שְׁמֹנִים,H8084,38
83855,Josué,14,10,שָׁנָֽה׃,שָׁנָה,H8141,877
83856,Josué,14,11,עוֹדֶ֨נִּי,עוֹד,H5750,490
83857,Josué,14,11,הַיּ֜וֹם,יוֹם,H3117,2306
83858,Josué,14,11,חָזָ֗ק,חָזָק,H2389,56
83859,Josué,14,11,כַּֽאֲשֶׁר֙,כַּאֲשֶׁר,H0834,5499
83860,Josué,14,11,בְּי֨וֹם,יוֹם,H3117,2306
